# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.51844583320479E-05   6.74404358803398E-06   2.66291762747498E-05   1.13361390006604E-05   7.30797768822198E-08   7.53612016936419E-17   5.36775986332561E-08   1.67188575445768E-05   5.05446521226237E-04   5.51538924772270E+00   2.83898091072701E-08   2.27927670091037E-09
  2.00000E-02                2.52165929403472E-05   6.75264987952343E-06   2.66631498056824E-05   1.13506035594441E-05   7.30069382336623E-08   7.54573460945078E-17   5.37471426455927E-08   1.67400348909522E-05   5.06091360372385E-04   5.51534635266367E+00   2.84249147379658E-08   2.28209289098101E-09
  3.00000E-02                2.52485996358458E-05   6.76122191914149E-06   2.66969880803622E-05   1.13650105415406E-05   7.29345170892356E-08   7.55531077150697E-17   5.38164153574345E-08   1.67611281262062E-05   5.06733632216417E-04   5.51530372312458E+00   2.84598814891660E-08   2.28489794301950E-09
  4.00000E-02                2.52804789376426E-05   6.76975984586799E-06   2.67306916477797E-05   1.13793601806094E-05   7.28625274486118E-08   7.56484881090231E-17   5.38854178486499E-08   1.67821376071902E-05   5.07373347178934E-04   5.51526135819958E+00   2.84947100301965E-08   2.28769191095232E-09
  5.00000E-02                2.53122313626909E-05   6.77826379810833E-06   2.67642610546559E-05   1.13936527093442E-05   7.27909693109631E-08   7.57434888236376E-17   5.39541511947253E-08   1.68030636753054E-05   5.08010515637464E-04   5.51521925581119E+00   2.85294009336967E-08   2.29047484072397E-09
  5.00011E-02                2.53122349105944E-05   6.77826474830975E-06   2.67642648055821E-05   1.13936543063406E-05   7.27909635219250E-08   7.57434994386804E-17   5.39541588747444E-08   1.68030660157055E-05   5.08010586838115E-04   5.51521609258755E+00   2.85294048246881E-08   2.29047515289749E-09
  5.00034E-02                2.53122420064100E-05   6.77826664871514E-06   2.67642723074448E-05   1.13936575003376E-05   7.27909518906033E-08   7.57435206687935E-17   5.39541742348054E-08   1.68030706965080E-05   5.08010729222475E-04   5.51521608276275E+00   2.85294126066571E-08   2.29047577724332E-09
  5.00078E-02                2.53122561980180E-05   6.77827044951953E-06   2.67642873111449E-05   1.13936638883211E-05   7.27909286431090E-08   7.57435631289488E-17   5.39542049548769E-08   1.68030800580793E-05   5.08011014002141E-04   5.51521606486433E+00   2.85294281704463E-08   2.29047702592277E-09
  5.00168E-02                2.53122845811385E-05   6.77827805110278E-06   2.67643173184442E-05   1.13936766642450E-05   7.27908820758792E-08   7.57436480489734E-17   5.39542663948179E-08   1.68030987810864E-05   5.08011583559556E-04   5.51521602906660E+00   2.85294592974321E-08   2.29047952323298E-09
  5.00346E-02                2.53123413469980E-05   6.77829325416706E-06   2.67643773326392E-05   1.13937022159210E-05   7.27907886546034E-08   7.57438178878816E-17   5.39543892738922E-08   1.68031362265606E-05   5.08012722666727E-04   5.51521595746570E+00   2.85295215490479E-08   2.29048451765976E-09
  5.00704E-02                2.53124548771905E-05   6.77832365988686E-06   2.67644973594150E-05   1.13937533185859E-05   7.27906006817355E-08   7.57441575611301E-17   5.39546350288099E-08   1.68032111153666E-05   5.08015000850428E-04   5.51521581424247E+00   2.85296460429698E-08   2.29049450574821E-09
  5.01419E-02                2.53126819314692E-05   6.77838446969142E-06   2.67647374065098E-05   1.13938555211672E-05   7.27902203463742E-08   7.57448368893531E-17   5.39551265257218E-08   1.68033608845406E-05   5.08019557095266E-04   5.51521552771309E+00   2.85298949944618E-08   2.29051447893795E-09
  5.02849E-02                2.53131360156036E-05   6.77850608276068E-06   2.67652174748735E-05   1.13940599153363E-05   7.27894431109525E-08   7.57461954727109E-17   5.39561094678533E-08   1.68036603901336E-05   5.08028669094716E-04   5.51521495434399E+00   2.85303927587336E-08   2.29055441392183E-09
  5.05710E-02                2.53140440861892E-05   6.77874928274238E-06   2.67661775083072E-05   1.13944686597045E-05   7.27878294837529E-08   7.57489123471001E-17   5.39580751453681E-08   1.68042592774232E-05   5.08046891132903E-04   5.51521380651683E+00   2.85313877802666E-08   2.29063424225936E-09
  5.11431E-02                2.53158598367038E-05   6.77923557809889E-06   2.67680971620810E-05   1.13952859725960E-05   7.27844114708784E-08   7.57543449268058E-17   5.39620056735612E-08   1.68054566024325E-05   5.08083327367955E-04   5.51521150749055E+00   2.85333761042584E-08   2.29079375793850E-09
  5.22873E-02                2.53194897757166E-05   6.78020775054741E-06   2.67719348178977E-05   1.13969198952728E-05   7.27770607445606E-08   7.57652054117470E-17   5.39698634238556E-08   1.68078497034488E-05   5.08156168485020E-04   5.51520690127615E+00   2.85373475490227E-08   2.29111236353253E-09
  5.45756E-02                2.53267434105470E-05   6.78215042369059E-06   2.67796035277608E-05   1.14001849303946E-05   7.27613165619016E-08   7.57869076983308E-17   5.39855657101116E-08   1.68126307310480E-05   5.08301725404811E-04   5.51519767798047E+00   2.85452764743047E-08   2.29174843744882E-09
  5.91524E-02                2.53412216063033E-05   6.78602798455012E-06   2.67949102056184E-05   1.14067019138726E-05   7.27284524286936E-08   7.58302252711517E-17   5.40169084039702E-08   1.68221722150777E-05   5.08592255772622E-04   5.51517924767718E+00   2.85610930054470E-08   2.29301724788521E-09
  6.83058E-02                2.53700745596612E-05   6.79375540814532E-06   2.68254141842108E-05   1.14196893206912E-05   7.26618534671810E-08   7.59165508752737E-17   5.40793744948860E-08   1.68411859369810E-05   5.09171240386928E-04   5.51514255043339E+00   2.85926055000942E-08   2.29554517940115E-09
  7.83058E-02                2.54014704519590E-05   6.80216388953605E-06   2.68586065908084E-05   1.14338213652979E-05   7.25908003105204E-08   7.60104846651821E-17   5.41473514180476E-08   1.68618768985538E-05   5.09801252996438E-04   5.51510143095638E+00   2.86269048659562E-08   2.29829669733968E-09
  8.83058E-02                2.54327414288016E-05   6.81053892154421E-06   2.68916669110917E-05   1.14478971823976E-05   7.25207326277585E-08   7.61040446460060E-17   5.42150632771164E-08   1.68824862978432E-05   5.10428758473667E-04   5.51506031241222E+00   2.86610724985176E-08   2.30103765971875E-09
  9.83058E-02                2.54638879969042E-05   6.81888063983455E-06   2.69245956809527E-05   1.14619170000755E-05   7.24511906688294E-08   7.61972323343667E-17   5.42825111266629E-08   1.69030140086260E-05   5.11053766990578E-04   5.51501944857834E+00   2.86951058621232E-08   2.30376785571985E-09
  1.08306E-01                2.54949106608865E-05   6.82718917951083E-06   2.69573934340662E-05   1.14758810454735E-05   7.23820830616224E-08   7.62900492406142E-17   5.43496960169745E-08   1.69234602725692E-05   5.11676288677063E-04   5.51497883565151E+00   2.87290049002558E-08   2.30648727934310E-09
  1.18306E-01                2.55258099232833E-05   6.83546467511878E-06   2.69900607019023E-05   1.14897895447950E-05   7.23133896480518E-08   7.63824968688571E-17   5.44166189940796E-08   1.69438254013512E-05   5.12296333621157E-04   5.51493847127489E+00   2.87627700337996E-08   2.30919596403446E-09
