# Time series at grid cell:  67   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.53002383516425E-05   1.96313254033482E-05   3.77751361145292E-05   2.49642459652905E-05   2.62523005158114E-09   1.00000313914894E-16   5.03212298273466E-06   8.73555910201215E-05   6.70700700810023E-04   5.86119048127212E+00   6.64626268329098E-08   5.25966495853576E-09
  2.00000E-02                5.53002481507653E-05   1.96313286322043E-05   3.77751372070473E-05   2.49642513286606E-05   2.62522782042814E-09   1.00000313914894E-16   5.03212566441972E-06   8.73556171453893E-05   6.70700700810023E-04   5.86119060950102E+00   6.64626699606503E-08   5.25966842617621E-09
  3.00000E-02                5.53002579498513E-05   1.96313318610465E-05   3.77751382995613E-05   2.49642566920067E-05   2.62522558933910E-09   1.00000313914894E-16   5.03212834609273E-06   8.73556432705550E-05   6.70700700810023E-04   5.86119073772931E+00   6.64627130881701E-08   5.25967189378501E-09
  4.00000E-02                5.53002677489004E-05   1.96313350898747E-05   3.77751393920712E-05   2.49642620553286E-05   2.62522335826237E-09   1.00000313914894E-16   5.03213102775368E-06   8.73556693956188E-05   6.70700700810023E-04   5.86119086595705E+00   6.64627562154687E-08   5.25967536136215E-09
  5.00000E-02                5.53002775479126E-05   1.96313383186890E-05   3.77751404845770E-05   2.49642674186264E-05   2.62522112719730E-09   1.00000313914894E-16   5.03213370940259E-06   8.73556955205806E-05   6.70700700810023E-04   5.86119099418422E+00   6.64627993425462E-08   5.25967882890762E-09
  5.00011E-02                5.53002775490075E-05   1.96313383190497E-05   3.77751404846991E-05   2.49642674192257E-05   2.62522112715389E-09   1.00000313914894E-16   5.03213370970223E-06   8.73556955234999E-05   6.70700700810023E-04   5.86119099363991E+00   6.64627993473665E-08   5.25967882929519E-09
  5.00034E-02                5.53002775511973E-05   1.96313383197713E-05   3.77751404849432E-05   2.49642674204242E-05   2.62522112705882E-09   1.00000313914894E-16   5.03213371030151E-06   8.73556955293387E-05   6.70700700810023E-04   5.86119099366858E+00   6.64627993570069E-08   5.25967883007031E-09
  5.00078E-02                5.53002775555770E-05   1.96313383212144E-05   3.77751404854315E-05   2.49642674228213E-05   2.62522112683689E-09   1.00000313914894E-16   5.03213371150007E-06   8.73556955410158E-05   6.70700700810024E-04   5.86119099372602E+00   6.64627993762875E-08   5.25967883162055E-09
  5.00168E-02                5.53002775643363E-05   1.96313383241006E-05   3.77751404864081E-05   2.49642674276156E-05   2.62522112627550E-09   1.00000313914894E-16   5.03213371389718E-06   8.73556955643702E-05   6.70700700810023E-04   5.86119099384090E+00   6.64627994148481E-08   5.25967883472095E-09
  5.00346E-02                5.53002775818548E-05   1.96313383298730E-05   3.77751404883612E-05   2.49642674372040E-05   2.62522112474847E-09   1.00000313914894E-16   5.03213371869139E-06   8.73556956110785E-05   6.70700700810023E-04   5.86119099407067E+00   6.64627994919667E-08   5.25967884092153E-09
  5.00704E-02                5.53002776168919E-05   1.96313383414179E-05   3.77751404922676E-05   2.49642674563809E-05   2.62522112047498E-09   1.00000313914894E-16   5.03213372827983E-06   8.73556957044940E-05   6.70700700810023E-04   5.86119099453018E+00   6.64627996461958E-08   5.25967885332204E-09
  5.01419E-02                5.53002776869662E-05   1.96313383645077E-05   3.77751405000803E-05   2.49642674947347E-05   2.62522110897543E-09   1.00000313914894E-16   5.03213374745671E-06   8.73556958913220E-05   6.70700700810023E-04   5.86119099544918E+00   6.64627999546340E-08   5.25967887812142E-09
  5.02849E-02                5.53002778271146E-05   1.96313384106871E-05   3.77751405157056E-05   2.49642675714422E-05   2.62522108085058E-09   1.00000313914894E-16   5.03213378581045E-06   8.73556962649729E-05   6.70700700810023E-04   5.86119099728715E+00   6.64628005714759E-08   5.25967892771737E-09
  5.05710E-02                5.53002781074114E-05   1.96313385030461E-05   3.77751405469563E-05   2.49642677248572E-05   2.62522101891858E-09   1.00000313914894E-16   5.03213386251794E-06   8.73556970122689E-05   6.70700700810024E-04   5.86119100096304E+00   6.64628018051212E-08   5.25967902690611E-09
  5.11431E-02                5.53002786680049E-05   1.96313386877639E-05   3.77751406094576E-05   2.49642680316870E-05   2.62522089139821E-09   1.00000313914894E-16   5.03213401593288E-06   8.73556985068568E-05   6.70700700810023E-04   5.86119100831480E+00   6.64628042723867E-08   5.25967922528151E-09
  5.22873E-02                5.53002797891914E-05   1.96313390571994E-05   3.77751407344603E-05   2.49642686453465E-05   2.62522063507836E-09   1.00000313914894E-16   5.03213432276260E-06   8.73557014960299E-05   6.70700700810024E-04   5.86119102301829E+00   6.64628092069060E-08   5.25967962203119E-09
  5.45756E-02                5.53002820315626E-05   1.96313397960695E-05   3.77751409844655E-05   2.49642698726640E-05   2.62522012220518E-09   1.00000313914894E-16   5.03213493642141E-06   8.73557074743707E-05   6.70700700810023E-04   5.86119105242524E+00   6.64628190759317E-08   5.25968041552878E-09
