# Time series at grid cell:   9   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.19498896881018E-05   8.91181187810974E-06   3.23182306029047E-05   1.43783891087989E-05   4.23655743113886E-08   9.09728417064761E-17   4.11739122790045E-07   2.47840048425922E-05   6.10153571509213E-04   5.54482504420557E+00   3.57828686921765E-08   2.85443848558984E-09
  2.00000E-02                3.19410582553230E-05   8.90949463663887E-06   3.23086915811815E-05   1.43744140944913E-05   4.23692101597013E-08   9.09457790090841E-17   4.11767780262915E-07   2.47786664737775E-05   6.09972062377930E-04   5.54484760753469E+00   3.57731458531855E-08   2.85365658133656E-09
  3.00000E-02                3.19322124536089E-05   8.90717366082929E-06   3.22991369038939E-05   1.43704326108592E-05   4.23728502986720E-08   9.09186718518428E-17   4.11796515321830E-07   2.47733197586806E-05   6.09790255055064E-04   5.54487022285910E+00   3.57634071376448E-08   2.85287340094547E-09
  4.00000E-02                3.19233522960266E-05   8.90484895428230E-06   3.22895665844438E-05   1.43664446637826E-05   4.23764946623738E-08   9.08915202725427E-17   4.11825328091572E-07   2.47679647069013E-05   6.09608149794070E-04   5.54489289004202E+00   3.57536525595806E-08   2.85208894554690E-09
  5.00000E-02                3.19144777957523E-05   8.90252052062810E-06   3.22799806363502E-05   1.43624502591909E-05   4.23801432278645E-08   9.08643243093029E-17   4.11854218696808E-07   2.47626013281504E-05   6.09425746850624E-04   5.54491560913698E+00   3.57438821334298E-08   2.85130321630473E-09
  5.00011E-02                3.19144768041444E-05   8.90252026045648E-06   3.22799795652474E-05   1.43624498128691E-05   4.23801430994995E-08   9.08643212705143E-17   4.11854221924951E-07   2.47626007283259E-05   6.09425726469995E-04   5.54491644382165E+00   3.57438810380967E-08   2.85130312821297E-09
  5.00034E-02                3.19144748209279E-05   8.90251974011306E-06   3.22799774230412E-05   1.43624489202252E-05   4.23801428422981E-08   9.08643151929349E-17   4.11854228381240E-07   2.47625995286779E-05   6.09425685707271E-04   5.54491644898090E+00   3.57438788474405E-08   2.85130295203024E-09
  5.00078E-02                3.19144708544923E-05   8.90251869942550E-06   3.22799731386258E-05   1.43624471349361E-05   4.23801423363547E-08   9.08643030377676E-17   4.11854241293836E-07   2.47625971293875E-05   6.09425604182733E-04   5.54491645891623E+00   3.57438744661731E-08   2.85130259966851E-09
  5.00168E-02                3.19144629216100E-05   8.90251661804748E-06   3.22799645697827E-05   1.43624435643529E-05   4.23801413527713E-08   9.08642787273985E-17   4.11854267119089E-07   2.47625923308285E-05   6.09425441133426E-04   5.54491647878731E+00   3.57438657038167E-08   2.85130189495972E-09
  5.00346E-02                3.19144470558010E-05   8.90251245527991E-06   3.22799474320486E-05   1.43624364231665E-05   4.23801394974280E-08   9.08642301065228E-17   4.11854318769844E-07   2.47625827337968E-05   6.09425115033895E-04   5.54491651853153E+00   3.57438481798083E-08   2.85130048560002E-09
  5.00704E-02                3.19144153240055E-05   8.90250412969856E-06   3.22799131563872E-05   1.43624221407139E-05   4.23801362231843E-08   9.08641328642233E-17   4.11854422072355E-07   2.47625635400671E-05   6.09424462831159E-04   5.54491659802799E+00   3.57438131345367E-08   2.85129766710629E-09
  5.01419E-02                3.19143518597048E-05   8.90248747835111E-06   3.22798446042924E-05   1.43623935754891E-05   4.23801313377735E-08   9.08639383774328E-17   4.11854628681376E-07   2.47625251538599E-05   6.09423158410986E-04   5.54491675705157E+00   3.57437430544155E-08   2.85129203097568E-09
  5.02849E-02                3.19142249282644E-05   8.90245417491716E-06   3.22797074970153E-05   1.43623364437611E-05   4.23801276175503E-08   9.08635493950849E-17   4.11855041915419E-07   2.47624483858512E-05   6.09420549511848E-04   5.54491707521118E+00   3.57436029318065E-08   2.85128076180904E-09
  5.05710E-02                3.19139710540273E-05   8.90238756509329E-06   3.22794332701107E-05   1.43622221751923E-05   4.23801403645787E-08   9.08627713953242E-17   4.11855868447510E-07   2.47622948634326E-05   6.09415331478403E-04   5.54491771191203E+00   3.57433228100625E-08   2.85125823363289E-09
  5.11431E-02                3.19134632601315E-05   8.90225433362247E-06   3.22788847669039E-05   1.43619936176043E-05   4.23802236313449E-08   9.08612152555512E-17   4.11857521767728E-07   2.47619878499586E-05   6.09404894470898E-04   5.54491898645033E+00   3.57427629056171E-08   2.85121320519785E-09
  5.22873E-02                3.19124474906775E-05   8.90198782339489E-06   3.22777875629241E-05   1.43615364206375E-05   4.23805188917430E-08   9.08581024150720E-17   4.11860829432514E-07   2.47613738458648E-05   6.09384016693902E-04   5.54492153833636E+00   3.57416437630281E-08   2.85112320336880E-09
  5.45756E-02                3.19104152253095E-05   8.90145461384740E-06   3.22755923649010E-05   1.43606216996270E-05   4.23813083019951E-08   9.08518744909436E-17   4.11867448861013E-07   2.47601456124374E-05   6.09342246095767E-04   5.54492664798600E+00   3.57394060134513E-08   2.85094324506500E-09
  5.91524E-02                3.19063475309952E-05   8.90038737482289E-06   3.22711985111513E-05   1.43587908332847E-05   4.23830781403362E-08   9.08394088194263E-17   4.11880703912707E-07   2.47576875177062E-05   6.09258639009979E-04   5.54493688055220E+00   3.57349283039495E-08   2.85058315285919E-09
  6.83058E-02                3.18982002750396E-05   8.89824981153788E-06   3.22623978792774E-05   1.43551237575503E-05   4.23867253929427E-08   9.08144407748295E-17   4.11907279528782E-07   2.47527645316758E-05   6.09091178685573E-04   5.54495738765632E+00   3.57259604703350E-08   2.84986197187946E-09
  7.83058E-02                3.18892852441269E-05   8.89591084659698E-06   3.22527677623464E-05   1.43511111048207E-05   4.23904784708606E-08   9.07871193746956E-17   4.11936391084383E-07   2.47473777253928E-05   6.08907934438634E-04   5.54498018477730E+00   3.57161458838579E-08   2.84907269418617E-09
  8.83058E-02                3.18803559219661E-05   8.89356816871151E-06   3.22431220695975E-05   1.43470920177261E-05   4.23941546530733E-08   9.07597537395980E-17   4.11965580951989E-07   2.47419825487402E-05   6.08724393508413E-04   5.54500310339540E+00   3.57063149597082E-08   2.84828210237886E-09
  9.83058E-02                3.18714123222611E-05   8.89122178165114E-06   3.22334608151151E-05   1.43430665024336E-05   4.23978247468034E-08   9.07323439092594E-17   4.11994849255700E-07   2.47365790827625E-05   6.08540556161333E-04   5.54502607403145E+00   3.56964681902653E-08   2.84749023685226E-09
