# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5763409E+00   -5.5710044E+00   -4.6739176E+00   -5.2194056E+00   -4.6793704E+00   -5.0206662E+00   -7.6897004E+00   -1.6231221E+01   -6.4055080E+00   -7.6211396E+00   -8.7202748E+00   -4.7515228E+00   -3.4550624E+00   -3.7147365E+00   -4.3131677E+00   -8.2649286E+00   -1.0349679E+01   -7.6425253E+00   -4.3652818E+00   -1.6537088E+01   -9.0506421E+00   -9.2187773E+00   -9.3864965E+00   -1.1194771E+01   -1.4108528E+01   -1.5864611E+01   -9.8199449E+00   -1.2248562E+01   -1.4498899E+01   -9.0642693E+00   -9.2944964E+00   -1.3263786E+01   -8.7415017E+00
    1.1500000E+00    5.5744596E+00   -5.5688744E+00   -4.6318399E+00   -5.1768055E+00   -4.6379249E+00   -4.9785816E+00   -7.7259132E+00   -1.6189856E+01   -6.3554897E+00   -7.5799698E+00   -8.6791754E+00   -4.7078053E+00   -3.4135208E+00   -3.6733720E+00   -4.2718033E+00   -8.3068877E+00   -1.0395401E+01   -7.6818321E+00   -4.3253624E+00   -1.6496100E+01   -9.0947415E+00   -9.1757925E+00   -9.3444013E+00   -1.1111328E+01   -1.4068070E+01   -1.5868772E+01   -9.7370215E+00   -1.2164906E+01   -1.4458962E+01   -9.0658919E+00   -9.2556874E+00   -1.3183928E+01   -8.6600214E+00
    1.2500000E+00    5.5724225E+00   -5.5665677E+00   -4.5883481E+00   -5.1329247E+00   -4.5949057E+00   -4.9350822E+00   -7.7624574E+00   -1.6146898E+01   -6.3061313E+00   -7.5372468E+00   -8.6364968E+00   -4.6631111E+00   -3.3703714E+00   -3.6304136E+00   -4.2288451E+00   -8.3496578E+00   -1.0442245E+01   -7.7217272E+00   -4.2839685E+00   -1.6454356E+01   -9.1398302E+00   -9.1310810E+00   -9.3014625E+00   -1.1025055E+01   -1.4026510E+01   -1.5872686E+01   -9.6511354E+00   -1.2079037E+01   -1.4417789E+01   -9.0676477E+00   -9.2154927E+00   -1.3101359E+01   -8.5756974E+00
    1.3500000E+00    5.5712320E+00   -5.5651182E+00   -4.5483549E+00   -5.0923597E+00   -4.5556040E+00   -4.8950823E+00   -7.7987784E+00   -1.6107685E+01   -6.2577595E+00   -7.4978252E+00   -8.5971256E+00   -4.6212521E+00   -3.3310588E+00   -3.5912008E+00   -4.1896325E+00   -8.3904247E+00   -1.0485393E+01   -7.7604982E+00   -4.2455758E+00   -1.6413797E+01   -9.1820584E+00   -9.0909508E+00   -9.2605233E+00   -1.0945822E+01   -1.3987409E+01   -1.5876381E+01   -9.5724719E+00   -1.1998645E+01   -1.4379257E+01   -9.0685678E+00   -9.1774851E+00   -1.3024433E+01   -8.4978516E+00
    1.4500000E+00    5.5713665E+00   -5.5650267E+00   -4.5145813E+00   -5.0576676E+00   -4.5229419E+00   -4.8613039E+00   -7.8343235E+00   -1.6075166E+01   -6.2109438E+00   -7.4644263E+00   -8.5638005E+00   -4.5843929E+00   -3.2985802E+00   -3.5586817E+00   -4.1571135E+00   -8.4275036E+00   -1.0522203E+01   -7.7970073E+00   -4.2127257E+00   -1.6375724E+01   -9.2192397E+00   -9.0588052E+00   -9.2232927E+00   -1.0879087E+01   -1.3952821E+01   -1.5879890E+01   -9.5066538E+00   -1.1928113E+01   -1.4345586E+01   -9.0681967E+00   -9.1437962E+00   -1.2957911E+01   -8.4317005E+00
    1.5500000E+00    5.5729079E+00   -5.5663846E+00   -4.4877526E+00   -5.0295319E+00   -4.4977028E+00   -4.8344721E+00   -7.8688137E+00   -1.6050132E+01   -6.1662185E+00   -7.4378030E+00   -8.5372790E+00   -4.5531392E+00   -3.2737348E+00   -3.5336473E+00   -4.1320792E+00   -8.4603747E+00   -1.0551991E+01   -7.8308471E+00   -4.1861462E+00   -1.6340619E+01   -9.2507619E+00   -9.0355066E+00   -9.1903049E+00   -1.0826304E+01   -1.3923338E+01   -1.5883234E+01   -9.4551766E+00   -1.1868681E+01   -1.4317408E+01   -9.0664628E+00   -9.1151026E+00   -1.2903153E+01   -8.3786764E+00
    1.6500000E+00    5.5757236E+00   -5.5690593E+00   -4.4673264E+00   -5.0074396E+00   -4.4793195E+00   -4.8140445E+00   -7.9022660E+00   -1.6032013E+01   -6.1239413E+00   -7.4174470E+00   -8.5170492E+00   -4.5270804E+00   -3.2559399E+00   -3.5155282E+00   -4.1139601E+00   -8.4893196E+00   -1.0575305E+01   -7.8621675E+00   -4.1653875E+00   -1.6308338E+01   -9.2770393E+00   -9.0203526E+00   -9.1612823E+00   -1.0786391E+01   -1.3898579E+01   -1.5886416E+01   -9.4169280E+00   -1.1819528E+01   -1.4294314E+01   -9.0634993E+00   -9.0910880E+00   -1.2859299E+01   -8.3377869E+00
    1.7500000E+00    5.5795913E+00   -5.5728229E+00   -4.4521619E+00   -4.9903126E+00   -4.4665862E+00   -4.7988796E+00   -7.9348662E+00   -1.6019595E+01   -6.0842659E+00   -7.4022478E+00   -8.5019938E+00   -4.5053217E+00   -3.2439607E+00   -3.5031109E+00   -4.1015429E+00   -8.5150140E+00   -1.0593264E+01   -7.8914045E+00   -4.1494313E+00   -1.6278407E+01   -9.2989755E+00   -9.0119135E+00   -9.1355465E+00   -1.0757067E+01   -1.3877695E+01   -1.5889429E+01   -9.3895656E+00   -1.1778846E+01   -1.4275392E+01   -9.0595223E+00   -9.0709389E+00   -1.2824420E+01   -8.3068844E+00
    1.8500000E+00    5.5842686E+00   -5.5774252E+00   -4.4409750E+00   -4.9769401E+00   -4.4581386E+00   -4.7876926E+00   -7.9668329E+00   -1.6011506E+01   -6.0471776E+00   -7.3909455E+00   -8.4908448E+00   -4.4868553E+00   -3.2364001E+00   -3.4950217E+00   -4.0934537E+00   -8.5382249E+00   -1.0607120E+01   -7.9190578E+00   -4.1371142E+00   -1.6250271E+01   -9.3175881E+00   -9.0085815E+00   -9.1123237E+00   -1.0735765E+01   -1.3859725E+01   -1.5892256E+01   -9.3704478E+00   -1.1744594E+01   -1.4259606E+01   -9.0547659E+00   -9.0537096E+00   -1.2796317E+01   -8.2835381E+00
    1.9500000E+00    5.5895299E+00   -5.5826322E+00   -4.4325958E+00   -4.9662242E+00   -4.4527265E+00   -4.7793130E+00   -7.9983350E+00   -1.6006485E+01   -6.0125491E+00   -7.3823888E+00   -8.4824437E+00   -4.4707716E+00   -3.2319763E+00   -3.4900007E+00   -4.0884327E+00   -8.5596370E+00   -1.0618010E+01   -7.9455614E+00   -4.1273721E+00   -1.6223436E+01   -9.3337961E+00   -9.0088794E+00   -9.0909216E+00   -1.0720143E+01   -1.3843806E+01   -1.5894880E+01   -9.3571621E+00   -1.1714926E+01   -1.4246023E+01   -9.0494476E+00   -9.0385364E+00   -1.2772991E+01   -8.2655306E+00
    2.0500000E+00    5.5951840E+00   -5.5882461E+00   -4.4260834E+00   -4.9572861E+00   -4.4493374E+00   -4.7727997E+00   -8.0294680E+00   -1.6003511E+01   -5.9801921E+00   -7.3756507E+00   -8.4758576E+00   -4.4563474E+00   -3.2296489E+00   -3.4870264E+00   -4.0854584E+00   -8.5797823E+00   -1.0626847E+01   -7.9712350E+00   -4.1193482E+00   -1.6197535E+01   -9.3483296E+00   -9.0116019E+00   -9.0708010E+00   -1.0708315E+01   -1.3829256E+01   -1.5897290E+01   -9.3477602E+00   -1.1688378E+01   -1.4233899E+01   -9.0437513E+00   -9.0247328E+00   -1.2752843E+01   -8.2510788E+00
    2.1500000E+00    5.6010815E+00   -5.5941124E+00   -4.4207477E+00   -4.9494847E+00   -4.4472221E+00   -4.7674620E+00   -8.0602668E+00   -1.6001827E+01   -5.9498959E+00   -7.3700506E+00   -8.4704020E+00   -4.4430587E+00   -3.2286464E+00   -3.4853426E+00   -4.0837745E+00   -8.5990353E+00   -1.0634305E+01   -7.9962877E+00   -4.1124153E+00   -1.6172320E+01   -9.3617180E+00   -9.0158488E+00   -9.0515818E+00   -1.0698896E+01   -1.3815590E+01   -1.5899477E+01   -9.3408066E+00   -1.1663888E+01   -1.4222699E+01   -9.0378208E+00   -9.0118044E+00   -1.2734710E+01   -8.2388759E+00
    2.2500000E+00    5.6071139E+00   -5.6001188E+00   -4.4161196E+00   -4.9423868E+00   -4.4458675E+00   -4.7628306E+00   -8.0907300E+00   -1.6000915E+01   -5.9214512E+00   -7.3651264E+00   -8.4656123E+00   -4.4305520E+00   -3.2284388E+00   -3.4844301E+00   -4.0828620E+00   -8.6176405E+00   -1.0640845E+01   -8.0208441E+00   -4.1061479E+00   -1.6147639E+01   -9.3743182E+00   -9.0209963E+00   -9.0330154E+00   -1.0690941E+01   -1.3802488E+01   -1.5901444E+01   -9.3353207E+00   -1.1640748E+01   -1.4212065E+01   -9.0317612E+00   -8.9994235E+00   -1.2717809E+01   -8.2280349E+00
    2.3500000E+00    5.6132074E+00   -5.6061894E+00   -4.4119010E+00   -4.9357184E+00   -4.4449446E+00   -4.7586075E+00   -8.1208428E+00   -1.6000441E+01   -5.8946636E+00   -7.3605849E+00   -8.4611942E+00   -4.4186026E+00   -3.2286853E+00   -3.4839562E+00   -4.0823880E+00   -8.6357488E+00   -1.0646766E+01   -8.0449743E+00   -4.1002768E+00   -1.6123407E+01   -9.3863571E+00   -9.0266402E+00   -9.0149483E+00   -1.0683847E+01   -1.3789750E+01   -1.5903195E+01   -9.3306765E+00   -1.1618511E+01   -1.4201778E+01   -9.0256435E+00   -8.9873871E+00   -1.2701650E+01   -8.2179933E+00
    2.4500000E+00    5.6193152E+00   -5.6122759E+00   -4.4079139E+00   -4.9293162E+00   -4.4442551E+00   -4.7546144E+00   -8.1505902E+00   -1.6000204E+01   -5.8693591E+00   -7.3562512E+00   -8.4569727E+00   -4.4070736E+00   -3.2291799E+00   -3.4837198E+00   -4.0821516E+00   -8.6534502E+00   -1.0652252E+01   -8.0687168E+00   -4.0946411E+00   -1.6099573E+01   -9.3979731E+00   -9.0325342E+00   -8.9972891E+00   -1.0677254E+01   -1.3777263E+01   -1.5904739E+01   -9.3264980E+00   -1.1596909E+01   -1.4191705E+01   -9.0195133E+00   -8.9755771E+00   -1.2685941E+01   -8.2084153E+00
    2.5500000E+00    5.6254095E+00   -5.6183498E+00   -4.4040575E+00   -4.9230876E+00   -4.4436862E+00   -4.7507506E+00   -8.1799636E+00   -1.6000091E+01   -5.8453848E+00   -7.3520268E+00   -8.4528498E+00   -4.3958836E+00   -3.2298049E+00   -3.4836065E+00   -4.0820383E+00   -8.6707979E+00   -1.0657411E+01   -8.0920948E+00   -4.0891503E+00   -1.6076108E+01   -9.4092481E+00   -9.0385368E+00   -8.9799833E+00   -1.0670955E+01   -1.3764962E+01   -1.5906084E+01   -9.3225714E+00   -1.1575790E+01   -1.4181776E+01   -9.0133976E+00   -8.9639281E+00   -1.2670521E+01   -8.1991111E+00
    2.6500000E+00    5.6314747E+00   -5.6243950E+00   -4.4002778E+00   -4.9169825E+00   -4.4431767E+00   -4.7469621E+00   -8.2089614E+00   -1.6000039E+01   -5.8226078E+00   -7.3478594E+00   -8.4487735E+00   -4.3849845E+00   -3.2304965E+00   -3.4835542E+00   -4.0819859E+00   -8.6878246E+00   -1.0662308E+01   -8.1151241E+00   -4.0837556E+00   -1.6052995E+01   -9.4202307E+00   -9.0445710E+00   -8.9629979E+00   -1.0664840E+01   -1.3752813E+01   -1.5907243E+01   -9.3187815E+00   -1.1555067E+01   -1.4171952E+01   -9.0073113E+00   -8.9524055E+00   -1.2655303E+01   -8.1899786E+00
    2.7500000E+00    5.6375029E+00   -5.6304034E+00   -4.3965469E+00   -4.9109744E+00   -4.4426952E+00   -4.7432209E+00   -8.2375875E+00   -1.6000015E+01   -5.8009129E+00   -7.3437222E+00   -8.4447183E+00   -4.3743464E+00   -3.2312216E+00   -3.4835309E+00   -4.0819625E+00   -8.7045521E+00   -1.0666979E+01   -8.1378178E+00   -4.0784317E+00   -1.6030217E+01   -9.4309509E+00   -9.0505969E+00   -8.9463108E+00   -1.0658851E+01   -1.3740798E+01   -1.5908225E+01   -9.3150691E+00   -1.1534691E+01   -1.4162214E+01   -9.0012622E+00   -8.9409913E+00   -1.2640240E+01   -8.1809654E+00
    2.8500000E+00    5.6434904E+00   -5.6363712E+00   -4.3928510E+00   -4.9050497E+00   -4.4422262E+00   -4.7395134E+00   -8.2658496E+00   -1.6000005E+01   -5.7802004E+00   -7.3396027E+00   -8.4406721E+00   -4.3639498E+00   -3.2319641E+00   -3.4835209E+00   -4.0819525E+00   -8.7209964E+00   -1.0671448E+01   -8.1601879E+00   -4.0731659E+00   -1.6007762E+01   -9.4414285E+00   -9.0565953E+00   -8.9299058E+00   -1.0652958E+01   -1.3728906E+01   -1.5909040E+01   -9.3114048E+00   -1.1514631E+01   -1.4152551E+01   -8.9952540E+00   -8.9296764E+00   -1.2625312E+01   -8.1720452E+00
    2.9500000E+00    5.6494357E+00   -5.6422968E+00   -4.3891836E+00   -4.8992008E+00   -4.4417626E+00   -4.7358330E+00   -8.2937576E+00   -1.6000001E+01   -5.7603832E+00   -7.3354949E+00   -8.4366302E+00   -4.3537801E+00   -3.2327162E+00   -3.4835167E+00   -4.0819483E+00   -8.7371704E+00   -1.0675731E+01   -8.1822456E+00   -4.0679519E+00   -1.5985619E+01   -9.4516779E+00   -9.0625574E+00   -8.9137701E+00   -1.0647146E+01   -1.3717133E+01   -1.5909697E+01   -9.3077747E+00   -1.1494869E+01   -1.4142959E+01   -8.9892880E+00   -8.9184555E+00   -1.2610506E+01   -8.1632052E+00
    3.0500000E+00    5.6553386E+00   -5.6481801E+00   -4.3855416E+00   -4.8934236E+00   -4.4413009E+00   -4.7321767E+00   -8.3213219E+00   -1.5999999E+01   -5.7413854E+00   -7.3313965E+00   -8.4325907E+00   -4.3438260E+00   -3.2334744E+00   -3.4835150E+00   -4.0819466E+00   -8.7530854E+00   -1.0679841E+01   -8.2040020E+00   -4.0627865E+00   -1.5963777E+01   -9.4617107E+00   -9.0684795E+00   -8.8978924E+00   -1.0641409E+01   -1.3705474E+01   -1.5910205E+01   -9.3041725E+00   -1.1475391E+01   -1.4133435E+01   -8.9833644E+00   -8.9073256E+00   -1.2595816E+01   -8.1544391E+00
    3.1500000E+00    5.6611995E+00   -5.6540213E+00   -4.3819233E+00   -4.8877153E+00   -4.4408398E+00   -4.7285428E+00   -8.3485534E+00   -1.5999999E+01   -5.7231403E+00   -7.3273066E+00   -8.4285536E+00   -4.3340775E+00   -3.2342373E+00   -3.4835144E+00   -4.0819459E+00   -8.7687517E+00   -1.0683785E+01   -8.2254676E+00   -4.0576678E+00   -1.5942224E+01   -9.4715368E+00   -9.0743606E+00   -8.8822623E+00   -1.0635742E+01   -1.3693926E+01   -1.5910573E+01   -9.3005951E+00   -1.1456184E+01   -1.4123977E+01   -8.9774828E+00   -8.8962846E+00   -1.2581239E+01   -8.1457434E+00
    3.2500000E+00    5.6670188E+00   -5.6598211E+00   -4.3783280E+00   -4.8820738E+00   -4.4403787E+00   -4.7249307E+00   -8.3754627E+00   -1.5999999E+01   -5.7055888E+00   -7.3232250E+00   -8.4245192E+00   -4.3245258E+00   -3.2350041E+00   -3.4835141E+00   -4.0819456E+00   -8.7841787E+00   -1.0687573E+01   -8.2466524E+00   -4.0525946E+00   -1.5920951E+01   -9.4811652E+00   -9.0802005E+00   -8.8668705E+00   -1.0630142E+01   -1.3682486E+01   -1.5910807E+01   -9.2970410E+00   -1.1437238E+01   -1.4114583E+01   -8.9716428E+00   -8.8853305E+00   -1.2566772E+01   -8.1371162E+00
    3.3500000E+00    5.6727973E+00   -5.6655799E+00   -4.3747552E+00   -4.8764973E+00   -4.4399172E+00   -4.7213397E+00   -8.4020599E+00   -1.5999998E+01   -5.6886787E+00   -7.3191518E+00   -8.4204882E+00   -4.3151625E+00   -3.2357746E+00   -3.4835140E+00   -4.0819454E+00   -8.7993753E+00   -1.0691213E+01   -8.2675660E+00   -4.0475659E+00   -1.5899948E+01   -9.4906040E+00   -9.0859998E+00   -8.8517081E+00   -1.0624607E+01   -1.3671152E+01   -1.5910915E+01   -9.2935094E+00   -1.1418544E+01   -1.4105252E+01   -8.9658437E+00   -8.8744619E+00   -1.2552412E+01   -8.1285559E+00
    3.4500000E+00    5.6785357E+00   -5.6712987E+00   -4.3712043E+00   -4.8709841E+00   -4.4394554E+00   -4.7177696E+00   -8.4283550E+00   -1.5999998E+01   -5.6723634E+00   -7.3150870E+00   -8.4164612E+00   -4.3059802E+00   -3.2365487E+00   -3.4835140E+00   -4.0819454E+00   -8.8143498E+00   -1.0694711E+01   -8.2882175E+00   -4.0425809E+00   -1.5879206E+01   -9.4998609E+00   -9.0917590E+00   -8.8367667E+00   -1.0619135E+01   -1.3659921E+01   -1.5910904E+01   -9.2900000E+00   -1.1400093E+01   -1.4095984E+01   -8.9600846E+00   -8.8636770E+00   -1.2538158E+01   -8.1200614E+00
    3.5500000E+00    5.6842347E+00   -5.6769781E+00   -4.3676752E+00   -4.8655328E+00   -4.4389931E+00   -4.7142199E+00   -8.4543572E+00   -1.5999998E+01   -5.6566013E+00   -7.3110310E+00   -8.4124388E+00   -4.2969717E+00   -3.2373264E+00   -3.4835140E+00   -4.0819453E+00   -8.8291103E+00   -1.0698073E+01   -8.3086155E+00   -4.0376389E+00   -1.5858717E+01   -9.5089430E+00   -9.0974789E+00   -8.8220385E+00   -1.0613726E+01   -1.3648792E+01   -1.5910778E+01   -9.2865123E+00   -1.1381877E+01   -1.4086776E+01   -8.9543650E+00   -8.8529746E+00   -1.2524009E+01   -8.1116315E+00
    3.6500000E+00    5.6898950E+00   -5.6826188E+00   -4.3641675E+00   -4.8601419E+00   -4.4385304E+00   -4.7106906E+00   -8.4800755E+00   -1.5999998E+01   -5.6413548E+00   -7.3069838E+00   -8.4084216E+00   -4.2881302E+00   -3.2381076E+00   -3.4835140E+00   -4.0819453E+00   -8.8436640E+00   -1.0701306E+01   -8.3287682E+00   -4.0327391E+00   -1.5838473E+01   -9.5178572E+00   -9.1031600E+00   -8.8075160E+00   -1.0608376E+01   -1.3637761E+01   -1.5910545E+01   -9.2830460E+00   -1.1363888E+01   -1.4077629E+01   -8.9486840E+00   -8.8423531E+00   -1.2509962E+01   -8.1032653E+00
    3.7500000E+00    5.6955173E+00   -5.6882216E+00   -4.3606809E+00   -4.8548099E+00   -4.4380673E+00   -4.7071811E+00   -8.5055182E+00   -1.5999998E+01   -5.6265902E+00   -7.3029457E+00   -8.4044103E+00   -4.2794495E+00   -3.2388924E+00   -3.4835140E+00   -4.0819453E+00   -8.8580182E+00   -1.0704416E+01   -8.3486833E+00   -4.0278809E+00   -1.5818465E+01   -9.5266097E+00   -9.1088032E+00   -8.7931922E+00   -1.0603086E+01   -1.3626828E+01   -1.5910209E+01   -9.2796008E+00   -1.1346119E+01   -1.4068541E+01   -8.9430410E+00   -8.8318111E+00   -1.2496015E+01   -8.0949616E+00
    3.8500000E+00    5.7011024E+00   -5.6937871E+00   -4.3572150E+00   -4.8495356E+00   -4.4376037E+00   -4.7036914E+00   -8.5306936E+00   -1.5999998E+01   -5.6122770E+00   -7.2989167E+00   -8.4004051E+00   -4.2709234E+00   -3.2396808E+00   -3.4835140E+00   -4.0819452E+00   -8.8721795E+00   -1.0707407E+01   -8.3683682E+00   -4.0230635E+00   -1.5798686E+01   -9.5352065E+00   -9.1144092E+00   -8.7790604E+00   -1.0597853E+01   -1.3615989E+01   -1.5909775E+01   -9.2761764E+00   -1.1328563E+01   -1.4059510E+01   -8.9374352E+00   -8.8213471E+00   -1.2482167E+01   -8.0867196E+00
