# Time          7.0000E+00
# Units: Weight % Mineral
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.8500000E+00    3.6680185E+01    2.4685728E+01    2.3026551E+01    6.6986635E+00    8.2376082E+00    6.7126402E-01
    4.9500000E+00    3.6659130E+01    2.4687757E+01    2.3082015E+01    6.7187258E+00    8.1853632E+00    6.6700942E-01
    5.0500000E+00    3.6638058E+01    2.4689768E+01    2.3137526E+01    6.7388145E+00    8.1330814E+00    6.6275184E-01
    5.1500000E+00    3.6616970E+01    2.4691762E+01    2.3193084E+01    6.7589295E+00    8.0807631E+00    6.5849129E-01
    5.2500000E+00    3.6595866E+01    2.4693738E+01    2.3248690E+01    6.7790708E+00    8.0284084E+00    6.5422778E-01
    5.3500000E+00    3.6574745E+01    2.4695696E+01    2.3304342E+01    6.7992383E+00    7.9760176E+00    6.4996132E-01
    5.4500000E+00    3.6553609E+01    2.4697636E+01    2.3360041E+01    6.8194320E+00    7.9235907E+00    6.4569192E-01
    5.5500000E+00    3.6532456E+01    2.4699559E+01    2.3415786E+01    6.8396518E+00    7.8711280E+00    6.4141959E-01
    5.6500000E+00    3.6511288E+01    2.4701463E+01    2.3471578E+01    6.8598977E+00    7.8186295E+00    6.3714434E-01
    5.7500000E+00    3.6490104E+01    2.4703349E+01    2.3527416E+01    6.8801696E+00    7.7660956E+00    6.3286619E-01
    5.8500000E+00    3.6468904E+01    2.4705217E+01    2.3583300E+01    6.9004676E+00    7.7135264E+00    6.2858514E-01
    5.9500000E+00    3.6447688E+01    2.4707067E+01    2.3639230E+01    6.9207914E+00    7.6609220E+00    6.2430121E-01
    6.0500000E+00    3.6426457E+01    2.4708898E+01    2.3695207E+01    6.9411412E+00    7.6082826E+00    6.2001441E-01
    6.1500000E+00    3.6405211E+01    2.4710710E+01    2.3751228E+01    6.9615168E+00    7.5556085E+00    6.1572476E-01
    6.2500000E+00    3.6383949E+01    2.4712505E+01    2.3807296E+01    6.9819183E+00    7.5028997E+00    6.1143226E-01
    6.3500000E+00    3.6362672E+01    2.4714280E+01    2.3863409E+01    7.0023455E+00    7.4501566E+00    6.0713694E-01
    6.4500000E+00    3.6341380E+01    2.4716036E+01    2.3919567E+01    7.0227984E+00    7.3973791E+00    6.0283880E-01
    6.5500000E+00    3.6320073E+01    2.4717774E+01    2.3975771E+01    7.0432769E+00    7.3445677E+00    5.9853786E-01
    6.6500000E+00    3.6298751E+01    2.4719493E+01    2.4032019E+01    7.0637811E+00    7.2917224E+00    5.9423413E-01
    6.7500000E+00    3.6277414E+01    2.4721192E+01    2.4088312E+01    7.0843108E+00    7.2388434E+00    5.8992763E-01
    6.8500000E+00    3.6256062E+01    2.4722873E+01    2.4144651E+01    7.1048660E+00    7.1859310E+00    5.8561837E-01
    6.9500000E+00    3.6234695E+01    2.4724533E+01    2.4201033E+01    7.1254468E+00    7.1329852E+00    5.8130637E-01
    7.0500000E+00    3.6213313E+01    2.4726175E+01    2.4257461E+01    7.1460529E+00    7.0800064E+00    5.7699164E-01
    7.1500000E+00    3.6191918E+01    2.4727797E+01    2.4313932E+01    7.1666844E+00    7.0269947E+00    5.7267420E-01
    7.2500000E+00    3.6170507E+01    2.4729399E+01    2.4370448E+01    7.1873412E+00    6.9739504E+00    5.6835407E-01
    7.3500000E+00    3.6149082E+01    2.4730981E+01    2.4427008E+01    7.2080233E+00    6.9208735E+00    5.6403125E-01
    7.4500000E+00    3.6127643E+01    2.4732544E+01    2.4483612E+01    7.2287307E+00    6.8677643E+00    5.5970576E-01
    7.5500000E+00    3.6106190E+01    2.4734086E+01    2.4540260E+01    7.2494632E+00    6.8146231E+00    5.5537763E-01
    7.6500000E+00    3.6084722E+01    2.4735609E+01    2.4596951E+01    7.2702209E+00    6.7614500E+00    5.5104686E-01
    7.7500000E+00    3.6063241E+01    2.4737110E+01    2.4653686E+01    7.2910036E+00    6.7082452E+00    5.4671348E-01
    7.8500000E+00    3.6041746E+01    2.4738592E+01    2.4710465E+01    7.3118114E+00    6.6550089E+00    5.4237749E-01
    7.9500000E+00    3.6020236E+01    2.4740053E+01    2.4767286E+01    7.3326441E+00    6.6017414E+00    5.3803892E-01
    8.0500000E+00    3.5998713E+01    2.4741493E+01    2.4824151E+01    7.3535018E+00    6.5484428E+00    5.3369779E-01
    8.1500000E+00    3.5977177E+01    2.4742913E+01    2.4881059E+01    7.3743844E+00    6.4951134E+00    5.2935410E-01
    8.2500000E+00    3.5955626E+01    2.4744311E+01    2.4938010E+01    7.3952919E+00    6.4417533E+00    5.2500787E-01
    8.3500000E+00    3.5934062E+01    2.4745688E+01    2.4995003E+01    7.4162241E+00    6.3883629E+00    5.2065914E-01
    8.4500000E+00    3.5912485E+01    2.4747044E+01    2.5052039E+01    7.4371811E+00    6.3349422E+00    5.1630790E-01
    8.5500000E+00    3.5890895E+01    2.4748379E+01    2.5109118E+01    7.4581628E+00    6.2814916E+00    5.1195418E-01
    8.6500000E+00    3.5869291E+01    2.4749692E+01    2.5166238E+01    7.4791691E+00    6.2280112E+00    5.0759799E-01
    8.7500000E+00    3.5847674E+01    2.4750984E+01    2.5223401E+01    7.5002001E+00    6.1745013E+00    5.0323936E-01
    8.8500000E+00    3.5826044E+01    2.4752253E+01    2.5280607E+01    7.5212556E+00    6.1209620E+00    4.9887830E-01
    8.9500000E+00    3.5804401E+01    2.4753501E+01    2.5337854E+01    7.5423356E+00    6.0673937E+00    4.9451483E-01
    9.0500000E+00    3.5782746E+01    2.4754726E+01    2.5395143E+01    7.5634401E+00    6.0137965E+00    4.9014896E-01
    9.1500000E+00    3.5761077E+01    2.4755929E+01    2.5452473E+01    7.5845690E+00    5.9601707E+00    4.8578073E-01
    9.2500000E+00    3.5739396E+01    2.4757110E+01    2.5509845E+01    7.6057223E+00    5.9065164E+00    4.8141013E-01
    9.3500000E+00    3.5717702E+01    2.4758268E+01    2.5567259E+01    7.6268999E+00    5.8528340E+00    4.7703720E-01
    9.4500000E+00    3.5695996E+01    2.4759403E+01    2.5624714E+01    7.6481018E+00    5.7991236E+00    4.7266195E-01
    9.5500000E+00    3.5674278E+01    2.4760515E+01    2.5682210E+01    7.6693279E+00    5.7453856E+00    4.6828440E-01
    9.6500000E+00    3.5652547E+01    2.4761604E+01    2.5739747E+01    7.6905782E+00    5.6916200E+00    4.6390457E-01
    9.7500000E+00    3.5630804E+01    2.4762669E+01    2.5797325E+01    7.7118526E+00    5.6378272E+00    4.5952248E-01
    9.8500000E+00    3.5609049E+01    2.4763711E+01    2.5854944E+01    7.7331511E+00    5.5840074E+00    4.5513815E-01
    9.9500000E+00    3.5587282E+01    2.4764729E+01    2.5912603E+01    7.7544737E+00    5.5301609E+00    4.5075160E-01
