# Time series at grid cell:   2   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.70172950856472E-05   4.61313202724956E-06   1.77637568345948E-05   7.65927320171685E-06   8.86561979090633E-08   5.01952165875989E-17   9.01047040744730E-08   1.19055823489629E-05   3.36658612604642E-04   5.54078687168968E+00   1.94599632498563E-08   1.55943591722669E-09
  2.00000E-02                1.70502599094543E-05   4.62203375948264E-06   1.77983089699703E-05   7.67411064578695E-06   8.85362699070243E-08   5.02928986337992E-17   9.02461365121774E-08   1.19280025606727E-05   3.37313764716451E-04   5.54069552886104E+00   1.94956868400227E-08   1.56229682477080E-09
  3.00000E-02                1.70832196797808E-05   4.63093385876464E-06   1.78328569065232E-05   7.68894581828409E-06   8.84167302002734E-08   5.03905691790304E-17   9.03872899829188E-08   1.19504169856693E-05   3.37968839691424E-04   5.54060445981353E+00   1.95314073876896E-08   1.56515751137716E-09
  4.00000E-02                1.71161739244544E-05   4.63983219975136E-06   1.78674001405067E-05   7.70377850665986E-06   8.82975782567724E-08   5.04882267961795E-17   9.05281645320616E-08   1.19728253224593E-05   3.38623827957932E-04   5.54051366592662E+00   1.95671243664934E-08   1.56801793470908E-09
  5.00000E-02                1.71491221751806E-05   4.64872865813241E-06   1.79019381722919E-05   7.71860850011119E-06   8.81788135791892E-08   5.05858700697942E-17   9.06687602089462E-08   1.19952272721014E-05   3.39278720022556E-04   5.54042314734491E+00   1.96028372545980E-08   1.57087805279422E-09
  5.00011E-02                1.71491258566818E-05   4.64872965218589E-06   1.79019420314280E-05   7.71861015715318E-06   8.81788030168872E-08   5.05858809800478E-17   9.06687759185802E-08   1.19952297778840E-05   3.39278793203608E-04   5.54041935547193E+00   1.96028412630243E-08   1.57087837385758E-09
  5.00034E-02                1.71491332197423E-05   4.64873164030851E-06   1.79019497497628E-05   7.71861347126364E-06   8.81787817849228E-08   5.05859028007318E-17   9.06688073379677E-08   1.19952347894823E-05   3.39278939548492E-04   5.54041933465094E+00   1.96028492799087E-08   1.57087901598679E-09
  5.00078E-02                1.71491479458650E-05   4.64873561655401E-06   1.79019651864337E-05   7.71862009948510E-06   8.81787393718714E-08   5.05859464421038E-17   9.06688701766946E-08   1.19952448126604E-05   3.39279232250560E-04   5.54041929542127E+00   1.96028653135522E-08   1.57088030023488E-09
  5.00168E-02                1.71491773981150E-05   4.64874356904608E-06   1.79019960597814E-05   7.71863335593012E-06   8.81786544711339E-08   5.05860337248643E-17   9.06689958539588E-08   1.19952648589427E-05   3.39279817654810E-04   5.54041921696066E+00   1.96028973803410E-08   1.57088286868997E-09
  5.00346E-02                1.71492363026337E-05   4.64875947403439E-06   1.79020578065002E-05   7.71865986882863E-06   8.81784843729615E-08   5.05862082904524E-17   9.06692472077259E-08   1.19953049512131E-05   3.39280988463759E-04   5.54041906003124E+00   1.96029615119372E-08   1.57088800543676E-09
  5.00704E-02                1.71493541117463E-05   4.64879128402775E-06   1.79021813000309E-05   7.71871289465947E-06   8.81781430043842E-08   5.05865574218974E-17   9.06697499122174E-08   1.19953851345926E-05   3.39283330083455E-04   5.54041874614011E+00   1.96030897673019E-08   1.57089827828491E-09
  5.01419E-02                1.71495897302714E-05   4.64885490408135E-06   1.79024282874648E-05   7.71881894645640E-06   8.81774556919274E-08   5.05872556858596E-17   9.06707553090299E-08   1.19955454968193E-05   3.39288013330042E-04   5.54041811823199E+00   1.96033462474860E-08   1.57091882146254E-09
  5.02849E-02                1.71500609685210E-05   4.64898214445568E-06   1.79029222638212E-05   7.71903105059053E-06   8.81760636319822E-08   5.05886522180707E-17   9.06727660539702E-08   1.19958662040107E-05   3.39297379851961E-04   5.54041686193798E+00   1.96038590915036E-08   1.57095989822393E-09
  5.05710E-02                1.71510034498052E-05   4.64923662626988E-06   1.79039102224758E-05   7.71945526101484E-06   8.81732160771918E-08   5.05914452996027E-17   9.06767873491050E-08   1.19965075556552E-05   3.39316113010553E-04   5.54041434762568E+00   1.96048843565811E-08   1.57104201687129E-09
  5.11431E-02                1.71528884314224E-05   4.64974559413603E-06   1.79058861634552E-05   7.72030369044633E-06   8.81673093330006E-08   5.05970315308326E-17   9.06848291603426E-08   1.19977900501180E-05   3.39353579784900E-04   5.54040931335108E+00   1.96069334783259E-08   1.57120613803578E-09
  5.22873E-02                1.71566584701205E-05   4.65076354662450E-06   1.79098381393171E-05   7.72200058331153E-06   8.81548905884423E-08   5.06082042637509E-17   9.07009096662852E-08   1.20003544450219E-05   3.39428515147491E-04   5.54039922934907E+00   1.96110277121658E-08   1.57153404976150E-09
  5.45756E-02                1.71641988435274E-05   4.65279951707010E-06   1.79177424604361E-05   7.72539450241992E-06   8.81287091057196E-08   5.06305507938187E-17   9.07330582088138E-08   1.20054819342257E-05   3.39578393010229E-04   5.54037903144061E+00   1.96192073882567E-08   1.57218914840948E-09
  5.91524E-02                1.71792741036812E-05   4.65686992605554E-06   1.79335455580723E-05   7.73217987177377E-06   8.80743073694970E-08   5.06752282481428E-17   9.07972826511542E-08   1.20157306650179E-05   3.39878044069603E-04   5.54033861479618E+00   1.96355473073017E-08   1.57349776047088E-09
  6.83058E-02                1.72094222044695E-05   4.66500986905560E-06   1.79651501238345E-05   7.74574952383740E-06   8.79637513411907E-08   5.07645788551641E-17   9.09255093560316E-08   1.20362224226540E-05   3.40477317335866E-04   5.54025788814654E+00   1.96682122964811E-08   1.57611378039769E-09
  7.83058E-02                1.72423511455464E-05   4.67390037656614E-06   1.79996709301535E-05   7.76057083425082E-06   8.78450171852022E-08   5.08621744450464E-17   9.10653159408721E-08   1.20586037316596E-05   3.41131889586368E-04   5.54016843807301E+00   1.97039038315569E-08   1.57897223378104E-09
  8.83058E-02                1.72752723329271E-05   4.68278853437992E-06   1.80341846566150E-05   7.77538865758759E-06   8.77274932040924E-08   5.09597503719155E-17   9.12048438772637E-08   1.20809783573513E-05   3.41786329957315E-04   5.54007896763904E+00   1.97395948716372E-08   1.58183068239931E-09
  9.83058E-02                1.73081853167296E-05   4.69167422309589E-06   1.80686908231466E-05   7.79020279133293E-06   8.76105385054089E-08   5.10573052756934E-17   9.13440932333207E-08   1.21033453707890E-05   3.42440629326686E-04   5.53998977819830E+00   1.97752806008458E-08   1.58468873014757E-09
  1.08306E-01                1.73410896508035E-05   4.70055732430787E-06   1.81031889536392E-05   7.80501303465172E-06   8.74940091796852E-08   5.11548378075241E-17   9.14830640809264E-08   1.21257043436465E-05   3.43094778647722E-04   5.53990086569787E+00   1.98109595556826E-08   1.58754625735206E-09
  1.18306E-01                1.73739848927153E-05   4.70943772060068E-06   1.81376785759319E-05   7.81981918838194E-06   8.73778726258084E-08   5.12523466297308E-17   9.16217564957192E-08   1.21480549615888E-05   3.43748768948640E-04   5.53981222921131E+00   1.98466310266626E-08   1.59040320650716E-09
  1.28306E-01                1.74068706037254E-05   4.71831529554401E-06   1.81721592217870E-05   7.83462105502442E-06   8.72621211059567E-08   5.13498304157459E-17   9.17601705570622E-08   1.21703969376026E-05   3.44402591332172E-04   5.53972386851790E+00   1.98822944758993E-08   1.59325953424887E-09
  1.38306E-01                1.74397463487654E-05   4.72718993368631E-06   1.82066304268666E-05   7.84941843873246E-06   8.71467524229122E-08   5.14472878500427E-17   9.18983063480102E-08   1.21927299926112E-05   3.45056236975103E-04   5.53963578354002E+00   1.99179494068990E-08   1.59611520061799E-09
  1.48306E-01                1.74726116964154E-05   4.73606152054879E-06   1.82410917307078E-05   7.86421114530172E-06   8.70317656056843E-08   5.15447176280688E-17   9.20361639552819E-08   1.22150538511352E-05   3.45709697127813E-04   5.53954797421792E+00   1.99535953354700E-08   1.59897016666134E-09
  1.58306E-01                1.75054662188813E-05   4.74492994261930E-06   1.82755426766992E-05   7.87899898215995E-06   8.69171599473582E-08   5.16421184561760E-17   9.21737434692263E-08   1.22373682403130E-05   3.46362963113823E-04   5.53946044048220E+00   1.99892317832147E-08   1.60182439389516E-09
  1.68306E-01                1.75383094919726E-05   4.75379508734642E-06   1.83099828120570E-05   7.89378175835699E-06   8.68029347908997E-08   5.17394890515543E-17   9.23110449837930E-08   1.22596728896717E-05   3.47016026329348E-04   5.53937318224790E+00   2.00248582760624E-08   1.60467784418414E-09
  1.78306E-01                1.75711410950797E-05   4.76265684313343E-06   1.83444116878011E-05   7.90855928455466E-06   8.66890894816758E-08   5.18368281421653E-17   9.24480685965033E-08   1.22819675310648E-05   3.47668878242837E-04   5.53928619941349E+00   2.00604743439238E-08   1.60753047971306E-09
  1.88306E-01                1.76039606111521E-05   4.77151509933244E-06   1.83788288587319E-05   7.92333137301677E-06   8.65756233570860E-08   5.19341344666735E-17   9.25848144084173E-08   1.23042518986470E-05   3.48321510394535E-04   5.53919949186089E+00   2.00960795205976E-08   1.61038226297904E-09
  1.98306E-01                1.76367676266757E-05   4.78036974623846E-06   1.84132338834066E-05   7.93809783759914E-06   8.64625357444489E-08   5.20314067743817E-17   9.27212825241065E-08   1.23265257288584E-05   3.48973914396034E-04   5.53911305945578E+00   2.01316733437307E-08   1.61323315678842E-09
  2.08306E-01                1.76695617316518E-05   4.78922067508353E-06   1.84476263241160E-05   7.95285849373981E-06   8.63498259607234E-08   5.21286438251646E-17   9.28574730516221E-08   1.23487887604090E-05   3.49626081929832E-04   5.53902690204785E+00   2.01672553547930E-08   1.61608312425462E-09
  2.18306E-01                1.77023425195743E-05   4.79806777803092E-06   1.84820057468614E-05   7.96761315844911E-06   8.62374933126293E-08   5.22258443894034E-17   9.29933861024667E-08   1.23710407342652E-05   3.50278004748890E-04   5.53894101947121E+00   2.02028250990535E-08   1.61893212879631E-09
  2.28306E-01                1.77351095874086E-05   4.80691094816929E-06   1.85163717213313E-05   7.98236165029999E-06   8.61255370968553E-08   5.23230072479201E-17   9.31290217915637E-08   1.23932813936358E-05   3.50929674676200E-04   5.53885541154463E+00   2.02383821255574E-08   1.62178013413553E-09
  2.38306E-01                1.77678625355697E-05   4.81575007950700E-06   1.85507238208789E-05   7.99710378941817E-06   8.60139566002870E-08   5.24201311919132E-17   9.32643802372289E-08   1.24155104839577E-05   3.51581083604347E-04   5.53877007807194E+00   2.02739259871046E-08   1.62462710429592E-09
  2.48306E-01                1.78006009679009E-05   4.82458506696630E-06   1.85850616224990E-05   8.01183939747259E-06   8.59027511002294E-08   5.25172150228931E-17   9.33994615611407E-08   1.24377277528825E-05   3.52232223495074E-04   5.53868501884225E+00   2.03094562402265E-08   1.62747300360097E-09
  2.58306E-01                1.78333244916523E-05   4.83341580637763E-06   1.86193847068056E-05   8.02656829766573E-06   8.57919198646345E-08   5.26142575526167E-17   9.35342658883122E-08   1.24599329502627E-05   3.52883086378860E-04   5.53860023363037E+00   2.03449724451642E-08   1.63031779667219E-09
  2.68306E-01                1.78660327174596E-05   4.84224219447400E-06   1.86536926580090E-05   8.04129031472405E-06   8.56814621523189E-08   5.27112576030258E-17   9.36687933470623E-08   1.24821258281379E-05   3.53533664354481E-04   5.53851572219701E+00   2.03804741658469E-08   1.63316144842736E-09
  2.78306E-01                1.78987252593230E-05   4.85106412888532E-06   1.86879850638938E-05   8.05600527488852E-06   8.55713772131810E-08   5.28082140061830E-17   9.38030440689858E-08   1.25043061407214E-05   3.54183949588593E-04   5.53843148428913E+00   2.04159609698691E-08   1.63600392407877E-09
  2.88306E-01                1.79314017345863E-05   4.85988150813278E-06   1.87222615157965E-05   8.07071300590516E-06   8.54616642884193E-08   5.29051256042067E-17   9.39370181889261E-08   1.25264736443867E-05   3.54833934315306E-04   5.53834751964026E+00   2.04514324284695E-08   1.63884518913149E-09
  2.98306E-01                1.79640617639157E-05   4.86869423162333E-06   1.87565216085829E-05   8.08541333701555E-06   8.53523226107368E-08   5.30019912492112E-17   9.40707158449477E-08   1.25486280976541E-05   3.55483610835763E-04   5.53826382797071E+00   2.04868881165092E-08   1.64168520938157E-09
