# Time series at grid cell:  14   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.65193948576453E-05   1.05032235371598E-05   3.56289285610919E-05   1.64331948748365E-05   2.89770182964875E-08   9.98348428628587E-17   7.78924992185640E-07   3.15507063594865E-05   6.69590888788282E-04   5.57166776450923E+00   4.08961065619454E-08   3.25219528311584E-09
  2.00000E-02                3.65190749253322E-05   1.05031396673235E-05   3.56285764187761E-05   1.64330516973008E-05   2.89770028025030E-08   9.98338416693570E-17   7.78927992099546E-07   3.15505260588147E-05   6.69584173797529E-04   5.57166889072985E+00   4.08957817375434E-08   3.25216918099720E-09
  3.00000E-02                3.65187533433075E-05   1.05030553624777E-05   3.56282225045596E-05   1.64329077770962E-05   2.89769874829048E-08   9.98328354521440E-17   7.78930994944280E-07   3.15503447362682E-05   6.69577425112814E-04   5.57167002172612E+00   4.08954550874581E-08   3.25214293229960E-09
  4.00000E-02                3.65184301052648E-05   1.05029706209632E-05   3.56278668116544E-05   1.64327631113834E-05   2.89769723300851E-08   9.98318241919684E-17   7.78934000734503E-07   3.15501623879686E-05   6.69570642605020E-04   5.57167115751087E+00   4.08951266046552E-08   3.25211653645859E-09
  5.00000E-02                3.65181052048831E-05   1.05028854411168E-05   3.56275093332564E-05   1.64326176973171E-05   2.89769573438354E-08   9.98308078695348E-17   7.78937009484926E-07   3.15499790100365E-05   6.69563826144732E-04   5.57167229810292E+00   4.08947962821343E-08   3.25208999291250E-09
  5.00011E-02                3.65181051685797E-05   1.05028854315990E-05   3.56275092933129E-05   1.64326176810689E-05   2.89769573240880E-08   9.98308077559743E-17   7.78937009821113E-07   3.15499789895283E-05   6.69563825383084E-04   5.57167232765300E+00   4.08947962451033E-08   3.25208998993664E-09
  5.00034E-02                3.65181050959730E-05   1.05028854125636E-05   3.56275092134258E-05   1.64326176485727E-05   2.89769572846681E-08   9.98308075288527E-17   7.78937010493490E-07   3.15499789485119E-05   6.69563823859782E-04   5.57167232791009E+00   4.08947961710417E-08   3.25208998398495E-09
  5.00078E-02                3.65181049507592E-05   1.05028853744925E-05   3.56275090536514E-05   1.64326175835801E-05   2.89769572061663E-08   9.98308070746087E-17   7.78937011838243E-07   3.15499788664794E-05   6.69563820813175E-04   5.57167232841232E+00   4.08947960229204E-08   3.25208997208172E-09
  5.00168E-02                3.65181046603302E-05   1.05028852983501E-05   3.56275087341009E-05   1.64326174535942E-05   2.89769570504985E-08   9.98308061661166E-17   7.78937014527751E-07   3.15499787024148E-05   6.69563814719931E-04   5.57167232941680E+00   4.08947957266853E-08   3.25208994827590E-09
  5.00346E-02                3.65181040794670E-05   1.05028851460640E-05   3.56275080949944E-05   1.64326171936201E-05   2.89769567444114E-08   9.98308043491167E-17   7.78937019906776E-07   3.15499783742876E-05   6.69563802533337E-04   5.57167233142586E+00   4.08947951342445E-08   3.25208990066669E-09
  5.00704E-02                3.65181029177193E-05   1.05028848414859E-05   3.56275068167584E-05   1.64326166736622E-05   2.89769561525059E-08   9.98308007150517E-17   7.78937030664865E-07   3.15499777180405E-05   6.69563778159714E-04   5.57167233544433E+00   4.08947939494763E-08   3.25208980545756E-09
  5.01419E-02                3.65181005941390E-05   1.05028842323075E-05   3.56275042601952E-05   1.64326156337084E-05   2.89769550443620E-08   9.98307934466633E-17   7.78937052181194E-07   3.15499764055693E-05   6.69563729410733E-04   5.57167234348263E+00   4.08947915803556E-08   3.25208961507350E-09
  5.02849E-02                3.65180959466383E-05   1.05028830138610E-05   3.56274991467037E-05   1.64326135536475E-05   2.89769530928848E-08   9.98307789088503E-17   7.78937095214460E-07   3.15499737806817E-05   6.69563631905825E-04   5.57167235956406E+00   4.08947868435228E-08   3.25208923442120E-09
  5.05710E-02                3.65180866502769E-05   1.05028805766094E-05   3.56274889182602E-05   1.64326093929137E-05   2.89769500136675E-08   9.98307498290831E-17   7.78937181283415E-07   3.15499685308897E-05   6.69563436868235E-04   5.57167239174280E+00   4.08947773739041E-08   3.25208847345009E-09
  5.11431E-02                3.65180680521128E-05   1.05028757006714E-05   3.56274684555287E-05   1.64326010689964E-05   2.89769459516390E-08   9.98306916529798E-17   7.78937353431025E-07   3.15499580300359E-05   6.69563046681927E-04   5.57167245614633E+00   4.08947584427729E-08   3.25208695218053E-09
  5.22873E-02                3.65180308340101E-05   1.05028659430536E-05   3.56274275066795E-05   1.64325844113592E-05   2.89769417407646E-08   9.98305752344673E-17   7.78937697765073E-07   3.15499370187603E-05   6.69562265864603E-04   5.57167258507205E+00   4.08947205827756E-08   3.25208390986395E-09
  5.45756E-02                3.65179563106313E-05   1.05028464048311E-05   3.56273455153538E-05   1.64325510568410E-05   2.89769380886984E-08   9.98303421319914E-17   7.78938386588651E-07   3.15498949469812E-05   6.69560702449576E-04   5.57167284323913E+00   4.08946447983943E-08   3.25207782011099E-09
  5.91524E-02                3.65178069142679E-05   1.05028072362061E-05   3.56271811571616E-05   1.64324841904195E-05   2.89769342462662E-08   9.98298748622876E-17   7.78939764857934E-07   3.15498105903711E-05   6.69557568478225E-04   5.57167336060936E+00   4.08944928658557E-08   3.25206561143425E-09
  6.83058E-02                3.65175067191626E-05   1.05027285291734E-05   3.56268509345067E-05   1.64323498262514E-05   2.89769280995668E-08   9.98289360522781E-17   7.78942523900012E-07   3.15496410099540E-05   6.69551271892678E-04   5.57167439932858E+00   4.08941874581550E-08   3.25204107024368E-09
  7.83058E-02                3.65171770812717E-05   1.05026421001408E-05   3.56264883675477E-05   1.64322022794476E-05   2.89769155716182E-08   9.98279053026488E-17   7.78945541104456E-07   3.15494546998416E-05   6.69544358669394E-04   5.57167555113547E+00   4.08938519059872E-08   3.25201410684854E-09
  8.83058E-02                3.65168457567002E-05   1.05025552263718E-05   3.56261239888936E-05   1.64320539733320E-05   2.89769014086443E-08   9.98268694164530E-17   7.78948561325953E-07   3.15492673433536E-05   6.69537410995231E-04   5.57167671031254E+00   4.08935144750045E-08   3.25198699259203E-09
  9.83058E-02                3.65165127390572E-05   1.05024679061849E-05   3.56257577916648E-05   1.64319049050275E-05   2.89768872503978E-08   9.98258283741812E-17   7.78951584579489E-07   3.15490789382127E-05   6.69530428739335E-04   5.57167787438668E+00   4.08931751691840E-08   3.25195972781093E-09
