# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02   -3.5234528E-01   -4.8006661E+00   -8.9447013E+00   -3.2496003E+01    5.9633612E-03   -9.9741962E-03
    1.5000000E-01   -5.0344891E-01   -5.2432489E+00   -9.3599216E+00   -3.2904613E+01    5.9966107E-03   -9.9527689E-03
    2.5000000E-01   -6.0362111E-01   -5.5355707E+00   -9.6364073E+00   -3.3177493E+01    6.0598962E-03   -9.9021691E-03
    3.5000000E-01   -6.0782383E-01   -5.5489060E+00   -9.6523677E+00   -3.3083278E+01    6.1118830E-03   -9.8586232E-03
    4.5000000E-01   -5.5570645E-01   -5.3989958E+00   -9.5148127E+00   -3.2776938E+01    6.1270609E-03   -9.8471871E-03
    5.5000000E-01   -4.9781566E-01   -5.2318804E+00   -9.3608362E+00   -3.2449322E+01    6.1265695E-03   -9.8501781E-03
    6.5000000E-01   -4.5392568E-01   -5.1050224E+00   -9.2446110E+00   -3.2180030E+01    6.1303781E-03   -9.8494477E-03
    7.5000000E-01   -4.2285692E-01   -5.0151723E+00   -9.1631511E+00   -3.1966867E+01    6.1425837E-03   -9.8410139E-03
    8.5000000E-01   -3.9580671E-01   -4.9367782E+00   -9.0923676E+00   -3.1774873E+01    6.1611323E-03   -9.8262804E-03
    9.5000000E-01   -3.6462141E-01   -4.8461391E+00   -9.0098071E+00   -3.1570776E+01    6.1828028E-03   -9.8076775E-03
    1.0500000E+00   -3.2617115E-01   -4.7341624E+00   -8.9068201E+00   -3.1340764E+01    6.2053435E-03   -9.7870733E-03
    1.1500000E+00   -2.8245244E-01   -4.6066456E+00   -8.7889354E+00   -3.1090890E+01    6.2281225E-03   -9.7653194E-03
    1.2500000E+00   -2.3775682E-01   -4.4760848E+00   -8.6680753E+00   -3.0836915E+01    6.2514768E-03   -9.7426105E-03
    1.3500000E+00   -1.9589638E-01   -4.3536275E+00   -8.5548655E+00   -3.0593978E+01    6.2758730E-03   -9.7189478E-03
    1.4500000E+00   -1.5903597E-01   -4.2456374E+00   -8.4553639E+00   -3.0371452E+01    6.3016198E-03   -9.6942754E-03
    1.5500000E+00   -1.2778113E-01   -4.1539103E+00   -8.3712813E+00   -3.0172547E+01    6.3288321E-03   -9.6685437E-03
    1.6500000E+00   -1.0172153E-01   -4.0772489E+00   -8.3014843E+00   -2.9996111E+01    6.3574592E-03   -9.6417538E-03
    1.7500000E+00   -7.9962160E-02   -4.0130216E+00   -8.2434761E+00   -2.9838728E+01    6.3873495E-03   -9.6139551E-03
    1.8500000E+00   -6.1495359E-02   -3.9582631E+00   -8.1944390E+00   -2.9696339E+01    6.4183136E-03   -9.5852215E-03
    1.9500000E+00   -4.5411246E-02   -3.9102988E+00   -8.1518265E+00   -2.9565196E+01    6.4501674E-03   -9.5556309E-03
    2.0500000E+00   -3.0986802E-02   -3.8670092E+00   -8.1136164E+00   -2.9442295E+01    6.4827550E-03   -9.5252553E-03
    2.1500000E+00   -1.7697881E-02   -3.8268650E+00   -8.0783461E+00   -2.9325440E+01    6.5159559E-03   -9.4941564E-03
    2.2500000E+00   -5.1910691E-03   -3.7888420E+00   -8.0450343E+00   -2.9213133E+01    6.5496843E-03   -9.4623852E-03
    2.3500000E+00    6.7584739E-03   -3.7522948E+00   -8.0130615E+00   -2.9104395E+01    6.5838828E-03   -9.4299830E-03
    2.4500000E+00    1.8287649E-02   -3.7168359E+00   -7.9820562E+00   -2.8998598E+01    6.6185152E-03   -9.3969833E-03
    2.5500000E+00    2.9477725E-02   -3.6822395E+00   -7.9518025E+00   -2.8895334E+01    6.6535599E-03   -9.3634135E-03
    2.6500000E+00    4.0376989E-02   -3.6483752E+00   -7.9221768E+00   -2.8794328E+01    6.6890045E-03   -9.3292962E-03
    2.7500000E+00    5.1015174E-02   -3.6151656E+00   -7.8931068E+00   -2.8695380E+01    6.7248423E-03   -9.2946501E-03
    2.8500000E+00    6.1411969E-02   -3.5825615E+00   -7.8645473E+00   -2.8598337E+01    6.7610701E-03   -9.2594909E-03
    2.9500000E+00    7.1581738E-02   -3.5505283E+00   -7.8364677E+00   -2.8503073E+01    6.7976866E-03   -9.2238320E-03
    3.0500000E+00    8.1535988E-02   -3.5190392E+00   -7.8088443E+00   -2.8409480E+01    6.8346918E-03   -9.1876842E-03
    3.1500000E+00    9.1284614E-02   -3.4880711E+00   -7.7816576E+00   -2.8317463E+01    6.8720869E-03   -9.1510567E-03
    3.2500000E+00    1.0083651E-01   -3.4576038E+00   -7.7548902E+00   -2.8226939E+01    6.9098735E-03   -9.1139569E-03
    3.3500000E+00    1.1019986E-01   -3.4276184E+00   -7.7285260E+00   -2.8137830E+01    6.9480538E-03   -9.0763906E-03
    3.4500000E+00    1.1938228E-01   -3.3980972E+00   -7.7025503E+00   -2.8050068E+01    6.9866307E-03   -9.0383625E-03
    3.5500000E+00    1.2839094E-01   -3.3690239E+00   -7.6769490E+00   -2.7963589E+01    7.0256073E-03   -8.9998760E-03
    3.6500000E+00    1.3723255E-01   -3.3403828E+00   -7.6517092E+00   -2.7878336E+01    7.0649872E-03   -8.9609332E-03
    3.7500000E+00    1.4591346E-01   -3.3121590E+00   -7.6268182E+00   -2.7794253E+01    7.1047744E-03   -8.9215356E-03
    3.8500000E+00    1.5443964E-01   -3.2843387E+00   -7.6022643E+00   -2.7711293E+01    7.1449732E-03   -8.8816834E-03
    3.9500000E+00    1.6281677E-01   -3.2569085E+00   -7.5780364E+00   -2.7629410E+01    7.1855881E-03   -8.8413765E-03
    4.0500000E+00    1.7105018E-01   -3.2298558E+00   -7.5541238E+00   -2.7548560E+01    7.2266241E-03   -8.8006135E-03
    4.1500000E+00    1.7914496E-01   -3.2031687E+00   -7.5305165E+00   -2.7468705E+01    7.2680864E-03   -8.7593927E-03
    4.2500000E+00    1.8710590E-01   -3.1768356E+00   -7.5072048E+00   -2.7389808E+01    7.3099804E-03   -8.7177117E-03
    4.3500000E+00    1.9493757E-01   -3.1508458E+00   -7.4841798E+00   -2.7311833E+01    7.3523119E-03   -8.6755675E-03
    4.4500000E+00    2.0264430E-01   -3.1251887E+00   -7.4614326E+00   -2.7234748E+01    7.3950870E-03   -8.6329566E-03
    4.5500000E+00    2.1023020E-01   -3.0998547E+00   -7.4389550E+00   -2.7158523E+01    7.4383118E-03   -8.5898748E-03
    4.6500000E+00    2.1769920E-01   -3.0748341E+00   -7.4167390E+00   -2.7083129E+01    7.4819929E-03   -8.5463177E-03
    4.7500000E+00    2.2505502E-01   -3.0501180E+00   -7.3947772E+00   -2.7008539E+01    7.5261371E-03   -8.5022804E-03
    4.8500000E+00    2.3230122E-01   -3.0256977E+00   -7.3730623E+00   -2.6934727E+01    7.5707512E-03   -8.4577574E-03
    4.9500000E+00    2.3944118E-01   -3.0015650E+00   -7.3515873E+00   -2.6861670E+01    7.6158427E-03   -8.4127430E-03
    5.0500000E+00    2.4647815E-01   -2.9777119E+00   -7.3303457E+00   -2.6789343E+01    7.6614189E-03   -8.3672310E-03
    5.1500000E+00    2.5341521E-01   -2.9541309E+00   -7.3093311E+00   -2.6717726E+01    7.7074875E-03   -8.3212149E-03
    5.2500000E+00    2.6025531E-01   -2.9308146E+00   -7.2885374E+00   -2.6646797E+01    7.7540567E-03   -8.2746878E-03
    5.3500000E+00    2.6700127E-01   -2.9077561E+00   -7.2679588E+00   -2.6576536E+01    7.8011345E-03   -8.2276423E-03
    5.4500000E+00    2.7365580E-01   -2.8849487E+00   -7.2475897E+00   -2.6506926E+01    7.8487294E-03   -8.1800711E-03
    5.5500000E+00    2.8022149E-01   -2.8623859E+00   -7.2274247E+00   -2.6437947E+01    7.8968502E-03   -8.1319660E-03
    5.6500000E+00    2.8670080E-01   -2.8400615E+00   -7.2074587E+00   -2.6369584E+01    7.9455059E-03   -8.0833189E-03
    5.7500000E+00    2.9309612E-01   -2.8179696E+00   -7.1876867E+00   -2.6301818E+01    7.9947056E-03   -8.0341212E-03
    5.8500000E+00    2.9940972E-01   -2.7961044E+00   -7.1681038E+00   -2.6234636E+01    8.0444590E-03   -7.9843639E-03
    5.9500000E+00    3.0564379E-01   -2.7744605E+00   -7.1487055E+00   -2.6168021E+01    8.0947757E-03   -7.9340379E-03
    6.0500000E+00    3.1180044E-01   -2.7530324E+00   -7.1294874E+00   -2.6101959E+01    8.1456658E-03   -7.8831334E-03
    6.1500000E+00    3.1788168E-01   -2.7318150E+00   -7.1104451E+00   -2.6036437E+01    8.1971397E-03   -7.8316407E-03
    6.2500000E+00    3.2388944E-01   -2.7108034E+00   -7.0915746E+00   -2.5971441E+01    8.2492080E-03   -7.7795495E-03
    6.3500000E+00    3.2982560E-01   -2.6899929E+00   -7.0728719E+00   -2.5906958E+01    8.3018817E-03   -7.7268492E-03
    6.4500000E+00    3.3569195E-01   -2.6693787E+00   -7.0543330E+00   -2.5842976E+01    8.3551720E-03   -7.6735288E-03
    6.5500000E+00    3.4149022E-01   -2.6489565E+00   -7.0359544E+00   -2.5779484E+01    8.4090904E-03   -7.6195772E-03
    6.6500000E+00    3.4722208E-01   -2.6287220E+00   -7.0177324E+00   -2.5716469E+01    8.4636490E-03   -7.5649827E-03
    6.7500000E+00    3.5288912E-01   -2.6086709E+00   -6.9996635E+00   -2.5653921E+01    8.5188598E-03   -7.5097333E-03
    6.8500000E+00    3.5849289E-01   -2.5887992E+00   -6.9817445E+00   -2.5591830E+01    8.5747355E-03   -7.4538166E-03
    6.9500000E+00    3.6403490E-01   -2.5691032E+00   -6.9639719E+00   -2.5530185E+01    8.6312891E-03   -7.3972200E-03
    7.0500000E+00    3.6951656E-01   -2.5495789E+00   -6.9463429E+00   -2.5468975E+01    8.6885338E-03   -7.3399303E-03
    7.1500000E+00    3.7493928E-01   -2.5302228E+00   -6.9288541E+00   -2.5408193E+01    8.7464833E-03   -7.2819339E-03
    7.2500000E+00    3.8030440E-01   -2.5110313E+00   -6.9115028E+00   -2.5347828E+01    8.8051518E-03   -7.2232170E-03
    7.3500000E+00    3.8561321E-01   -2.4920009E+00   -6.8942861E+00   -2.5287871E+01    8.8645537E-03   -7.1637651E-03
    7.4500000E+00    3.9086696E-01   -2.4731285E+00   -6.8772012E+00   -2.5228314E+01    8.9247039E-03   -7.1035635E-03
    7.5500000E+00    3.9606687E-01   -2.4544107E+00   -6.8602454E+00   -2.5169149E+01    8.9856178E-03   -7.0425970E-03
    7.6500000E+00    4.0121411E-01   -2.4358444E+00   -6.8434162E+00   -2.5110367E+01    9.0473113E-03   -6.9808498E-03
    7.7500000E+00    4.0630981E-01   -2.4174266E+00   -6.8267109E+00   -2.5051960E+01    9.1098005E-03   -6.9183057E-03
    7.8500000E+00    4.1135506E-01   -2.3991543E+00   -6.8101272E+00   -2.4993921E+01    9.1731024E-03   -6.8549481E-03
    7.9500000E+00    4.1635093E-01   -2.3810247E+00   -6.7936626E+00   -2.4936243E+01    9.2372341E-03   -6.7907598E-03
    8.0500000E+00    4.2129845E-01   -2.3630351E+00   -6.7773148E+00   -2.4878918E+01    9.3022135E-03   -6.7257230E-03
    8.1500000E+00    4.2619861E-01   -2.3451826E+00   -6.7610817E+00   -2.4821939E+01    9.3680588E-03   -6.6598195E-03
    8.2500000E+00    4.3105237E-01   -2.3274648E+00   -6.7449609E+00   -2.4765299E+01    9.4347891E-03   -6.5930304E-03
    8.3500000E+00    4.3586069E-01   -2.3098790E+00   -6.7289504E+00   -2.4708993E+01    9.5024238E-03   -6.5253363E-03
    8.4500000E+00    4.4062445E-01   -2.2924228E+00   -6.7130481E+00   -2.4653012E+01    9.5709831E-03   -6.4567171E-03
    8.5500000E+00    4.4534455E-01   -2.2750937E+00   -6.6972519E+00   -2.4597352E+01    9.6404875E-03   -6.3871521E-03
    8.6500000E+00    4.5002183E-01   -2.2578894E+00   -6.6815600E+00   -2.4542006E+01    9.7109587E-03   -6.3166201E-03
    8.7500000E+00    4.5465713E-01   -2.2408077E+00   -6.6659704E+00   -2.4486968E+01    9.7824185E-03   -6.2450988E-03
    8.8500000E+00    4.5925126E-01   -2.2238462E+00   -6.6504813E+00   -2.4432233E+01    9.8548900E-03   -6.1725656E-03
    8.9500000E+00    4.6380498E-01   -2.2070029E+00   -6.6350907E+00   -2.4377794E+01    9.9283964E-03   -6.0989970E-03
    9.0500000E+00    4.6831907E-01   -2.1902756E+00   -6.6197971E+00   -2.4323647E+01    1.0002962E-02   -6.0243687E-03
    9.1500000E+00    4.7279426E-01   -2.1736623E+00   -6.6045986E+00   -2.4269786E+01    1.0078613E-02   -5.9486555E-03
    9.2500000E+00    4.7723127E-01   -2.1571610E+00   -6.5894935E+00   -2.4216205E+01    1.0155374E-02   -5.8718317E-03
    9.3500000E+00    4.8163080E-01   -2.1407696E+00   -6.5744803E+00   -2.4162901E+01    1.0233272E-02   -5.7938703E-03
    9.4500000E+00    4.8599351E-01   -2.1244863E+00   -6.5595572E+00   -2.4109867E+01    1.0312335E-02   -5.7147436E-03
    9.5500000E+00    4.9032009E-01   -2.1083093E+00   -6.5447229E+00   -2.4057098E+01    1.0392592E-02   -5.6344229E-03
