# Time series at grid cell: 140   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.44679992905738E-05   3.32022412510476E-05   4.10270912212977E-05   3.85305752656335E-05   4.45459744254045E-10   1.00000313914960E-16   1.18152876329006E-05   1.73016811706629E-04   6.70700700810502E-04   6.16611202109283E+00   1.17354673737176E-07   9.29396729364646E-09
  2.00000E-02                8.44680097911844E-05   3.32022446915844E-05   4.10270923920256E-05   3.85305810871876E-05   4.45459545462423E-10   1.00000313914960E-16   1.18152905436777E-05   1.73016839665999E-04   6.70700700810502E-04   6.16611211972188E+00   1.17354721685791E-07   9.29397114631841E-09
  3.00000E-02                8.44680202917581E-05   3.32022481321050E-05   4.10270935627495E-05   3.85305869087175E-05   4.45459346673223E-10   1.00000313914960E-16   1.18152934544427E-05   1.73016867625263E-04   6.70700700810502E-04   6.16611221835051E+00   1.17354769634196E-07   9.29397499896468E-09
  4.00000E-02                8.44680307922949E-05   3.32022515726091E-05   4.10270947334693E-05   3.85305927302234E-05   4.45459147884935E-10   1.00000313914960E-16   1.18152963651956E-05   1.73016895584420E-04   6.70700700810501E-04   6.16611231697874E+00   1.17354817582390E-07   9.29397885158531E-09
  5.00000E-02                8.44680412927948E-05   3.32022550130970E-05   4.10270959041849E-05   3.85305985517052E-05   4.45458949097558E-10   1.00000313914960E-16   1.18152992759365E-05   1.73016923543471E-04   6.70700700810502E-04   6.16611241560658E+00   1.17354865530375E-07   9.29398270418026E-09
  5.00011E-02                8.44680412939680E-05   3.32022550134815E-05   4.10270959043158E-05   3.85305985523557E-05   4.45458949147259E-10   1.00000313914960E-16   1.18152992762617E-05   1.73016923546595E-04   6.70700700810502E-04   6.16611241510000E+00   1.17354865535733E-07   9.29398270461076E-09
  5.00034E-02                8.44680412963146E-05   3.32022550142503E-05   4.10270959045774E-05   3.85305985536566E-05   4.45458949236613E-10   1.00000313914960E-16   1.18152992769122E-05   1.73016923552843E-04   6.70700700810502E-04   6.16611241512208E+00   1.17354865546449E-07   9.29398270547183E-09
  5.00078E-02                8.44680413010078E-05   3.32022550157880E-05   4.10270959051007E-05   3.85305985562586E-05   4.45458949380347E-10   1.00000313914960E-16   1.18152992782131E-05   1.73016923565340E-04   6.70700700810502E-04   6.16611241516628E+00   1.17354865567881E-07   9.29398270719386E-09
  5.00168E-02                8.44680413103942E-05   3.32022550188634E-05   4.10270959061471E-05   3.85305985614624E-05   4.45458949560221E-10   1.00000313914960E-16   1.18152992808150E-05   1.73016923590332E-04   6.70700700810502E-04   6.16611241525467E+00   1.17354865610743E-07   9.29398271063786E-09
  5.00346E-02                8.44680413291669E-05   3.32022550250143E-05   4.10270959082401E-05   3.85305985718699E-05   4.45458949651045E-10   1.00000313914960E-16   1.18152992860188E-05   1.73016923640317E-04   6.70700700810502E-04   6.16611241543147E+00   1.17354865696467E-07   9.29398271752573E-09
  5.00704E-02                8.44680413667122E-05   3.32022550373160E-05   4.10270959124261E-05   3.85305985926851E-05   4.45458949343862E-10   1.00000313914960E-16   1.18152992964264E-05   1.73016923740287E-04   6.70700700810502E-04   6.16611241578504E+00   1.17354865867912E-07   9.29398273130119E-09
  5.01419E-02                8.44680414418029E-05   3.32022550619195E-05   4.10270959207981E-05   3.85305986343154E-05   4.45458948154607E-10   1.00000313914960E-16   1.18152993172415E-05   1.73016923940227E-04   6.70700700810502E-04   6.16611241649220E+00   1.17354866210797E-07   9.29398275885180E-09
  5.02849E-02                8.44680415919842E-05   3.32022551111263E-05   4.10270959375420E-05   3.85305987175760E-05   4.45458945379791E-10   1.00000313914960E-16   1.18152993588718E-05   1.73016924340106E-04   6.70700700810503E-04   6.16611241790650E+00   1.17354866896563E-07   9.29398281395282E-09
  5.05710E-02                8.44680418923468E-05   3.32022552095401E-05   4.10270959710299E-05   3.85305988840972E-05   4.45458939680677E-10   1.00000313914960E-16   1.18152994421324E-05   1.73016925139863E-04   6.70700700810502E-04   6.16611242073512E+00   1.17354868268096E-07   9.29398292415471E-09
  5.11431E-02                8.44680424930718E-05   3.32022554063676E-05   4.10270960380055E-05   3.85305992171393E-05   4.45458928252865E-10   1.00000313914960E-16   1.18152996086535E-05   1.73016926739378E-04   6.70700700810503E-04   6.16611242639234E+00   1.17354871011161E-07   9.29398314455842E-09
  5.22873E-02                8.44680436945213E-05   3.32022558000223E-05   4.10270961719568E-05   3.85305998832234E-05   4.45458905394254E-10   1.00000313914960E-16   1.18152999416955E-05   1.73016929938405E-04   6.70700700810503E-04   6.16611243770679E+00   1.17354876497287E-07   9.29398358536550E-09
  5.45756E-02                8.44680460974187E-05   3.32022565873310E-05   4.10270964398592E-05   3.85306012153904E-05   4.45458859676923E-10   1.00000313914960E-16   1.18153006077790E-05   1.73016936336454E-04   6.70700700810502E-04   6.16611246033566E+00   1.17354887469529E-07   9.29398446697836E-09
  5.91524E-02                8.44680509032055E-05   3.32022581619448E-05   4.10270969756632E-05   3.85306038797192E-05   4.45458768242443E-10   1.00000313914960E-16   1.18153019399434E-05   1.73016949132530E-04   6.70700700810502E-04   6.16611250559331E+00   1.17354909413967E-07   9.29398623019860E-09
  6.83058E-02                8.44680605147483E-05   3.32022613111589E-05   4.10270980472678E-05   3.85306092083567E-05   4.45458585374226E-10   1.00000313914960E-16   1.18153046042622E-05   1.73016974724593E-04   6.70700700810502E-04   6.16611259610829E+00   1.17354953302669E-07   9.29398975661764E-09
  7.83058E-02                8.44680710151438E-05   3.32022647516005E-05   4.10270992179718E-05   3.85306150297703E-05   4.45458386418586E-10   1.00000313914960E-16   1.18153075149689E-05   1.73017002683341E-04   6.70700700810502E-04   6.16611269477882E+00   1.17355001250058E-07   9.29399360913985E-09
  8.83058E-02                8.44680815155024E-05   3.32022681920259E-05   4.10271003886718E-05   3.85306208511597E-05   4.45458187634185E-10   1.00000313914960E-16   1.18153104256637E-05   1.73017030641982E-04   6.70700700810502E-04   6.16611279340513E+00   1.17355049197237E-07   9.29399746163648E-09
  9.83058E-02                8.44680920158241E-05   3.32022716324349E-05   4.10271015593676E-05   3.85306266725251E-05   4.45457988851210E-10   1.00000313914960E-16   1.18153133363463E-05   1.73017058600517E-04   6.70700700810502E-04   6.16611289203104E+00   1.17355097144206E-07   9.29400131410744E-09
  1.08306E-01                8.44681025161088E-05   3.32022750728276E-05   4.10271027300592E-05   3.85306324938664E-05   4.45457790069148E-10   1.00000313914960E-16   1.18153162470170E-05   1.73017086558945E-04   6.70700700810502E-04   6.16611299065655E+00   1.17355145090965E-07   9.29400516655271E-09
  1.18306E-01                8.44681130163567E-05   3.32022785132039E-05   4.10271039007468E-05   3.85306383151835E-05   4.45457591288000E-10   1.00000313914960E-16   1.18153191576755E-05   1.73017114517266E-04   6.70700700810503E-04   6.16611308928166E+00   1.17355193037514E-07   9.29400901897235E-09
