# Time series at grid cell:  56   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.12487453596691E-05   1.76868419784838E-05   3.73234294047503E-05   2.31088485083309E-05   3.83487427520949E-09   1.00000313914873E-16   4.10442425425594E-06   7.53393583621829E-05   6.70700700809914E-04   5.80825710718348E+00   6.04151034836500E-08   4.78082166502201E-09
  2.00000E-02                5.12487550530849E-05   1.76868451700255E-05   3.73234304854829E-05   2.31088538026604E-05   3.83487060437936E-09   1.00000313914873E-16   4.10442690142066E-06   7.53393841991131E-05   6.70700700809914E-04   5.80825724371733E+00   6.04151459137277E-08   4.78082507651115E-09
  3.00000E-02                5.12487647464638E-05   1.76868483615534E-05   3.73234315662115E-05   2.31088590969657E-05   3.83486693368227E-09   1.00000313914873E-16   4.10442954857334E-06   7.53394100359416E-05   6.70700700809914E-04   5.80825738025052E+00   6.04151883435853E-08   4.78082848796769E-09
  4.00000E-02                5.12487744398057E-05   1.76868515530674E-05   3.73234326469360E-05   2.31088643912470E-05   3.83486326300681E-09   1.00000313914873E-16   4.10443219571396E-06   7.53394358726684E-05   6.70700700809914E-04   5.80825751678310E+00   6.04152307732219E-08   4.78083189939157E-09
  5.00000E-02                5.12487841331108E-05   1.76868547445677E-05   3.73234337276564E-05   2.31088696855041E-05   3.83485959235128E-09   1.00000313914873E-16   4.10443484284253E-06   7.53394617092934E-05   6.70700700809913E-04   5.80825765331507E+00   6.04152732026376E-08   4.78083531078277E-09
  5.00011E-02                5.12487841341938E-05   1.76868547449243E-05   3.73234337277771E-05   2.31088696860957E-05   3.83485959217360E-09   1.00000313914873E-16   4.10443484313831E-06   7.53394617121806E-05   6.70700700809914E-04   5.80825765276649E+00   6.04152732073800E-08   4.78083531116408E-09
  5.00034E-02                5.12487841363601E-05   1.76868547456375E-05   3.73234337280186E-05   2.31088696872788E-05   3.83485959181154E-09   1.00000313914873E-16   4.10443484372987E-06   7.53394617179549E-05   6.70700700809913E-04   5.80825765279701E+00   6.04152732168649E-08   4.78083531192669E-09
  5.00078E-02                5.12487841406926E-05   1.76868547470639E-05   3.73234337285016E-05   2.31088696896451E-05   3.83485959106123E-09   1.00000313914873E-16   4.10443484491299E-06   7.53394617295033E-05   6.70700700809913E-04   5.80825765285817E+00   6.04152732358346E-08   4.78083531345189E-09
  5.00168E-02                5.12487841493574E-05   1.76868547499168E-05   3.73234337294677E-05   2.31088696943776E-05   3.83485958946160E-09   1.00000313914873E-16   4.10443484727925E-06   7.53394617526002E-05   6.70700700809913E-04   5.80825765298048E+00   6.04152732737734E-08   4.78083531650223E-09
  5.00346E-02                5.12487841666869E-05   1.76868547556225E-05   3.73234337313998E-05   2.31088697038426E-05   3.83485958590764E-09   1.00000313914873E-16   4.10443485201175E-06   7.53394617987937E-05   6.70700700809913E-04   5.80825765322510E+00   6.04152733496485E-08   4.78083532260273E-09
  5.00704E-02                5.12487842013461E-05   1.76868547670340E-05   3.73234337352640E-05   2.31088697227726E-05   3.83485957764967E-09   1.00000313914873E-16   4.10443486147676E-06   7.53394618911794E-05   6.70700700809913E-04   5.80825765371433E+00   6.04152735013908E-08   4.78083533480309E-09
  5.01419E-02                5.12487842706644E-05   1.76868547898569E-05   3.73234337429924E-05   2.31088697606326E-05   3.83485955799804E-09   1.00000313914873E-16   4.10443488040678E-06   7.53394620759476E-05   6.70700700809913E-04   5.80825765469276E+00   6.04152738048544E-08   4.78083535920210E-09
  5.02849E-02                5.12487844093010E-05   1.76868548355027E-05   3.73234337584491E-05   2.31088698363527E-05   3.83485951221041E-09   1.00000313914873E-16   4.10443491826680E-06   7.53394624454775E-05   6.70700700809913E-04   5.80825765664957E+00   6.04152744117378E-08   4.78083540799651E-09
  5.05710E-02                5.12487846865741E-05   1.76868549267943E-05   3.73234337893627E-05   2.31088699877928E-05   3.83485941159306E-09   1.00000313914873E-16   4.10443499398685E-06   7.53394631845281E-05   6.70700700809913E-04   5.80825766056312E+00   6.04152756254437E-08   4.78083550558036E-09
  5.11431E-02                5.12487852411201E-05   1.76868551093774E-05   3.73234338511899E-05   2.31088702906729E-05   3.83485920272326E-09   1.00000313914873E-16   4.10443514542690E-06   7.53394646626215E-05   6.70700700809913E-04   5.80825766839014E+00   6.04152780528032E-08   4.78083570074376E-09
  5.22873E-02                5.12487863502118E-05   1.76868554745434E-05   3.73234339748441E-05   2.31088708964328E-05   3.83485878137994E-09   1.00000313914873E-16   4.10443544830686E-06   7.53394676188034E-05   6.70700700809913E-04   5.80825768404415E+00   6.04152829074950E-08   4.78083609106817E-09
  5.45756E-02                5.12487885683933E-05   1.76868562048748E-05   3.73234342221522E-05   2.31088721079514E-05   3.83485793779031E-09   1.00000313914873E-16   4.10443605406617E-06   7.53394735311608E-05   6.70700700809913E-04   5.80825771535212E+00   6.04152926168613E-08   4.78083687171479E-09
  5.91524E-02                5.12487930047483E-05   1.76868576655346E-05   3.73234347167678E-05   2.31088745309833E-05   3.83485625049808E-09   1.00000313914873E-16   4.10443726558212E-06   7.53394853558535E-05   6.70700700809912E-04   5.80825777796793E+00   6.04153120355448E-08   4.78083843300095E-09
  6.83058E-02                5.12488018774275E-05   1.76868605868428E-05   3.73234357059954E-05   2.31088793770272E-05   3.83485287592156E-09   1.00000313914873E-16   4.10443968860403E-06   7.53395090051544E-05   6.70700700809913E-04   5.80825790319906E+00   6.04153508727285E-08   4.78084155554604E-09
  7.83058E-02                5.12488115706281E-05   1.76868637783039E-05   3.73234367867041E-05   2.31088846712161E-05   3.83484920240383E-09   1.00000313914873E-16   4.10444233569850E-06   7.53395348414887E-05   6.70700700809913E-04   5.80825803977706E+00   6.04153933014990E-08   4.78084496684321E-09
  8.83058E-02                5.12488212637919E-05   1.76868669697511E-05   3.73234378674087E-05   2.31088899653809E-05   3.83484553178024E-09   1.00000313914873E-16   4.10444498278091E-06   7.53395606777240E-05   6.70700700809912E-04   5.80825817630671E+00   6.04154357300679E-08   4.78084837810931E-09
  9.83058E-02                5.12488309569187E-05   1.76868701611846E-05   3.73234389481092E-05   2.31088952595216E-05   3.83484186122023E-09   1.00000313914873E-16   4.10444762985127E-06   7.53395865138577E-05   6.70700700809913E-04   5.80825831283575E+00   6.04154781584162E-08   4.78085178934278E-09
  1.08306E-01                5.12488406500086E-05   1.76868733526043E-05   3.73234400288056E-05   2.31089005536382E-05   3.83483819068077E-09   1.00000313914873E-16   4.10445027690958E-06   7.53396123498896E-05   6.70700700809913E-04   5.80825844936419E+00   6.04155205865433E-08   4.78085520054361E-09
  1.18306E-01                5.12488503430616E-05   1.76868765440101E-05   3.73234411094978E-05   2.31089058477307E-05   3.83483452016123E-09   1.00000313914873E-16   4.10445292395584E-06   7.53396381858198E-05   6.70700700809913E-04   5.80825858589202E+00   6.04155630144495E-08   4.78085861171180E-09
  1.28306E-01                5.12488600360776E-05   1.76868797354021E-05   3.73234421901860E-05   2.31089111417992E-05   3.83483084966161E-09   1.00000313914873E-16   4.10445557099004E-06   7.53396640216483E-05   6.70700700809912E-04   5.80825872241924E+00   6.04156054421346E-08   4.78086202284735E-09
  1.38306E-01                5.12488697290569E-05   1.76868829267803E-05   3.73234432708700E-05   2.31089164358435E-05   3.83482717918187E-09   1.00000313914873E-16   4.10445821801220E-06   7.53396898573751E-05   6.70700700809913E-04   5.80825885894585E+00   6.04156478695988E-08   4.78086543395026E-09
  1.48306E-01                5.12488794219991E-05   1.76868861181446E-05   3.73234443515499E-05   2.31089217298637E-05   3.83482350872202E-09   1.00000313914873E-16   4.10446086502230E-06   7.53397156930001E-05   6.70700700809914E-04   5.80825899547186E+00   6.04156902968421E-08   4.78086884502054E-09
  1.58306E-01                5.12488891149045E-05   1.76868893094951E-05   3.73234454322257E-05   2.31089270238598E-05   3.83481983828211E-09   1.00000313914873E-16   4.10446351202034E-06   7.53397415285234E-05   6.70700700809914E-04   5.80825913199727E+00   6.04157327238643E-08   4.78087225605820E-09
  1.68306E-01                5.12488988077729E-05   1.76868925008319E-05   3.73234465128973E-05   2.31089323178318E-05   3.83481616786207E-09   1.00000313914873E-16   4.10446615900634E-06   7.53397673639450E-05   6.70700700809914E-04   5.80825926852206E+00   6.04157751506656E-08   4.78087566706324E-09
  1.78306E-01                5.12489085006045E-05   1.76868956921547E-05   3.73234475935649E-05   2.31089376117797E-05   3.83481249746196E-09   1.00000313914873E-16   4.10446880598030E-06   7.53397931992649E-05   6.70700700809914E-04   5.80825940504625E+00   6.04158175772458E-08   4.78087907803566E-09
  1.88306E-01                5.12489181933992E-05   1.76868988834638E-05   3.73234486742284E-05   2.31089429057035E-05   3.83480882708178E-09   1.00000313914873E-16   4.10447145294220E-06   7.53398190344830E-05   6.70700700809914E-04   5.80825954156983E+00   6.04158600036050E-08   4.78088248897547E-09
  1.98306E-01                5.12489278861569E-05   1.76869020747591E-05   3.73234497548877E-05   2.31089481996032E-05   3.83480515672149E-09   1.00000313914873E-16   4.10447409989204E-06   7.53398448695993E-05   6.70700700809914E-04   5.80825967809281E+00   6.04159024297432E-08   4.78088589988265E-09
  2.08306E-01                5.12489375788777E-05   1.76869052660405E-05   3.73234508355429E-05   2.31089534934787E-05   3.83480148638111E-09   1.00000313914873E-16   4.10447674682984E-06   7.53398707046140E-05   6.70700700809915E-04   5.80825981461518E+00   6.04159448556601E-08   4.78088931075723E-09
  2.18306E-01                5.12489472715617E-05   1.76869084573081E-05   3.73234519161940E-05   2.31089587873303E-05   3.83479781606064E-09   1.00000313914873E-16   4.10447939375558E-06   7.53398965395269E-05   6.70700700809915E-04   5.80825995113694E+00   6.04159872813563E-08   4.78089272159920E-09
  2.28306E-01                5.12489569642088E-05   1.76869116485618E-05   3.73234529968410E-05   2.31089640811576E-05   3.83479414576010E-09   1.00000313914873E-16   4.10448204066927E-06   7.53399223743381E-05   6.70700700809915E-04   5.80826008765809E+00   6.04160297068312E-08   4.78089613240858E-09
  2.38306E-01                5.12489666568189E-05   1.76869148398018E-05   3.73234540774839E-05   2.31089693749609E-05   3.83479047547941E-09   1.00000313914873E-16   4.10448468757091E-06   7.53399482090476E-05   6.70700700809914E-04   5.80826022417864E+00   6.04160721320851E-08   4.78089954318536E-09
  2.48306E-01                5.12489763493922E-05   1.76869180310279E-05   3.73234551581226E-05   2.31089746687401E-05   3.83478680521863E-09   1.00000313914873E-16   4.10448733446051E-06   7.53399740436554E-05   6.70700700809914E-04   5.80826036069859E+00   6.04161145571180E-08   4.78090295392954E-09
  2.58306E-01                5.12489860419285E-05   1.76869212222402E-05   3.73234562387573E-05   2.31089799624951E-05   3.83478313497776E-09   1.00000313914873E-16   4.10448998133803E-06   7.53399998781612E-05   6.70700700809915E-04   5.80826049721792E+00   6.04161569819299E-08   4.78090636464114E-09
  2.68306E-01                5.12489957344280E-05   1.76869244134387E-05   3.73234573193878E-05   2.31089852562261E-05   3.83477946475685E-09   1.00000313914873E-16   4.10449262820353E-06   7.53400257125655E-05   6.70700700809915E-04   5.80826063373665E+00   6.04161994065208E-08   4.78090977532014E-09
