# Time series at grid cell:  48   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.83570713291410E-05   1.62901153650876E-05   3.70010325587809E-05   2.17894463678502E-05   5.19958585054117E-09   1.00000313914865E-16   3.44472318401657E-06   6.67457867614555E-05   6.70700700809842E-04   5.76787194942476E+00   5.62648585440613E-08   4.45249147478691E-09
  2.00000E-02                4.83570809456631E-05   1.62901185291258E-05   3.70010336309406E-05   2.17894516119602E-05   5.19958038470473E-09   1.00000313914865E-16   3.44472580607159E-06   6.67458123871733E-05   6.70700700809842E-04   5.76787209304330E+00   5.62649004643064E-08   4.45249484495186E-09
  3.00000E-02                4.83570905621482E-05   1.62901216931502E-05   3.70010347030962E-05   2.17894568560462E-05   5.19957491911014E-09   1.00000313914865E-16   3.44472842811455E-06   6.67458380127897E-05   6.70700700809842E-04   5.76787223666112E+00   5.62649423843324E-08   4.45249821508353E-09
  4.00000E-02                4.83571001785965E-05   1.62901248571608E-05   3.70010357752477E-05   2.17894621001080E-05   5.19956945355018E-09   1.00000313914865E-16   3.44473105014546E-06   6.67458636383045E-05   6.70700700809842E-04   5.76787238027830E+00   5.62649843041376E-08   4.45250158518183E-09
  5.00000E-02                4.83571097950078E-05   1.62901280211577E-05   3.70010368473950E-05   2.17894673441457E-05   5.19956398802080E-09   1.00000313914865E-16   3.44473367216430E-06   6.67458892637176E-05   6.70700700809842E-04   5.76787252389483E+00   5.62650262237221E-08   4.45250495524676E-09
  5.00011E-02                4.83571097960824E-05   1.62901280215112E-05   3.70010368475148E-05   2.17894673447316E-05   5.19956398766295E-09   1.00000313914865E-16   3.44473367245728E-06   6.67458892665811E-05   6.70700700809843E-04   5.76787252334392E+00   5.62650262284078E-08   4.45250495562346E-09
  5.00034E-02                4.83571097982313E-05   1.62901280222183E-05   3.70010368477544E-05   2.17894673459035E-05   5.19956398694171E-09   1.00000313914865E-16   3.44473367304323E-06   6.67458892723082E-05   6.70700700809843E-04   5.76787252337602E+00   5.62650262377790E-08   4.45250495637686E-09
  5.00078E-02                4.83571098025293E-05   1.62901280236324E-05   3.70010368482336E-05   2.17894673482473E-05   5.19956398547726E-09   1.00000313914865E-16   3.44473367421513E-06   6.67458892837624E-05   6.70700700809843E-04   5.76787252344034E+00   5.62650262565214E-08   4.45250495788363E-09
  5.00168E-02                4.83571098111253E-05   1.62901280264607E-05   3.70010368491920E-05   2.17894673529349E-05   5.19956398246428E-09   1.00000313914865E-16   3.44473367655894E-06   6.67458893066707E-05   6.70700700809843E-04   5.76787252356899E+00   5.62650262940056E-08   4.45250496089715E-09
  5.00346E-02                4.83571098283174E-05   1.62901280321173E-05   3.70010368511088E-05   2.17894673623102E-05   5.19956397612946E-09   1.00000313914865E-16   3.44473368124655E-06   6.67458893524869E-05   6.70700700809843E-04   5.76787252382629E+00   5.62650263689721E-08   4.45250496692400E-09
  5.00704E-02                4.83571098627017E-05   1.62901280434304E-05   3.70010368549423E-05   2.17894673810606E-05   5.19956396241079E-09   1.00000313914865E-16   3.44473369062178E-06   6.67458894441183E-05   6.70700700809843E-04   5.76787252434087E+00   5.62650265188981E-08   4.45250497897713E-09
  5.01419E-02                4.83571099314701E-05   1.62901280660566E-05   3.70010368626094E-05   2.17894674185615E-05   5.19956393187717E-09   1.00000313914865E-16   3.44473370937223E-06   6.67458896273781E-05   6.70700700809843E-04   5.76787252537000E+00   5.62650268187289E-08   4.45250500308167E-09
  5.02849E-02                4.83571100690069E-05   1.62901281113090E-05   3.70010368779436E-05   2.17894674935633E-05   5.19956386356965E-09   1.00000313914865E-16   3.44473374687313E-06   6.67458899938904E-05   6.70700700809843E-04   5.76787252742819E+00   5.62650274183420E-08   4.45250505128677E-09
