# Time series at grid cell:  29   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.16721963013049E-05   1.30317785073015E-05   3.62557263443417E-05   1.87555244040091E-05   1.21954521814211E-08   1.00000313914401E-16   1.92776220213071E-06   4.68246321207499E-05   6.70700700806705E-04   5.66392646237809E+00   4.72368359955477E-08   3.74107127645442E-09
  2.00000E-02                4.16722057336890E-05   1.30317816045718E-05   3.62557273959696E-05   1.87555295280477E-05   1.21954355918497E-08   1.00000313914394E-16   1.92776476415051E-06   4.68246572319876E-05   6.70700700806661E-04   5.66392662739323E+00   4.72368766615998E-08   3.74107454204996E-09
  3.00000E-02                4.16722151660349E-05   1.30317847018279E-05   3.62557284475932E-05   1.87555346520615E-05   1.21954190036495E-08   1.00000313914388E-16   1.92776732615790E-06   4.68246823431213E-05   6.70700700806616E-04   5.66392679240751E+00   4.72369173274356E-08   3.74107780761139E-09
  4.00000E-02                4.16722245983425E-05   1.30317877990699E-05   3.62557294992124E-05   1.87555397760505E-05   1.21954024156057E-08   1.00000313914381E-16   1.92776988815290E-06   4.68247074541498E-05   6.70700700806571E-04   5.66392695742100E+00   4.72369579930467E-08   3.74108107313802E-09
  5.00000E-02                4.16722340306119E-05   1.30317908962978E-05   3.62557305508273E-05   1.87555449000146E-05   1.21953858276667E-08   1.00000313914374E-16   1.92777245013549E-06   4.68247325650731E-05   6.70700700806526E-04   5.66392712243371E+00   4.72369986584331E-08   3.74108433862986E-09
  5.00011E-02                4.16722340316658E-05   1.30317908966439E-05   3.62557305509449E-05   1.87555449005872E-05   1.21953858261174E-08   1.00000313914374E-16   1.92777245042176E-06   4.68247325678792E-05   6.70700700806526E-04   5.66392712188221E+00   4.72369986629790E-08   3.74108433899490E-09
  5.00034E-02                4.16722340337737E-05   1.30317908973360E-05   3.62557305511798E-05   1.87555449017322E-05   1.21953858230158E-08   1.00000313914374E-16   1.92777245099429E-06   4.68247325734915E-05   6.70700700806526E-04   5.66392712191907E+00   4.72369986720708E-08   3.74108433972498E-09
  5.00078E-02                4.16722340379894E-05   1.30317908987203E-05   3.62557305516498E-05   1.87555449040224E-05   1.21953858168003E-08   1.00000313914374E-16   1.92777245213936E-06   4.68247325847159E-05   6.70700700806526E-04   5.66392712199296E+00   4.72369986902542E-08   3.74108434118515E-09
  5.00168E-02                4.16722340464209E-05   1.30317909014889E-05   3.62557305525898E-05   1.87555449086027E-05   1.21953858043206E-08   1.00000313914374E-16   1.92777245442950E-06   4.68247326071648E-05   6.70700700806526E-04   5.66392712214075E+00   4.72369987266205E-08   3.74108434410545E-09
  5.00346E-02                4.16722340632838E-05   1.30317909070261E-05   3.62557305544699E-05   1.87555449177632E-05   1.21953857791744E-08   1.00000313914374E-16   1.92777245900978E-06   4.68247326520623E-05   6.70700700806526E-04   5.66392712243632E+00   4.72369987993520E-08   3.74108434994592E-09
