# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.9500000E+00   -8.3259388E-05    4.0822035E-05    1.2612463E-05    3.6160743E-05    1.8372442E-05    1.3863429E-08    9.9999687E-17    1.7362677E-06    4.6185434E-08    3.6590616E-09    4.4282466E-05    6.7069650E-04    3.2846059E-04    8.2805449E-05
    3.0500000E+00   -8.4313030E-05    4.1165895E-05    1.2781360E-05    3.6199202E-05    1.8527774E-05    1.3155414E-08    1.0000007E-16    1.8139047E-06    4.6623345E-08    3.6932540E-09    4.5309167E-05    6.7069909E-04    3.2846186E-04    8.2805769E-05
    3.1500000E+00   -8.5368901E-05    4.1510378E-05    1.2950465E-05    3.6237657E-05    1.8683451E-05    1.2493439E-08    1.0000022E-16    1.8917321E-06    4.7064485E-08    3.7277460E-09    4.6337729E-05    6.7070010E-04    3.2846235E-04    8.2805894E-05
    3.2500000E+00   -8.6427077E-05    4.1855532E-05    1.3119790E-05    3.6276156E-05    1.8839495E-05    1.1873870E-08    1.0000028E-16    1.9697501E-06    4.7508891E-08    3.7625363E-09    4.7368177E-05    6.7070048E-04    3.2846254E-04    8.2805941E-05
    3.3500000E+00   -8.7487584E-05    4.2201375E-05    1.3289340E-05    3.6314722E-05    1.8995916E-05    1.1293410E-08    1.0000030E-16    2.0479588E-06    4.7956572E-08    3.7976219E-09    4.8400523E-05    6.7070062E-04    3.2846261E-04    8.2805959E-05
    3.4500000E+00   -8.8550430E-05    4.2547918E-05    1.3459117E-05    3.6353361E-05    1.9152717E-05    1.0749063E-08    1.0000031E-16    2.1263586E-06    4.8407522E-08    3.8329992E-09    4.9434771E-05    6.7070067E-04    3.2846264E-04    8.2805965E-05
    3.5500000E+00   -8.9615612E-05    4.2895162E-05    1.3629123E-05    3.6392076E-05    1.9309899E-05    1.0238104E-08    1.0000031E-16    2.2049496E-06    4.8861736E-08    3.8686647E-09    5.0470920E-05    6.7070069E-04    3.2846264E-04    8.2805967E-05
    3.6500000E+00   -9.0683128E-05    4.3243110E-05    1.3799357E-05    3.6430870E-05    1.9467464E-05    9.7580483E-09    1.0000031E-16    2.2837321E-06    4.9319206E-08    3.9046151E-09    5.1508970E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.1752975E-05    4.3591763E-05    1.3969819E-05    3.6469742E-05    1.9625412E-05    9.3066307E-09    1.0000031E-16    2.3627063E-06    4.9779925E-08    3.9408474E-09    5.2548923E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -9.2825149E-05    4.3941122E-05    1.4140511E-05    3.6508692E-05    1.9783745E-05    8.8817800E-09    1.0000031E-16    2.4418724E-06    5.0243887E-08    3.9773590E-09    5.3590776E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -9.3899647E-05    4.4291187E-05    1.4311431E-05    3.6547721E-05    1.9942462E-05    8.4816021E-09    1.0000031E-16    2.5212308E-06    5.0711086E-08    4.0141473E-09    5.4634530E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -9.4976466E-05    4.4641959E-05    1.4482581E-05    3.6586829E-05    2.0101563E-05    8.1043612E-09    1.0000031E-16    2.6007815E-06    5.1181519E-08    4.0512104E-09    5.5680185E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -9.6055603E-05    4.4993439E-05    1.4653960E-05    3.6626016E-05    2.0261050E-05    7.7484655E-09    1.0000031E-16    2.6805250E-06    5.1655181E-08    4.0885463E-09    5.6727741E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -9.7137056E-05    4.5345628E-05    1.4825568E-05    3.6665282E-05    2.0420923E-05    7.4124529E-09    1.0000031E-16    2.7604613E-06    5.2132070E-08    4.1261533E-09    5.7777198E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -9.8220825E-05    4.5698527E-05    1.4997405E-05    3.6704628E-05    2.0581182E-05    7.0949789E-09    1.0000031E-16    2.8405908E-06    5.2612183E-08    4.1640299E-09    5.8828556E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -9.9306907E-05    4.6052135E-05    1.5169472E-05    3.6744052E-05    2.0741827E-05    6.7948059E-09    1.0000031E-16    2.9209136E-06    5.3095521E-08    4.2021749E-09    5.9881816E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0039530E-04    4.6406454E-05    1.5341769E-05    3.6783556E-05    2.0902860E-05    6.5107934E-09    1.0000031E-16    3.0014300E-06    5.3582081E-08    4.2405870E-09    6.0936978E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0148601E-04    4.6761485E-05    1.5514295E-05    3.6823138E-05    2.1064281E-05    6.2418891E-09    1.0000031E-16    3.0821403E-06    5.4071863E-08    4.2792653E-09    6.1994043E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.0257902E-04    4.7117228E-05    1.5687051E-05    3.6862801E-05    2.1226089E-05    5.9871211E-09    1.0000031E-16    3.1630446E-06    5.4564868E-08    4.3182089E-09    6.3053011E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.0367435E-04    4.7473685E-05    1.5860036E-05    3.6902543E-05    2.1388287E-05    5.7455910E-09    1.0000031E-16    3.2441433E-06    5.5061096E-08    4.3574170E-09    6.4113883E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.0477199E-04    4.7830854E-05    1.6033251E-05    3.6942364E-05    2.1550873E-05    5.5164672E-09    1.0000031E-16    3.3254365E-06    5.5560549E-08    4.3968890E-09    6.5176659E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.0587194E-04    4.8188739E-05    1.6206696E-05    3.6982265E-05    2.1713849E-05    5.2989797E-09    1.0000031E-16    3.4069244E-06    5.6063228E-08    4.4366244E-09    6.6241341E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.0697420E-04    4.8547338E-05    1.6380371E-05    3.7022246E-05    2.1877215E-05    5.0924142E-09    1.0000031E-16    3.4886074E-06    5.6569134E-08    4.4766226E-09    6.7307928E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.0807877E-04    4.8906653E-05    1.6554275E-05    3.7062306E-05    2.2040971E-05    4.8961080E-09    1.0000031E-16    3.5704856E-06    5.7078271E-08    4.5168834E-09    6.8376423E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.0918565E-04    4.9266685E-05    1.6728410E-05    3.7102447E-05    2.2205119E-05    4.7094455E-09    1.0000031E-16    3.6525593E-06    5.7590641E-08    4.5574063E-09    6.9446825E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1029485E-04    4.9627434E-05    1.6902774E-05    3.7142667E-05    2.2369657E-05    4.5318546E-09    1.0000031E-16    3.7348286E-06    5.8106247E-08    4.5981913E-09    7.0519135E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1140635E-04    4.9988901E-05    1.7077368E-05    3.7182968E-05    2.2534588E-05    4.3628026E-09    1.0000031E-16    3.8172940E-06    5.8625091E-08    4.6392381E-09    7.1593355E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.1252017E-04    5.0351087E-05    1.7252192E-05    3.7223348E-05    2.2699911E-05    4.2017937E-09    1.0000031E-16    3.8999554E-06    5.9147178E-08    4.6805466E-09    7.2669486E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.1363631E-04    5.0713992E-05    1.7427245E-05    3.7263809E-05    2.2865627E-05    4.0483659E-09    1.0000031E-16    3.9828133E-06    5.9672511E-08    4.7221167E-09    7.3747527E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.1475476E-04    5.1077618E-05    1.7602528E-05    3.7304350E-05    2.3031736E-05    3.9020881E-09    1.0000031E-16    4.0658679E-06    6.0201095E-08    4.7639485E-09    7.4827481E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.1587552E-04    5.1441964E-05    1.7778041E-05    3.7344972E-05    2.3198239E-05    3.7625580E-09    1.0000031E-16    4.1491193E-06    6.0732932E-08    4.8060420E-09    7.5909347E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.1699861E-04    5.1807032E-05    1.7953784E-05    3.7385674E-05    2.3365136E-05    3.6293998E-09    1.0000031E-16    4.2325678E-06    6.1268028E-08    4.8483973E-09    7.6993128E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.1812401E-04    5.2172822E-05    1.8129756E-05    3.7426456E-05    2.3532427E-05    3.5022622E-09    1.0000031E-16    4.3162136E-06    6.1806388E-08    4.8910145E-09    7.8078823E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.1925173E-04    5.2539335E-05    1.8305957E-05    3.7467319E-05    2.3700114E-05    3.3808168E-09    1.0000031E-16    4.4000570E-06    6.2348016E-08    4.9338939E-09    7.9166435E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2038177E-04    5.2906571E-05    1.8482388E-05    3.7508263E-05    2.3868196E-05    3.2647558E-09    1.0000031E-16    4.4840982E-06    6.2892917E-08    4.9770354E-09    8.0255963E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2151413E-04    5.3274533E-05    1.8659048E-05    3.7549287E-05    2.4036675E-05    3.1537911E-09    1.0000031E-16    4.5683375E-06    6.3441096E-08    5.0204395E-09    8.1347409E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.2264882E-04    5.3643219E-05    1.8835937E-05    3.7590393E-05    2.4205550E-05    3.0476526E-09    1.0000031E-16    4.6527750E-06    6.3992559E-08    5.0641064E-09    8.2440774E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.2378584E-04    5.4012631E-05    1.9013055E-05    3.7631579E-05    2.4374822E-05    2.9460870E-09    1.0000031E-16    4.7374111E-06    6.4547312E-08    5.1080363E-09    8.3536059E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.2492518E-04    5.4382770E-05    1.9190402E-05    3.7672846E-05    2.4544492E-05    2.8488566E-09    1.0000031E-16    4.8222458E-06    6.5105360E-08    5.1522296E-09    8.4633264E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.2606684E-04    5.4753636E-05    1.9367978E-05    3.7714195E-05    2.4714559E-05    2.7557381E-09    1.0000031E-16    4.9072796E-06    6.5666709E-08    5.1966866E-09    8.5732390E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.2721084E-04    5.5125230E-05    1.9545783E-05    3.7755624E-05    2.4885025E-05    2.6665216E-09    1.0000031E-16    4.9925125E-06    6.6231365E-08    5.2414078E-09    8.6833439E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.2835717E-04    5.5497553E-05    1.9723816E-05    3.7797135E-05    2.5055890E-05    2.5810097E-09    1.0000031E-16    5.0779449E-06    6.6799335E-08    5.2863933E-09    8.7936412E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.2950583E-04    5.5870605E-05    1.9902077E-05    3.7838727E-05    2.5227154E-05    2.4990170E-09    1.0000031E-16    5.1635770E-06    6.7370624E-08    5.3316438E-09    8.9041308E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3065682E-04    5.6244387E-05    2.0080566E-05    3.7880401E-05    2.5398818E-05    2.4203687E-09    1.0000031E-16    5.2494090E-06    6.7945240E-08    5.3771596E-09    9.0148130E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3181015E-04    5.6618900E-05    2.0259283E-05    3.7922156E-05    2.5570882E-05    2.3449001E-09    1.0000031E-16    5.3354411E-06    6.8523189E-08    5.4229411E-09    9.1256878E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.3296582E-04    5.6994145E-05    2.0438228E-05    3.7963992E-05    2.5743347E-05    2.2724562E-09    1.0000031E-16    5.4216735E-06    6.9104477E-08    5.4689888E-09    9.2367552E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.3412383E-04    5.7370122E-05    2.0617400E-05    3.8005910E-05    2.5916213E-05    2.2028906E-09    1.0000031E-16    5.5081066E-06    6.9689113E-08    5.5153033E-09    9.3480154E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.3528417E-04    5.7746832E-05    2.0796799E-05    3.8047910E-05    2.6089481E-05    2.1360655E-09    1.0000031E-16    5.5947405E-06    7.0277102E-08    5.5618850E-09    9.4594684E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.3644686E-04    5.8124275E-05    2.0976425E-05    3.8089992E-05    2.6263151E-05    2.0718506E-09    1.0000031E-16    5.6815755E-06    7.0868453E-08    5.6087344E-09    9.5711143E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.3761189E-04    5.8502453E-05    2.1156277E-05    3.8132156E-05    2.6437224E-05    2.0101229E-09    1.0000031E-16    5.7686118E-06    7.1463172E-08    5.6558521E-09    9.6829533E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.3877927E-04    5.8881367E-05    2.1336356E-05    3.8174401E-05    2.6611699E-05    1.9507662E-09    1.0000031E-16    5.8558496E-06    7.2061268E-08    5.7032386E-09    9.7949852E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.3994900E-04    5.9261016E-05    2.1516661E-05    3.8216729E-05    2.6786578E-05    1.8936705E-09    1.0000031E-16    5.9432892E-06    7.2662747E-08    5.7508946E-09    9.9072104E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4112107E-04    5.9641401E-05    2.1697191E-05    3.8259139E-05    2.6961862E-05    1.8387321E-09    1.0000031E-16    6.0309308E-06    7.3267618E-08    5.7988205E-09    1.0019629E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.4229549E-04    6.0022524E-05    2.1877947E-05    3.8301630E-05    2.7137549E-05    1.7858525E-09    1.0000031E-16    6.1187747E-06    7.3875889E-08    5.8470170E-09    1.0132240E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.4347227E-04    6.0404385E-05    2.2058927E-05    3.8344205E-05    2.7313642E-05    1.7349388E-09    1.0000031E-16    6.2068210E-06    7.4487569E-08    5.8954846E-09    1.0245045E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.4465140E-04    6.0786985E-05    2.2240133E-05    3.8386861E-05    2.7490140E-05    1.6859027E-09    1.0000031E-16    6.2950700E-06    7.5102664E-08    5.9442241E-09    1.0358043E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.4583288E-04    6.1170324E-05    2.2421562E-05    3.8429600E-05    2.7667044E-05    1.6386607E-09    1.0000031E-16    6.3835219E-06    7.5721184E-08    5.9932361E-09    1.0471235E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.4701672E-04    6.1554403E-05    2.2603215E-05    3.8472422E-05    2.7844354E-05    1.5931336E-09    1.0000031E-16    6.4721771E-06    7.6343137E-08    6.0425212E-09    1.0584620E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.4820292E-04    6.1939223E-05    2.2785091E-05    3.8515326E-05    2.8022071E-05    1.5492464E-09    1.0000031E-16    6.5610356E-06    7.6968532E-08    6.0920801E-09    1.0698199E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.4939148E-04    6.2324785E-05    2.2967190E-05    3.8558313E-05    2.8200196E-05    1.5069278E-09    1.0000031E-16    6.6500978E-06    7.7597377E-08    6.1419134E-09    1.0811971E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5058240E-04    6.2711089E-05    2.3149512E-05    3.8601382E-05    2.8378728E-05    1.4661102E-09    1.0000031E-16    6.7393638E-06    7.8229683E-08    6.1920219E-09    1.0925937E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.5177568E-04    6.3098136E-05    2.3332055E-05    3.8644535E-05    2.8557668E-05    1.4267293E-09    1.0000031E-16    6.8288339E-06    7.8865458E-08    6.2424064E-09    1.1040097E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.5297133E-04    6.3485926E-05    2.3514820E-05    3.8687770E-05    2.8737017E-05    1.3887242E-09    1.0000031E-16    6.9185084E-06    7.9504711E-08    6.2930674E-09    1.1154450E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.5416935E-04    6.3874461E-05    2.3697806E-05    3.8731088E-05    2.8916775E-05    1.3520369E-09    1.0000031E-16    7.0083875E-06    8.0147451E-08    6.3440058E-09    1.1268997E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.5536973E-04    6.4263741E-05    2.3881012E-05    3.8774490E-05    2.9096943E-05    1.3166124E-09    1.0000031E-16    7.0984713E-06    8.0793689E-08    6.3952223E-09    1.1383738E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.5657248E-04    6.4653767E-05    2.4064437E-05    3.8817974E-05    2.9277520E-05    1.2823980E-09    1.0000031E-16    7.1887602E-06    8.1443434E-08    6.4467176E-09    1.1498673E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.5777761E-04    6.5044540E-05    2.4248082E-05    3.8861542E-05    2.9458509E-05    1.2493442E-09    1.0000031E-16    7.2792543E-06    8.2096697E-08    6.4984927E-09    1.1613801E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.5898510E-04    6.5436060E-05    2.4431945E-05    3.8905193E-05    2.9639908E-05    1.2174032E-09    1.0000031E-16    7.3699540E-06    8.2753486E-08    6.5505482E-09    1.1729124E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6019497E-04    6.5828328E-05    2.4616026E-05    3.8948928E-05    2.9821719E-05    1.1865301E-09    1.0000031E-16    7.4608594E-06    8.3413814E-08    6.6028849E-09    1.1844640E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6140722E-04    6.6221344E-05    2.4800325E-05    3.8992746E-05    3.0003942E-05    1.1566816E-09    1.0000031E-16    7.5519708E-06    8.4077689E-08    6.6555038E-09    1.1960350E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.6262184E-04    6.6615110E-05    2.4984840E-05    3.9036647E-05    3.0186577E-05    1.1278169E-09    1.0000031E-16    7.6432883E-06    8.4745122E-08    6.7084055E-09    1.2076253E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
