# Time series at grid cell:  93   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.52288942187740E-05   2.43364828617704E-05   3.88820960631568E-05   2.95428252339127E-05   1.23375632437286E-09   1.00000313914924E-16   7.32141261704312E-06   1.16684667583679E-04   6.70700700810260E-04   5.97706744836600E+00   8.23703600871878E-08   6.52012574433297E-09
  2.00000E-02                6.52289042677451E-05   2.43364861755648E-05   3.88820971835309E-05   2.95428307604694E-05   1.23375550757656E-09   1.00000313914924E-16   7.32141538032144E-06   1.16684694381957E-04   6.70700700810260E-04   5.97706756196344E+00   8.23704048728646E-08   6.52012934467815E-09
  3.00000E-02                6.52289143166794E-05   2.43364894893448E-05   3.88820983039008E-05   2.95428362870019E-05   1.23375469079560E-09   1.00000313914924E-16   7.32141814358772E-06   1.16684721180132E-04   6.70700700810261E-04   5.97706767556036E+00   8.23704496583224E-08   6.52013294499399E-09
  4.00000E-02                6.52289243655767E-05   2.43364928031101E-05   3.88820994242667E-05   2.95428418135104E-05   1.23375387401874E-09   1.00000313914924E-16   7.32142090684196E-06   1.16684747978204E-04   6.70700700810259E-04   5.97706778915680E+00   8.23704944435610E-08   6.52013654528043E-09
  5.00000E-02                6.52289344144370E-05   2.43364961168609E-05   3.88821005446284E-05   2.95428473399948E-05   1.23375305724591E-09   1.00000313914924E-16   7.32142367008414E-06   1.16684774776172E-04   6.70700700810259E-04   5.97706790275276E+00   8.23705392285802E-08   6.52014014553749E-09
  5.00011E-02                6.52289344155599E-05   2.43364961172312E-05   3.88821005447536E-05   2.95428473406123E-05   1.23375305730446E-09   1.00000313914924E-16   7.32142367039289E-06   1.16684774779167E-04   6.70700700810259E-04   5.97706790222108E+00   8.23705392335852E-08   6.52014014593985E-09
  5.00034E-02                6.52289344178055E-05   2.43364961179718E-05   3.88821005450040E-05   2.95428473418473E-05   1.23375305741050E-09   1.00000313914924E-16   7.32142367101040E-06   1.16684774785156E-04   6.70700700810259E-04   5.97706790224650E+00   8.23705392435955E-08   6.52014014674457E-09
  5.00078E-02                6.52289344222968E-05   2.43364961194528E-05   3.88821005455047E-05   2.95428473443174E-05   1.23375305758148E-09   1.00000313914924E-16   7.32142367224543E-06   1.16684774797134E-04   6.70700700810260E-04   5.97706790229739E+00   8.23705392636155E-08   6.52014014835400E-09
  5.00168E-02                6.52289344312794E-05   2.43364961224150E-05   3.88821005465062E-05   2.95428473492574E-05   1.23375305778082E-09   1.00000313914924E-16   7.32142367471547E-06   1.16684774821089E-04   6.70700700810260E-04   5.97706790239919E+00   8.23705393036550E-08   6.52014015157276E-09
  5.00346E-02                6.52289344492447E-05   2.43364961283393E-05   3.88821005485092E-05   2.95428473591377E-05   1.23375305774258E-09   1.00000313914924E-16   7.32142367965556E-06   1.16684774868999E-04   6.70700700810260E-04   5.97706790260276E+00   8.23705393837306E-08   6.52014015801004E-09
  5.00704E-02                6.52289344851751E-05   2.43364961401878E-05   3.88821005525152E-05   2.95428473788980E-05   1.23375305658160E-09   1.00000313914924E-16   7.32142368953574E-06   1.16684774964819E-04   6.70700700810260E-04   5.97706790300992E+00   8.23705395438747E-08   6.52014017088400E-09
  5.01419E-02                6.52289345570361E-05   2.43364961638849E-05   3.88821005605270E-05   2.95428474184187E-05   1.23375305230806E-09   1.00000313914924E-16   7.32142370929611E-06   1.16684775156457E-04   6.70700700810260E-04   5.97706790382422E+00   8.23705398641495E-08   6.52014019663084E-09
  5.02849E-02                6.52289347007579E-05   2.43364962112792E-05   3.88821005765507E-05   2.95428474974601E-05   1.23375304149549E-09   1.00000313914924E-16   7.32142374881682E-06   1.16684775539731E-04   6.70700700810259E-04   5.97706790545280E+00   8.23705405046841E-08   6.52014024812326E-09
  5.05710E-02                6.52289349882015E-05   2.43364963060677E-05   3.88821006085982E-05   2.95428476555430E-05   1.23375301833221E-09   1.00000313914924E-16   7.32142382785825E-06   1.16684776306276E-04   6.70700700810260E-04   5.97706790870995E+00   8.23705417857430E-08   6.52014035110725E-09
  5.11431E-02                6.52289355630886E-05   2.43364964956446E-05   3.88821006726932E-05   2.95428479717086E-05   1.23375297143506E-09   1.00000313914924E-16   7.32142398594108E-06   1.16684777839366E-04   6.70700700810260E-04   5.97706791522426E+00   8.23705443478559E-08   6.52014055707481E-09
  5.22873E-02                6.52289367128624E-05   2.43364968747984E-05   3.88821008008831E-05   2.95428486040396E-05   1.23375287752985E-09   1.00000313914924E-16   7.32142430210657E-06   1.16684780905544E-04   6.70700700810260E-04   5.97706792825286E+00   8.23705494720784E-08   6.52014096900952E-09
  5.45756E-02                6.52289390124079E-05   2.43364976331052E-05   3.88821010572627E-05   2.95428498687003E-05   1.23375268970857E-09   1.00000313914924E-16   7.32142493443692E-06   1.16684787037895E-04   6.70700700810260E-04   5.97706795431004E+00   8.23705597205117E-08   6.52014179287742E-09
  5.91524E-02                6.52289436114913E-05   2.43364991497155E-05   3.88821015700211E-05   2.95428523980166E-05   1.23375231406627E-09   1.00000313914924E-16   7.32142619909504E-06   1.16684799302574E-04   6.70700700810260E-04   5.97706800642429E+00   8.23705802173312E-08   6.52014344060693E-09
  6.83058E-02                6.52289528096271E-05   2.43365021829241E-05   3.88821025955343E-05   2.95428574566289E-05   1.23375156278488E-09   1.00000313914924E-16   7.32142872840123E-06   1.16684823831847E-04   6.70700700810260E-04   5.97706811065241E+00   8.23706212107875E-08   6.52014673604144E-09
  7.83058E-02                6.52289628583831E-05   2.43365054966338E-05   3.88821037158844E-05   2.95428629830451E-05   1.23375074532749E-09   1.00000313914924E-16   7.32143149160930E-06   1.16684850629523E-04   6.70700700810260E-04   5.97706822429310E+00   8.23706659951814E-08   6.52015033621499E-09
  8.83058E-02                6.52289729071022E-05   2.43365088103289E-05   3.88821048362304E-05   2.95428685094371E-05   1.23374992856603E-09   1.00000313914924E-16   7.32143425480531E-06   1.16684877427096E-04   6.70700700810261E-04   5.97706833788722E+00   8.23707107793610E-08   6.52015393635956E-09
  9.83058E-02                6.52289829557844E-05   2.43365121240095E-05   3.88821059565723E-05   2.95428740358051E-05   1.23374911181268E-09   1.00000313914924E-16   7.32143701798928E-06   1.16684904224566E-04   6.70700700810261E-04   5.97706845148086E+00   8.23707555633214E-08   6.52015753647475E-09
  1.08306E-01                6.52289930044296E-05   2.43365154376756E-05   3.88821070769101E-05   2.95428795621489E-05   1.23374829506336E-09   1.00000313914924E-16   7.32143978116120E-06   1.16684931021933E-04   6.70700700810261E-04   5.97706856507402E+00   8.23708003470624E-08   6.52016113656059E-09
  1.18306E-01                6.52290030530380E-05   2.43365187513270E-05   3.88821081972437E-05   2.95428850884686E-05   1.23374747831810E-09   1.00000313914924E-16   7.32144254432107E-06   1.16684957819197E-04   6.70700700810262E-04   5.97706867866669E+00   8.23708451305842E-08   6.52016473661705E-09
  1.28306E-01                6.52290131016094E-05   2.43365220649640E-05   3.88821093175732E-05   2.95428906147643E-05   1.23374666157687E-09   1.00000313914924E-16   7.32144530746888E-06   1.16684984616357E-04   6.70700700810262E-04   5.97706879225888E+00   8.23708899138870E-08   6.52016833664416E-09
  1.38306E-01                6.52290231501439E-05   2.43365253785865E-05   3.88821104378986E-05   2.95428961410358E-05   1.23374584483966E-09   1.00000313914924E-16   7.32144807060464E-06   1.16685011413415E-04   6.70700700810262E-04   5.97706890585059E+00   8.23709346969703E-08   6.52017193664191E-09
  1.48306E-01                6.52290331986417E-05   2.43365286921943E-05   3.88821115582199E-05   2.95429016672832E-05   1.23374502810650E-09   1.00000313914924E-16   7.32145083372836E-06   1.16685038210369E-04   6.70700700810261E-04   5.97706901944182E+00   8.23709794798344E-08   6.52017553661032E-09
  1.58306E-01                6.52290432471024E-05   2.43365320057877E-05   3.88821126785371E-05   2.95429071935065E-05   1.23374421137738E-09   1.00000313914924E-16   7.32145359684003E-06   1.16685065007220E-04   6.70700700810261E-04   5.97706913303256E+00   8.23710242624792E-08   6.52017913654936E-09
  1.68306E-01                6.52290532955262E-05   2.43365353193665E-05   3.88821137988501E-05   2.95429127197057E-05   1.23374339465228E-09   1.00000313914924E-16   7.32145635993964E-06   1.16685091803968E-04   6.70700700810261E-04   5.97706924662283E+00   8.23710690449048E-08   6.52018273645906E-09
  1.78306E-01                6.52290633439132E-05   2.43365386329307E-05   3.88821149191590E-05   2.95429182458809E-05   1.23374257793122E-09   1.00000313914924E-16   7.32145912302719E-06   1.16685118600613E-04   6.70700700810261E-04   5.97706936021261E+00   8.23711138271113E-08   6.52018633633940E-09
  1.88306E-01                6.52290733922633E-05   2.43365419464805E-05   3.88821160394638E-05   2.95429237720319E-05   1.23374176121420E-09   1.00000313914924E-16   7.32146188610271E-06   1.16685145397154E-04   6.70700700810260E-04   5.97706947380192E+00   8.23711586090984E-08   6.52018993619041E-09
  1.98306E-01                6.52290834405764E-05   2.43365452600156E-05   3.88821171597645E-05   2.95429292981588E-05   1.23374094450120E-09   1.00000313914924E-16   7.32146464916617E-06   1.16685172193593E-04   6.70700700810260E-04   5.97706958739074E+00   8.23712033908663E-08   6.52019353601206E-09
  2.08306E-01                6.52290934888527E-05   2.43365485735363E-05   3.88821182800610E-05   2.95429348242616E-05   1.23374012779224E-09   1.00000313914924E-16   7.32146741221758E-06   1.16685198989928E-04   6.70700700810261E-04   5.97706970097908E+00   8.23712481724149E-08   6.52019713580439E-09
  2.18306E-01                6.52291035370920E-05   2.43365518870424E-05   3.88821194003535E-05   2.95429403503403E-05   1.23373931108732E-09   1.00000313914924E-16   7.32147017525694E-06   1.16685225786160E-04   6.70700700810261E-04   5.97706981456694E+00   8.23712929537442E-08   6.52020073556736E-09
  2.28306E-01                6.52291135852944E-05   2.43365552005340E-05   3.88821205206419E-05   2.95429458763949E-05   1.23373849438644E-09   1.00000313914924E-16   7.32147293828425E-06   1.16685252582289E-04   6.70700700810260E-04   5.97706992815432E+00   8.23713377348542E-08   6.52020433530100E-09
  2.38306E-01                6.52291236334600E-05   2.43365585140110E-05   3.88821216409261E-05   2.95429514024254E-05   1.23373767768956E-09   1.00000313914924E-16   7.32147570129951E-06   1.16685279378315E-04   6.70700700810261E-04   5.97707004174121E+00   8.23713825157450E-08   6.52020793500531E-09
  2.48306E-01                6.52291336815887E-05   2.43365618274735E-05   3.88821227612062E-05   2.95429569284318E-05   1.23373686099675E-09   1.00000313914924E-16   7.32147846430272E-06   1.16685306174237E-04   6.70700700810261E-04   5.97707015532763E+00   8.23714272964164E-08   6.52021153468026E-09
  2.58306E-01                6.52291437296804E-05   2.43365651409214E-05   3.88821238814822E-05   2.95429624544141E-05   1.23373604430797E-09   1.00000313914924E-16   7.32148122729387E-06   1.16685332970057E-04   6.70700700810261E-04   5.97707026891356E+00   8.23714720768687E-08   6.52021513432589E-09
  2.68306E-01                6.52291537777352E-05   2.43365684543548E-05   3.88821250017541E-05   2.95429679803724E-05   1.23373522762322E-09   1.00000313914924E-16   7.32148399027298E-06   1.16685359765773E-04   6.70700700810261E-04   5.97707038249901E+00   8.23715168571015E-08   6.52021873394218E-09
  2.78306E-01                6.52291638257532E-05   2.43365717677737E-05   3.88821261220219E-05   2.95429735063065E-05   1.23373441094250E-09   1.00000313914924E-16   7.32148675324004E-06   1.16685386561386E-04   6.70700700810261E-04   5.97707049608399E+00   8.23715616371152E-08   6.52022233352914E-09
  2.88306E-01                6.52291738737342E-05   2.43365750811780E-05   3.88821272422856E-05   2.95429790322165E-05   1.23373359426581E-09   1.00000313914924E-16   7.32148951619504E-06   1.16685413356896E-04   6.70700700810261E-04   5.97707060966848E+00   8.23716064169095E-08   6.52022593308679E-09
  2.98306E-01                6.52291839216783E-05   2.43365783945678E-05   3.88821283625452E-05   2.95429845581024E-05   1.23373277759316E-09   1.00000313914924E-16   7.32149227913799E-06   1.16685440152302E-04   6.70700700810262E-04   5.97707072325249E+00   8.23716511964847E-08   6.52022953261512E-09
  3.08306E-01                6.52291939695856E-05   2.43365817079431E-05   3.88821294828006E-05   2.95429900839643E-05   1.23373196092455E-09   1.00000313914924E-16   7.32149504206889E-06   1.16685466947606E-04   6.70700700810262E-04   5.97707083683601E+00   8.23716959758404E-08   6.52023313211411E-09
  3.18306E-01                6.52292040174559E-05   2.43365850213038E-05   3.88821306030520E-05   2.95429956098020E-05   1.23373114425996E-09   1.00000313914924E-16   7.32149780498774E-06   1.16685493742806E-04   6.70700700810263E-04   5.97707095041906E+00   8.23717407549769E-08   6.52023673158379E-09
  3.28306E-01                6.52292140652893E-05   2.43365883346500E-05   3.88821317232992E-05   2.95430011356156E-05   1.23373032759941E-09   1.00000313914924E-16   7.32150056789454E-06   1.16685520537904E-04   6.70700700810262E-04   5.97707106400163E+00   8.23717855338941E-08   6.52024033102414E-09
  3.38306E-01                6.52292241130859E-05   2.43365916479816E-05   3.88821328435423E-05   2.95430066614051E-05   1.23372951094290E-09   1.00000313914924E-16   7.32150333078929E-06   1.16685547332898E-04   6.70700700810262E-04   5.97707117758371E+00   8.23718303125921E-08   6.52024393043518E-09
  3.48306E-01                6.52292341608456E-05   2.43365949612987E-05   3.88821339637814E-05   2.95430121871705E-05   1.23372869429042E-09   1.00000313914924E-16   7.32150609367198E-06   1.16685574127788E-04   6.70700700810262E-04   5.97707129116531E+00   8.23718750910707E-08   6.52024752981692E-09
  3.58306E-01                6.52292442085683E-05   2.43365982746013E-05   3.88821350840162E-05   2.95430177129118E-05   1.23372787764197E-09   1.00000313914924E-16   7.32150885654264E-06   1.16685600922576E-04   6.70700700810262E-04   5.97707140474643E+00   8.23719198693301E-08   6.52025112916935E-09
  3.68306E-01                6.52292542562541E-05   2.43366015878893E-05   3.88821362042470E-05   2.95430232386290E-05   1.23372706099756E-09   1.00000313914924E-16   7.32151161940123E-06   1.16685627717261E-04   6.70700700810262E-04   5.97707151832707E+00   8.23719646473702E-08   6.52025472849246E-09
  3.78306E-01                6.52292643039031E-05   2.43366049011628E-05   3.88821373244737E-05   2.95430287643221E-05   1.23372624435719E-09   1.00000313914924E-16   7.32151438224778E-06   1.16685654511842E-04   6.70700700810262E-04   5.97707163190723E+00   8.23720094251907E-08   6.52025832778627E-09
  3.88306E-01                6.52292743515151E-05   2.43366082144218E-05   3.88821384446963E-05   2.95430342899910E-05   1.23372542772085E-09   1.00000313914924E-16   7.32151714508227E-06   1.16685681306320E-04   6.70700700810262E-04   5.97707174548691E+00   8.23720542027922E-08   6.52026192705077E-09
  3.98306E-01                6.52292843990903E-05   2.43366115276662E-05   3.88821395649147E-05   2.95430398156359E-05   1.23372461108855E-09   1.00000313914924E-16   7.32151990790472E-06   1.16685708100695E-04   6.70700700810261E-04   5.97707185906610E+00   8.23720989801742E-08   6.52026552628597E-09
  4.08306E-01                6.52292944466285E-05   2.43366148408961E-05   3.88821406851291E-05   2.95430453412567E-05   1.23372379446028E-09   1.00000313914924E-16   7.32152267071511E-06   1.16685734894967E-04   6.70700700810261E-04   5.97707197264482E+00   8.23721437573371E-08   6.52026912549185E-09
  4.18306E-01                6.52293044941298E-05   2.43366181541114E-05   3.88821418053393E-05   2.95430508668534E-05   1.23372297783603E-09   1.00000313914924E-16   7.32152543351345E-06   1.16685761689136E-04   6.70700700810262E-04   5.97707208622305E+00   8.23721885342805E-08   6.52027272466845E-09
