# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                2.14072388380010E-05   5.92157187949219E-06   2.18590712001561E-05   9.63415885608849E-06   6.28908367030870E-08   6.16027660139421E-17   2.27687766844351E-07   1.61336906365461E-05   4.13168886375225E-04   5.54915417056910E+00   2.41887036434850E-08   1.93182065727507E-09
  2.00000E-02                2.13915437287262E-05   5.91751971603259E-06   2.18418551136849E-05   9.62709290019454E-06   6.29008881615751E-08   6.15538370544887E-17   2.27799984933803E-07   1.61248629189702E-05   4.12840720531433E-04   5.54922353668614E+00   2.41714319758029E-08   1.93042839314276E-09
  3.00000E-02                2.13758665167807E-05   5.91347244978774E-06   2.18246575276529E-05   9.62003499859364E-06   6.29108938711148E-08   6.15049603104214E-17   2.27912340135711E-07   1.61160480362949E-05   4.12512904895503E-04   5.54929295865866E+00   2.41541798199197E-08   1.92903769677181E-09
  4.00000E-02                2.13602072947803E-05   5.90943010519318E-06   2.18074785414854E-05   9.61298519297844E-06   6.29208533088188E-08   6.14561360636151E-17   2.28024832296825E-07   1.61072460455026E-05   4.12185441357964E-04   5.54936243562867E+00   2.41369472748232E-08   1.92764857612348E-09
  5.00000E-02                2.13445661553140E-05   5.90539270667648E-06   2.17903182545822E-05   9.60594352502956E-06   6.29307662394838E-08   6.14073645958735E-17   2.28137461263101E-07   1.60984570038381E-05   4.11858331808872E-04   5.54943196722431E+00   2.41197344414094E-08   1.92626103931586E-09
  5.00011E-02                2.13445644076237E-05   5.90539225555067E-06   2.17903163371470E-05   9.60594273821636E-06   6.29307661935798E-08   6.14073591463066E-17   2.28137473847894E-07   1.60984560206181E-05   4.11858295260203E-04   5.54943369658357E+00   2.41197325102968E-08   1.92626088363547E-09
  5.00034E-02                2.13445609122455E-05   5.90539135329962E-06   2.17903125022798E-05   9.60594116459108E-06   6.29307660892969E-08   6.14073482471821E-17   2.28137499017492E-07   1.60984540541811E-05   4.11858222158429E-04   5.54943371236448E+00   2.41197286480883E-08   1.92626057227605E-09
  5.00078E-02                2.13445539214932E-05   5.90538954879863E-06   2.17903048325495E-05   9.60593801734234E-06   6.29307659012727E-08   6.14073264489449E-17   2.28137549356716E-07   1.60984501213209E-05   4.11858075957959E-04   5.54943374296476E+00   2.41197209237489E-08   1.92625994956358E-09
  5.00168E-02                2.13445399400047E-05   5.90538593980100E-06   2.17902894931060E-05   9.60593172285213E-06   6.29307655684100E-08   6.14072828525187E-17   2.28137650035282E-07   1.60984422556549E-05   4.11857783557340E-04   5.54943380416613E+00   2.41197054753788E-08   1.92625870416400E-09
  5.00346E-02                2.13445119770925E-05   5.90537872182322E-06   2.17902588142868E-05   9.60591913390081E-06   6.29307650739703E-08   6.14071956598577E-17   2.28137851392886E-07   1.60984265245389E-05   4.11857198757390E-04   5.54943392657314E+00   2.41196745798646E-08   1.92625621346542E-09
