# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.32083917285057E-05   3.63052966019882E-06   1.35830760926400E-05   5.94442184152463E-06   9.48785357995635E-08   3.83126605002491E-17   1.17926673551146E-07   9.77389604490857E-06   2.56962475830673E-04   5.56429039870951E+00   1.52920590242193E-08   1.22308355781680E-09
  2.00000E-02                1.32246886327056E-05   3.63504099496641E-06   1.35997047957994E-05   5.95175589417164E-06   9.47903722402793E-08   3.83595189506353E-17   1.18102756279512E-07   9.78607291906069E-06   2.57276754799233E-04   5.56423433537364E+00   1.53095500928476E-08   1.22447837682318E-09
  3.00000E-02                1.32410492703005E-05   3.63956911313866E-06   1.36164020503330E-05   5.95911863771005E-06   9.47022119791996E-08   3.84065717906195E-17   1.18278702473992E-07   9.79828904296485E-06   2.57592337536097E-04   5.56417797866781E+00   1.53271117135260E-08   1.22587887495856E-09
  4.00000E-02                1.32574733709823E-05   3.64411394236167E-06   1.36331675702942E-05   5.96650995046826E-06   9.46140566805291E-08   3.84538182109212E-17   1.18454511589980E-07   9.81054423995489E-06   2.57909218613432E-04   5.56412133239425E+00   1.53447435981193E-08   1.22728502907827E-09
  5.00000E-02                1.32739606636913E-05   3.64867541008423E-06   1.36500010689242E-05   5.97392971043607E-06   9.45259077490520E-08   3.85012573999567E-17   1.18630183085188E-07   9.82283833264907E-06   2.58227392587956E-04   5.56406439964878E+00   1.53624454559115E-08   1.22869681582700E-09
  5.00011E-02                1.32739625059245E-05   3.64867591976688E-06   1.36500029498414E-05   5.97393053949445E-06   9.45258993760540E-08   3.85012627006484E-17   1.18630202714076E-07   9.82283970781585E-06   2.58227428141134E-04   5.56406234291389E+00   1.53624474437205E-08   1.22869697438704E-09
  5.00034E-02                1.32739661904022E-05   3.64867693913526E-06   1.36500067116873E-05   5.97393219761629E-06   9.45258825906010E-08   3.85012733020644E-17   1.18630241971990E-07   9.82284245815590E-06   2.58227499243169E-04   5.56406232983286E+00   1.53624514193387E-08   1.22869729150712E-09
  5.00078E-02                1.32739735593709E-05   3.64867897787557E-06   1.36500142353933E-05   5.97393551386597E-06   9.45258490353497E-08   3.85012945049367E-17   1.18630320487799E-07   9.82284795883466E-06   2.58227641450536E-04   5.56406230507883E+00   1.53624593705243E-08   1.22869792574307E-09
  5.00168E-02                1.32739882973619E-05   3.64868305537033E-06   1.36500292828630E-05   5.97394214638944E-06   9.45257818861588E-08   3.85013369108443E-17   1.18630477519347E-07   9.82285896018678E-06   2.58227925866362E-04   5.56406225556960E+00   1.53624752726939E-08   1.22869919419824E-09
  5.00346E-02                1.32740177735582E-05   3.64869121041645E-06   1.36500593780319E-05   5.97395541153284E-06   9.45256474339163E-08   3.85014217233106E-17   1.18630791582158E-07   9.82288096287028E-06   2.58228494702382E-04   5.56406215654459E+00   1.53625070762320E-08   1.22870173104222E-09
