# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02   -2.9312571E-14   -4.0116141E-11   -1.6226745E-10   -3.2554263E-11    1.1859026E-10    9.7973213E-12
    1.5000000E-01   -3.6198748E-14   -4.0133784E-11   -1.6260346E-10   -3.2635729E-11    1.1887199E-10    9.8022398E-12
    2.5000000E-01   -3.9607431E-14   -4.0151161E-11   -1.6294018E-10   -3.2717381E-11    1.1970617E-10    9.8512305E-12
    3.5000000E-01   -3.9733970E-14   -4.0168456E-11   -1.6327757E-10   -3.2799212E-11    1.2032528E-10    9.8889611E-12
    4.5000000E-01   -3.8074804E-14   -4.0185726E-11   -1.6361559E-10   -3.2881213E-11    1.2026319E-10    9.8780072E-12
    5.5000000E-01   -3.5982708E-14   -4.0202991E-11   -1.6395421E-10   -3.2963375E-11    1.1991191E-10    9.8452597E-12
    6.5000000E-01   -3.4199954E-14   -4.0220274E-11   -1.6429339E-10   -3.3045692E-11    1.1963787E-10    9.8179758E-12
    7.5000000E-01   -3.2824529E-14   -4.0237585E-11   -1.6463312E-10   -3.3128158E-11    1.1951485E-10    9.8020278E-12
    8.5000000E-01   -3.1544202E-14   -4.0254913E-11   -1.6497337E-10   -3.3210767E-11    1.1950430E-10    9.7952467E-12
    9.5000000E-01   -2.9965715E-14   -4.0272228E-11   -1.6531411E-10   -3.3293513E-11    1.1954698E-10    9.7939892E-12
    1.0500000E+00   -2.7856811E-14   -4.0289502E-11   -1.6565534E-10   -3.3376393E-11    1.1960179E-10    9.7954771E-12
    1.1500000E+00   -2.5220778E-14   -4.0306709E-11   -1.6599703E-10   -3.3459403E-11    1.1965723E-10    9.7984279E-12
    1.2500000E+00   -2.2237017E-14   -4.0323836E-11   -1.6633916E-10   -3.3542538E-11    1.1971931E-10    9.8025101E-12
    1.3500000E+00   -1.9149870E-14   -4.0340891E-11   -1.6668174E-10   -3.3625797E-11    1.1979629E-10    9.8076747E-12
    1.4500000E+00   -1.6173846E-14   -4.0357896E-11   -1.6702473E-10   -3.3709175E-11    1.1989351E-10    9.8139654E-12
    1.5500000E+00   -1.3444778E-14   -4.0374881E-11   -1.6736814E-10   -3.3792672E-11    1.2001279E-10    9.8214279E-12
    1.6500000E+00   -1.1014289E-14   -4.0391874E-11   -1.6771195E-10   -3.3876284E-11    1.2015299E-10    9.8300427E-12
    1.7500000E+00   -8.8701051E-15   -4.0408889E-11   -1.6805616E-10   -3.3960009E-11    1.2031117E-10    9.8397266E-12
    1.8500000E+00   -6.9641719E-15   -4.0425930E-11   -1.6840076E-10   -3.4043848E-11    1.2048378E-10    9.8503660E-12
    1.9500000E+00   -5.2368205E-15   -4.0442993E-11   -1.6874575E-10   -3.4127797E-11    1.2066738E-10    9.8618438E-12
    2.0500000E+00   -3.6323487E-15   -4.0460067E-11   -1.6909111E-10   -3.4211856E-11    1.2085907E-10    9.8740528E-12
    2.1500000E+00   -2.1062719E-15   -4.0477144E-11   -1.6943685E-10   -3.4296024E-11    1.2105659E-10    9.8869007E-12
    2.2500000E+00   -6.2672341E-16   -4.0494214E-11   -1.6978297E-10   -3.4380300E-11    1.2125833E-10    9.9003098E-12
    2.3500000E+00    0.0000000E+00   -4.0511270E-11   -1.7012945E-10   -3.4464683E-11    1.2146316E-10    9.9142149E-12
    2.4500000E+00    0.0000000E+00   -4.0528308E-11   -1.7047630E-10   -3.4549173E-11    1.2167036E-10    9.9285615E-12
    2.5500000E+00    0.0000000E+00   -4.0545322E-11   -1.7082351E-10   -3.4633769E-11    1.2187945E-10    9.9433027E-12
    2.6500000E+00    0.0000000E+00   -4.0562311E-11   -1.7117109E-10   -3.4718470E-11    1.2209012E-10    9.9583981E-12
    2.7500000E+00    0.0000000E+00   -4.0579270E-11   -1.7151902E-10   -3.4803277E-11    1.2230217E-10    9.9738125E-12
    2.8500000E+00    0.0000000E+00   -4.0596198E-11   -1.7186732E-10   -3.4888189E-11    1.2251543E-10    9.9895147E-12
    2.9500000E+00    0.0000000E+00   -4.0613092E-11   -1.7221597E-10   -3.4973206E-11    1.2272979E-10    1.0005477E-11
    3.0500000E+00    0.0000000E+00   -4.0629951E-11   -1.7256499E-10   -3.5058327E-11    1.2294516E-10    1.0021675E-11
    3.1500000E+00    0.0000000E+00   -4.0646772E-11   -1.7291436E-10   -3.5143552E-11    1.2316146E-10    1.0038087E-11
    3.2500000E+00    0.0000000E+00   -4.0663553E-11   -1.7326408E-10   -3.5228882E-11    1.2337861E-10    1.0054693E-11
    3.3500000E+00    0.0000000E+00   -4.0680291E-11   -1.7361416E-10   -3.5314316E-11    1.2359656E-10    1.0071475E-11
    3.4500000E+00    0.0000000E+00   -4.0696985E-11   -1.7396460E-10   -3.5399854E-11    1.2381525E-10    1.0088419E-11
    3.5500000E+00    0.0000000E+00   -4.0713632E-11   -1.7431539E-10   -3.5485495E-11    1.2403463E-10    1.0105511E-11
    3.6500000E+00    0.0000000E+00   -4.0730229E-11   -1.7466654E-10   -3.5571241E-11    1.2425466E-10    1.0122737E-11
    3.7500000E+00    0.0000000E+00   -4.0746774E-11   -1.7501804E-10   -3.5657090E-11    1.2447530E-10    1.0140087E-11
    3.8500000E+00    0.0000000E+00   -4.0763265E-11   -1.7536989E-10   -3.5743043E-11    1.2469651E-10    1.0157550E-11
    3.9500000E+00    0.0000000E+00   -4.0779699E-11   -1.7572210E-10   -3.5829100E-11    1.2491826E-10    1.0175117E-11
    4.0500000E+00    0.0000000E+00   -4.0796073E-11   -1.7607467E-10   -3.5915260E-11    1.2514052E-10    1.0192781E-11
    4.1500000E+00    0.0000000E+00   -4.0812384E-11   -1.7642758E-10   -3.6001524E-11    1.2536328E-10    1.0210534E-11
    4.2500000E+00    0.0000000E+00   -4.0828630E-11   -1.7678085E-10   -3.6087892E-11    1.2558649E-10    1.0228370E-11
    4.3500000E+00    0.0000000E+00   -4.0844808E-11   -1.7713448E-10   -3.6174363E-11    1.2581014E-10    1.0246281E-11
    4.4500000E+00    0.0000000E+00   -4.0860914E-11   -1.7748846E-10   -3.6260938E-11    1.2603421E-10    1.0264263E-11
    4.5500000E+00    0.0000000E+00   -4.0876947E-11   -1.7784279E-10   -3.6347616E-11    1.2625868E-10    1.0282311E-11
    4.6500000E+00    0.0000000E+00   -4.0892901E-11   -1.7819747E-10   -3.6434398E-11    1.2648353E-10    1.0300421E-11
    4.7500000E+00    0.0000000E+00   -4.0908775E-11   -1.7855251E-10   -3.6521284E-11    1.2670876E-10    1.0318588E-11
    4.8500000E+00    0.0000000E+00   -4.0924565E-11   -1.7890791E-10   -3.6608273E-11    1.2693433E-10    1.0336809E-11
    4.9500000E+00    0.0000000E+00   -4.0940268E-11   -1.7926365E-10   -3.6695366E-11    1.2716025E-10    1.0355080E-11
    5.0500000E+00    0.0000000E+00   -4.0955880E-11   -1.7961975E-10   -3.6782562E-11    1.2738649E-10    1.0373398E-11
    5.1500000E+00    0.0000000E+00   -4.0971398E-11   -1.7997621E-10   -3.6869862E-11    1.2761305E-10    1.0391761E-11
    5.2500000E+00    0.0000000E+00   -4.0986817E-11   -1.8033301E-10   -3.6957266E-11    1.2783991E-10    1.0410165E-11
    5.3500000E+00    0.0000000E+00   -4.1002135E-11   -1.8069018E-10   -3.7044773E-11    1.2806706E-10    1.0428609E-11
    5.4500000E+00    0.0000000E+00   -4.1017348E-11   -1.8104769E-10   -3.7132384E-11    1.2829451E-10    1.0447091E-11
    5.5500000E+00    0.0000000E+00   -4.1032451E-11   -1.8140556E-10   -3.7220098E-11    1.2852222E-10    1.0465608E-11
    5.6500000E+00    0.0000000E+00   -4.1047440E-11   -1.8176378E-10   -3.7307916E-11    1.2875021E-10    1.0484159E-11
    5.7500000E+00    0.0000000E+00   -4.1062312E-11   -1.8212236E-10   -3.7395837E-11    1.2897846E-10    1.0502742E-11
    5.8500000E+00    0.0000000E+00   -4.1077062E-11   -1.8248128E-10   -3.7483862E-11    1.2920695E-10    1.0521355E-11
    5.9500000E+00    0.0000000E+00   -4.1091687E-11   -1.8284057E-10   -3.7571990E-11    1.2943569E-10    1.0539997E-11
    6.0500000E+00    0.0000000E+00   -4.1106180E-11   -1.8320020E-10   -3.7660222E-11    1.2966467E-10    1.0558667E-11
