# Time series at grid cell: 132   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.10734326828186E-05   3.16641319741229E-05   4.06486261674193E-05   3.69345053034389E-05   5.16853445912081E-10   1.00000313914956E-16   1.10172526518032E-05   1.63129657270490E-04   6.70700700810525E-04   6.13512317980618E+00   1.10788082725996E-07   8.77315925319504E-09
  2.00000E-02                8.10734431065561E-05   3.16641353975637E-05   4.06486273295766E-05   3.69345110747801E-05   5.16853199844823E-10   1.00000313914956E-16   1.10172555374738E-05   1.63129685041234E-04   6.70700700810525E-04   6.13512328022059E+00   1.10788130106832E-07   8.77316306060268E-09
  3.00000E-02                8.10734535302568E-05   3.16641388209884E-05   4.06486284917298E-05   3.69345168460972E-05   5.16852953780708E-10   1.00000313914956E-16   1.10172584231323E-05   1.63129712811871E-04   6.70700700810525E-04   6.13512338063456E+00   1.10788177487457E-07   8.77316686798410E-09
  4.00000E-02                8.10734639539206E-05   3.16641422443970E-05   4.06486296538789E-05   3.69345226173902E-05   5.16852707717734E-10   1.00000313914956E-16   1.10172613087788E-05   1.63129740582402E-04   6.70700700810525E-04   6.13512348104812E+00   1.10788224867871E-07   8.77317067533931E-09
  5.00000E-02                8.10734743775473E-05   3.16641456677896E-05   4.06486308160239E-05   3.69345283886591E-05   5.16852461655901E-10   1.00000313914956E-16   1.10172641944133E-05   1.63129768352827E-04   6.70700700810524E-04   6.13512358146128E+00   1.10788272248074E-07   8.77317448266834E-09
  5.00011E-02                8.10734743787119E-05   3.16641456681721E-05   4.06486308161537E-05   3.69345283893040E-05   5.16852461711570E-10   1.00000313914956E-16   1.10172641947357E-05   1.63129768355930E-04   6.70700700810525E-04   6.13512358095043E+00   1.10788272253369E-07   8.77317448309379E-09
  5.00034E-02                8.10734743810414E-05   3.16641456689371E-05   4.06486308164134E-05   3.69345283905937E-05   5.16852461812055E-10   1.00000313914956E-16   1.10172641953806E-05   1.63129768362136E-04   6.70700700810525E-04   6.13512358097291E+00   1.10788272263958E-07   8.77317448394472E-09
  5.00078E-02                8.10734743857001E-05   3.16641456704672E-05   4.06486308169328E-05   3.69345283931732E-05   5.16852461974913E-10   1.00000313914956E-16   1.10172641966703E-05   1.63129768374549E-04   6.70700700810525E-04   6.13512358101790E+00   1.10788272285137E-07   8.77317448564656E-09
  5.00168E-02                8.10734743950177E-05   3.16641456735274E-05   4.06486308179717E-05   3.69345283983320E-05   5.16852462181413E-10   1.00000313914956E-16   1.10172641992497E-05   1.63129768399373E-04   6.70700700810526E-04   6.13512358110790E+00   1.10788272327492E-07   8.77317448905014E-09
  5.00346E-02                8.10734744136529E-05   3.16641456796476E-05   4.06486308200494E-05   3.69345284086498E-05   5.16852462288274E-10   1.00000313914956E-16   1.10172642044087E-05   1.63129768449021E-04   6.70700700810525E-04   6.13512358128788E+00   1.10788272412202E-07   8.77317449585713E-09
  5.00704E-02                8.10734744509233E-05   3.16641456918883E-05   4.06486308242047E-05   3.69345284292854E-05   5.16852461923088E-10   1.00000313914956E-16   1.10172642147265E-05   1.63129768548317E-04   6.70700700810525E-04   6.13512358164785E+00   1.10788272581617E-07   8.77317450947082E-09
  5.01419E-02                8.10734745254643E-05   3.16641457163695E-05   4.06486308325154E-05   3.69345284705566E-05   5.16852460475956E-10   1.00000313914956E-16   1.10172642353621E-05   1.63129768746908E-04   6.70700700810525E-04   6.13512358236779E+00   1.10788272920442E-07   8.77317453669779E-09
  5.02849E-02                8.10734746745462E-05   3.16641457653319E-05   4.06486308491368E-05   3.69345285530991E-05   5.16852457056723E-10   1.00000313914956E-16   1.10172642766333E-05   1.63129769144089E-04   6.70700700810525E-04   6.13512358380766E+00   1.10788273598088E-07   8.77317459115141E-09
  5.05710E-02                8.10734749727098E-05   3.16641458632566E-05   4.06486308823795E-05   3.69345287181839E-05   5.16852450006629E-10   1.00000313914956E-16   1.10172643591757E-05   1.63129769938451E-04   6.70700700810524E-04   6.13512358668741E+00   1.10788274953380E-07   8.77317470005851E-09
  5.11431E-02                8.10734755690370E-05   3.16641460591061E-05   4.06486309488648E-05   3.69345290483535E-05   5.16852435861513E-10   1.00000313914956E-16   1.10172645242605E-05   1.63129771527174E-04   6.70700700810525E-04   6.13512359244690E+00   1.10788277663962E-07   8.77317491787257E-09
  5.22873E-02                8.10734767616909E-05   3.16641464508048E-05   4.06486310818355E-05   3.69345297086924E-05   5.16852407566404E-10   1.00000313914956E-16   1.10172648544299E-05   1.63129774704619E-04   6.70700700810525E-04   6.13512360396587E+00   1.10788283085123E-07   8.77317535350038E-09
  5.45756E-02                8.10734791469968E-05   3.16641472342014E-05   4.06486313477766E-05   3.69345310293688E-05   5.16852350975970E-10   1.00000313914956E-16   1.10172655147681E-05   1.63129781059504E-04   6.70700700810525E-04   6.13512362700380E+00   1.10788293927435E-07   8.77317622475465E-09
  5.91524E-02                8.10734839176009E-05   3.16641488009913E-05   4.06486318796580E-05   3.69345336707165E-05   5.16852237795333E-10   1.00000313914956E-16   1.10172668354420E-05   1.63129793769251E-04   6.70700700810525E-04   6.13512367307956E+00   1.10788315612014E-07   8.77317796725756E-09
  6.83058E-02                8.10734934587782E-05   3.16641519345576E-05   4.06486329434174E-05   3.69345389533918E-05   5.16852011434978E-10   1.00000313914956E-16   1.10172694767796E-05   1.63129819188656E-04   6.70700700810525E-04   6.13512376523075E+00   1.10788358980995E-07   8.77318145224154E-09
  7.83058E-02                8.10735038823007E-05   3.16641553579046E-05   4.06486341055507E-05   3.69345447245925E-05   5.16851765164012E-10   1.00000313914956E-16   1.10172723623799E-05   1.63129846958780E-04   6.70700700810525E-04   6.13512386568696E+00   1.10788406360598E-07   8.77318525949630E-09
  8.83058E-02                8.10735143057861E-05   3.16641587812354E-05   4.06486352676799E-05   3.69345504957690E-05   5.16851519105868E-10   1.00000313914956E-16   1.10172752479682E-05   1.63129874728798E-04   6.70700700810524E-04   6.13512396609854E+00   1.10788453739991E-07   8.77318906672497E-09
  9.83058E-02                8.10735247292347E-05   3.16641622045502E-05   4.06486364298050E-05   3.69345562669215E-05   5.16851273049543E-10   1.00000313914956E-16   1.10172781335445E-05   1.63129902498710E-04   6.70700700810525E-04   6.13512406650972E+00   1.10788501119173E-07   8.77319287392745E-09
  1.08306E-01                8.10735351526464E-05   3.16641656278489E-05   4.06486375919260E-05   3.69345620380499E-05   5.16851026994363E-10   1.00000313914956E-16   1.10172810191087E-05   1.63129930268515E-04   6.70700700810525E-04   6.13512416692049E+00   1.10788548498144E-07   8.77319668110373E-09
  1.18306E-01                8.10735455760212E-05   3.16641690511314E-05   4.06486387540429E-05   3.69345678091542E-05   5.16850780940330E-10   1.00000313914956E-16   1.10172839046608E-05   1.63129958038214E-04   6.70700700810526E-04   6.13512426733085E+00   1.10788595876904E-07   8.77320048825382E-09
  1.28306E-01                8.10735559993590E-05   3.16641724743979E-05   4.06486399161556E-05   3.69345735802344E-05   5.16850534887435E-10   1.00000313914956E-16   1.10172867902009E-05   1.63129985807807E-04   6.70700700810525E-04   6.13512436774080E+00   1.10788643255452E-07   8.77320429537773E-09
  1.38306E-01                8.10735664226601E-05   3.16641758976483E-05   4.06486410782643E-05   3.69345793512905E-05   5.16850288835682E-10   1.00000313914956E-16   1.10172896757289E-05   1.63130013577293E-04   6.70700700810524E-04   6.13512446815033E+00   1.10788690633789E-07   8.77320810247543E-09
  1.48306E-01                8.10735768459240E-05   3.16641793208826E-05   4.06486422403688E-05   3.69345851223224E-05   5.16850042785066E-10   1.00000313914956E-16   1.10172925612449E-05   1.63130041346673E-04   6.70700700810525E-04   6.13512456855947E+00   1.10788738011915E-07   8.77321190954695E-09
  1.58306E-01                8.10735872691512E-05   3.16641827441008E-05   4.06486434024692E-05   3.69345908933303E-05   5.16849796735594E-10   1.00000313914956E-16   1.10172954467488E-05   1.63130069115947E-04   6.70700700810525E-04   6.13512466896819E+00   1.10788785389829E-07   8.77321571659228E-09
  1.68306E-01                8.10735976923414E-05   3.16641861673028E-05   4.06486445645655E-05   3.69345966643141E-05   5.16849550687264E-10   1.00000313914956E-16   1.10172983322407E-05   1.63130096885115E-04   6.70700700810526E-04   6.13512476937650E+00   1.10788832767532E-07   8.77321952361144E-09
  1.78306E-01                8.10736081154948E-05   3.16641895904888E-05   4.06486457266577E-05   3.69346024352737E-05   5.16849304640071E-10   1.00000313914956E-16   1.10173012177206E-05   1.63130124654176E-04   6.70700700810526E-04   6.13512486978440E+00   1.10788880145024E-07   8.77322333060441E-09
  1.88306E-01                8.10736185386114E-05   3.16641930136587E-05   4.06486468887457E-05   3.69346082062093E-05   5.16849058594025E-10   1.00000313914956E-16   1.10173041031884E-05   1.63130152423131E-04   6.70700700810525E-04   6.13512497019190E+00   1.10788927522305E-07   8.77322713757120E-09
  1.98306E-01                8.10736289616909E-05   3.16641964368125E-05   4.06486480508296E-05   3.69346139771207E-05   5.16848812549116E-10   1.00000313914956E-16   1.10173069886441E-05   1.63130180191979E-04   6.70700700810525E-04   6.13512507059898E+00   1.10788974899374E-07   8.77323094451181E-09
  2.08306E-01                8.10736393847336E-05   3.16641998599503E-05   4.06486492129095E-05   3.69346197480081E-05   5.16848566505347E-10   1.00000313914956E-16   1.10173098740878E-05   1.63130207960721E-04   6.70700700810526E-04   6.13512517100565E+00   1.10789022276232E-07   8.77323475142623E-09
  2.18306E-01                8.10736498077393E-05   3.16642032830718E-05   4.06486503749852E-05   3.69346255188714E-05   5.16848320462725E-10   1.00000313914956E-16   1.10173127595194E-05   1.63130235729357E-04   6.70700700810526E-04   6.13512527141192E+00   1.10789069652879E-07   8.77323855831448E-09
  2.28306E-01                8.10736602307082E-05   3.16642067061774E-05   4.06486515370569E-05   3.69346312897105E-05   5.16848074421240E-10   1.00000313914956E-16   1.10173156449390E-05   1.63130263497887E-04   6.70700700810525E-04   6.13512537181778E+00   1.10789117029314E-07   8.77324236517654E-09
  2.38306E-01                8.10736706536402E-05   3.16642101292668E-05   4.06486526991243E-05   3.69346370605256E-05   5.16847828380896E-10   1.00000313914956E-16   1.10173185303465E-05   1.63130291266311E-04   6.70700700810525E-04   6.13512547222322E+00   1.10789164405538E-07   8.77324617201242E-09
  2.48306E-01                8.10736810765353E-05   3.16642135523401E-05   4.06486538611877E-05   3.69346428313166E-05   5.16847582341697E-10   1.00000313914956E-16   1.10173214157420E-05   1.63130319034628E-04   6.70700700810525E-04   6.13512557262826E+00   1.10789211781551E-07   8.77324997882212E-09
  2.58306E-01                8.10736914993935E-05   3.16642169753974E-05   4.06486550232470E-05   3.69346486020834E-05   5.16847336303635E-10   1.00000313914956E-16   1.10173243011254E-05   1.63130346802839E-04   6.70700700810526E-04   6.13512567303289E+00   1.10789259157352E-07   8.77325378560564E-09
  2.68306E-01                8.10737019222148E-05   3.16642203984385E-05   4.06486561853021E-05   3.69346543728261E-05   5.16847090266714E-10   1.00000313914956E-16   1.10173271864968E-05   1.63130374570943E-04   6.70700700810526E-04   6.13512577343711E+00   1.10789306532942E-07   8.77325759236300E-09
  2.78306E-01                8.10737123449992E-05   3.16642238214635E-05   4.06486573473532E-05   3.69346601435447E-05   5.16846844230932E-10   1.00000313914956E-16   1.10173300718561E-05   1.63130402338942E-04   6.70700700810526E-04   6.13512587384092E+00   1.10789353908321E-07   8.77326139909419E-09
  2.88306E-01                8.10737227677467E-05   3.16642272444724E-05   4.06486585094001E-05   3.69346659142393E-05   5.16846598196299E-10   1.00000313914956E-16   1.10173329572034E-05   1.63130430106834E-04   6.70700700810526E-04   6.13512597424432E+00   1.10789401283489E-07   8.77326520579919E-09
