# Time          3.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5824534E+00   -5.5755276E+00   -4.4302336E+00   -4.9666232E+00   -4.4467195E+00   -4.7769884E+00   -7.9698738E+00   -1.5999998E+01   -6.0430275E+00   -7.3808897E+00   -8.4804597E+00   -4.4778412E+00   -3.2246998E+00   -3.4835140E+00   -4.0819461E+00   -8.5455524E+00   -1.0618078E+01   -7.9243126E+00   -4.1271425E+00   -1.6244541E+01   -9.3268175E+00   -8.9953461E+00   -9.1050381E+00   -1.0714114E+01   -1.3851311E+01   -1.5892646E+01   -9.3483724E+00   -1.1726739E+01   -1.4250767E+01   -9.0564946E+00   -9.0452956E+00   -1.2777505E+01   -8.2629978E+00
    1.1500000E+00    5.5888702E+00   -5.5819248E+00   -4.4263207E+00   -4.9599818E+00   -4.4462644E+00   -4.7730770E+00   -8.0019705E+00   -1.5999998E+01   -6.0082122E+00   -7.3767355E+00   -8.4764793E+00   -4.4649110E+00   -3.2254209E+00   -3.4835140E+00   -4.0819460E+00   -8.5649721E+00   -1.0624664E+01   -7.9500876E+00   -4.1214261E+00   -1.6218695E+01   -9.3398411E+00   -9.0017837E+00   -9.0856705E+00   -1.0707515E+01   -1.3838274E+01   -1.5895360E+01   -9.3445009E+00   -1.1703500E+01   -1.4240458E+01   -9.0500572E+00   -9.0331010E+00   -1.2761480E+01   -8.2534098E+00
    1.2500000E+00    5.5952355E+00   -5.5882704E+00   -4.4224349E+00   -4.9534317E+00   -4.4458088E+00   -4.7691910E+00   -8.0335615E+00   -1.5999998E+01   -5.9759049E+00   -7.3725826E+00   -8.4724820E+00   -4.4523305E+00   -3.2261456E+00   -3.4835140E+00   -4.0819459E+00   -8.5839891E+00   -1.0630950E+01   -7.9754085E+00   -4.1157648E+00   -1.6193301E+01   -9.3525135E+00   -9.0081698E+00   -9.0667040E+00   -1.0701006E+01   -1.3825379E+01   -1.5897802E+01   -9.3406565E+00   -1.1680689E+01   -1.4230227E+01   -9.0436712E+00   -9.0210129E+00   -1.2745588E+01   -8.2439039E+00
    1.3500000E+00    5.6015502E+00   -5.5945655E+00   -4.4185756E+00   -4.9469702E+00   -4.4453528E+00   -4.7653300E+00   -8.0646686E+00   -1.5999998E+01   -5.9457634E+00   -7.3684319E+00   -8.4684706E+00   -4.4400808E+00   -3.2268739E+00   -3.4835140E+00   -4.0819459E+00   -8.6026233E+00   -1.0636955E+01   -8.0002959E+00   -4.1101578E+00   -1.6168340E+01   -9.3648537E+00   -9.0145054E+00   -9.0481189E+00   -1.0694586E+01   -1.3812624E+01   -1.5899989E+01   -9.3368386E+00   -1.1658286E+01   -1.4220074E+01   -9.0373359E+00   -9.0090297E+00   -1.2729828E+01   -8.2344788E+00
    1.4500000E+00    5.6078151E+00   -5.6008108E+00   -4.4147425E+00   -4.9405948E+00   -4.4448963E+00   -4.7614935E+00   -8.0953116E+00   -1.5999998E+01   -5.9175112E+00   -7.3642844E+00   -8.4644477E+00   -4.4281446E+00   -3.2276059E+00   -3.4835140E+00   -4.0819458E+00   -8.6208930E+00   -1.0642695E+01   -8.0247691E+00   -4.1046041E+00   -1.6143791E+01   -9.3768792E+00   -9.0207912E+00   -9.0298970E+00   -1.0688252E+01   -1.3800004E+01   -1.5901937E+01   -9.3330469E+00   -1.1636272E+01   -1.4209997E+01   -9.0310502E+00   -8.9971496E+00   -1.2714196E+01   -8.2251334E+00
    1.5500000E+00    5.6140312E+00   -5.6070072E+00   -4.4109352E+00   -4.9343032E+00   -4.4444393E+00   -4.7576812E+00   -8.1255092E+00   -1.5999998E+01   -5.8909215E+00   -7.3601409E+00   -8.4604157E+00   -4.4165057E+00   -3.2283415E+00   -3.4835140E+00   -4.0819458E+00   -8.6388152E+00   -1.0648185E+01   -8.0488458E+00   -4.0991029E+00   -1.6119637E+01   -9.3886060E+00   -9.0270281E+00   -9.0120213E+00   -1.0682002E+01   -1.3787518E+01   -1.5903661E+01   -9.3292811E+00   -1.1614631E+01   -1.4199994E+01   -9.0248135E+00   -8.9853709E+00   -1.2698692E+01   -8.2158662E+00
    1.6500000E+00    5.6201992E+00   -5.6131556E+00   -4.4071532E+00   -4.9280931E+00   -4.4439819E+00   -4.7538929E+00   -8.1552791E+00   -1.5999998E+01   -5.8658062E+00   -7.3560019E+00   -8.4563767E+00   -4.4051492E+00   -3.2290807E+00   -3.4835140E+00   -4.0819458E+00   -8.6564056E+00   -1.0653440E+01   -8.0725427E+00   -4.0936534E+00   -1.6095862E+01   -9.4000491E+00   -9.0332169E+00   -8.9944762E+00   -1.0675834E+01   -1.3775160E+01   -1.5905174E+01   -9.3255406E+00   -1.1593345E+01   -1.4190065E+01   -9.0186248E+00   -8.9736918E+00   -1.2683314E+01   -8.2066760E+00
    1.7500000E+00    5.6263200E+00   -5.6192568E+00   -4.4033963E+00   -4.9219623E+00   -4.4435241E+00   -4.7501280E+00   -8.1846374E+00   -1.5999998E+01   -5.8420071E+00   -7.3518682E+00   -8.4523324E+00   -4.3940614E+00   -3.2298235E+00   -3.4835140E+00   -4.0819457E+00   -8.6736790E+00   -1.0658471E+01   -8.0958753E+00   -4.0882547E+00   -1.6072450E+01   -9.4112224E+00   -9.0393586E+00   -8.9772468E+00   -1.0669745E+01   -1.3762930E+01   -1.5906491E+01   -9.3218251E+00   -1.1572400E+01   -1.4180208E+01   -9.0124833E+00   -8.9621107E+00   -1.2668058E+01   -8.1975617E+00
    1.8500000E+00    5.6323945E+00   -5.6253116E+00   -4.3996641E+00   -4.9159087E+00   -4.4430658E+00   -4.7463864E+00   -8.2135997E+00   -1.5999998E+01   -5.8193906E+00   -7.3477402E+00   -8.4482846E+00   -4.3832295E+00   -3.2305699E+00   -3.4835140E+00   -4.0819457E+00   -8.6906489E+00   -1.0663292E+01   -8.1188582E+00   -4.0829059E+00   -1.6049387E+01   -9.4221386E+00   -9.0454539E+00   -8.9603198E+00   -1.0663733E+01   -1.3750823E+01   -1.5907621E+01   -9.3181343E+00   -1.1551782E+01   -1.4170422E+01   -9.0063882E+00   -8.9506260E+00   -1.2652923E+01   -8.1885219E+00
    1.9500000E+00    5.6384234E+00   -5.6313209E+00   -4.3959561E+00   -4.9099304E+00   -4.4426070E+00   -4.7426676E+00   -8.2421803E+00   -1.5999998E+01   -5.7978421E+00   -7.3436184E+00   -8.4442346E+00   -4.3726415E+00   -3.2313198E+00   -3.4835140E+00   -4.0819456E+00   -8.7073282E+00   -1.0667914E+01   -8.1415049E+00   -4.0776061E+00   -1.6026658E+01   -9.4328097E+00   -9.0515037E+00   -8.9436821E+00   -1.0657796E+01   -1.3738836E+01   -1.5908575E+01   -9.3144678E+00   -1.1531477E+01   -1.4160706E+01   -9.0003386E+00   -8.9392358E+00   -1.2637907E+01   -8.1795555E+00
    2.0500000E+00    5.6444076E+00   -5.6372854E+00   -4.3922720E+00   -4.9040252E+00   -4.4421478E+00   -4.7389714E+00   -8.2703929E+00   -1.5999998E+01   -5.7772632E+00   -7.3395034E+00   -8.4401838E+00   -4.3622864E+00   -3.2320733E+00   -3.4835140E+00   -4.0819456E+00   -8.7237289E+00   -1.0672346E+01   -8.1638283E+00   -4.0723547E+00   -1.6004252E+01   -9.4432469E+00   -9.0575088E+00   -8.9273221E+00   -1.0651933E+01   -1.3726968E+01   -1.5909365E+01   -9.3108252E+00   -1.1511475E+01   -1.4151058E+01   -8.9943337E+00   -8.9279386E+00   -1.2623008E+01   -8.1706613E+00
    2.1500000E+00    5.6503479E+00   -5.6432061E+00   -4.3886115E+00   -4.8981915E+00   -4.4416881E+00   -4.7352974E+00   -8.2982502E+00   -1.5999998E+01   -5.7575682E+00   -7.3353954E+00   -8.4361334E+00   -4.3521537E+00   -3.2328303E+00   -3.4835140E+00   -4.0819455E+00   -8.7398621E+00   -1.0676599E+01   -8.1858403E+00   -4.0671507E+00   -1.5982156E+01   -9.4534605E+00   -9.0634700E+00   -8.9112284E+00   -1.0646141E+01   -1.3715215E+01   -1.5909998E+01   -9.3072061E+00   -1.1491762E+01   -1.4141478E+01   -8.9883727E+00   -8.9167328E+00   -1.2608223E+01   -8.1618381E+00
    2.2500000E+00    5.6562451E+00   -5.6490837E+00   -4.3849742E+00   -4.8924274E+00   -4.4412280E+00   -4.7316453E+00   -8.3257644E+00   -1.5999998E+01   -5.7386825E+00   -7.3312949E+00   -8.4320844E+00   -4.3422339E+00   -3.2335909E+00   -3.4835140E+00   -4.0819455E+00   -8.7557384E+00   -1.0680680E+01   -8.2075523E+00   -4.0619933E+00   -1.5960359E+01   -9.4634602E+00   -9.0693881E+00   -8.8953906E+00   -1.0640418E+01   -1.3703574E+01   -1.5910484E+01   -9.3036103E+00   -1.1472328E+01   -1.4131964E+01   -8.9824548E+00   -8.9056167E+00   -1.2593552E+01   -8.1530847E+00
    2.3500000E+00    5.6621000E+00   -5.6549190E+00   -4.3813599E+00   -4.8867311E+00   -4.4407675E+00   -4.7280148E+00   -8.3529470E+00   -1.5999998E+01   -5.7205406E+00   -7.3272021E+00   -8.4280377E+00   -4.3325177E+00   -3.2343550E+00   -3.4835140E+00   -4.0819455E+00   -8.7713676E+00   -1.0684600E+01   -8.2289749E+00   -4.0568818E+00   -1.5938851E+01   -9.4732552E+00   -9.0752639E+00   -8.8797988E+00   -1.0634764E+01   -1.3692044E+01   -1.5910830E+01   -9.3000374E+00   -1.1453163E+01   -1.4122516E+01   -8.9765792E+00   -8.8945888E+00   -1.2578992E+01   -8.1444002E+00
    2.4500000E+00    5.6679134E+00   -5.6607127E+00   -4.3777681E+00   -4.8811011E+00   -4.4403065E+00   -4.7244057E+00   -8.3798089E+00   -1.5999998E+01   -5.7030844E+00   -7.3231173E+00   -8.4239941E+00   -4.3229968E+00   -3.2351227E+00   -3.4835140E+00   -4.0819454E+00   -8.7867590E+00   -1.0688365E+01   -8.2501182E+00   -4.0518154E+00   -1.5917620E+01   -9.4828540E+00   -9.0810981E+00   -8.8644438E+00   -1.0629175E+01   -1.3680622E+01   -1.5911045E+01   -9.2964871E+00   -1.1434258E+01   -1.4113131E+01   -8.9707451E+00   -8.8836476E+00   -1.2564541E+01   -8.1357833E+00
    2.5500000E+00    5.6736860E+00   -5.6664657E+00   -4.3741986E+00   -4.8755357E+00   -4.4398450E+00   -4.7208176E+00   -8.4063602E+00   -1.5999998E+01   -5.6862626E+00   -7.3190409E+00   -8.4199545E+00   -4.3136631E+00   -3.2358939E+00   -3.4835140E+00   -4.0819454E+00   -8.8019215E+00   -1.0691982E+01   -8.2709918E+00   -4.0467933E+00   -1.5896659E+01   -9.4922646E+00   -9.0868916E+00   -8.8493168E+00   -1.0623651E+01   -1.3669304E+01   -1.5911134E+01   -9.2929590E+00   -1.1415602E+01   -1.4103810E+01   -8.9649519E+00   -8.8727914E+00   -1.2550197E+01   -8.1272329E+00
    2.6500000E+00    5.6794186E+00   -5.6721787E+00   -4.3706510E+00   -4.8700333E+00   -4.4393831E+00   -4.7172502E+00   -8.4326108E+00   -1.5999998E+01   -5.6700293E+00   -7.3149729E+00   -8.4159194E+00   -4.3045091E+00   -3.2366686E+00   -3.4835140E+00   -4.0819454E+00   -8.8168632E+00   -1.0695458E+01   -8.2916046E+00   -4.0418148E+00   -1.5875957E+01   -9.5014945E+00   -9.0926450E+00   -8.8344095E+00   -1.0618191E+01   -1.3658090E+01   -1.5911104E+01   -9.2894529E+00   -1.1397189E+01   -1.4094550E+01   -8.9591986E+00   -8.8620188E+00   -1.2535959E+01   -8.1187481E+00
    2.7500000E+00    5.6851118E+00   -5.6778524E+00   -4.3671251E+00   -4.8645925E+00   -4.4389207E+00   -4.7137033E+00   -8.4585700E+00   -1.5999998E+01   -5.6543435E+00   -7.3109137E+00   -8.4118895E+00   -4.2955277E+00   -3.2374469E+00   -3.4835140E+00   -4.0819453E+00   -8.8315920E+00   -1.0698801E+01   -8.3119653E+00   -4.0368791E+00   -1.5855507E+01   -9.5105507E+00   -9.0983591E+00   -8.8197142E+00   -1.0612791E+01   -1.3646977E+01   -1.5910962E+01   -9.2859684E+00   -1.1379009E+01   -1.4085352E+01   -8.9534847E+00   -8.8513284E+00   -1.2521825E+01   -8.1103277E+00
    2.8500000E+00    5.6907665E+00   -5.6834875E+00   -4.3636205E+00   -4.8592118E+00   -4.4384580E+00   -4.7101766E+00   -8.4842466E+00   -1.5999998E+01   -5.6391683E+00   -7.3068633E+00   -8.4078654E+00   -4.2867124E+00   -3.2382287E+00   -3.4835140E+00   -4.0819453E+00   -8.8461154E+00   -1.0702015E+01   -8.3320819E+00   -4.0319855E+00   -1.5835299E+01   -9.5194401E+00   -9.1040347E+00   -8.8052235E+00   -1.0607452E+01   -1.3635963E+01   -1.5910712E+01   -9.2825052E+00   -1.1361055E+01   -1.4076213E+01   -8.9478093E+00   -8.8407187E+00   -1.2507793E+01   -8.1019708E+00
    2.9500000E+00    5.6963834E+00   -5.6890847E+00   -4.3601369E+00   -4.8538899E+00   -4.4379947E+00   -4.7066698E+00   -8.5096490E+00   -1.5999998E+01   -5.6244704E+00   -7.3028221E+00   -8.4038474E+00   -4.2780568E+00   -3.2390141E+00   -3.4835140E+00   -4.0819453E+00   -8.8604403E+00   -1.0705106E+01   -8.3519622E+00   -4.0271334E+00   -1.5815328E+01   -9.5281688E+00   -9.1096724E+00   -8.7909304E+00   -1.0602172E+01   -1.3625045E+01   -1.5910361E+01   -9.2790631E+00   -1.1343319E+01   -1.4067134E+01   -8.9421718E+00   -8.8301883E+00   -1.2493861E+01   -8.0936764E+00
    3.0500000E+00    5.7019631E+00   -5.6946448E+00   -4.3566742E+00   -4.8486254E+00   -4.4375310E+00   -4.7031827E+00   -8.5347854E+00   -1.5999998E+01   -5.6102197E+00   -7.2987901E+00   -8.3998360E+00   -4.2695550E+00   -3.2398030E+00   -3.4835140E+00   -4.0819452E+00   -8.8745733E+00   -1.0708080E+01   -8.3716135E+00   -4.0223220E+00   -1.5795584E+01   -9.5367428E+00   -9.1152729E+00   -8.7768282E+00   -1.0596949E+01   -1.3614222E+01   -1.5909913E+01   -9.2756417E+00   -1.1325796E+01   -1.4058112E+01   -8.9365715E+00   -8.8197358E+00   -1.2480027E+01   -8.0854434E+00
    3.1500000E+00    5.7075062E+00   -5.7001684E+00   -4.3532319E+00   -4.8434170E+00   -4.4370669E+00   -4.6997150E+00   -8.5596632E+00   -1.5999998E+01   -5.5963889E+00   -7.2947674E+00   -8.3958317E+00   -4.2612013E+00   -3.2405955E+00   -3.4835140E+00   -4.0819452E+00   -8.8885208E+00   -1.0710941E+01   -8.3910428E+00   -4.0175506E+00   -1.5776062E+01   -9.5451678E+00   -9.1208370E+00   -8.7629107E+00   -1.0591782E+01   -1.3603491E+01   -1.5909373E+01   -9.2722409E+00   -1.1308477E+01   -1.4049147E+01   -8.9310077E+00   -8.8093598E+00   -1.2466291E+01   -8.0772710E+00
    3.2500000E+00    5.7130136E+00   -5.7056563E+00   -4.3498098E+00   -4.8382635E+00   -4.4366023E+00   -4.6962665E+00   -8.5842900E+00   -1.5999998E+01   -5.5829529E+00   -7.2907542E+00   -8.3918347E+00   -4.2529906E+00   -3.2413915E+00   -3.4835140E+00   -4.0819452E+00   -8.9022887E+00   -1.0713694E+01   -8.4102567E+00   -4.0128186E+00   -1.5756754E+01   -9.5534490E+00   -9.1263652E+00   -8.7491719E+00   -1.0586671E+01   -1.3592851E+01   -1.5908746E+01   -9.2688602E+00   -1.1291357E+01   -1.4040238E+01   -8.9254797E+00   -8.7990591E+00   -1.2452650E+01   -8.0691581E+00
    3.3500000E+00    5.7184858E+00   -5.7111089E+00   -4.3464077E+00   -4.8331636E+00   -4.4361373E+00   -4.6928368E+00   -8.6086727E+00   -1.5999998E+01   -5.5698891E+00   -7.2867506E+00   -8.3878454E+00   -4.2449177E+00   -3.2421911E+00   -3.4835140E+00   -4.0819452E+00   -8.9158828E+00   -1.0716343E+01   -8.4292616E+00   -4.0081253E+00   -1.5737654E+01   -9.5615915E+00   -9.1318583E+00   -8.7356061E+00   -1.0581612E+01   -1.3582300E+01   -1.5908034E+01   -9.2654994E+00   -1.1274431E+01   -1.4031385E+01   -8.9199868E+00   -8.7888323E+00   -1.2439103E+01   -8.0611040E+00
    3.4500000E+00    5.7239235E+00   -5.7165271E+00   -4.3430253E+00   -4.8281163E+00   -4.4356719E+00   -4.6894259E+00   -8.6328179E+00   -1.5999998E+01   -5.5571766E+00   -7.2827567E+00   -8.3838641E+00   -4.2369779E+00   -3.2429943E+00   -3.4835140E+00   -4.0819451E+00   -8.9293084E+00   -1.0718894E+01   -8.4480636E+00   -4.0034701E+00   -1.5718756E+01   -9.5696001E+00   -9.1373168E+00   -8.7222080E+00   -1.0576606E+01   -1.3571835E+01   -1.5907243E+01   -9.2621584E+00   -1.1257691E+01   -1.4022585E+01   -8.9145285E+00   -8.7786781E+00   -1.2425648E+01   -8.0531075E+00
    3.5500000E+00    5.7293273E+00   -5.7219113E+00   -4.3396623E+00   -4.8231202E+00   -4.4352060E+00   -4.6860334E+00   -8.6567322E+00   -1.5999998E+01   -5.5447962E+00   -7.2787726E+00   -8.3798910E+00   -4.2291666E+00   -3.2438011E+00   -3.4835140E+00   -4.0819451E+00   -8.9425707E+00   -1.0721348E+01   -8.4666685E+00   -3.9988524E+00   -1.5700055E+01   -9.5774794E+00   -9.1427414E+00   -8.7089722E+00   -1.0571652E+01   -1.3561456E+01   -1.5906376E+01   -9.2588367E+00   -1.1241134E+01   -1.4013839E+01   -8.9091041E+00   -8.7685953E+00   -1.2412284E+01   -8.0451680E+00
    3.6500000E+00    5.7346978E+00   -5.7272623E+00   -4.3363184E+00   -4.8181745E+00   -4.4347397E+00   -4.6826591E+00   -8.6804216E+00   -1.5999998E+01   -5.5327303E+00   -7.2747983E+00   -8.3759263E+00   -4.2214796E+00   -3.2446114E+00   -3.4835140E+00   -4.0819451E+00   -8.9556748E+00   -1.0723711E+01   -8.4850817E+00   -3.9942716E+00   -1.5681545E+01   -9.5852335E+00   -9.1481328E+00   -8.6958941E+00   -1.0566748E+01   -1.3551161E+01   -1.5905437E+01   -9.2555342E+00   -1.1224753E+01   -1.4005145E+01   -8.9037129E+00   -8.7585827E+00   -1.2399010E+01   -8.0372845E+00
    3.7500000E+00    5.7400357E+00   -5.7325807E+00   -4.3329935E+00   -4.8132779E+00   -4.4342729E+00   -4.6793028E+00   -8.7038922E+00   -1.5999998E+01   -5.5209627E+00   -7.2708339E+00   -8.3719703E+00   -4.2139128E+00   -3.2454254E+00   -3.4835140E+00   -4.0819451E+00   -8.9686251E+00   -1.0725986E+01   -8.5033087E+00   -3.9897271E+00   -1.5663220E+01   -9.5928666E+00   -9.1534915E+00   -8.6829688E+00   -1.0561893E+01   -1.3540947E+01   -1.5904427E+01   -9.2522506E+00   -1.1208544E+01   -1.3996503E+01   -8.8983544E+00   -8.7486390E+00   -1.2385823E+01   -8.0294561E+00
    3.8500000E+00    5.7453415E+00   -5.7378670E+00   -4.3296872E+00   -4.8084295E+00   -4.4338058E+00   -4.6759642E+00   -8.7271495E+00   -1.5999998E+01   -5.5094784E+00   -7.2668795E+00   -8.3680231E+00   -4.2064623E+00   -3.2462429E+00   -3.4835140E+00   -4.0819450E+00   -8.9814264E+00   -1.0728176E+01   -8.5213544E+00   -3.9852182E+00   -1.5645075E+01   -9.6003827E+00   -9.1588181E+00   -8.6701919E+00   -1.0557086E+01   -1.3530814E+01   -1.5903352E+01   -9.2489857E+00   -1.1192502E+01   -1.3987912E+01   -8.8930281E+00   -8.7387631E+00   -1.2372722E+01   -8.0216821E+00
