# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    0.0000000E+00   -4.0068141E-11   -1.6226740E-10   -3.2554253E-11    1.2987782E-10    1.0713202E-11
    1.5000000E-01   -1.3907801E-14   -4.0131273E-11   -1.6260342E-10   -3.2635719E-11    1.1678872E-10    9.5966574E-12
    2.5000000E-01   -1.5272514E-14   -4.0148819E-11   -1.6294015E-10   -3.2717373E-11    1.1712237E-10    9.6108988E-12
    3.5000000E-01   -1.3965306E-14   -4.0165855E-11   -1.6327754E-10   -3.2799205E-11    1.1730445E-10    9.6175792E-12
    4.5000000E-01   -1.2571058E-14   -4.0182878E-11   -1.6361556E-10   -3.2881206E-11    1.1747905E-10    9.6246513E-12
    5.5000000E-01   -1.1171646E-14   -4.0199901E-11   -1.6395418E-10   -3.2963370E-11    1.1765845E-10    9.6328801E-12
    6.5000000E-01   -9.7693216E-15   -4.0216923E-11   -1.6429337E-10   -3.3045688E-11    1.1784237E-10    9.6421547E-12
    7.5000000E-01   -8.3641667E-15   -4.0233940E-11   -1.6463310E-10   -3.3128154E-11    1.1803026E-10    9.6523553E-12
    8.5000000E-01   -6.9562064E-15   -4.0250951E-11   -1.6497335E-10   -3.3210763E-11    1.1822166E-10    9.6633769E-12
    9.5000000E-01   -5.5454610E-15   -4.0267952E-11   -1.6531410E-10   -3.3293510E-11    1.1841613E-10    9.6751279E-12
    1.0500000E+00   -4.1319480E-15   -4.0284943E-11   -1.6565533E-10   -3.3376391E-11    1.1861335E-10    9.6875280E-12
    1.1500000E+00   -2.7156826E-15   -4.0301920E-11   -1.6599702E-10   -3.3459401E-11    1.1881300E-10    9.7005072E-12
    1.2500000E+00   -1.2966779E-15   -4.0318882E-11   -1.6633916E-10   -3.3542536E-11    1.1901484E-10    9.7140037E-12
    1.3500000E+00    0.0000000E+00   -4.0335827E-11   -1.6668173E-10   -3.3625795E-11    1.1921863E-10    9.7279632E-12
    1.4500000E+00    0.0000000E+00   -4.0352751E-11   -1.6702472E-10   -3.3709174E-11    1.1942418E-10    9.7423380E-12
    1.5500000E+00    0.0000000E+00   -4.0369654E-11   -1.6736813E-10   -3.3792670E-11    1.1963132E-10    9.7570856E-12
    1.6500000E+00    0.0000000E+00   -4.0386533E-11   -1.6771195E-10   -3.3876282E-11    1.1983991E-10    9.7721689E-12
    1.7500000E+00    0.0000000E+00   -4.0403385E-11   -1.6805616E-10   -3.3960009E-11    1.2004981E-10    9.7875546E-12
    1.8500000E+00    0.0000000E+00   -4.0420210E-11   -1.6840076E-10   -3.4043847E-11    1.2026091E-10    9.8032135E-12
    1.9500000E+00    0.0000000E+00   -4.0437004E-11   -1.6874574E-10   -3.4127796E-11    1.2047311E-10    9.8191193E-12
    2.0500000E+00    0.0000000E+00   -4.0453765E-11   -1.6909111E-10   -3.4211855E-11    1.2068633E-10    9.8352489E-12
    2.1500000E+00    0.0000000E+00   -4.0470491E-11   -1.6943685E-10   -3.4296023E-11    1.2090048E-10    9.8515817E-12
    2.2500000E+00    0.0000000E+00   -4.0487181E-11   -1.6978296E-10   -3.4380299E-11    1.2111549E-10    9.8680991E-12
    2.3500000E+00    0.0000000E+00   -4.0503830E-11   -1.7012945E-10   -3.4464683E-11    1.2133130E-10    9.8847847E-12
