# Time series at grid cell:  17   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.87598556490580E-05   1.15996811942843E-05   3.59310253474709E-05   1.74407010526793E-05   1.93790138144098E-08   1.00000313914751E-16   1.27035052643906E-06   3.81248513858081E-05   6.70700699744074E-04   5.61279838435910E+00   4.35574674353883E-08   3.45792533501196E-09
  2.00000E-02                3.87598936635557E-05   1.15996999558828E-05   3.59310295857604E-05   1.74407181746101E-05   1.93788831927916E-08   1.00000313914751E-16   1.27035908742913E-06   3.81249650434048E-05   6.70700700809209E-04   5.61279908151748E+00   4.35575138820962E-08   3.45792892079577E-09
  3.00000E-02                3.87599685725614E-05   1.15997369331051E-05   3.59310379374666E-05   1.74407519141610E-05   1.93786322672439E-08   1.00000313914751E-16   1.27037595727561E-06   3.81251890294091E-05   6.70700700809467E-04   5.61280045313013E+00   4.35576054043625E-08   3.45793598649805E-09
  4.00000E-02                3.87600792862390E-05   1.15997915856940E-05   3.59310502810834E-05   1.74408017803851E-05   1.93782619629531E-08   1.00000313914751E-16   1.27040089050099E-06   3.81255200781526E-05   6.70700700809877E-04   5.61280247928220E+00   4.35577406679686E-08   3.45794642911007E-09
  5.00000E-02                3.87602247476616E-05   1.15998633919215E-05   3.59310664987728E-05   1.74408672972150E-05   1.93777758089681E-08   1.00000313914751E-16   1.27043364906773E-06   3.81259550292898E-05   6.70700700810427E-04   5.61280514064569E+00   4.35579183810567E-08   3.45796014890477E-09
  6.00000E-02                3.87604039311160E-05   1.15999518454645E-05   3.59310864761769E-05   1.74409480026445E-05   1.93771772365116E-08   1.00000313914751E-16   1.27047400196918E-06   3.81264908158085E-05   6.70700700811103E-04   5.61280841846160E+00   4.35581372900240E-08   3.45797704911122E-09
  7.00000E-02                3.87606158406003E-05   1.16000564544772E-05   3.59311101023070E-05   1.74410434480520E-05   1.93764695809297E-08   1.00000313914751E-16   1.27052172412541E-06   3.81271244560175E-05   6.70700700809119E-04   5.61281229452323E+00   4.35583961777022E-08   3.45799703577563E-09
  8.00000E-02                3.87608595110601E-05   1.16001767428850E-05   3.59311372694728E-05   1.74411531987570E-05   1.93756560740334E-08   1.00000313914751E-16   1.27057659947792E-06   3.81278530701767E-05   6.70700700809119E-04   5.61281675115997E+00   4.35586938646849E-08   3.45802001785603E-09
  9.00000E-02                3.87611340045836E-05   1.16003122475654E-05   3.59311678731457E-05   1.74412768323060E-05   1.93747398607908E-08   1.00000313914751E-16   1.27063841625241E-06   3.81286738513012E-05   6.70700700809120E-04   5.61282177122155E+00   4.35590292049102E-08   3.45804590689152E-09
  1.00000E-01                3.87614384113568E-05   1.16004625193964E-05   3.59312018118893E-05   1.74414139389026E-05   1.93737239933464E-08   1.00000313914751E-16   1.27070696955074E-06   3.81295840789337E-05   6.70700700809120E-04   5.61282733806278E+00   4.35594010866757E-08   3.45807461707398E-09
