# Time series at grid cell: 113   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.46330268933732E-05   2.87146724746420E-05   3.99305761757646E-05   3.39176064562393E-05   7.07969749491215E-10   1.00000313914722E-16   9.50880322822123E-06   1.44308771197729E-04   6.70700697983476E-04   6.07388942686358E+00   9.87709526784253E-08   7.82863802887139E-09
  2.00000E-02                7.46330727694133E-05   2.87146936411463E-05   3.99305812905512E-05   3.39176278825884E-05   7.07967947092834E-10   1.00000313914722E-16   9.50881394139845E-06   1.44308905574960E-04   6.70700700808998E-04   6.07388987814747E+00   9.87710358117412E-08   7.82864462689476E-09
  3.00000E-02                7.46331631673324E-05   2.87147353503255E-05   3.99305913691400E-05   3.39176701027791E-05   7.07964543516270E-10   1.00000313914722E-16   9.50883505150141E-06   1.44309170364516E-04   6.70700700809206E-04   6.07389076516850E+00   9.87711996180448E-08   7.82865762766004E-09
  4.00000E-02                7.46332967728589E-05   2.87147969954959E-05   3.99306062650043E-05   3.39177325029726E-05   7.07959521120634E-10   1.00000313914722E-16   9.50886625161041E-06   1.44309561716289E-04   6.70700700809537E-04   6.07389207506291E+00   9.87714417170281E-08   7.82867684225229E-09
  5.00000E-02                7.46334723105611E-05   2.87148779881988E-05   3.99306258359444E-05   3.39178144874614E-05   7.07952927740143E-10   1.00000313914722E-16   9.50890724387113E-06   1.44310075894377E-04   6.70700700809981E-04   6.07389379534628E+00   9.87717597969835E-08   7.82870208719749E-09
  6.00000E-02                7.46336885426717E-05   2.87149777573487E-05   3.99306499439602E-05   3.39179154781314E-05   7.07944809811035E-10   1.00000313914722E-16   9.50895773922619E-06   1.44310709273194E-04   6.70700700810525E-04   6.07389591390240E+00   9.87721516145418E-08   7.82873318444550E-09
  7.00000E-02                7.46339442675367E-05   2.87150957484774E-05   3.99306784551164E-05   3.39180349137315E-05   7.07935212427961E-10   1.00000313914722E-16   9.50901745696737E-06   1.44311458332266E-04   6.70700700808925E-04   6.07389841897238E+00   9.87726149915599E-08   7.82876996112277E-09
  8.00000E-02                7.46342383201462E-05   2.87152314241280E-05   3.99307112394596E-05   3.39181722501428E-05   7.07924179322631E-10   1.00000313914722E-16   9.50908612517302E-06   1.44312319660215E-04   6.70700700808925E-04   6.07390129914418E+00   9.87731478171517E-08   7.82881224969428E-09
  9.00000E-02                7.46345695688665E-05   2.87153842621430E-05   3.99307481708500E-05   3.39183269588227E-05   7.07911752985409E-10   1.00000313914722E-16   9.50916347951300E-06   1.44313289941841E-04   6.70700700808926E-04   6.07390454334233E+00   9.87737480402795E-08   7.82885988737463E-09
  1.00000E-01                7.46349369157823E-05   2.87155537559479E-05   3.99307891268795E-05   3.39184985269830E-05   7.07897974651189E-10   1.00000313914722E-16   9.50924926359314E-06   1.44314365961179E-04   6.70700700808925E-04   6.07390814081807E+00   9.87744136712745E-08   7.82891271624923E-09
