# Time          1.0000E-01
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5747215E+00   -5.5678191E+00   -4.4349430E+00   -4.9746851E+00   -4.4472624E+00   -4.7816915E+00   -7.9308222E+00   -1.5999998E+01   -6.0884813E+00   -7.3858222E+00   -8.4851447E+00   -4.4937758E+00   -3.2238435E+00   -3.4835140E+00   -4.0819461E+00   -8.5217782E+00   -1.0609768E+01   -7.8928797E+00   -4.1340427E+00   -1.6276038E+01   -9.3107506E+00   -8.9875894E+00   -9.1287293E+00   -1.0722127E+01   -1.3867080E+01   -1.5888995E+01   -9.3530325E+00   -1.1755091E+01   -1.4263184E+01   -9.0642511E+00   -9.0600009E+00   -1.2796822E+01   -8.2745583E+00
    1.1500000E+00    5.5812008E+00   -5.5742788E+00   -4.4309973E+00   -4.9679311E+00   -4.4468079E+00   -4.7777494E+00   -7.9635530E+00   -1.5999998E+01   -6.0500993E+00   -7.3816682E+00   -8.4811907E+00   -4.4804007E+00   -3.2245602E+00   -3.4835140E+00   -4.0819461E+00   -8.5417070E+00   -1.0616738E+01   -7.9192263E+00   -4.1282594E+00   -1.6249622E+01   -9.3242207E+00   -8.9940895E+00   -9.1088542E+00   -1.0715414E+01   -1.3853867E+01   -1.5892061E+01   -9.3491282E+00   -1.1731311E+01   -1.4252779E+01   -9.0577512E+00   -9.0476769E+00   -1.2780635E+01   -8.2648705E+00
    1.2500000E+00    5.5876276E+00   -5.5806860E+00   -4.4270791E+00   -4.9612716E+00   -4.4463529E+00   -4.7738331E+00   -7.9957504E+00   -1.5999998E+01   -6.0147516E+00   -7.3775140E+00   -8.4772155E+00   -4.4674001E+00   -3.2252805E+00   -3.4835140E+00   -4.0819460E+00   -8.5612072E+00   -1.0623384E+01   -7.9450919E+00   -4.1225322E+00   -1.6223685E+01   -9.3373148E+00   -9.0005371E+00   -9.0894061E+00   -1.0708796E+01   -1.3840802E+01   -1.5894831E+01   -9.3452514E+00   -1.1707986E+01   -1.4242455E+01   -9.0513037E+00   -9.0354614E+00   -1.2764583E+01   -8.2552664E+00
    1.3500000E+00    5.5940029E+00   -5.5870416E+00   -4.4231880E+00   -4.9547038E+00   -4.4458974E+00   -4.7699422E+00   -8.0274379E+00   -1.5999998E+01   -5.9819875E+00   -7.3733610E+00   -8.4732224E+00   -4.4547530E+00   -3.2260045E+00   -3.4835140E+00   -4.0819460E+00   -8.5803009E+00   -1.0629727E+01   -7.9704993E+00   -4.1168603E+00   -1.6198205E+01   -9.3500539E+00   -9.0069332E+00   -9.0703631E+00   -1.0702270E+01   -1.3827880E+01   -1.5897324E+01   -9.3414017E+00   -1.1685094E+01   -1.4232209E+01   -9.0449078E+00   -9.0233528E+00   -1.2748665E+01   -8.2457447E+00
    1.4500000E+00    5.6003273E+00   -5.5933464E+00   -4.4193236E+00   -4.9482252E+00   -4.4454414E+00   -4.7660763E+00   -8.0586373E+00   -1.5999998E+01   -5.9514497E+00   -7.3692101E+00   -8.4692147E+00   -4.4424404E+00   -3.2267322E+00   -3.4835140E+00   -4.0819459E+00   -8.5990079E+00   -1.0635786E+01   -7.9954693E+00   -4.1112428E+00   -1.6173161E+01   -9.3624572E+00   -9.0132785E+00   -9.0517053E+00   -1.0695833E+01   -1.3815098E+01   -1.5899559E+01   -9.3375788E+00   -1.1662613E+01   -1.4222041E+01   -9.0385627E+00   -9.0113493E+00   -1.2732880E+01   -8.2363041E+00
    1.5500000E+00    5.6066018E+00   -5.5996013E+00   -4.4154855E+00   -4.9418332E+00   -4.4449850E+00   -4.7622351E+00   -8.0893688E+00   -1.5999998E+01   -5.9228505E+00   -7.3650622E+00   -8.4651949E+00   -4.4304445E+00   -3.2274635E+00   -3.4835140E+00   -4.0819459E+00   -8.6173470E+00   -1.0641576E+01   -8.0200215E+00   -4.1056789E+00   -1.6148533E+01   -9.3745425E+00   -9.0195739E+00   -9.0334141E+00   -1.0689483E+01   -1.3802452E+01   -1.5901552E+01   -9.3337820E+00   -1.1640525E+01   -1.4211949E+01   -9.0322675E+00   -8.9994494E+00   -1.2717224E+01   -8.2269433E+00
    1.6500000E+00    5.6128273E+00   -5.6058071E+00   -4.4116732E+00   -4.9355254E+00   -4.4445282E+00   -4.7584182E+00   -8.1196515E+00   -1.5999998E+01   -5.8959545E+00   -7.3609180E+00   -8.4611655E+00   -4.4187489E+00   -3.2281984E+00   -3.4835140E+00   -4.0819458E+00   -8.6353353E+00   -1.0647113E+01   -8.0441738E+00   -4.1001676E+00   -1.6124304E+01   -9.3863261E+00   -9.0258202E+00   -9.0154724E+00   -1.0683217E+01   -1.3789940E+01   -1.5903319E+01   -9.3300112E+00   -1.1618812E+01   -1.4201932E+01   -9.0260213E+00   -8.9876511E+00   -1.2701695E+01   -8.2176610E+00
    1.7500000E+00    5.6190046E+00   -5.6119647E+00   -4.4078864E+00   -4.9292996E+00   -4.4440709E+00   -4.7546253E+00   -8.1495030E+00   -1.5999998E+01   -5.8705667E+00   -7.3567783E+00   -8.4571286E+00   -4.4073386E+00   -3.2289369E+00   -3.4835140E+00   -4.0819458E+00   -8.6529890E+00   -1.0652412E+01   -8.0679431E+00   -4.0947081E+00   -1.6100456E+01   -9.3978231E+00   -9.0320183E+00   -8.9978641E+00   -1.0677032E+01   -1.3777558E+01   -1.5904872E+01   -9.3262658E+00   -1.1597458E+01   -1.4191989E+01   -9.0198234E+00   -8.9759529E+00   -1.2686292E+01   -8.2084560E+00
    1.8500000E+00    5.6251345E+00   -5.6180750E+00   -4.4041247E+00   -4.9231535E+00   -4.4436131E+00   -4.7508559E+00   -8.1789400E+00   -1.5999998E+01   -5.8465237E+00   -7.3526438E+00   -8.4530860E+00   -4.3961995E+00   -3.2296789E+00   -3.4835140E+00   -4.0819457E+00   -8.6703227E+00   -1.0657486E+01   -8.0913453E+00   -4.0892996E+00   -1.6076975E+01   -9.4090477E+00   -9.0381691E+00   -8.9805745E+00   -1.0670928E+01   -1.3765302E+01   -1.5906226E+01   -9.3225455E+00   -1.1576448E+01   -1.4182118E+01   -9.0136728E+00   -8.9643529E+00   -1.2671013E+01   -8.1993270E+00
    1.9500000E+00    5.6312179E+00   -5.6241387E+00   -4.4003876E+00   -4.9170850E+00   -4.4431549E+00   -4.7471098E+00   -8.2079779E+00   -1.5999998E+01   -5.8236876E+00   -7.3485149E+00   -8.4490395E+00   -4.3853188E+00   -3.2304246E+00   -3.4835140E+00   -4.0819457E+00   -8.6873505E+00   -1.0662347E+01   -8.1143949E+00   -4.0839412E+00   -1.6053845E+01   -9.4200128E+00   -9.0442733E+00   -8.9635896E+00   -1.0664901E+01   -1.3753171E+01   -1.5907391E+01   -9.3188500E+00   -1.1555767E+01   -1.4172318E+01   -9.0075687E+00   -8.9528496E+00   -1.2655854E+01   -8.1902729E+00
    2.0500000E+00    5.6372555E+00   -5.6301567E+00   -4.3966750E+00   -4.9110921E+00   -4.4426962E+00   -4.7433867E+00   -8.2366314E+00   -1.5999998E+01   -5.8019403E+00   -7.3443921E+00   -8.4449906E+00   -4.3746842E+00   -3.2311738E+00   -3.4835140E+00   -4.0819456E+00   -8.7040852E+00   -1.0667006E+01   -8.1371058E+00   -4.0786320E+00   -1.6031052E+01   -9.4307306E+00   -9.0503319E+00   -8.9468966E+00   -1.0658950E+01   -1.3741162E+01   -1.5908379E+01   -9.3151787E+00   -1.1535403E+01   -1.4162589E+01   -9.0015104E+00   -8.9414412E+00   -1.2640815E+01   -8.1812923E+00
    2.1500000E+00    5.6432484E+00   -5.6361299E+00   -4.3929863E+00   -4.9051728E+00   -4.4422371E+00   -4.7396861E+00   -8.2649143E+00   -1.5999998E+01   -5.7811806E+00   -7.3402760E+00   -8.4409405E+00   -4.3642846E+00   -3.2319266E+00   -3.4835140E+00   -4.0819456E+00   -8.7205390E+00   -1.0671475E+01   -8.1594909E+00   -4.0733712E+00   -1.6008584E+01   -9.4412123E+00   -9.0563456E+00   -8.9304835E+00   -1.0653072E+01   -1.3729271E+01   -1.5909200E+01   -9.3115315E+00   -1.1515342E+01   -1.4152928E+01   -8.9954968E+00   -8.9301261E+00   -1.2625894E+01   -8.1723842E+00
    2.2500000E+00    5.6491971E+00   -5.6420591E+00   -4.3893212E+00   -4.8993253E+00   -4.4417775E+00   -4.7360078E+00   -8.2928396E+00   -1.5999998E+01   -5.7613205E+00   -7.3361669E+00   -8.4368906E+00   -4.3541094E+00   -3.2326830E+00   -3.4835140E+00   -4.0819455E+00   -8.7367232E+00   -1.0675761E+01   -8.1815623E+00   -4.0681581E+00   -1.5986429E+01   -9.4514684E+00   -9.0623152E+00   -8.9143389E+00   -1.0647266E+01   -1.3717495E+01   -1.5909863E+01   -9.3079079E+00   -1.1495574E+01   -1.4143335E+01   -8.9895274E+00   -8.9189027E+00   -1.2611087E+01   -8.1635473E+00
    2.3500000E+00    5.6551026E+00   -5.6479449E+00   -4.3856795E+00   -4.8935477E+00   -4.4413175E+00   -4.7323515E+00   -8.3204194E+00   -1.5999998E+01   -5.7422834E+00   -7.3320651E+00   -8.4328418E+00   -4.3441489E+00   -3.2334428E+00   -3.4835140E+00   -4.0819455E+00   -8.7526484E+00   -1.0679876E+01   -8.2033316E+00   -4.0629917E+00   -1.5964575E+01   -9.4615089E+00   -9.0682416E+00   -8.8984521E+00   -1.0641531E+01   -1.3705833E+01   -1.5910377E+01   -9.3043076E+00   -1.1476087E+01   -1.4133808E+01   -8.9836012E+00   -8.9077694E+00   -1.2596394E+01   -8.1547805E+00
    2.4500000E+00    5.6609657E+00   -5.6537884E+00   -4.3820607E+00   -4.8878383E+00   -4.4408570E+00   -4.7287169E+00   -8.3476654E+00   -1.5999998E+01   -5.7240021E+00   -7.3279710E+00   -8.4287951E+00   -4.3343938E+00   -3.2342063E+00   -3.4835140E+00   -4.0819455E+00   -8.7683248E+00   -1.0683826E+01   -8.2248094E+00   -4.0578714E+00   -1.5943011E+01   -9.4713428E+00   -9.0741255E+00   -8.8828132E+00   -1.0635863E+01   -1.3694282E+01   -1.5910749E+01   -9.3007303E+00   -1.1456871E+01   -1.4124347E+01   -8.9777175E+00   -8.8967245E+00   -1.2581813E+01   -8.1460827E+00
    2.5500000E+00    5.6667870E+00   -5.6595901E+00   -4.3784646E+00   -4.8821955E+00   -4.4403961E+00   -4.7251037E+00   -8.3745885E+00   -1.5999998E+01   -5.7064172E+00   -7.3238849E+00   -8.4247514E+00   -4.3248355E+00   -3.2349732E+00   -3.4835140E+00   -4.0819454E+00   -8.7837615E+00   -1.0687620E+01   -8.2460061E+00   -4.0527963E+00   -1.5921728E+01   -9.4809790E+00   -9.0799678E+00   -8.8674129E+00   -1.0630262E+01   -1.3682838E+01   -1.5910989E+01   -9.2971756E+00   -1.1437915E+01   -1.4114950E+01   -8.9718754E+00   -8.8857665E+00   -1.2567341E+01   -8.1374528E+00
    2.6500000E+00    5.6725675E+00   -5.6653509E+00   -4.3748908E+00   -4.8766176E+00   -4.4399347E+00   -4.7215115E+00   -8.4011992E+00   -1.5999998E+01   -5.6894762E+00   -7.3198071E+00   -8.4207114E+00   -4.3154660E+00   -3.2357437E+00   -3.4835140E+00   -4.0819454E+00   -8.7989677E+00   -1.0691265E+01   -8.2669312E+00   -4.0477657E+00   -1.5900715E+01   -9.4904254E+00   -9.0857691E+00   -8.8522422E+00   -1.0624725E+01   -1.3671501E+01   -1.5911101E+01   -9.2936433E+00   -1.1419212E+01   -1.4105617E+01   -8.9660743E+00   -8.8748940E+00   -1.2552976E+01   -8.1288896E+00
    2.7500000E+00    5.6783077E+00   -5.6710716E+00   -4.3713389E+00   -4.8711030E+00   -4.4394729E+00   -4.7179401E+00   -8.4275073E+00   -1.5999998E+01   -5.6731323E+00   -7.3157377E+00   -8.4166759E+00   -4.3062776E+00   -3.2365178E+00   -3.4835140E+00   -4.0819454E+00   -8.8139515E+00   -1.0694768E+01   -8.2875938E+00   -4.0427788E+00   -1.5879963E+01   -9.4996897E+00   -9.0915302E+00   -8.8372928E+00   -1.0619252E+01   -1.3660267E+01   -1.5911094E+01   -9.2901329E+00   -1.1400752E+01   -1.4096345E+01   -8.9603134E+00   -8.8641053E+00   -1.2538718E+01   -8.1203921E+00
    2.8500000E+00    5.6840086E+00   -5.6767528E+00   -4.3678088E+00   -4.8656503E+00   -4.4390107E+00   -4.7143893E+00   -8.4535222E+00   -1.5999998E+01   -5.6573434E+00   -7.3116770E+00   -8.4126453E+00   -4.2972632E+00   -3.2372954E+00   -3.4835140E+00   -4.0819453E+00   -8.8287210E+00   -1.0698136E+01   -8.3080027E+00   -4.0378348E+00   -1.5859464E+01   -9.5087790E+00   -9.0972519E+00   -8.8225569E+00   -1.0613841E+01   -1.3649134E+01   -1.5910973E+01   -9.2866442E+00   -1.1382527E+01   -1.4087135E+01   -8.9545919E+00   -8.8533991E+00   -1.2524564E+01   -8.1119594E+00
    2.9500000E+00    5.6896707E+00   -5.6823954E+00   -4.3643001E+00   -4.8602580E+00   -4.4385480E+00   -4.7108587E+00   -8.4792528E+00   -1.5999998E+01   -5.6420720E+00   -7.3076251E+00   -8.4086204E+00   -4.2884160E+00   -3.2380765E+00   -3.4835140E+00   -4.0819453E+00   -8.8432835E+00   -1.0701374E+01   -8.3281659E+00   -4.0329331E+00   -1.5839211E+01   -9.5177001E+00   -9.1029349E+00   -8.8080269E+00   -1.0608491E+01   -1.3638101E+01   -1.5910744E+01   -9.2831770E+00   -1.1364530E+01   -1.4077985E+01   -8.9489091E+00   -8.8427739E+00   -1.2510512E+01   -8.1035902E+00
    3.0500000E+00    5.6952948E+00   -5.6879999E+00   -4.3608125E+00   -4.8549247E+00   -4.4380848E+00   -4.7073481E+00   -8.5047077E+00   -1.5999998E+01   -5.6272841E+00   -7.3035823E+00   -8.4046016E+00   -4.2797298E+00   -3.2388612E+00   -3.4835140E+00   -4.0819453E+00   -8.8576463E+00   -1.0704489E+01   -8.3480914E+00   -4.0280730E+00   -1.5819194E+01   -9.5264594E+00   -9.1085799E+00   -8.7936959E+00   -1.0603199E+01   -1.3627164E+01   -1.5910412E+01   -9.2797308E+00   -1.1346753E+01   -1.4068894E+01   -8.9432643E+00   -8.8322282E+00   -1.2496560E+01   -8.0952837E+00
    3.1500000E+00    5.7008817E+00   -5.6935672E+00   -4.3573458E+00   -4.8496491E+00   -4.4376212E+00   -4.7038572E+00   -8.5298949E+00   -1.5999998E+01   -5.6129489E+00   -7.2995487E+00   -8.4005893E+00   -4.2711985E+00   -3.2396494E+00   -3.4835140E+00   -4.0819452E+00   -8.8718159E+00   -1.0707485E+01   -8.3677864E+00   -4.0232537E+00   -1.5799406E+01   -9.5350629E+00   -9.1141876E+00   -8.7795571E+00   -1.0597965E+01   -1.3616323E+01   -1.5909982E+01   -9.2763054E+00   -1.1329188E+01   -1.4059861E+01   -8.9376568E+00   -8.8217607E+00   -1.2482708E+01   -8.0870389E+00
    3.2500000E+00    5.7064319E+00   -5.6990978E+00   -4.3538995E+00   -4.8444299E+00   -4.4371572E+00   -4.7003858E+00   -8.5548222E+00   -1.5999998E+01   -5.5990388E+00   -7.2955245E+00   -8.3965839E+00   -4.2628165E+00   -3.2404412E+00   -3.4835140E+00   -4.0819452E+00   -8.8857987E+00   -1.0710367E+01   -8.3872581E+00   -4.0184746E+00   -1.5779841E+01   -9.5435162E+00   -9.1197586E+00   -8.7656042E+00   -1.0592787E+01   -1.3605574E+01   -1.5909460E+01   -9.2729006E+00   -1.1311830E+01   -1.4050885E+01   -8.9320860E+00   -8.8113700E+00   -1.2468953E+01   -8.0788548E+00
    3.3500000E+00    5.7119461E+00   -5.7045925E+00   -4.3504736E+00   -4.8392658E+00   -4.4366927E+00   -4.6969336E+00   -8.5794970E+00   -1.5999998E+01   -5.5855281E+00   -7.2915096E+00   -8.3925858E+00   -4.2545783E+00   -3.2412366E+00   -3.4835140E+00   -4.0819452E+00   -8.8996009E+00   -1.0713141E+01   -8.4065131E+00   -4.0137350E+00   -1.5760492E+01   -9.5518248E+00   -9.1252937E+00   -8.7518311E+00   -1.0587665E+01   -1.3594917E+01   -1.5908849E+01   -9.2695160E+00   -1.1294673E+01   -1.4041966E+01   -8.9265511E+00   -8.8010548E+00   -1.2455294E+01   -8.0707305E+00
    3.4500000E+00    5.7174251E+00   -5.7100519E+00   -4.3470676E+00   -4.8341555E+00   -4.4362278E+00   -4.6935003E+00   -8.6039264E+00   -1.5999998E+01   -5.5723939E+00   -7.2875044E+00   -8.3885953E+00   -4.2464790E+00   -3.2420355E+00   -3.4835140E+00   -4.0819452E+00   -8.9132281E+00   -1.0715810E+01   -8.4255580E+00   -4.0090343E+00   -1.5741352E+01   -9.5599937E+00   -9.1307936E+00   -8.7382321E+00   -1.0582596E+01   -1.3584348E+01   -1.5908153E+01   -9.2661514E+00   -1.1277709E+01   -1.4033101E+01   -8.9210515E+00   -8.7908137E+00   -1.2441729E+01   -8.0626650E+00
    3.5500000E+00    5.7228694E+00   -5.7154767E+00   -4.3436814E+00   -4.8290980E+00   -4.4357624E+00   -4.6900858E+00   -8.6281170E+00   -1.5999998E+01   -5.5596149E+00   -7.2835088E+00   -8.3846128E+00   -4.2385136E+00   -3.2428380E+00   -3.4835140E+00   -4.0819451E+00   -8.9266859E+00   -1.0718379E+01   -8.4443987E+00   -4.0043718E+00   -1.5722416E+01   -9.5680278E+00   -9.1362587E+00   -8.7248017E+00   -1.0577580E+01   -1.3573867E+01   -1.5907377E+01   -9.2628066E+00   -1.1260933E+01   -1.4024291E+01   -8.9155865E+00   -8.7806455E+00   -1.2428256E+01   -8.0546574E+00
    3.6500000E+00    5.7282798E+00   -5.7208675E+00   -4.3403146E+00   -4.8240920E+00   -4.4352966E+00   -4.6866897E+00   -8.6520754E+00   -1.5999998E+01   -5.5471716E+00   -7.2795230E+00   -8.3806383E+00   -4.2306777E+00   -3.2436440E+00   -3.4835140E+00   -4.0819451E+00   -8.9399794E+00   -1.0720852E+01   -8.4630412E+00   -3.9997469E+00   -1.5703677E+01   -9.5759316E+00   -9.1416899E+00   -8.7115348E+00   -1.0572616E+01   -1.3563472E+01   -1.5906524E+01   -9.2594812E+00   -1.1244341E+01   -1.4015535E+01   -8.9101555E+00   -8.7705490E+00   -1.2414875E+01   -8.0467069E+00
    3.7500000E+00    5.7336567E+00   -5.7262249E+00   -4.3369671E+00   -4.8191365E+00   -4.4348304E+00   -4.6833119E+00   -8.6758078E+00   -1.5999998E+01   -5.5350461E+00   -7.2755470E+00   -8.3766723E+00   -4.2229669E+00   -3.2444537E+00   -3.4835140E+00   -4.0819451E+00   -8.9531136E+00   -1.0723233E+01   -8.4814911E+00   -3.9951590E+00   -1.5685130E+01   -9.5837095E+00   -9.1470877E+00   -8.6984264E+00   -1.0567702E+01   -1.3553160E+01   -1.5905598E+01   -9.2561750E+00   -1.1227926E+01   -1.4006831E+01   -8.9047580E+00   -8.7605228E+00   -1.2401583E+01   -8.0388126E+00
    3.8500000E+00    5.7390008E+00   -5.7315495E+00   -4.3336385E+00   -4.8142304E+00   -4.4343637E+00   -4.6799522E+00   -8.6993202E+00   -1.5999998E+01   -5.5232219E+00   -7.2715809E+00   -8.3727149E+00   -4.2153770E+00   -3.2452669E+00   -3.4835140E+00   -4.0819451E+00   -8.9660932E+00   -1.0725524E+01   -8.4997536E+00   -3.9906074E+00   -1.5666769E+01   -9.5913656E+00   -9.1524526E+00   -8.6854717E+00   -1.0562837E+01   -1.3542931E+01   -1.5904602E+01   -9.2528877E+00   -1.1211684E+01   -1.3998179E+01   -8.8993932E+00   -8.7505659E+00   -1.2388379E+01   -8.0309736E+00
