# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.4500000E+00   -7.7485664E-05    3.8937381E-05    1.1687789E-05    3.5950818E-05    1.7520398E-05    1.8797020E-08    1.0000031E-16    1.3101992E-06    4.3765764E-08    3.4739079E-09    3.8656635E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.8525849E-05    3.9277279E-05    1.1855404E-05    3.5988714E-05    1.7673589E-05    1.7749863E-08    1.0000031E-16    1.3867944E-06    4.4184757E-08    3.5063926E-09    3.9672719E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.9568474E-05    3.9617873E-05    1.2023246E-05    3.6026687E-05    1.7827157E-05    1.6777141E-08    1.0000031E-16    1.4635785E-06    4.4607207E-08    3.5392185E-09    4.0690731E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -8.0613522E-05    3.9959165E-05    1.2191315E-05    3.6064738E-05    1.7981104E-05    1.5872407E-08    1.0000031E-16    1.5405519E-06    4.5033080E-08    3.5723765E-09    4.1710666E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.1660979E-05    4.0301155E-05    1.2359612E-05    3.6102867E-05    1.8135430E-05    1.5029871E-08    1.0000031E-16    1.6177148E-06    4.5462350E-08    3.6058586E-09    4.2732520E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2710831E-05    4.0643843E-05    1.2528136E-05    3.6141074E-05    1.8290135E-05    1.4244330E-08    1.0000031E-16    1.6950674E-06    4.5894991E-08    3.6396576E-09    4.3756289E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3763067E-05    4.0987232E-05    1.2696888E-05    3.6179359E-05    1.8445220E-05    1.3511093E-08    1.0000031E-16    1.7726099E-06    4.6330980E-08    3.6737670E-09    4.4781971E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4817677E-05    4.1331321E-05    1.2865868E-05    3.6217722E-05    1.8600685E-05    1.2825925E-08    1.0000031E-16    1.8503427E-06    4.6770299E-08    3.7081811E-09    4.5809562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5874651E-05    4.1676111E-05    1.3035076E-05    3.6256163E-05    1.8756532E-05    1.2184998E-08    1.0000031E-16    1.9282659E-06    4.7212932E-08    3.7428948E-09    4.6839062E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6933982E-05    4.2021603E-05    1.3204513E-05    3.6294682E-05    1.8912760E-05    1.1584840E-08    1.0000031E-16    2.0063798E-06    4.7658862E-08    3.7779035E-09    4.7870468E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7995662E-05    4.2367797E-05    1.3374177E-05    3.6333280E-05    1.9069369E-05    1.1022304E-08    1.0000031E-16    2.0846846E-06    4.8108077E-08    3.8132031E-09    4.8903778E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9059686E-05    4.2714695E-05    1.3544070E-05    3.6371956E-05    1.9226361E-05    1.0494527E-08    1.0000031E-16    2.1631805E-06    4.8560566E-08    3.8487899E-09    4.9938992E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0126048E-05    4.3062297E-05    1.3714192E-05    3.6410711E-05    1.9383736E-05    9.9989045E-09    1.0000031E-16    2.2418679E-06    4.9016319E-08    3.8846607E-09    5.0976109E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1194743E-05    4.3410604E-05    1.3884543E-05    3.6449544E-05    1.9541494E-05    9.5330602E-09    1.0000031E-16    2.3207468E-06    4.9475328E-08    3.9208125E-09    5.2015128E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2265767E-05    4.3759616E-05    1.4055123E-05    3.6488456E-05    1.9699635E-05    9.0948255E-09    1.0000031E-16    2.3998176E-06    4.9937585E-08    3.9572427E-09    5.3056049E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3339117E-05    4.4109335E-05    1.4225931E-05    3.6527446E-05    1.9858161E-05    8.6822176E-09    1.0000031E-16    2.4790806E-06    5.0403085E-08    3.9939491E-09    5.4098871E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4414790E-05    4.4459760E-05    1.4396969E-05    3.6566516E-05    2.0017072E-05    8.2934208E-09    1.0000031E-16    2.5585358E-06    5.0871821E-08    4.0309296E-09    5.5143594E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5492783E-05    4.4810893E-05    1.4568236E-05    3.6605664E-05    2.0176367E-05    7.9267712E-09    1.0000031E-16    2.6381836E-06    5.1343791E-08    4.0681822E-09    5.6190218E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6573093E-05    4.5162734E-05    1.4739732E-05    3.6644891E-05    2.0336048E-05    7.5807413E-09    1.0000031E-16    2.7180242E-06    5.1818991E-08    4.1057055E-09    5.7238743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7655719E-05    4.5515285E-05    1.4911457E-05    3.6684198E-05    2.0496116E-05    7.2539275E-09    1.0000031E-16    2.7980578E-06    5.2297418E-08    4.1434979E-09    5.8289170E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8740660E-05    4.5868545E-05    1.5083412E-05    3.6723583E-05    2.0656569E-05    6.9450384E-09    1.0000031E-16    2.8782847E-06    5.2779070E-08    4.1815582E-09    5.9341498E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9827914E-05    4.6222516E-05    1.5255597E-05    3.6763048E-05    2.0817410E-05    6.6528846E-09    1.0000031E-16    2.9587051E-06    5.3263946E-08    4.2198853E-09    6.0395729E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0091748E-04    4.6577198E-05    1.5428011E-05    3.6802592E-05    2.0978638E-05    6.3763695E-09    1.0000031E-16    3.0393192E-06    5.3752046E-08    4.2584783E-09    6.1451861E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0200936E-04    4.6932592E-05    1.5600655E-05    3.6842215E-05    2.1140255E-05    6.1144806E-09    1.0000031E-16    3.1201273E-06    5.4243369E-08    4.2973362E-09    6.2509898E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0310355E-04    4.7288699E-05    1.5773528E-05    3.6881918E-05    2.1302259E-05    5.8662825E-09    1.0000031E-16    3.2011296E-06    5.4737916E-08    4.3364583E-09    6.3569837E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0420005E-04    4.7645519E-05    1.5946632E-05    3.6921701E-05    2.1464653E-05    5.6309100E-09    1.0000031E-16    3.2823263E-06    5.5235688E-08    4.3758441E-09    6.4631681E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0529886E-04    4.8003053E-05    1.6119965E-05    3.6961563E-05    2.1627435E-05    5.4075620E-09    1.0000031E-16    3.3637177E-06    5.5736685E-08    4.4154929E-09    6.5695430E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0639998E-04    4.8361302E-05    1.6293527E-05    3.7001504E-05    2.1790608E-05    5.1954962E-09    1.0000031E-16    3.4453040E-06    5.6240910E-08    4.4554045E-09    6.6761085E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0750341E-04    4.8720266E-05    1.6467320E-05    3.7041526E-05    2.1954171E-05    4.9940238E-09    1.0000031E-16    3.5270854E-06    5.6748364E-08    4.4955783E-09    6.7828646E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0860915E-04    4.9079947E-05    1.6641343E-05    3.7081627E-05    2.2118124E-05    4.8025056E-09    1.0000031E-16    3.6090622E-06    5.7259050E-08    4.5360142E-09    6.8898115E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0971721E-04    4.9440344E-05    1.6815595E-05    3.7121808E-05    2.2282469E-05    4.6203475E-09    1.0000031E-16    3.6912345E-06    5.7772971E-08    4.5767119E-09    6.9969492E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1082757E-04    4.9801460E-05    1.6990077E-05    3.7162069E-05    2.2447205E-05    4.4469968E-09    1.0000031E-16    3.7736027E-06    5.8290129E-08    4.6176712E-09    7.1042778E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1194025E-04    5.0163293E-05    1.7164790E-05    3.7202411E-05    2.2612334E-05    4.2819393E-09    1.0000031E-16    3.8561670E-06    5.8810528E-08    4.6588922E-09    7.2117974E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1305525E-04    5.0525846E-05    1.7339731E-05    3.7242832E-05    2.2777855E-05    4.1246959E-09    1.0000031E-16    3.9389276E-06    5.9334171E-08    4.7003746E-09    7.3195081E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1417256E-04    5.0889119E-05    1.7514903E-05    3.7283334E-05    2.2943769E-05    3.9748198E-09    1.0000031E-16    4.0218847E-06    5.9861063E-08    4.7421185E-09    7.4274100E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1529218E-04    5.1253112E-05    1.7690305E-05    3.7323916E-05    2.3110077E-05    3.8318943E-09    1.0000031E-16    4.1050385E-06    6.0391207E-08    4.7841241E-09    7.5355032E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1641413E-04    5.1617826E-05    1.7865936E-05    3.7364579E-05    2.3276779E-05    3.6955302E-09    1.0000031E-16    4.1883894E-06    6.0924607E-08    4.8263913E-09    7.6437877E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1753839E-04    5.1983262E-05    1.8041796E-05    3.7405322E-05    2.3443875E-05    3.5653639E-09    1.0000031E-16    4.2719375E-06    6.1461268E-08    4.8689203E-09    7.7522637E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1866496E-04    5.2349421E-05    1.8217887E-05    3.7446145E-05    2.3611366E-05    3.4410553E-09    1.0000031E-16    4.3556830E-06    6.2001195E-08    4.9117113E-09    7.8609312E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1979386E-04    5.2716304E-05    1.8394206E-05    3.7487050E-05    2.3779253E-05    3.3222862E-09    1.0000031E-16    4.4396263E-06    6.2544393E-08    4.9547645E-09    7.9697904E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2092509E-04    5.3083910E-05    1.8570755E-05    3.7528035E-05    2.3947535E-05    3.2087587E-09    1.0000031E-16    4.5237675E-06    6.3090867E-08    4.9980800E-09    8.0788414E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2205863E-04    5.3452241E-05    1.8747534E-05    3.7569100E-05    2.4116214E-05    3.1001936E-09    1.0000031E-16    4.6081068E-06    6.3640621E-08    5.0416583E-09    8.1880842E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2319450E-04    5.3821298E-05    1.8924541E-05    3.7610247E-05    2.4285289E-05    2.9963291E-09    1.0000031E-16    4.6926446E-06    6.4193662E-08    5.0854994E-09    8.2975189E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2433270E-04    5.4191081E-05    1.9101778E-05    3.7651475E-05    2.4454762E-05    2.8969196E-09    1.0000031E-16    4.7773809E-06    6.4749995E-08    5.1296039E-09    8.4071457E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2547322E-04    5.4561591E-05    1.9279243E-05    3.7692783E-05    2.4624632E-05    2.8017345E-09    1.0000031E-16    4.8623162E-06    6.5309626E-08    5.1739720E-09    8.5169645E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2661607E-04    5.4932828E-05    1.9456937E-05    3.7734173E-05    2.4794901E-05    2.7105572E-09    1.0000031E-16    4.9474505E-06    6.5872561E-08    5.2186041E-09    8.6269756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2776125E-04    5.5304794E-05    1.9634860E-05    3.7775644E-05    2.4965568E-05    2.6231839E-09    1.0000031E-16    5.0327842E-06    6.6438806E-08    5.2635005E-09    8.7371790E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2890876E-04    5.5677490E-05    1.9813011E-05    3.7817196E-05    2.5136635E-05    2.5394233E-09    1.0000031E-16    5.1183174E-06    6.7008367E-08    5.3086617E-09    8.8475748E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3005861E-04    5.6050914E-05    1.9991390E-05    3.7858830E-05    2.5308101E-05    2.4590951E-09    1.0000031E-16    5.2040504E-06    6.7581251E-08    5.3540882E-09    8.9581631E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3121079E-04    5.6425070E-05    2.0169998E-05    3.7900545E-05    2.5479967E-05    2.3820296E-09    1.0000031E-16    5.2899835E-06    6.8157464E-08    5.3997802E-09    9.0689439E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3236531E-04    5.6799956E-05    2.0348833E-05    3.7942342E-05    2.5652234E-05    2.3080668E-09    1.0000031E-16    5.3761168E-06    6.8737014E-08    5.4457384E-09    9.1799174E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3352217E-04    5.7175575E-05    2.0527895E-05    3.7984220E-05    2.5824901E-05    2.2370562E-09    1.0000031E-16    5.4624506E-06    6.9319906E-08    5.4919632E-09    9.2910837E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3468137E-04    5.7551926E-05    2.0707185E-05    3.8026180E-05    2.5997970E-05    2.1688554E-09    1.0000031E-16    5.5489852E-06    6.9906149E-08    5.5384551E-09    9.4024427E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3584290E-04    5.7929011E-05    2.0886702E-05    3.8068222E-05    2.6171441E-05    2.1033303E-09    1.0000031E-16    5.6357207E-06    7.0495749E-08    5.5852147E-09    9.5139946E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3700678E-04    5.8306830E-05    2.1066446E-05    3.8110345E-05    2.6345315E-05    2.0403544E-09    1.0000031E-16    5.7226574E-06    7.1088713E-08    5.6322423E-09    9.6257395E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3817301E-04    5.8685383E-05    2.1246416E-05    3.8152551E-05    2.6519591E-05    1.9798079E-09    1.0000031E-16    5.8097955E-06    7.1685049E-08    5.6795387E-09    9.7376775E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3934158E-04    5.9064672E-05    2.1426613E-05    3.8194838E-05    2.6694271E-05    1.9215779E-09    1.0000031E-16    5.8971353E-06    7.2284766E-08    5.7271044E-09    9.8498086E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4051250E-04    5.9444698E-05    2.1607035E-05    3.8237208E-05    2.6869354E-05    1.8655572E-09    1.0000031E-16    5.9846770E-06    7.2887869E-08    5.7749399E-09    9.9621328E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4168577E-04    5.9825460E-05    2.1787683E-05    3.8279659E-05    2.7044842E-05    1.8116450E-09    1.0000031E-16    6.0724208E-06    7.3494368E-08    5.8230459E-09    1.0074650E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4286139E-04    6.0206960E-05    2.1968556E-05    3.8322193E-05    2.7220734E-05    1.7597453E-09    1.0000031E-16    6.1603670E-06    7.4104270E-08    5.8714229E-09    1.0187361E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4403936E-04    6.0589198E-05    2.2149654E-05    3.8364810E-05    2.7397032E-05    1.7097676E-09    1.0000031E-16    6.2485158E-06    7.4717584E-08    5.9200716E-09    1.0300265E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4521969E-04    6.0972175E-05    2.2330976E-05    3.8407508E-05    2.7573735E-05    1.6616260E-09    1.0000031E-16    6.3368674E-06    7.5334318E-08    5.9689926E-09    1.0413363E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4640238E-04    6.1355893E-05    2.2512522E-05    3.8450290E-05    2.7750844E-05    1.6152392E-09    1.0000031E-16    6.4254221E-06    7.5954480E-08    6.0181866E-09    1.0526654E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4758742E-04    6.1740350E-05    2.2694292E-05    3.8493153E-05    2.7928360E-05    1.5705299E-09    1.0000031E-16    6.5141801E-06    7.6578079E-08    6.0676542E-09    1.0640139E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4877482E-04    6.2125549E-05    2.2876285E-05    3.8536100E-05    2.8106283E-05    1.5274250E-09    1.0000031E-16    6.6031416E-06    7.7205124E-08    6.1173961E-09    1.0753817E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4996458E-04    6.2511490E-05    2.3058501E-05    3.8579129E-05    2.8284614E-05    1.4858551E-09    1.0000031E-16    6.6923068E-06    7.7835624E-08    6.1674130E-09    1.0867689E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5115671E-04    6.2898174E-05    2.3240939E-05    3.8622241E-05    2.8463352E-05    1.4457541E-09    1.0000031E-16    6.7816761E-06    7.8469588E-08    6.2177057E-09    1.0981754E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5235120E-04    6.3285601E-05    2.3423599E-05    3.8665436E-05    2.8642499E-05    1.4070596E-09    1.0000031E-16    6.8712496E-06    7.9107025E-08    6.2682748E-09    1.1096014E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5354805E-04    6.3673772E-05    2.3606479E-05    3.8708713E-05    2.8822055E-05    1.3697119E-09    1.0000031E-16    6.9610275E-06    7.9747944E-08    6.3191210E-09    1.1210467E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5474727E-04    6.4062688E-05    2.3789581E-05    3.8752074E-05    2.9002020E-05    1.3336546E-09    1.0000031E-16    7.0510102E-06    8.0392355E-08    6.3702452E-09    1.1325113E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5594886E-04    6.4452349E-05    2.3972903E-05    3.8795518E-05    2.9182396E-05    1.2988338E-09    1.0000031E-16    7.1411978E-06    8.1040268E-08    6.4216481E-09    1.1439954E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5715283E-04    6.4842757E-05    2.4156444E-05    3.8839045E-05    2.9363181E-05    1.2651984E-09    1.0000031E-16    7.2315905E-06    8.1691692E-08    6.4733304E-09    1.1554988E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5835916E-04    6.5233911E-05    2.4340204E-05    3.8882655E-05    2.9544377E-05    1.2326998E-09    1.0000031E-16    7.3221887E-06    8.2346638E-08    6.5252929E-09    1.1670217E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5956787E-04    6.5625813E-05    2.4524182E-05    3.8926349E-05    2.9725985E-05    1.2012916E-09    1.0000031E-16    7.4129924E-06    8.3005116E-08    6.5775365E-09    1.1785639E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6077895E-04    6.6018464E-05    2.4708378E-05    3.8970126E-05    2.9908004E-05    1.1709296E-09    1.0000031E-16    7.5040020E-06    8.3667135E-08    6.6300620E-09    1.1901255E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6199241E-04    6.6411864E-05    2.4892791E-05    3.9013987E-05    3.0090436E-05    1.1415719E-09    1.0000031E-16    7.5952178E-06    8.4332708E-08    6.6828702E-09    1.2017064E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6320824E-04    6.6806013E-05    2.5077421E-05    3.9057931E-05    3.0273280E-05    1.1131784E-09    1.0000031E-16    7.6866398E-06    8.5001843E-08    6.7359619E-09    1.2133068E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6442646E-04    6.7200913E-05    2.5262266E-05    3.9101959E-05    3.0456537E-05    1.0857109E-09    1.0000031E-16    7.7782684E-06    8.5674553E-08    6.7893381E-09    1.2249266E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6564706E-04    6.7596564E-05    2.5447325E-05    3.9146071E-05    3.0640208E-05    1.0591330E-09    1.0000031E-16    7.8701038E-06    8.6350847E-08    6.8429995E-09    1.2365657E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6687004E-04    6.7992968E-05    2.5632599E-05    3.9190267E-05    3.0824293E-05    1.0334099E-09    1.0000031E-16    7.9621463E-06    8.7030739E-08    6.8969471E-09    1.2482242E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6809540E-04    6.8390124E-05    2.5818086E-05    3.9234546E-05    3.1008792E-05    1.0085084E-09    1.0000031E-16    8.0543960E-06    8.7714238E-08    6.9511818E-09    1.2599021E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6932315E-04    6.8788033E-05    2.6003785E-05    3.9278909E-05    3.1193706E-05    9.8439708E-10    1.0000031E-16    8.1468532E-06    8.8401356E-08    7.0057045E-09    1.2715994E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7055328E-04    6.9186696E-05    2.6189696E-05    3.9323357E-05    3.1379036E-05    9.6104554E-10    1.0000031E-16    8.2395181E-06    8.9092105E-08    7.0605161E-09    1.2833161E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7178581E-04    6.9586114E-05    2.6375818E-05    3.9367889E-05    3.1564782E-05    9.3842496E-10    1.0000031E-16    8.3323910E-06    8.9786498E-08    7.1156177E-09    1.2950521E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7302072E-04    6.9986288E-05    2.6562150E-05    3.9412505E-05    3.1750944E-05    9.1650775E-10    1.0000031E-16    8.4254721E-06    9.0484546E-08    7.1710101E-09    1.3068075E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7425802E-04    7.0387218E-05    2.6748690E-05    3.9457205E-05    3.1937523E-05    8.9526757E-10    1.0000031E-16    8.5187616E-06    9.1186261E-08    7.2266944E-09    1.3185823E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
