# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5909368E+00   -5.5839850E+00   -4.4250586E+00   -4.9578350E+00   -4.4461168E+00   -4.7718202E+00   -8.0122868E+00   -1.5999998E+01   -5.9975301E+00   -7.3754583E+00   -8.4752660E+00   -4.4607878E+00   -3.2256551E+00   -3.4835140E+00   -4.0819460E+00   -8.5712063E+00   -1.0626765E+01   -7.9583684E+00   -4.1195869E+00   -1.6210411E+01   -9.3440155E+00   -9.0038571E+00   -9.0794739E+00   -1.0705381E+01   -1.3834067E+01   -1.5896212E+01   -9.3432523E+00   -1.1696055E+01   -1.4237136E+01   -9.0479838E+00   -9.0291751E+00   -1.2756319E+01   -8.2503220E+00
    1.1500000E+00    5.5972857E+00   -5.5903142E+00   -4.4211814E+00   -4.9513140E+00   -4.4456611E+00   -4.7679423E+00   -8.0437188E+00   -1.5999998E+01   -5.9659553E+00   -7.3713054E+00   -8.4712621E+00   -4.4483167E+00   -3.2263810E+00   -3.4835140E+00   -4.0819459E+00   -8.5900972E+00   -1.0632958E+01   -7.9835467E+00   -4.1139433E+00   -1.6185160E+01   -9.3565782E+00   -9.0102268E+00   -9.0606332E+00   -1.0698902E+01   -1.3821218E+01   -1.5898570E+01   -9.3394165E+00   -1.1673378E+01   -1.4226931E+01   -9.0416143E+00   -9.0171211E+00   -1.2740469E+01   -8.2408424E+00
    1.2500000E+00    5.6035842E+00   -5.5965931E+00   -4.4173306E+00   -4.9448809E+00   -4.4452049E+00   -4.7640891E+00   -8.0746735E+00   -1.5999998E+01   -5.9364509E+00   -7.3671551E+00   -8.4672451E+00   -4.4361706E+00   -3.2271106E+00   -3.4835140E+00   -4.0819459E+00   -8.6086114E+00   -1.0638875E+01   -8.0082979E+00   -4.1083536E+00   -1.6160334E+01   -9.3688146E+00   -9.0165462E+00   -9.0421679E+00   -1.0692510E+01   -1.3808507E+01   -1.5900677E+01   -9.3356072E+00   -1.1651104E+01   -1.4216802E+01   -9.0352951E+00   -9.0051714E+00   -1.2724751E+01   -8.2314432E+00
    1.3500000E+00    5.6098333E+00   -5.6028225E+00   -4.4135059E+00   -4.9385331E+00   -4.4447483E+00   -4.7602605E+00   -8.1051703E+00   -1.5999998E+01   -5.9087577E+00   -7.3630082E+00   -8.4632175E+00   -4.4243326E+00   -3.2278438E+00   -3.4835140E+00   -4.0819458E+00   -8.6267668E+00   -1.0644533E+01   -8.0326408E+00   -4.1028170E+00   -1.6135916E+01   -9.3807415E+00   -9.0228161E+00   -9.0240601E+00   -1.0686204E+01   -1.3795931E+01   -1.5902551E+01   -9.3318239E+00   -1.1629212E+01   -1.4206749E+01   -9.0290253E+00   -8.9933242E+00   -1.2709161E+01   -8.2221232E+00
    1.4500000E+00    5.6160337E+00   -5.6090033E+00   -4.4097068E+00   -4.9322683E+00   -4.4442912E+00   -4.7564560E+00   -8.1352277E+00   -1.5999998E+01   -5.8826626E+00   -7.3588654E+00   -8.4591816E+00   -4.4127870E+00   -3.2285805E+00   -3.4835140E+00   -4.0819458E+00   -8.6445798E+00   -1.0649945E+01   -8.0565928E+00   -4.0973326E+00   -1.6111886E+01   -9.3923749E+00   -9.0290374E+00   -9.0062934E+00   -1.0679981E+01   -1.3783487E+01   -1.5904205E+01   -9.3280662E+00   -1.1607688E+01   -1.4196770E+01   -9.0228042E+00   -8.9815779E+00   -1.2693698E+01   -8.2128810E+00
    1.5500000E+00    5.6221864E+00   -5.6151364E+00   -4.4059330E+00   -4.9260843E+00   -4.4438336E+00   -4.7526752E+00   -8.1648626E+00   -1.5999998E+01   -5.8579879E+00   -7.3547274E+00   -8.4551393E+00   -4.4015192E+00   -3.2293209E+00   -3.4835140E+00   -4.0819457E+00   -8.6620660E+00   -1.0655126E+01   -8.0801701E+00   -4.0918996E+00   -1.6088231E+01   -9.4037291E+00   -9.0352109E+00   -8.9888522E+00   -1.0673839E+01   -1.3771171E+01   -1.5905654E+01   -9.3243339E+00   -1.1586514E+01   -1.4186864E+01   -9.0166308E+00   -8.9699307E+00   -1.2678359E+01   -8.2037155E+00
    1.6500000E+00    5.6282921E+00   -5.6212225E+00   -4.4021841E+00   -4.9199790E+00   -4.4433756E+00   -4.7489178E+00   -8.1940911E+00   -1.5999998E+01   -5.8345839E+00   -7.3505949E+00   -8.4510925E+00   -4.3905159E+00   -3.2300648E+00   -3.4835140E+00   -4.0819457E+00   -8.6792397E+00   -1.0660088E+01   -8.1033880E+00   -4.0865171E+00   -1.6064933E+01   -9.4148177E+00   -9.0413376E+00   -8.9717224E+00   -1.0667775E+01   -1.3758981E+01   -1.5906908E+01   -9.3206264E+00   -1.1565677E+01   -1.4177030E+01   -9.0105044E+00   -8.9583809E+00   -1.2663142E+01   -8.1946254E+00
    1.7500000E+00    5.6343518E+00   -5.6272625E+00   -4.3984597E+00   -4.9139501E+00   -4.4429172E+00   -4.7451836E+00   -8.2229284E+00   -1.5999998E+01   -5.8123236E+00   -7.3464682E+00   -8.4470427E+00   -4.3797644E+00   -3.2308124E+00   -3.4835140E+00   -4.0819456E+00   -8.6961142E+00   -1.0664843E+01   -8.1262607E+00   -4.0811842E+00   -1.6041980E+01   -9.4256533E+00   -9.0474181E+00   -8.9548905E+00   -1.0661788E+01   -1.3746914E+01   -1.5907980E+01   -9.3169435E+00   -1.1545162E+01   -1.4167267E+01   -9.0044241E+00   -8.9469269E+00   -1.2648046E+01   -8.1856094E+00
    1.8500000E+00    5.6403662E+00   -5.6332572E+00   -4.3947595E+00   -4.9079959E+00   -4.4424582E+00   -4.7414721E+00   -8.2513885E+00   -1.5999998E+01   -5.7910980E+00   -7.3423480E+00   -8.4429912E+00   -4.3692532E+00   -3.2315634E+00   -3.4835140E+00   -4.0819456E+00   -8.7127020E+00   -1.0669402E+01   -8.1488014E+00   -4.0759002E+00   -1.6019357E+01   -9.4362475E+00   -9.0534533E+00   -8.9383442E+00   -1.0655875E+01   -1.3734966E+01   -1.5908881E+01   -9.3132847E+00   -1.1524957E+01   -1.4157573E+01   -8.9983890E+00   -8.9355670E+00   -1.2633068E+01   -8.1766665E+00
    1.9500000E+00    5.6463361E+00   -5.6392075E+00   -4.3910831E+00   -4.9021142E+00   -4.4419989E+00   -4.7377830E+00   -8.2794848E+00   -1.5999998E+01   -5.7708130E+00   -7.3382346E+00   -8.4389394E+00   -4.3589714E+00   -3.2323181E+00   -3.4835140E+00   -4.0819456E+00   -8.7290150E+00   -1.0673775E+01   -8.1710227E+00   -4.0706642E+00   -1.5997053E+01   -9.4466112E+00   -9.0594442E+00   -8.9220718E+00   -1.0650035E+01   -1.3723135E+01   -1.5909618E+01   -9.3096498E+00   -1.1505049E+01   -1.4147947E+01   -8.9923984E+00   -8.9242995E+00   -1.2618206E+01   -8.1677953E+00
    2.0500000E+00    5.6522624E+00   -5.6451142E+00   -4.3874301E+00   -4.8963034E+00   -4.4415391E+00   -4.7341161E+00   -8.3072299E+00   -1.5999998E+01   -5.7513867E+00   -7.3341284E+00   -8.4348883E+00   -4.3489088E+00   -3.2330762E+00   -3.4835140E+00   -4.0819455E+00   -8.7450639E+00   -1.0677971E+01   -8.1929365E+00   -4.0654753E+00   -1.5975055E+01   -9.4567545E+00   -9.0653913E+00   -8.9060622E+00   -1.0644266E+01   -1.3711419E+01   -1.5910203E+01   -9.3060383E+00   -1.1485428E+01   -1.4138389E+01   -8.9864514E+00   -8.9131228E+00   -1.2603459E+01   -8.1589948E+00
    2.1500000E+00    5.6581459E+00   -5.6509780E+00   -4.3838003E+00   -4.8905616E+00   -4.4410788E+00   -4.7304710E+00   -8.3346356E+00   -1.5999998E+01   -5.7327477E+00   -7.3300297E+00   -8.4308389E+00   -4.3390560E+00   -3.2338380E+00   -3.4835140E+00   -4.0819455E+00   -8.7608592E+00   -1.0682000E+01   -8.2145537E+00   -4.0603329E+00   -1.5953353E+01   -9.4666871E+00   -9.0712957E+00   -8.8903052E+00   -1.0638566E+01   -1.3699815E+01   -1.5910643E+01   -9.3024499E+00   -1.1466082E+01   -1.4128896E+01   -8.9805472E+00   -8.9020354E+00   -1.2588824E+01   -8.1502639E+00
    2.2500000E+00    5.6639873E+00   -5.6567998E+00   -4.3801933E+00   -4.8848871E+00   -4.4406181E+00   -4.7268474E+00   -8.3617134E+00   -1.5999998E+01   -5.7148330E+00   -7.3259389E+00   -8.4267923E+00   -4.3294042E+00   -3.2346032E+00   -3.4835140E+00   -4.0819455E+00   -8.7764105E+00   -1.0685868E+01   -8.2358850E+00   -4.0552360E+00   -1.5931936E+01   -9.4764177E+00   -9.0771580E+00   -8.8747912E+00   -1.0632933E+01   -1.3688320E+01   -1.5910946E+01   -9.2988843E+00   -1.1447002E+01   -1.4119469E+01   -8.9746851E+00   -8.8910356E+00   -1.2574299E+01   -8.1416013E+00
    2.3500000E+00    5.6697874E+00   -5.6625803E+00   -4.3766087E+00   -4.8792783E+00   -4.4401569E+00   -4.7232450E+00   -8.3884737E+00   -1.5999998E+01   -5.6975868E+00   -7.3218562E+00   -8.4227490E+00   -4.3199448E+00   -3.2353721E+00   -3.4835140E+00   -4.0819454E+00   -8.7917270E+00   -1.0689584E+01   -8.2569400E+00   -4.0501840E+00   -1.5910793E+01   -9.4859547E+00   -9.0829789E+00   -8.8595111E+00   -1.0627366E+01   -1.3676932E+01   -1.5911119E+01   -9.2953412E+00   -1.1428179E+01   -1.4110105E+01   -8.9688644E+00   -8.8801220E+00   -1.2559883E+01   -8.1330060E+00
    2.4500000E+00    5.6755470E+00   -5.6683203E+00   -4.3730463E+00   -4.8737336E+00   -4.4396953E+00   -4.7196636E+00   -8.4149268E+00   -1.5999998E+01   -5.6809596E+00   -7.3177819E+00   -8.4187099E+00   -4.3106703E+00   -3.2361444E+00   -3.4835140E+00   -4.0819454E+00   -8.8068172E+00   -1.0693155E+01   -8.2777284E+00   -4.0451761E+00   -1.5889917E+01   -9.4953061E+00   -9.0887594E+00   -8.8444562E+00   -1.0621863E+01   -1.3665648E+01   -1.5911169E+01   -9.2918203E+00   -1.1409603E+01   -1.4100803E+01   -8.9630841E+00   -8.8692931E+00   -1.2545573E+01   -8.1244769E+00
    2.5500000E+00    5.6812668E+00   -5.6740205E+00   -4.3695058E+00   -4.8682515E+00   -4.4392333E+00   -4.7161028E+00   -8.4410822E+00   -1.5999998E+01   -5.6649072E+00   -7.3137162E+00   -8.4146757E+00   -4.3015731E+00   -3.2369203E+00   -3.4835140E+00   -4.0819454E+00   -8.8216892E+00   -1.0696588E+01   -8.2982588E+00   -4.0402115E+00   -1.5869298E+01   -9.5044790E+00   -9.0945001E+00   -8.8296186E+00   -1.0616422E+01   -1.3654467E+01   -1.5911102E+01   -9.2883212E+00   -1.1391266E+01   -1.4091564E+01   -8.9573436E+00   -8.8585472E+00   -1.2531369E+01   -8.1160130E+00
    2.6500000E+00    5.6869475E+00   -5.6796816E+00   -4.3659868E+00   -4.8628305E+00   -4.4387708E+00   -4.7125625E+00   -8.4669491E+00   -1.5999998E+01   -5.6493899E+00   -7.3096592E+00   -8.4106468E+00   -4.2926463E+00   -3.2376997E+00   -3.4835140E+00   -4.0819453E+00   -8.8363509E+00   -1.0699888E+01   -8.3185397E+00   -4.0352895E+00   -1.5848927E+01   -9.5134806E+00   -9.1002017E+00   -8.8149904E+00   -1.0611043E+01   -1.3643386E+01   -1.5910924E+01   -9.2848436E+00   -1.1373160E+01   -1.4082385E+01   -8.9516422E+00   -8.8478830E+00   -1.2517268E+01   -8.1076133E+00
    2.7500000E+00    5.6925899E+00   -5.6853045E+00   -4.3624890E+00   -4.8574691E+00   -4.4383078E+00   -4.7090422E+00   -8.4925362E+00   -1.5999998E+01   -5.6343722E+00   -7.3056112E+00   -8.4066238E+00   -4.2838835E+00   -3.2384827E+00   -3.4835140E+00   -4.0819453E+00   -8.8508094E+00   -1.0703062E+01   -8.3385792E+00   -4.0304094E+00   -1.5828797E+01   -9.5223174E+00   -9.1058649E+00   -8.8005645E+00   -1.0605723E+01   -1.3632403E+01   -1.5910641E+01   -9.2813873E+00   -1.1355278E+01   -1.4073265E+01   -8.9459792E+00   -8.8372991E+00   -1.2503268E+01   -8.0992767E+00
    2.8500000E+00    5.6981947E+00   -5.6908896E+00   -4.3590122E+00   -4.8521661E+00   -4.4378445E+00   -4.7055417E+00   -8.5178519E+00   -1.5999998E+01   -5.6198217E+00   -7.3015724E+00   -8.4026072E+00   -4.2752785E+00   -3.2392692E+00   -3.4835140E+00   -4.0819453E+00   -8.8650715E+00   -1.0706114E+01   -8.3583847E+00   -4.0255705E+00   -1.5808900E+01   -9.5309955E+00   -9.1114906E+00   -8.7863340E+00   -1.0600462E+01   -1.3621517E+01   -1.5910258E+01   -9.2779519E+00   -1.1337612E+01   -1.4064204E+01   -8.9403538E+00   -8.8267940E+00   -1.2489368E+01   -8.0910022E+00
    2.9500000E+00    5.7037625E+00   -5.6964379E+00   -4.3555561E+00   -4.8469200E+00   -4.4373806E+00   -4.7020609E+00   -8.5429039E+00   -1.5999998E+01   -5.6057093E+00   -7.2975428E+00   -8.3985974E+00   -4.2668253E+00   -3.2400593E+00   -3.4835140E+00   -4.0819452E+00   -8.8791439E+00   -1.0709051E+01   -8.3779635E+00   -4.0207720E+00   -1.5789229E+01   -9.5395208E+00   -9.1170792E+00   -8.7722923E+00   -1.0595257E+01   -1.3610724E+01   -1.5909780E+01   -9.2745372E+00   -1.1320155E+01   -1.4055201E+01   -8.9347653E+00   -8.8163664E+00   -1.2475567E+01   -8.0827889E+00
    3.0500000E+00    5.7092941E+00   -5.7019499E+00   -4.3521204E+00   -4.8417296E+00   -4.4369164E+00   -4.6985994E+00   -8.5676999E+00   -1.5999998E+01   -5.5920084E+00   -7.2935226E+00   -8.3945947E+00   -4.2585186E+00   -3.2408530E+00   -3.4835140E+00   -4.0819452E+00   -8.8930328E+00   -1.0711877E+01   -8.3973225E+00   -4.0160135E+00   -1.5769776E+01   -9.5478988E+00   -9.1226316E+00   -8.7584334E+00   -1.0590109E+01   -1.3600023E+01   -1.5909212E+01   -9.2711429E+00   -1.1302902E+01   -1.4046255E+01   -8.9292131E+00   -8.8060148E+00   -1.2461861E+01   -8.0746358E+00
    3.1500000E+00    5.7147900E+00   -5.7074263E+00   -4.3487048E+00   -4.8365938E+00   -4.4364516E+00   -4.6951570E+00   -8.5922471E+00   -1.5999998E+01   -5.5786949E+00   -7.2895120E+00   -8.3905995E+00   -4.2503532E+00   -3.2416502E+00   -3.4835140E+00   -4.0819452E+00   -8.9067440E+00   -1.0714596E+01   -8.4164683E+00   -4.0112940E+00   -1.5750536E+01   -9.5561347E+00   -9.1281484E+00   -8.7447513E+00   -1.0585014E+01   -1.3589412E+01   -1.5908557E+01   -9.2677687E+00   -1.1285845E+01   -1.4037364E+01   -8.9236965E+00   -8.7957381E+00   -1.2448251E+01   -8.0665420E+00
    3.2500000E+00    5.7202510E+00   -5.7128677E+00   -4.3453090E+00   -4.8315111E+00   -4.4359865E+00   -4.6917334E+00   -8.6165524E+00   -1.5999998E+01   -5.5657466E+00   -7.2855109E+00   -8.3866121E+00   -4.2423240E+00   -3.2424509E+00   -3.4835140E+00   -4.0819452E+00   -8.9202831E+00   -1.0717213E+01   -8.4354071E+00   -4.0066132E+00   -1.5731503E+01   -9.5642334E+00   -9.1336303E+00   -8.7312405E+00   -1.0579973E+01   -1.3578889E+01   -1.5907819E+01   -9.2644143E+00   -1.1268980E+01   -1.4028528E+01   -8.9182149E+00   -8.7855349E+00   -1.2434734E+01   -8.0585066E+00
    3.3500000E+00    5.7256777E+00   -5.7182748E+00   -4.3419329E+00   -4.8264806E+00   -4.4355209E+00   -4.6883284E+00   -8.6406224E+00   -1.5999998E+01   -5.5531432E+00   -7.2815197E+00   -8.3826328E+00   -4.2344264E+00   -3.2432553E+00   -3.4835140E+00   -4.0819451E+00   -8.9336555E+00   -1.0719732E+01   -8.4541448E+00   -4.0019702E+00   -1.5712670E+01   -9.5721998E+00   -9.1390778E+00   -8.7178955E+00   -1.0574984E+01   -1.3568452E+01   -1.5907003E+01   -9.2610795E+00   -1.1252300E+01   -1.4019745E+01   -8.9127676E+00   -8.7754039E+00   -1.2421308E+01   -8.0505287E+00
    3.4500000E+00    5.7310707E+00   -5.7236483E+00   -4.3385761E+00   -4.8215011E+00   -4.4350549E+00   -4.6849417E+00   -8.6644634E+00   -1.5999998E+01   -5.5408662E+00   -7.2775382E+00   -8.3786617E+00   -4.2266559E+00   -3.2440632E+00   -3.4835140E+00   -4.0819451E+00   -8.9468662E+00   -1.0722157E+01   -8.4726872E+00   -3.9973645E+00   -1.5694031E+01   -9.5800382E+00   -9.1444916E+00   -8.7047114E+00   -1.0570046E+01   -1.3558101E+01   -1.5906112E+01   -9.2577641E+00   -1.1235800E+01   -1.4011016E+01   -8.9073540E+00   -8.7653439E+00   -1.2407973E+01   -8.0426073E+00
    3.5500000E+00    5.7364306E+00   -5.7289887E+00   -4.3352384E+00   -4.8165715E+00   -4.4345884E+00   -4.6815732E+00   -8.6880816E+00   -1.5999998E+01   -5.5288982E+00   -7.2735666E+00   -8.3746992E+00   -4.2190084E+00   -3.2448747E+00   -3.4835140E+00   -4.0819451E+00   -8.9599202E+00   -1.0724491E+01   -8.4910398E+00   -3.9927954E+00   -1.5675581E+01   -9.5877529E+00   -9.1498724E+00   -8.6916833E+00   -1.0565158E+01   -1.3547832E+01   -1.5905150E+01   -9.2544677E+00   -1.1219476E+01   -1.4002339E+01   -8.9019734E+00   -8.7553537E+00   -1.2394727E+01   -8.0347417E+00
    3.6500000E+00    5.7417580E+00   -5.7342966E+00   -4.3319195E+00   -4.8116908E+00   -4.4341215E+00   -4.6782226E+00   -8.7114828E+00   -1.5999998E+01   -5.5172236E+00   -7.2696049E+00   -8.3707455E+00   -4.2114797E+00   -3.2456899E+00   -3.4835140E+00   -4.0819451E+00   -8.9728219E+00   -1.0726738E+01   -8.5092078E+00   -3.9882625E+00   -1.5657315E+01   -9.5953479E+00   -9.1552206E+00   -8.6788066E+00   -1.0560319E+01   -1.3537645E+01   -1.5904119E+01   -9.2511902E+00   -1.1203321E+01   -1.3993714E+01   -8.8966254E+00   -8.7454320E+00   -1.2381569E+01   -8.0269310E+00
    3.7500000E+00    5.7470536E+00   -5.7395727E+00   -4.3286192E+00   -4.8068579E+00   -4.4336542E+00   -4.6748897E+00   -8.7346725E+00   -1.5999998E+01   -5.5058276E+00   -7.2656532E+00   -8.3668006E+00   -4.2040662E+00   -3.2465086E+00   -3.4835140E+00   -4.0819450E+00   -8.9855760E+00   -1.0728901E+01   -8.5271961E+00   -3.9837650E+00   -1.5639228E+01   -9.6028270E+00   -9.1605370E+00   -8.6660769E+00   -1.0555528E+01   -1.3527537E+01   -1.5903023E+01   -9.2479312E+00   -1.1187332E+01   -1.3985138E+01   -8.8913092E+00   -8.7355777E+00   -1.2368496E+01   -8.0191744E+00
    3.8500000E+00    5.7523178E+00   -5.7448174E+00   -4.3253373E+00   -4.8020719E+00   -4.4331864E+00   -4.6715743E+00   -8.7576561E+00   -1.5999998E+01   -5.4946967E+00   -7.2617116E+00   -8.3628647E+00   -4.1967641E+00   -3.2473309E+00   -3.4835140E+00   -4.0819450E+00   -8.9981865E+00   -1.0730983E+01   -8.5450097E+00   -3.9793025E+00   -1.5621315E+01   -9.6101939E+00   -9.1658221E+00   -8.6534899E+00   -1.0550783E+01   -1.3517508E+01   -1.5901864E+01   -9.2446906E+00   -1.1171505E+01   -1.3976613E+01   -8.8860244E+00   -8.7257898E+00   -1.2355508E+01   -8.0114711E+00
