# Time series at grid cell:  75   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.96259946009848E-05   2.16925624229539E-05   3.82574208244741E-05   2.69531936528123E-05   1.83994589801155E-09   1.00000313914739E-16   6.02659682650643E-06   1.00156101512955E-04   6.70700698582320E-04   5.91378917923621E+00   7.31859181029448E-08   5.79859405127587E-09
  2.00000E-02                5.96260372773125E-05   2.16925826757169E-05   3.82574255825192E-05   2.69532133178869E-05   1.83993956159599E-09   1.00000313914739E-16   6.02660665904812E-06   1.00156227634934E-04   6.70700700809118E-04   5.91378968293242E+00   7.31859859602561E-08   5.79859943349777E-09
  3.00000E-02                5.96261213702382E-05   2.16926225861292E-05   3.82574349581550E-05   2.69532520675161E-05   1.83992756187121E-09   1.00000313914739E-16   6.02662603387552E-06   1.00156476161590E-04   6.70700700809333E-04   5.91379067322431E+00   7.31861196557638E-08   5.79861003775809E-09
  4.00000E-02                5.96262456571525E-05   2.16926815730580E-05   3.82574488150731E-05   2.69533093383138E-05   1.83990985355884E-09   1.00000313914739E-16   6.02665466929475E-06   1.00156843477827E-04   6.70700700809675E-04   5.91379213574606E+00   7.31863172500406E-08   5.79862571023724E-09
  5.00000E-02                5.96264089515733E-05   2.16927590734174E-05   3.82574670209914E-05   2.69533845835350E-05   1.83988660538812E-09   1.00000313914739E-16   6.02669229193270E-06   1.00157326077169E-04   6.70700700810132E-04   5.91379405655519E+00   7.31865768562187E-08   5.79864630127408E-09
  6.00000E-02                5.96266101020571E-05   2.16928545407464E-05   3.82574894475340E-05   2.69534772725831E-05   1.83985798117686E-09   1.00000313914739E-16   6.02673863649031E-06   1.00157920556682E-04   6.70700700810694E-04   5.91379642212019E+00   7.31868966432175E-08   5.79867166563238E-09
  7.00000E-02                5.96268479906883E-05   2.16929674444240E-05   3.82575159701067E-05   2.69535868903088E-05   1.83982414004527E-09   1.00000313914739E-16   6.02679344525464E-06   1.00158623611451E-04   6.70700700809042E-04   5.91379921930845E+00   7.31872748331148E-08   5.79870166229231E-09
  8.00000E-02                5.96271215338204E-05   2.16930972702736E-05   3.82575464678191E-05   2.69537129373672E-05   1.83978523626025E-09   1.00000313914739E-16   6.02685646878384E-06   1.00159432040682E-04   6.70700700809042E-04   5.91380243537446E+00   7.31877097031275E-08   5.79873615460769E-09
  9.00000E-02                5.96274296786956E-05   2.16932435186114E-05   3.82575808233290E-05   2.69538549286387E-05   1.83974141977170E-09   1.00000313914739E-16   6.02692746441960E-06   1.00160342732319E-04   6.70700700809042E-04   5.91380605794849E+00   7.31881995791173E-08   5.79877500979059E-09
  1.00000E-01                5.96277714039717E-05   2.16934057047096E-05   3.82576189227656E-05   2.69540123934846E-05   1.83969283609506E-09   1.00000313914739E-16   6.02700619684253E-06   1.00161352667908E-04   6.70700700809042E-04   5.91381007502548E+00   7.31887428371060E-08   5.79881809903168E-09
  1.00000E-01                5.96277714039717E-05   2.16934057047096E-05   3.82576189227656E-05   2.69540123934846E-05   1.83969283609509E-09   1.00000313914739E-16   6.02700619684253E-06   1.00161352667908E-04   6.70700700809043E-04   5.91381005713795E+00   7.31887428371060E-08   5.79881809903168E-09
  1.00000E-01                5.96277714039717E-05   2.16934057047096E-05   3.82576189227656E-05   2.69540123934846E-05   1.83969283607373E-09   1.00000313914739E-16   6.02700619684253E-06   1.00161352667908E-04   6.70700700809949E-04   5.91381005713655E+00   7.31887428371060E-08   5.79881809903168E-09
