# Time series at grid cell: 175   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.01505604214771E-04   4.07102535491456E-05   4.29266380001379E-05   4.66010097132041E-05   2.44967122568539E-10   1.00000313914711E-16   1.58505048567045E-05   2.22218551593287E-04   6.70700697246201E-04   6.31212573130374E+00   1.52985553869877E-07   1.21339077293800E-08
  2.00000E-02                1.01505655559738E-04   4.07102755589574E-05   4.29266437246646E-05   4.66010341754916E-05   2.44966727169407E-10   1.00000313914711E-16   1.58505170878497E-05   2.22218698638975E-04   6.70700700808925E-04   6.31212615554296E+00   1.52985668388723E-07   1.21339168289526E-08
  3.00000E-02                1.01505756734116E-04   4.07103189289436E-05   4.29266550047367E-05   4.66010823779478E-05   2.44965977762430E-10   1.00000313914711E-16   1.58505411890822E-05   2.22218988389166E-04   6.70700700809143E-04   6.31212698929705E+00   1.52985894045151E-07   1.21339347594238E-08
  4.00000E-02                1.01505906266963E-04   4.07103830285754E-05   4.29266716763613E-05   4.66011536197688E-05   2.44964871808497E-10   1.00000313914711E-16   1.58505768099997E-05   2.22219416631752E-04   6.70700700809492E-04   6.31212822047710E+00   1.52986227557996E-07   1.21339612600737E-08
  5.00000E-02                1.01506102730816E-04   4.07104672459477E-05   4.29266935803888E-05   4.66012472208496E-05   2.44963419840350E-10   1.00000313914711E-16   1.58506236105493E-05   2.22219979278660E-04   6.70700700809959E-04   6.31212983735093E+00   1.52986665743067E-07   1.21339960778877E-08
  6.00000E-02                1.01506344740363E-04   4.07105709872143E-05   4.29267205623690E-05   4.66013625211699E-05   2.44961632082051E-10   1.00000313914711E-16   1.58506812607210E-05   2.22220672362522E-04   6.70700700810531E-04   6.31213182853264E+00   1.52987205510308E-07   1.21340389673316E-08
  7.00000E-02                1.01506630950798E-04   4.07106936758705E-05   4.29267524724008E-05   4.66014988800018E-05   2.44959518460149E-10   1.00000313914711E-16   1.58507494401034E-05   2.22221492031585E-04   6.70700700808847E-04   6.31213418297234E+00   1.52987843859683E-07   1.21340896900236E-08
  8.00000E-02                1.01506960058093E-04   4.07108347529155E-05   4.29267891650406E-05   4.66016556760670E-05   2.44957088604198E-10   1.00000313914711E-16   1.58508278381360E-05   2.22222434551824E-04   6.70700700808847E-04   6.31213688994626E+00   1.52988577883362E-07   1.21341480149092E-08
  9.00000E-02                1.01507330795779E-04   4.07109936754137E-05   4.29268304991120E-05   4.66018323059669E-05   2.44954351866511E-10   1.00000313914711E-16   1.58509161530859E-05   2.22223496295914E-04   6.70700700808848E-04   6.31213993904711E+00   1.52989404756347E-07   1.21342137175157E-08
  1.00000E-01                1.01507741935065E-04   4.07111699165817E-05   4.29268763376150E-05   4.66020281842592E-05   2.44951317323432E-10   1.00000313914711E-16   1.58510140922321E-05   2.22224673744669E-04   6.70700700808848E-04   6.31214332017477E+00   1.52990321738062E-07   1.21342865800781E-08
  1.00000E-01                1.01507741935065E-04   4.07111699165816E-05   4.29268763376150E-05   4.66020281842592E-05   2.44951317323435E-10   1.00000313914711E-16   1.58510140922321E-05   2.22224673744669E-04   6.70700700808850E-04   6.31214330255246E+00   1.52990321738062E-07   1.21342865800781E-08
  1.00000E-01                1.01507741935065E-04   4.07111699165816E-05   4.29268763376150E-05   4.66020281842592E-05   2.44951317322133E-10   1.00000313914711E-16   1.58510140922321E-05   2.22224673744669E-04   6.70700700809447E-04   6.31214330255196E+00   1.52990321738062E-07   1.21342865800781E-08
