# Time series at grid cell: 192   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.09409731758149E-04   4.40370406378134E-05   4.38078804096206E-05   5.03769547711308E-05   2.03266183469705E-10   1.00000313914711E-16   1.77384773856678E-05   2.44732283501450E-04   6.70700697080545E-04   6.37622016714270E+00   1.71240753884372E-07   1.35848365546431E-08
  2.00000E-02                1.09409784656414E-04   4.40370624920222E-05   4.38078863073273E-05   5.03769801010055E-05   2.03265895742309E-10   1.00000313914711E-16   1.77384900506065E-05   2.44732433355662E-04   6.70700700808927E-04   6.37622059321302E+00   1.71240880052389E-07   1.35848465851451E-08
  3.00000E-02                1.09409888891549E-04   4.40371055553944E-05   4.38078979286476E-05   5.03770300130280E-05   2.03265350858168E-10   1.00000313914711E-16   1.77385150066216E-05   2.44732728639834E-04   6.70700700809153E-04   6.37622143058438E+00   1.71241128663287E-07   1.35848663499949E-08
  4.00000E-02                1.09410042948114E-04   4.40371692018723E-05   4.38079151046281E-05   5.03771037815424E-05   2.03264546514125E-10   1.00000313914711E-16   1.77385518908849E-05   2.44733165061521E-04   6.70700700809514E-04   6.37622266711534E+00   1.71241496102124E-07   1.35848955617990E-08
  5.00000E-02                1.09410245355466E-04   4.40372528238793E-05   4.38079376713050E-05   5.03772007023249E-05   2.03263490374479E-10   1.00000313914711E-16   1.77386003512845E-05   2.44733738454589E-04   6.70700700809996E-04   6.37622429102285E+00   1.71241978860849E-07   1.35849339416619E-08
  6.00000E-02                1.09410494686387E-04   4.40373558317642E-05   4.38079654695558E-05   5.03773200919492E-05   2.03262189878847E-10   1.00000313914711E-16   1.77386600461067E-05   2.44734444775892E-04   6.70700700810587E-04   6.37622629087165E+00   1.71242573535144E-07   1.35849812189354E-08
  7.00000E-02                1.09410789555409E-04   4.40374776531051E-05   4.38079983449449E-05   5.03774612869734E-05   2.03260652250041E-10   1.00000313914711E-16   1.77387306435891E-05   2.44735280100222E-04   6.70700700808849E-04   6.37622865556401E+00   1.71243276819908E-07   1.35850371308587E-08
  8.00000E-02                1.09411128619026E-04   4.40376177328152E-05   4.38080361476292E-05   5.03776236440719E-05   2.03258884495339E-10   1.00000313914711E-16   1.77388118221384E-05   2.44736240622023E-04   6.70700700808848E-04   6.37623137432980E+00   1.71244085511581E-07   1.35851014227446E-08
  9.00000E-02                1.09411510572470E-04   4.40377755317917E-05   4.38080787321614E-05   5.03778065384530E-05   2.03256893419631E-10   1.00000313914711E-16   1.77389032693289E-05   2.44737322644748E-04   6.70700700808848E-04   6.37623443671676E+00   1.71244996497934E-07   1.35851738471664E-08
  1.00000E-01                1.09411934149778E-04   4.40379505269549E-05   4.38081259573972E-05   5.03780093639124E-05   2.03254685627130E-10   1.00000313914711E-16   1.77390046820586E-05   2.44738522581962E-04   6.70700700808847E-04   6.37623783258117E+00   1.71246006759742E-07   1.35852541640914E-08
