# Time series at grid cell:  36   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.53307154910386E-05   1.48210594719872E-05   3.66636198466991E-05   2.04125966449174E-05   7.42353865729492E-09   1.00000313914733E-16   2.75629832255943E-06   5.77382558983271E-05   6.70700699314359E-04   5.72284411279285E+00   5.20562032579164E-08   4.12447423780216E-09
  2.00000E-02                4.53307550037534E-05   1.48210787216732E-05   3.66636242520275E-05   2.04126145809552E-05   7.42350065098252E-09   1.00000313914733E-16   2.75630729058899E-06   5.77383736320920E-05   6.70700700809085E-04   5.72284472328971E+00   5.20562567685667E-08   4.12447846383302E-09
  3.00000E-02                4.53308328628607E-05   1.48211166582765E-05   3.66636329326452E-05   2.04126499235685E-05   7.42342801720486E-09   1.00000313914733E-16   2.75632496192634E-06   5.77386056371464E-05   6.70700700809323E-04   5.72284592405764E+00   5.20563621867618E-08   4.12448678923127E-09
  4.00000E-02                4.53309479363649E-05   1.48211727284159E-05   3.66636457623461E-05   2.04127021588927E-05   7.42332081514050E-09   1.00000313914733E-16   2.75635107963743E-06   5.77389485359382E-05   6.70700700809702E-04   5.72284769766878E+00   5.20565179858542E-08   4.12449909344571E-09
  5.00000E-02                4.53310991257295E-05   1.48212463968397E-05   3.66636626186529E-05   2.04127707882495E-05   7.42318006686906E-09   1.00000313914733E-16   2.75638539438140E-06   5.77393990550455E-05   6.70700700810209E-04   5.72285002720852E+00   5.20567226779868E-08   4.12451525897285E-09
  6.00000E-02                4.53312853648599E-05   1.48213371441003E-05   3.66636833827057E-05   2.04128553276892E-05   7.42300676518831E-09   1.00000313914733E-16   2.75642766418195E-06   5.77399540177119E-05   6.70700700810833E-04   5.72285289626041E+00   5.20569748193102E-08   4.12453517178518E-09
  7.00000E-02                4.53315056186096E-05   1.48214444656982E-05   3.66637079391460E-05   2.04129553073110E-05   7.42280187481332E-09   1.00000313914733E-16   2.75647765375628E-06   5.77406103372627E-05   6.70700700809002E-04   5.72285628889156E+00   5.20572730078467E-08   4.12455872116265E-09
  8.00000E-02                4.53317588838180E-05   1.48215678730581E-05   3.66637361760439E-05   2.04130702717404E-05   7.42256633063823E-09   1.00000313914733E-16   2.75653513597099E-06   5.77413650280385E-05   6.70700700809002E-04   5.72286018963842E+00   5.20576158852733E-08   4.12458579983250E-09
  9.00000E-02                4.53320441856952E-05   1.48217068911205E-05   3.66637679847555E-05   2.04131997784787E-05   7.42230104203026E-09   1.00000313914733E-16   2.75659988934014E-06   5.77422151838225E-05   6.70700700809001E-04   5.72286458349299E+00   5.20580021314912E-08   4.12461630354168E-09
  1.00000E-01                4.53323605786075E-05   1.48218610591212E-05   3.66638032598508E-05   2.04133433982651E-05   7.42200689145428E-09   1.00000313914733E-16   2.75667169923332E-06   5.77431579867972E-05   6.70700700809001E-04   5.72286945588944E+00   5.20584304660078E-08   4.12465013116511E-09
  1.00000E-01                4.53323605786075E-05   1.48218610591212E-05   3.66638032598508E-05   2.04133433982651E-05   7.42200689145436E-09   1.00000313914733E-16   2.75667169923332E-06   5.77431579867972E-05   6.70700700809002E-04   5.72286943816093E+00   5.20584304660078E-08   4.12465013116511E-09
  1.00000E-01                4.53323605786075E-05   1.48218610591212E-05   3.66638032598508E-05   2.04133433982651E-05   7.42200689133338E-09   1.00000313914733E-16   2.75667169923332E-06   5.77431579867972E-05   6.70700700810094E-04   5.72286943815858E+00   5.20584304660078E-08   4.12465013116511E-09
  1.00000E-01                4.53323605786075E-05   1.48218610591212E-05   3.66638032598508E-05   2.04133433982651E-05   7.42200689145425E-09   1.00000313914733E-16   2.75667169923332E-06   5.77431579867972E-05   6.70700700809002E-04   5.72286943815858E+00   5.20584304660078E-08   4.12465013116511E-09
