# Time series at grid cell:   2   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.37498446786437E-05   9.11432590730525E-06   3.53724521064814E-05   1.51907745854788E-05   5.37194087754388E-08   1.00000313914751E-16   1.45387292838835E-07   2.31372266546823E-05   6.70700700583064E-04   5.51388984350416E+00   3.77633326555595E-08   3.02732394347589E-09
  2.00000E-02                3.37498955461846E-05   9.11434800906434E-06   3.53724711746303E-05   1.51907973863026E-05   5.37188933503359E-08   1.00000356297077E-16   1.45395536003209E-07   2.31373457574049E-05   6.70700985066880E-04   5.51389061530356E+00   3.77633873244640E-08   3.02732784487219E-09
  3.00000E-02                3.37500085386139E-05   9.11439495738775E-06   3.53725223359362E-05   1.51908480601964E-05   5.37178876513033E-08   1.00000478297054E-16   1.45411784625626E-07   2.31375886578445E-05   6.70701803319267E-04   5.51389211860705E+00   3.77635092538350E-08   3.02733667423172E-09
  4.00000E-02                3.37501933608373E-05   9.11446907904271E-06   3.53726169595241E-05   1.51909309779320E-05   5.37163853804305E-08   1.00000712459009E-16   1.45435799501596E-07   2.31379590178221E-05   6.70703373840601E-04   5.51389431752039E+00   3.77637090907880E-08   3.02735130144820E-09
  5.00000E-02                3.37504583429412E-05   9.11457234629707E-06   3.53727649108937E-05   1.51910498919658E-05   5.37143902140270E-08   1.00001087055317E-16   1.45467350532782E-07   2.31384597268856E-05   6.70705886253282E-04   5.51389717855168E+00   3.77639960323945E-08   3.02737247947494E-09
  6.00000E-02                3.37508105588262E-05   9.11470640490853E-06   3.53729746868695E-05   1.51912079892046E-05   5.37119068741063E-08   1.00001626471484E-16   1.45506214420574E-07   2.31390929455137E-05   6.70709504110534E-04   5.51390067043102E+00   3.77643778933823E-08   3.02740084977262E-09
  7.00000E-02                3.37512559395422E-05   9.11487260328791E-06   3.53732535393200E-05   1.51914079420319E-05   5.37089409903241E-08   1.00002351557383E-16   1.45552167215773E-07   2.31398601645493E-05   6.70714367249634E-04   5.51390476394713E+00   3.77648612313688E-08   3.02743695241861E-09
  8.00000E-02                3.37517993903962E-05   9.11507202605748E-06   3.53736075935662E-05   1.51916519610008E-05   5.37054988856094E-08   1.00003279961235E-16   1.45605010830379E-07   2.31407623168873E-05   6.70720594041231E-04   5.51390943179701E+00   3.77654514724341E-08   3.02748123608373E-09
  9.00000E-02                3.37524448753309E-05   9.11530551266664E-06   3.53740419489459E-05   1.51919418328537E-05   5.37015876156422E-08   1.00004426417045E-16   1.45664536067164E-07   2.31417997760734E-05   6.70728283304240E-04   5.51391464844713E+00   3.77661530083288E-08   3.02753406602429E-09
  1.00000E-01                3.37531955151125E-05   9.11557368546015E-06   3.53745607784040E-05   1.51922789647029E-05   5.36972147994494E-08   1.00005803025609E-16   1.45730544975649E-07   2.31429724493712E-05   6.70737516198543E-04   5.51392039000507E+00   3.77669693018503E-08   3.02759573245848E-09
