# Time series at grid cell: 150   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.03054446062570E-05   3.58181122867851E-05   4.16779162929249E-05   4.12843421686925E-05   3.53217705882546E-10   1.00000313914712E-16   1.31921710844486E-05   1.89961100837616E-04   6.70700697515499E-04   6.21770937647438E+00   1.29025166529760E-07   1.02305570116049E-08
  2.00000E-02                9.03054937089722E-05   3.58181341251993E-05   4.16779217674591E-05   4.12843653825998E-05   3.53217020205432E-10   1.00000313914712E-16   1.31921826914041E-05   1.89961243037828E-04   6.70700700808929E-04   6.21770980476972E+00   1.29025266946743E-07   1.02305649862290E-08
  3.00000E-02                9.03055904650166E-05   3.58181771575777E-05   4.16779325549246E-05   4.12844111251439E-05   3.53215722156209E-10   1.00000313914712E-16   1.31922055626815E-05   1.89961523240565E-04   6.70700700809140E-04   6.21771064650545E+00   1.29025464814948E-07   1.02305806999480E-08
  4.00000E-02                9.03057334676835E-05   3.58182407582641E-05   4.16779484984900E-05   4.12844787312809E-05   3.53213806674024E-10   1.00000313914712E-16   1.31922393657584E-05   1.89961937372329E-04   6.70700700809476E-04   6.21771188947651E+00   1.29025757257364E-07   1.02306039242829E-08
  5.00000E-02                9.03059213518423E-05   3.58183243201268E-05   4.16779694459549E-05   4.12845675556098E-05   3.53211292000010E-10   1.00000313914712E-16   1.31922837779343E-05   1.89962481479762E-04   6.70700700809927E-04   6.21771352183790E+00   1.29026141481770E-07   1.02306344374878E-08
  6.00000E-02                9.03061527926748E-05   3.58184272539555E-05   4.16779952496135E-05   4.12846769717904E-05   3.53208195841148E-10   1.00000313914712E-16   1.31923384860386E-05   1.89963151726235E-04   6.70700700810481E-04   6.21771553209412E+00   1.29026614778485E-07   1.02306720243719E-08
  7.00000E-02                9.03064265040692E-05   3.58185489877258E-05   4.16780257661108E-05   4.12848063717769E-05   3.53204535390421E-10   1.00000313914712E-16   1.31924031859908E-05   1.89963944386749E-04   6.70700700808853E-04   6.21771790908884E+00   1.29027174516714E-07   1.02307164760090E-08
  8.00000E-02                9.03067412389899E-05   3.58186889668464E-05   4.16780608563543E-05   4.12849551660167E-05   3.53200327324503E-10   1.00000313914712E-16   1.31924775831107E-05   1.89964855850664E-04   6.70700700808854E-04   6.21772064199493E+00   1.29027818146631E-07   1.02307675899037E-08
  9.00000E-02                9.03070957862526E-05   3.58188466526122E-05   4.16781003853324E-05   4.12851227818931E-05   3.53195587842272E-10   1.00000313914712E-16   1.31925613910489E-05   1.89965882610076E-04   6.70700700808854E-04   6.21772372030469E+00   1.29028543190937E-07   1.02308251693198E-08
  1.00000E-01                9.03074889707244E-05   3.58190215223632E-05   4.16781442220277E-05   4.12853086638390E-05   3.53190332664362E-10   1.00000313914712E-16   1.31926543320219E-05   1.89967021261799E-04   6.70700700808854E-04   6.21772713382051E+00   1.29029347246383E-07   1.02308890234021E-08
