# Time series at grid cell:   8   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.57352696468297E-05   1.01024006817525E-05   3.55938099569484E-05   1.60806844740492E-05   3.43335364695678E-08   1.00000313914754E-16   5.90342237123722E-07   2.90772692238744E-05   6.70700700113328E-04   5.55492957721773E+00   3.99678318635135E-08   3.18525225906930E-09
  2.00000E-02                3.57353069583781E-05   1.01024192133603E-05   3.55938141168646E-05   1.60807012151578E-05   3.43332607779398E-08   1.00000313914754E-16   5.90350607733034E-07   2.90773808681575E-05   6.70700700809241E-04   5.55493032668781E+00   3.99678744367454E-08   3.18525539607723E-09
  3.00000E-02                3.57353804897907E-05   1.01024557406566E-05   3.55938223149807E-05   1.60807342083172E-05   3.43327306720236E-08   1.00000313914754E-16   5.90367104471284E-07   2.90776009152802E-05   6.70700700809510E-04   5.55493180151645E+00   3.99679583959795E-08   3.18526158308988E-09
  4.00000E-02                3.57354891686527E-05   1.01025097287988E-05   3.55938344317325E-05   1.60807829720477E-05   3.43319486523444E-08   1.00000313914754E-16   5.90391486589475E-07   2.90779261469147E-05   6.70700700809937E-04   5.55493398028417E+00   3.99680824918696E-08   3.18527072786067E-09
  5.00000E-02                3.57356319574365E-05   1.01025806623911E-05   3.55938503514450E-05   1.60808470407931E-05   3.43309221641771E-08   1.00000313914754E-16   5.90423521300972E-07   2.90783534581546E-05   6.70700700810511E-04   5.55493684220364E+00   3.99682455389756E-08   3.18528274305224E-09
  6.00000E-02                3.57358078492553E-05   1.01026680412551E-05   3.55938699618592E-05   1.60809259627483E-05   3.43296584522229E-08   1.00000313914754E-16   5.90462982695185E-07   2.90788798358027E-05   6.70700700811216E-04   5.55494036709956E+00   3.99684463870528E-08   3.18529754392851E-09
  7.00000E-02                3.57360158663516E-05   1.01027713794521E-05   3.55938931540236E-05   1.60810192991816E-05   3.43281645605047E-08   1.00000313914754E-16   5.90509649689938E-07   2.90795023490245E-05   6.70700700809147E-04   5.55494453539052E+00   3.99686839194848E-08   3.18531504824386E-09
  8.00000E-02                3.57362550614464E-05   1.01028902067902E-05   3.55939198222246E-05   1.60811266250363E-05   3.43264473156924E-08   1.00000313914754E-16   5.90563312617283E-07   2.90802181710797E-05   6.70700700809147E-04   5.55494932807156E+00   3.99689570538921E-08   3.18533517626484E-09
  9.00000E-02                3.57365245138166E-05   1.01030240657234E-05   3.55939498638521E-05   1.60812475271756E-05   3.43245133616953E-08   1.00000313914754E-16   5.90623763686947E-07   2.90810245432053E-05   6.70700700809147E-04   5.55495472669730E+00   3.99692647389032E-08   3.18535785056242E-09
  1.00000E-01                3.57368233303482E-05   1.01031725125807E-05   3.55939831793318E-05   1.60813816048518E-05   3.43223691472183E-08   1.00000313914754E-16   5.90690802525048E-07   2.90819187926991E-05   6.70700700809148E-04   5.55496071336546E+00   3.99696059545759E-08   3.18538299602363E-09
