# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.6003750E-01   -2.9316996E+00   -7.2894256E+00   -2.6649670E+01    7.4366435E-03   -8.5853335E-03
    4.6500000E+00    2.6678667E-01   -2.9086341E+00   -7.2688410E+00   -2.6579382E+01    7.4803694E-03   -8.5416330E-03
    4.7500000E+00    2.7344432E-01   -2.8858200E+00   -7.2484661E+00   -2.6509745E+01    7.5245533E-03   -8.4974666E-03
    4.8500000E+00    2.8001303E-01   -2.8632507E+00   -7.2282955E+00   -2.6440741E+01    7.5692026E-03   -8.4528276E-03
    4.9500000E+00    2.8649529E-01   -2.8409200E+00   -7.2083240E+00   -2.6372352E+01    7.6143248E-03   -8.4077092E-03
    5.0500000E+00    2.9289347E-01   -2.8188221E+00   -7.1885468E+00   -2.6304563E+01    7.6599276E-03   -8.3621043E-03
    5.1500000E+00    2.9920987E-01   -2.7969511E+00   -7.1689590E+00   -2.6237356E+01    7.7060189E-03   -8.3160054E-03
    5.2500000E+00    3.0544666E-01   -2.7753016E+00   -7.1495559E+00   -2.6170718E+01    7.7526069E-03   -8.2694049E-03
    5.3500000E+00    3.1160595E-01   -2.7538681E+00   -7.1303332E+00   -2.6104635E+01    7.7997000E-03   -8.2222948E-03
    5.4500000E+00    3.1768976E-01   -2.7326455E+00   -7.1112865E+00   -2.6039091E+01    7.8473068E-03   -8.1746669E-03
    5.5500000E+00    3.2370004E-01   -2.7116290E+00   -7.0924118E+00   -2.5974073E+01    7.8954363E-03   -8.1265126E-03
    5.6500000E+00    3.2963865E-01   -2.6908137E+00   -7.0737050E+00   -2.5909570E+01    7.9440974E-03   -8.0778233E-03
    5.7500000E+00    3.3550738E-01   -2.6701949E+00   -7.0551623E+00   -2.5845569E+01    7.9932996E-03   -8.0285898E-03
    5.8500000E+00    3.4130798E-01   -2.6497683E+00   -7.0367800E+00   -2.5782057E+01    8.0430524E-03   -7.9788029E-03
    5.9500000E+00    3.4704211E-01   -2.6295295E+00   -7.0185545E+00   -2.5719024E+01    8.0933658E-03   -7.9284529E-03
    6.0500000E+00    3.5271137E-01   -2.6094744E+00   -7.0004823E+00   -2.5656458E+01    8.1442497E-03   -7.8775298E-03
    6.1500000E+00    3.5831731E-01   -2.5895989E+00   -6.9825600E+00   -2.5594348E+01    8.1957148E-03   -7.8260236E-03
    6.2500000E+00    3.6386143E-01   -2.5698991E+00   -6.9647845E+00   -2.5532686E+01    8.2477716E-03   -7.7739237E-03
    6.3500000E+00    3.6934516E-01   -2.5503713E+00   -6.9471525E+00   -2.5471460E+01    8.3004312E-03   -7.7212192E-03
    6.4500000E+00    3.7476990E-01   -2.5310118E+00   -6.9296611E+00   -2.5410661E+01    8.3537048E-03   -7.6678991E-03
    6.5500000E+00    3.8013700E-01   -2.5118171E+00   -6.9123073E+00   -2.5350279E+01    8.4076040E-03   -7.6139518E-03
    6.6500000E+00    3.8544774E-01   -2.4927838E+00   -6.8950882E+00   -2.5290307E+01    8.4621407E-03   -7.5593657E-03
    6.7500000E+00    3.9070338E-01   -2.4739084E+00   -6.8780011E+00   -2.5230735E+01    8.5173273E-03   -7.5041285E-03
    6.8500000E+00    3.9590513E-01   -2.4551879E+00   -6.8610432E+00   -2.5171555E+01    8.5731763E-03   -7.4482278E-03
    6.9500000E+00    4.0105418E-01   -2.4366190E+00   -6.8442120E+00   -2.5112759E+01    8.6297006E-03   -7.3916507E-03
    7.0500000E+00    4.0615164E-01   -2.4181988E+00   -6.8275049E+00   -2.5054338E+01    8.6869135E-03   -7.3343840E-03
    7.1500000E+00    4.1119863E-01   -2.3999242E+00   -6.8109196E+00   -2.4996286E+01    8.7448288E-03   -7.2764141E-03
    7.2500000E+00    4.1619620E-01   -2.3817926E+00   -6.7944535E+00   -2.4938594E+01    8.8034604E-03   -7.2177271E-03
    7.3500000E+00    4.2114537E-01   -2.3638009E+00   -6.7781044E+00   -2.4881256E+01    8.8628230E-03   -7.1583084E-03
