# Time series at grid cell:  64   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.64264750154316E-05   2.01705640406672E-05   3.79007018402250E-05   2.54806110966963E-05   2.36510467744193E-09   1.00000313914779E-16   5.29030554844527E-06   9.07004029051018E-05   6.70700700809309E-04   5.87532367141863E+00   8.76924762358927E-08   6.95254625721813E-09
  2.00000E-02                5.64278903205369E-05   2.01712406989018E-05   3.79008596346020E-05   2.54812605851188E-05   2.36482088824692E-09   1.00000313914779E-16   5.29063029265652E-06   9.07045958918045E-05   6.70700700809309E-04   5.87534116404048E+00   8.76958122371666E-08   6.95281084219185E-09
  3.00000E-02                5.64293056255359E-05   2.01719173569184E-05   3.79010174289671E-05   2.54819100734832E-05   2.36453714544400E-09   1.00000313914779E-16   5.29095503683873E-06   9.07087888779051E-05   6.70700700809310E-04   5.87535865623906E+00   8.76991482393236E-08   6.95307542722136E-09
  4.00000E-02                5.64307209304288E-05   2.01725940147172E-05   3.79011752233204E-05   2.54825595617895E-05   2.36425344882050E-09   1.00000313914779E-16   5.29127978099189E-06   9.07129818634033E-05   6.70700700809309E-04   5.87537614802093E+00   8.77024842423623E-08   6.95334001230658E-09
  5.00000E-02                5.64321362352155E-05   2.01732706722979E-05   3.79013330176618E-05   2.54832090500377E-05   2.36396979836507E-09   1.00000313914779E-16   5.29160452511602E-06   9.07171748482990E-05   6.70700700809309E-04   5.87539363938613E+00   8.77058202462826E-08   6.95360459744750E-09
  5.00010E-02                5.64321363765028E-05   2.01732707398474E-05   3.79013330334141E-05   2.54832091148750E-05   2.36396979471033E-09   1.00000313914779E-16   5.29160455753463E-06   9.07171752669016E-05   6.70700700809317E-04   5.87539356584118E+00   8.77058205794641E-08   6.95360462387313E-09
  5.00030E-02                5.64321366590773E-05   2.01732708749464E-05   3.79013330649188E-05   2.54832092445494E-05   2.36396978640887E-09   1.00000313914779E-16   5.29160462237185E-06   9.07171761041060E-05   6.70700700809309E-04   5.87539356933474E+00   8.77058212458205E-08   6.95360467672388E-09
  5.00070E-02                5.64321372242264E-05   2.01732711451443E-05   3.79013331279281E-05   2.54832095038983E-05   2.36396976598472E-09   1.00000313914779E-16   5.29160475204628E-06   9.07171777785110E-05   6.70700700809308E-04   5.87539357633490E+00   8.77058225785098E-08   6.95360478242345E-09
  5.00150E-02                5.64321383545246E-05   2.01732716855402E-05   3.79013332539466E-05   2.54832100225960E-05   2.36396971100490E-09   1.00000313914779E-16   5.29160501139516E-06   9.07171811273067E-05   6.70700700809309E-04   5.87539359033512E+00   8.77058252437999E-08   6.95360499381538E-09
  5.00309E-02                5.64321406151210E-05   2.01732727663319E-05   3.79013335059837E-05   2.54832110599915E-05   2.36396955247678E-09   1.00000313914779E-16   5.29160553009292E-06   9.07171878248496E-05   6.70700700809309E-04   5.87539361833520E+00   8.77058305740765E-08   6.95360541657445E-09
