# Time series at grid cell:  72   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.94461250436659E-05   2.16076110955124E-05   3.82373669119995E-05   2.68700103538512E-05   1.85231253846546E-09   1.00000313914789E-16   5.98500517702223E-06   9.96332614603518E-05   6.70700700809371E-04   5.91176188916876E+00   9.49299947424344E-08   7.52673362261161E-09
  2.00000E-02                5.94475626082155E-05   2.16082946373936E-05   3.82375271881135E-05   2.68706720368073E-05   1.85210588770887E-09   1.00000313914789E-16   5.98533601850029E-06   9.96375129801397E-05   6.70700700809371E-04   5.91177882666545E+00   9.49334491602718E-08   7.52700767021885E-09
  3.00000E-02                5.94490001726581E-05   2.16089781789978E-05   3.82376874642156E-05   2.68713337197048E-05   1.85189926857859E-09   1.00000313914789E-16   5.98566685994905E-06   9.96417644991907E-05   6.70700700809371E-04   5.91179576378147E+00   9.49369035792633E-08   7.52728171789508E-09
  4.00000E-02                5.94504377369936E-05   2.16096617203250E-05   3.82378477403058E-05   2.68719954025437E-05   1.85169268093036E-09   1.00000313914789E-16   5.98599770136849E-06   9.96460160175050E-05   6.70700700809371E-04   5.91181270052278E+00   9.49403579994083E-08   7.52755576564025E-09
  5.00000E-02                5.94518753012223E-05   2.16103452613750E-05   3.82380080163840E-05   2.68726570853239E-05   1.85148612475714E-09   1.00000313914789E-16   5.98632854275862E-06   9.96502675350823E-05   6.70700700809371E-04   5.91182963688938E+00   9.49438124207070E-08   7.52782981345435E-09
  5.00010E-02                5.94518754447317E-05   2.16103453296116E-05   3.82380080323841E-05   2.68726571513785E-05   1.85148612679724E-09   1.00000313914789E-16   5.98632857578591E-06   9.96502679595263E-05   6.70700700809379E-04   5.91182956327884E+00   9.49438127656974E-08   7.52782984082362E-09
  5.00030E-02                5.94518757317504E-05   2.16103454660849E-05   3.82380080643842E-05   2.68726572834876E-05   1.85148612975898E-09   1.00000313914789E-16   5.98632864184048E-06   9.96502688084130E-05   6.70700700809371E-04   5.91182956666217E+00   9.49438134556710E-08   7.52782989556156E-09
  5.00070E-02                5.94518763057880E-05   2.16103457390315E-05   3.82380081283845E-05   2.68726575477060E-05   1.85148613141582E-09   1.00000313914789E-16   5.98632877394964E-06   9.96502705061821E-05   6.70700700809372E-04   5.91182957344061E+00   9.49438148355914E-08   7.52783000503524E-09
  5.00150E-02                5.94518774538631E-05   2.16103462849247E-05   3.82380082563850E-05   2.68726580761426E-05   1.85148611922562E-09   1.00000313914789E-16   5.98632903816794E-06   9.96502739017047E-05   6.70700700809372E-04   5.91182958699738E+00   9.49438175953351E-08   7.52783022397473E-09
  5.00309E-02                5.94518797500135E-05   2.16103473767110E-05   3.82380085123861E-05   2.68726591330158E-05   1.85148604325269E-09   1.00000313914789E-16   5.98632956660455E-06   9.96502806926983E-05   6.70700700809371E-04   5.91182961411057E+00   9.49438231145002E-08   7.52783066182737E-09
