# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5924459E+00   -5.5854872E+00   -4.4238475E+00   -4.9559662E+00   -4.4457152E+00   -4.7706197E+00   -8.0227846E+00   -1.5999704E+01   -5.9896732E+00   -7.3363665E+00   -8.4358781E+00   -4.4574885E+00   -3.2255330E+00   -3.4832198E+00   -4.0816519E+00   -8.5787410E+00   -1.0631281E+01   -7.9673905E+00   -4.1179484E+00   -1.6204065E+01   -9.3500483E+00   -9.0050794E+00   -9.0746583E+00   -1.0703233E+01   -1.3830696E+01   -1.5899532E+01   -9.3417616E+00   -1.1690043E+01   -1.4234423E+01   -9.0464675E+00   -9.0260059E+00   -1.2751967E+01   -8.2474869E+00
    1.1500000E+00    5.5988394E+00   -5.5918626E+00   -4.4201737E+00   -4.9496453E+00   -4.4454806E+00   -4.7669448E+00   -8.0541553E+00   -1.5999929E+01   -5.9586207E+00   -7.3300935E+00   -8.4297417E+00   -4.4452332E+00   -3.2264905E+00   -3.4834442E+00   -4.0818762E+00   -8.5974689E+00   -1.0637222E+01   -7.9924553E+00   -4.1124934E+00   -1.6178947E+01   -9.3624017E+00   -9.0117165E+00   -9.0559903E+00   -1.0697175E+01   -1.3818001E+01   -1.5901837E+01   -9.3383504E+00   -1.1667739E+01   -1.4224375E+01   -9.0400549E+00   -9.0141007E+00   -1.2736464E+01   -8.2383960E+00
    1.2500000E+00    5.6051416E+00   -5.5981455E+00   -4.4163768E+00   -4.9432764E+00   -4.4450780E+00   -4.7631451E+00   -8.0850227E+00   -1.5999983E+01   -5.9295758E+00   -7.3237419E+00   -8.4235115E+00   -4.4331956E+00   -3.2272772E+00   -3.4834988E+00   -4.0819307E+00   -8.6158855E+00   -1.0643035E+01   -8.0171138E+00   -4.1069577E+00   -1.6154224E+01   -9.3745366E+00   -9.0180936E+00   -9.0376303E+00   -1.0690901E+01   -1.3805351E+01   -1.5903893E+01   -9.3346486E+00   -1.1645623E+01   -1.4214296E+01   -9.0337325E+00   -9.0022026E+00   -1.2720849E+01   -8.2291039E+00
    1.3500000E+00    5.6113836E+00   -5.6043680E+00   -4.4125688E+00   -4.9369590E+00   -4.4446331E+00   -4.7593327E+00   -8.1154265E+00   -1.5999995E+01   -5.9022877E+00   -7.3174130E+00   -8.4172917E+00   -4.4214373E+00   -3.2280240E+00   -3.4835109E+00   -4.0819428E+00   -8.6339613E+00   -1.0648626E+01   -8.0413704E+00   -4.1014418E+00   -1.6129899E+01   -9.3863909E+00   -9.0243686E+00   -9.0196093E+00   -1.0684637E+01   -1.3792812E+01   -1.5905718E+01   -9.3308941E+00   -1.1623835E+01   -1.4204267E+01   -9.0274698E+00   -8.9903834E+00   -1.2705304E+01   -8.2198212E+00
    1.4500000E+00    5.6175747E+00   -5.6105394E+00   -4.4087781E+00   -4.9307166E+00   -4.4441784E+00   -4.7555360E+00   -8.1453921E+00   -1.5999998E+01   -5.8765519E+00   -7.3111322E+00   -8.4111088E+00   -4.4099621E+00   -3.2287645E+00   -3.4835134E+00   -4.0819452E+00   -8.6517013E+00   -1.0653984E+01   -8.0652399E+00   -4.0959705E+00   -1.6105959E+01   -9.3979605E+00   -9.0305830E+00   -9.0019224E+00   -1.0678439E+01   -1.3780400E+01   -1.5907326E+01   -9.3271472E+00   -1.1602398E+01   -1.4194306E+01   -9.0212581E+00   -8.9786596E+00   -1.2689871E+01   -8.2106004E+00
    1.5500000E+00    5.6237176E+00   -5.6166626E+00   -4.4050108E+00   -4.9245528E+00   -4.4437212E+00   -4.7517613E+00   -8.1749382E+00   -1.5999998E+01   -5.8521978E+00   -7.3049046E+00   -8.4049694E+00   -4.3987603E+00   -3.2295065E+00   -3.4835139E+00   -4.0819456E+00   -8.6691182E+00   -1.0659115E+01   -8.0887382E+00   -4.0905489E+00   -1.6082389E+01   -9.4092553E+00   -9.0367472E+00   -8.9845570E+00   -1.0672318E+01   -1.3768114E+01   -1.5908732E+01   -9.3234219E+00   -1.1581307E+01   -1.4184416E+01   -9.0150945E+00   -8.9670335E+00   -1.2674560E+01   -8.2014528E+00
    1.6500000E+00    5.6298136E+00   -5.6227390E+00   -4.4012679E+00   -4.9184669E+00   -4.4432631E+00   -4.7480096E+00   -8.2040812E+00   -1.5999998E+01   -5.8290819E+00   -7.2987307E+00   -8.3988749E+00   -4.3878196E+00   -3.2302516E+00   -3.4835139E+00   -4.0819457E+00   -8.6862258E+00   -1.0664031E+01   -8.1118803E+00   -4.0851773E+00   -1.6059174E+01   -9.4202876E+00   -9.0428642E+00   -8.9674995E+00   -1.0666273E+01   -1.3755953E+01   -1.5909946E+01   -9.3197206E+00   -1.1560548E+01   -1.4174598E+01   -9.0089778E+00   -8.9555044E+00   -1.2659370E+01   -8.1923797E+00
    1.7500000E+00    5.6358637E+00   -5.6287694E+00   -4.3975495E+00   -4.9124569E+00   -4.4428046E+00   -4.7442809E+00   -8.2328361E+00   -1.5999998E+01   -5.8070817E+00   -7.2926099E+00   -8.3928256E+00   -4.3771278E+00   -3.2310003E+00   -3.4835140E+00   -4.0819456E+00   -8.7030371E+00   -1.0668742E+01   -8.1346801E+00   -4.0798551E+00   -1.6036299E+01   -9.4310695E+00   -9.0489351E+00   -8.9507369E+00   -1.0660305E+01   -1.3743914E+01   -1.5910980E+01   -9.3160436E+00   -1.1540108E+01   -1.4164850E+01   -9.0029071E+00   -8.9440706E+00   -1.2644300E+01   -8.1833804E+00
    1.8500000E+00    5.6418686E+00   -5.6347548E+00   -4.3938551E+00   -4.9065211E+00   -4.4423456E+00   -4.7405748E+00   -8.2612168E+00   -1.5999998E+01   -5.7860921E+00   -7.2865415E+00   -8.3868217E+00   -4.3666736E+00   -3.2317525E+00   -3.4835140E+00   -4.0819456E+00   -8.7195644E+00   -1.0673259E+01   -8.1571509E+00   -4.0745816E+00   -1.6013752E+01   -9.4416125E+00   -9.0549610E+00   -8.9342570E+00   -1.0654411E+01   -1.3731994E+01   -1.5911844E+01   -9.3123907E+00   -1.1519975E+01   -1.4155171E+01   -8.9968814E+00   -8.9327306E+00   -1.2629348E+01   -8.1744538E+00
    1.9500000E+00    5.6478294E+00   -5.6406959E+00   -4.3901844E+00   -4.9006573E+00   -4.4418861E+00   -4.7368911E+00   -8.2892365E+00   -1.5999998E+01   -5.7660222E+00   -7.2805246E+00   -8.3808631E+00   -4.3564462E+00   -3.2325082E+00   -3.4835140E+00   -4.0819456E+00   -8.7358192E+00   -1.0677593E+01   -8.1793049E+00   -4.0693559E+00   -1.5991521E+01   -9.4519274E+00   -9.0609426E+00   -8.9180481E+00   -1.0648589E+01   -1.3720190E+01   -1.5912548E+01   -9.3087615E+00   -1.1500137E+01   -1.4145561E+01   -8.9909000E+00   -8.9214827E+00   -1.2614511E+01   -8.1655988E+00
    2.0500000E+00    5.6537466E+00   -5.6465935E+00   -4.3865371E+00   -4.8948640E+00   -4.4414262E+00   -4.7332294E+00   -8.3169077E+00   -1.5999998E+01   -5.7467930E+00   -7.2745585E+00   -8.3749495E+00   -4.3464357E+00   -3.2332675E+00   -3.4835140E+00   -4.0819455E+00   -8.7518124E+00   -1.0681752E+01   -8.2011538E+00   -4.0641773E+00   -1.5969593E+01   -9.4620241E+00   -9.0668807E+00   -8.9020997E+00   -1.0642837E+01   -1.3708501E+01   -1.5913101E+01   -9.3051557E+00   -1.1480583E+01   -1.4136017E+01   -8.9849620E+00   -8.9103252E+00   -1.2599789E+01   -8.1568141E+00
    2.1500000E+00    5.6596212E+00   -5.6524484E+00   -4.3829129E+00   -4.8891392E+00   -4.4409658E+00   -4.7295895E+00   -8.3442420E+00   -1.5999998E+01   -5.7283349E+00   -7.2686423E+00   -8.3690808E+00   -4.3366327E+00   -3.2340304E+00   -3.4835140E+00   -4.0819455E+00   -8.7675541E+00   -1.0685744E+01   -8.2227086E+00   -4.0590449E+00   -1.5947958E+01   -9.4719119E+00   -9.0727762E+00   -8.8864014E+00   -1.0637154E+01   -1.3696922E+01   -1.5913510E+01   -9.3015729E+00   -1.1461301E+01   -1.4126539E+01   -8.9790668E+00   -8.8992567E+00   -1.2585178E+01   -8.1480988E+00
    2.2500000E+00    5.6654538E+00   -5.6582615E+00   -4.3793114E+00   -4.8834813E+00   -4.4405050E+00   -4.7259710E+00   -8.3712507E+00   -1.5999998E+01   -5.7105870E+00   -7.2627753E+00   -8.3632566E+00   -4.3270286E+00   -3.2347968E+00   -3.4835140E+00   -4.0819454E+00   -8.7830539E+00   -1.0689579E+01   -8.2439795E+00   -4.0539579E+00   -1.5926606E+01   -9.4815997E+00   -9.0786297E+00   -8.8709439E+00   -1.0631538E+01   -1.3685452E+01   -1.5913784E+01   -9.2980128E+00   -1.1442284E+01   -1.4117125E+01   -8.9732134E+00   -8.8882755E+00   -1.2570677E+01   -8.1394515E+00
    2.3500000E+00    5.6712454E+00   -5.6640334E+00   -4.3757322E+00   -4.8778887E+00   -4.4400437E+00   -4.7223737E+00   -8.3979442E+00   -1.5999998E+01   -5.6934951E+00   -7.2569566E+00   -8.3574765E+00   -4.3176150E+00   -3.2355667E+00   -3.4835140E+00   -4.0819454E+00   -8.7983207E+00   -1.0693262E+01   -8.2649763E+00   -4.0489155E+00   -1.5905527E+01   -9.4910957E+00   -9.0844421E+00   -8.8557181E+00   -1.0625987E+01   -1.3674089E+01   -1.5913930E+01   -9.2944751E+00   -1.1423520E+01   -1.4107775E+01   -8.9674012E+00   -8.8773802E+00   -1.2556285E+01   -8.1308714E+00
    2.4500000E+00    5.6769966E+00   -5.6697650E+00   -4.3721752E+00   -4.8723598E+00   -4.4395820E+00   -4.7187972E+00   -8.4243326E+00   -1.5999998E+01   -5.6770110E+00   -7.2511854E+00   -8.3517402E+00   -4.3083844E+00   -3.2363402E+00   -3.4835140E+00   -4.0819454E+00   -8.8133630E+00   -1.0696802E+01   -8.2857084E+00   -4.0439171E+00   -1.5884711E+01   -9.5004076E+00   -9.0902142E+00   -8.8407156E+00   -1.0620500E+01   -1.3662830E+01   -1.5913955E+01   -9.2909595E+00   -1.1405002E+01   -1.4098488E+01   -8.9616294E+00   -8.8665691E+00   -1.2541999E+01   -8.1223572E+00
    2.5500000E+00    5.6827081E+00   -5.6754569E+00   -4.3686399E+00   -4.8668931E+00   -4.4391198E+00   -4.7152413E+00   -8.4504253E+00   -1.5999998E+01   -5.6610917E+00   -7.2454610E+00   -8.3460473E+00   -4.2993294E+00   -3.2371172E+00   -3.4835140E+00   -4.0819453E+00   -8.8281890E+00   -1.0700205E+01   -8.3061844E+00   -4.0389619E+00   -1.5864151E+01   -9.5095427E+00   -9.0959466E+00   -8.8259284E+00   -1.0615075E+01   -1.3651673E+01   -1.5913863E+01   -9.2874657E+00   -1.1386720E+01   -1.4089262E+01   -8.9558971E+00   -8.8558409E+00   -1.2527818E+01   -8.1139080E+00
    2.6500000E+00    5.6883807E+00   -5.6811099E+00   -4.3651261E+00   -4.8614871E+00   -4.4386572E+00   -4.7117058E+00   -8.4762314E+00   -1.5999998E+01   -5.6456986E+00   -7.2397826E+00   -8.3403973E+00   -4.2904433E+00   -3.2378978E+00   -3.4835140E+00   -4.0819453E+00   -8.8428060E+00   -1.0703477E+01   -8.3264126E+00   -4.0340491E+00   -1.5843837E+01   -9.5185078E+00   -9.1016401E+00   -8.8113489E+00   -1.0609710E+01   -1.3640615E+01   -1.5913663E+01   -9.2839934E+00   -1.1368668E+01   -1.4080096E+01   -8.9502038E+00   -8.8451940E+00   -1.2513739E+01   -8.1055227E+00
    2.7500000E+00    5.6940152E+00   -5.6867248E+00   -4.3616335E+00   -4.8561405E+00   -4.4381941E+00   -4.7081903E+00   -8.5017596E+00   -1.5999998E+01   -5.6307968E+00   -7.2341493E+00   -8.3347897E+00   -4.2817195E+00   -3.2386819E+00   -3.4835140E+00   -4.0819453E+00   -8.8572214E+00   -1.0706623E+01   -8.3464010E+00   -4.0291781E+00   -1.5823762E+01   -9.5273094E+00   -9.1072954E+00   -8.7969700E+00   -1.0604405E+01   -1.3629655E+01   -1.5913358E+01   -9.2805422E+00   -1.1350838E+01   -1.4070990E+01   -8.9445487E+00   -8.8346271E+00   -1.2499761E+01   -8.0972003E+00
    2.8500000E+00    5.6996121E+00   -5.6923022E+00   -4.3581617E+00   -4.8508518E+00   -4.4377306E+00   -4.7046946E+00   -8.5270179E+00   -1.5999998E+01   -5.6163551E+00   -7.2285605E+00   -8.3292240E+00   -4.2731521E+00   -3.2394695E+00   -3.4835140E+00   -4.0819453E+00   -8.8714420E+00   -1.0709650E+01   -8.3661571E+00   -4.0243481E+00   -1.5803918E+01   -9.5359537E+00   -9.1129132E+00   -8.7827849E+00   -1.0599158E+01   -1.3618790E+01   -1.5912954E+01   -9.2771118E+00   -1.1333223E+01   -1.4061942E+01   -8.9389311E+00   -8.8241387E+00   -1.2485883E+01   -8.0889398E+00
    2.9500000E+00    5.7051723E+00   -5.6978427E+00   -4.3547106E+00   -4.8456198E+00   -4.4372667E+00   -4.7012184E+00   -8.5520143E+00   -1.5999998E+01   -5.6023447E+00   -7.2230154E+00   -8.3236997E+00   -4.2647352E+00   -3.2402608E+00   -3.4835140E+00   -4.0819452E+00   -8.8854741E+00   -1.0712562E+01   -8.3856880E+00   -4.0195585E+00   -1.5784298E+01   -9.5444463E+00   -9.1184943E+00   -8.7687872E+00   -1.0593968E+01   -1.3608019E+01   -1.5912456E+01   -9.2737021E+00   -1.1315815E+01   -1.4052951E+01   -8.9333503E+00   -8.8137275E+00   -1.2472103E+01   -8.0807403E+00
    3.0500000E+00    5.7106963E+00   -5.7033472E+00   -4.3512798E+00   -4.8404432E+00   -4.4368023E+00   -4.6977615E+00   -8.5767562E+00   -1.5999998E+01   -5.5887398E+00   -7.2175133E+00   -8.3182164E+00   -4.2564634E+00   -3.2410555E+00   -3.4835140E+00   -4.0819452E+00   -8.8993239E+00   -1.0715364E+01   -8.4050004E+00   -4.0148085E+00   -1.5764896E+01   -9.5527928E+00   -9.1240392E+00   -8.7549707E+00   -1.0588833E+01   -1.3597339E+01   -1.5911868E+01   -9.2703127E+00   -1.1298609E+01   -1.4044017E+01   -8.9278056E+00   -8.8033922E+00   -1.2458419E+01   -8.0726008E+00
    3.1500000E+00    5.7161849E+00   -5.7088162E+00   -4.3478691E+00   -4.8353208E+00   -4.4363375E+00   -4.6943236E+00   -8.6012508E+00   -1.5999998E+01   -5.5755167E+00   -7.2120535E+00   -8.3127734E+00   -4.2483317E+00   -3.2418539E+00   -3.4835140E+00   -4.0819452E+00   -8.9129972E+00   -1.0718060E+01   -8.4241010E+00   -4.0100976E+00   -1.5745704E+01   -9.5609982E+00   -9.1295486E+00   -8.7413297E+00   -1.0583752E+01   -1.3586749E+01   -1.5911195E+01   -9.2669434E+00   -1.1281598E+01   -1.4035138E+01   -8.9222964E+00   -8.7931313E+00   -1.2444829E+01   -8.0645203E+00
    3.2500000E+00    5.7216387E+00   -5.7142504E+00   -4.3444781E+00   -4.8302513E+00   -4.4358722E+00   -4.6909045E+00   -8.6255049E+00   -1.5999998E+01   -5.5626537E+00   -7.2066352E+00   -8.3073702E+00   -4.2403350E+00   -3.2426558E+00   -3.4835140E+00   -4.0819451E+00   -8.9264996E+00   -1.0720655E+01   -8.4429958E+00   -4.0054251E+00   -1.5726718E+01   -9.5690675E+00   -9.1350232E+00   -8.7278586E+00   -1.0578724E+01   -1.3576247E+01   -1.5910440E+01   -9.2635938E+00   -1.1264778E+01   -1.4026314E+01   -8.9168220E+00   -8.7829437E+00   -1.2431332E+01   -8.0564981E+00
    3.3500000E+00    5.7270583E+00   -5.7196505E+00   -4.3411067E+00   -4.8252337E+00   -4.4354065E+00   -4.6875039E+00   -8.6495251E+00   -1.5999998E+01   -5.5501311E+00   -7.2012577E+00   -8.3020063E+00   -4.2324688E+00   -3.2434613E+00   -3.4835140E+00   -4.0819451E+00   -8.9398364E+00   -1.0723152E+01   -8.4616908E+00   -4.0007904E+00   -1.5707930E+01   -9.5770054E+00   -9.1404636E+00   -8.7145522E+00   -1.0573748E+01   -1.3565830E+01   -1.5909607E+01   -9.2602638E+00   -1.1248141E+01   -1.4017544E+01   -8.9113818E+00   -8.7728280E+00   -1.2417927E+01   -8.0485331E+00
    3.4500000E+00    5.7324443E+00   -5.7250170E+00   -4.3377546E+00   -4.8202667E+00   -4.4349404E+00   -4.6841216E+00   -8.6733176E+00   -1.5999998E+01   -5.5379304E+00   -7.1959205E+00   -8.2966813E+00   -4.2247288E+00   -3.2442704E+00   -3.4835140E+00   -4.0819451E+00   -8.9530125E+00   -1.0725556E+01   -8.4801917E+00   -3.9961928E+00   -1.5689335E+01   -9.5848162E+00   -9.1458705E+00   -8.7014055E+00   -1.0568823E+01   -1.3555498E+01   -1.5908700E+01   -9.2569530E+00   -1.1231683E+01   -1.4008826E+01   -8.9059751E+00   -8.7627831E+00   -1.2404612E+01   -8.0406245E+00
    3.5500000E+00    5.7377974E+00   -5.7303505E+00   -4.3344215E+00   -4.8153494E+00   -4.4344738E+00   -4.6807574E+00   -8.6968885E+00   -1.5999998E+01   -5.5260349E+00   -7.1906228E+00   -8.2913944E+00   -4.2171106E+00   -3.2450830E+00   -3.4835140E+00   -4.0819451E+00   -8.9660329E+00   -1.0727870E+01   -8.4985038E+00   -3.9916317E+00   -1.5670929E+01   -9.5925041E+00   -9.1512444E+00   -8.6884136E+00   -1.0563947E+01   -1.3545249E+01   -1.5907723E+01   -9.2536613E+00   -1.1215399E+01   -1.4000161E+01   -8.9006014E+00   -8.7528076E+00   -1.2391385E+01   -8.0327715E+00
    3.6500000E+00    5.7431181E+00   -5.7356518E+00   -4.3311072E+00   -4.8104808E+00   -4.4340068E+00   -4.6774111E+00   -8.7202436E+00   -1.5999998E+01   -5.5144291E+00   -7.1853640E+00   -8.2861452E+00   -4.2096104E+00   -3.2458993E+00   -3.4835140E+00   -4.0819451E+00   -8.9789020E+00   -1.0730098E+01   -8.5166324E+00   -3.9871066E+00   -1.5652705E+01   -9.6000731E+00   -9.1565860E+00   -8.6755720E+00   -1.0559120E+01   -1.3535080E+01   -1.5906677E+01   -9.2503883E+00   -1.1199285E+01   -1.3991546E+01   -8.8952601E+00   -8.7429005E+00   -1.2378245E+01   -8.0249733E+00
    3.7500000E+00    5.7484071E+00   -5.7409212E+00   -4.3278114E+00   -4.8056597E+00   -4.4335393E+00   -4.6740823E+00   -8.7433883E+00   -1.5999998E+01   -5.5030985E+00   -7.1801434E+00   -8.2809332E+00   -4.2022244E+00   -3.2467192E+00   -3.4835140E+00   -4.0819450E+00   -8.9916242E+00   -1.0732242E+01   -8.5345824E+00   -3.9826169E+00   -1.5634659E+01   -9.6075270E+00   -9.1618958E+00   -8.6628763E+00   -1.0554340E+01   -1.3524991E+01   -1.5905567E+01   -9.2471338E+00   -1.1183334E+01   -1.3982982E+01   -8.8899505E+00   -8.7330606E+00   -1.2365191E+01   -8.0172289E+00
    3.8500000E+00    5.7536649E+00   -5.7461595E+00   -4.3245339E+00   -4.8008852E+00   -4.4330715E+00   -4.6707710E+00   -8.7663281E+00   -1.5999998E+01   -5.4920298E+00   -7.1749604E+00   -8.2757578E+00   -4.1949489E+00   -3.2475427E+00   -3.4835140E+00   -4.0819450E+00   -9.0042038E+00   -1.0734306E+01   -8.5523585E+00   -3.9781620E+00   -1.5616785E+01   -9.6148694E+00   -9.1671744E+00   -8.6503224E+00   -1.0549607E+01   -1.3514979E+01   -1.5904394E+01   -9.2438976E+00   -1.1167544E+01   -1.3974468E+01   -8.8846721E+00   -8.7232866E+00   -1.2352222E+01   -8.0095376E+00
