# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.50136241809240E-05   9.72112443956566E-06   3.56086482742163E-05   1.57568567997871E-05   4.06653112669846E-08   1.00301791289511E-16   4.05968406078766E-07   2.66843044909354E-05   6.72722705327053E-04   5.53808177871015E+00   4.06755958630184E-08   3.24902441297416E-09
  2.00000E-02                3.50152329847195E-05   9.72184317689087E-06   3.56091691878792E-05   1.57575779815726E-05   4.06538455981972E-08   1.00302871804757E-16   4.06248498838389E-07   2.66882793834106E-05   6.72729952327630E-04   5.53810677137458E+00   4.06784231327786E-08   3.24923976278333E-09
  3.00000E-02                3.50168427081347E-05   9.72256215821120E-06   3.56096910832010E-05   1.57582995773193E-05   4.06423839821900E-08   1.00303955101218E-16   4.06528591378797E-07   2.66922548647199E-05   6.72737217981776E-04   5.53813176081708E+00   4.06812514427645E-08   3.24945519978084E-09
  4.00000E-02                3.50184533522516E-05   9.72328138381353E-06   3.56102139613374E-05   1.57590215875145E-05   4.06309264064428E-08   1.00305041182169E-16   4.06808683699539E-07   2.66962309355368E-05   6.72744502311459E-04   5.53815674705666E+00   4.06840807940976E-08   3.24967072405466E-09
  5.00000E-02                3.50200649181515E-05   9.72400085398453E-06   3.56107378234438E-05   1.57597440126449E-05   4.06194728679681E-08   1.00306130050883E-16   4.07088775800164E-07   2.67002075965437E-05   6.72751805338631E-04   5.53818173008963E+00   4.06869111879576E-08   3.24988633569754E-09
  5.00010E-02                3.50200650790312E-05   9.72400092580791E-06   3.56107378757400E-05   1.57597440847633E-05   4.06194717847872E-08   1.00306130159582E-16   4.07088803761234E-07   2.67002079935868E-05   6.72751806067687E-04   5.53818162977297E+00   4.06869114708869E-08   3.24988635725259E-09
  5.00030E-02                3.50200654007906E-05   9.72400106945470E-06   3.56107379803325E-05   1.57597442290001E-05   4.06194696182379E-08   1.00306130376982E-16   4.07088859683396E-07   2.67002087876729E-05   6.72751807525775E-04   5.53818163475004E+00   4.06869120367445E-08   3.24988640036260E-09
  5.00070E-02                3.50200660443095E-05   9.72400135674831E-06   3.56107381895175E-05   1.57597445174737E-05   4.06194652844059E-08   1.00306130811782E-16   4.07088971527725E-07   2.67002103758443E-05   6.72751810441971E-04   5.53818164475002E+00   4.06869131684554E-08   3.24988648658225E-09
  5.00150E-02                3.50200673313479E-05   9.72400193133569E-06   3.56107386078882E-05   1.57597450944212E-05   4.06194566137571E-08   1.00306131681383E-16   4.07089195216406E-07   2.67002135521847E-05   6.72751816274377E-04   5.53818166474993E+00   4.06869154318592E-08   3.24988665902007E-09
  5.00309E-02                3.50200699054271E-05   9.72400308051110E-06   3.56107394446322E-05   1.57597462483172E-05   4.06194392606595E-08   1.00306133420593E-16   4.07089642593860E-07   2.67002199048555E-05   6.72751827939234E-04   5.53818170474956E+00   4.06869199585956E-08   3.24988700388987E-09
  5.00629E-02                3.50200750535951E-05   9.72400537886452E-06   3.56107411181300E-05   1.57597485561136E-05   4.06194045083520E-08   1.00306136899042E-16   4.07090537349135E-07   2.67002326101579E-05   6.72751851269140E-04   5.53818178474807E+00   4.06869290117910E-08   3.24988769360667E-09
  5.01268E-02                3.50200853499692E-05   9.72400997558174E-06   3.56107444651661E-05   1.57597531717235E-05   4.06193348275903E-08   1.00306143856053E-16   4.07092326861150E-07   2.67002580206147E-05   6.72751897929716E-04   5.53818194474221E+00   4.06869471171235E-08   3.24988907295335E-09
  5.02546E-02                3.50201059428700E-05   9.72401916905774E-06   3.56107511593991E-05   1.57597624030122E-05   4.06191948222008E-08   1.00306157770530E-16   4.07095905891044E-07   2.67003088409966E-05   6.72751991253930E-04   5.53818226471994E+00   4.06869833239349E-08   3.24989183133020E-09
  5.05101E-02                3.50201471292832E-05   9.72403755617603E-06   3.56107645485087E-05   1.57597808658646E-05   4.06189126446632E-08   1.00306185601306E-16   4.07103063974287E-07   2.67004104800438E-05   6.72752177914606E-04   5.53818290463963E+00   4.06870557246988E-08   3.24989734702781E-09
  5.10212E-02                3.50202295045540E-05   9.72407433107766E-06   3.56107913293025E-05   1.57598177926698E-05   4.06183419971271E-08   1.00306241270148E-16   4.07117380234592E-07   2.67006137536515E-05   6.72752551284948E-04   5.53818418437310E+00   4.06872004896345E-08   3.24990837541889E-09
  5.20435E-02                3.50203942648758E-05   9.72414788354153E-06   3.56108449011899E-05   1.57598916506822E-05   4.06171863632763E-08   1.00306352636994E-16   4.07146013130458E-07   2.67010202937763E-05   6.72753298221614E-04   5.53818674358612E+00   4.06874899408467E-08   3.24993042574963E-09
  5.40880E-02                3.50207238246494E-05   9.72429499911431E-06   3.56109520861740E-05   1.57600393843188E-05   4.06148522919966E-08   1.00306575487361E-16   4.07203280423089E-07   2.67018333802990E-05   6.72754792879073E-04   5.53819186153761E+00   4.06880687446382E-08   3.24997451835957E-09
