# Time          3.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5882127E+00   -5.5812692E+00   -4.4267222E+00   -4.9606417E+00   -4.4463014E+00   -4.7734885E+00   -8.0014105E+00   -1.5999987E+01   -6.0118450E+00   -7.3409050E+00   -8.4403131E+00   -4.4662184E+00   -3.2253355E+00   -3.4835029E+00   -4.0819349E+00   -8.5657120E+00   -1.0626719E+01   -7.9501760E+00   -4.1220001E+00   -1.6221325E+01   -9.3412365E+00   -9.0011131E+00   -9.0876374E+00   -1.0708159E+01   -1.3839589E+01   -1.5897812E+01   -9.3448873E+00   -1.1705865E+01   -1.4241515E+01   -9.0507166E+00   -9.0343384E+00   -1.2763111E+01   -8.2543813E+00
    1.1500000E+00    5.5945875E+00   -5.5876244E+00   -4.4228417E+00   -4.9540900E+00   -4.4458551E+00   -4.7696079E+00   -8.0330695E+00   -1.5999997E+01   -5.9792841E+00   -7.3344236E+00   -8.4339773E+00   -4.4536072E+00   -3.2260696E+00   -3.4835122E+00   -4.0819442E+00   -8.5847777E+00   -1.0633035E+01   -7.9755551E+00   -4.1163389E+00   -1.6195882E+01   -9.3539481E+00   -9.0075180E+00   -9.0686308E+00   -1.0701659E+01   -1.3826683E+01   -1.5900289E+01   -9.3410574E+00   -1.1683019E+01   -1.4231280E+01   -9.0443213E+00   -9.0222411E+00   -1.2747215E+01   -8.2448807E+00
    1.2500000E+00    5.6009096E+00   -5.5939269E+00   -4.4189809E+00   -4.9476209E+00   -4.4454006E+00   -4.7657455E+00   -8.0642408E+00   -1.5999998E+01   -5.9489226E+00   -7.3279931E+00   -8.4276775E+00   -4.4413240E+00   -3.2267994E+00   -3.4835137E+00   -4.0819456E+00   -8.6034611E+00   -1.0639074E+01   -8.0004992E+00   -4.1107258E+00   -1.6170872E+01   -9.3663300E+00   -9.0138625E+00   -9.0500047E+00   -1.0695232E+01   -1.3813913E+01   -1.5902509E+01   -9.3372396E+00   -1.1660573E+01   -1.4221118E+01   -9.0379784E+00   -9.0102444E+00   -1.2731439E+01   -8.2354481E+00
    1.3500000E+00    5.6071816E+00   -5.6001792E+00   -4.4151452E+00   -4.9412372E+00   -4.4449444E+00   -4.7619065E+00   -8.0949452E+00   -1.5999998E+01   -5.9204777E+00   -7.3216182E+00   -8.4214201E+00   -4.4293552E+00   -3.2275315E+00   -3.4835139E+00   -4.0819458E+00   -8.6217783E+00   -1.0644847E+01   -8.0250269E+00   -4.1051652E+00   -1.6146277E+01   -9.3783959E+00   -9.0201555E+00   -9.0317432E+00   -1.0688891E+01   -1.3801278E+01   -1.5904488E+01   -9.3334455E+00   -1.1638517E+01   -1.4211031E+01   -9.0316858E+00   -8.9983503E+00   -1.2715792E+01   -8.2260931E+00
    1.4500000E+00    5.6134045E+00   -5.6063825E+00   -4.4113352E+00   -4.9349373E+00   -4.4444875E+00   -4.7580916E+00   -8.1252020E+00   -1.5999998E+01   -5.8937178E+00   -7.3152992E+00   -8.4152066E+00   -4.4176853E+00   -3.2282670E+00   -3.4835140E+00   -4.0819458E+00   -8.6397459E+00   -1.0650369E+01   -8.0491559E+00   -4.0996571E+00   -1.6122078E+01   -9.3901613E+00   -9.0263993E+00   -9.0138296E+00   -1.0682632E+01   -1.3788776E+01   -1.5906241E+01   -9.3296770E+00   -1.1616835E+01   -1.4201019E+01   -9.0254422E+00   -8.9865577E+00   -1.2700271E+01   -8.2168163E+00
    1.5500000E+00    5.6195793E+00   -5.6125376E+00   -4.4075506E+00   -4.9287191E+00   -4.4440302E+00   -4.7543006E+00   -8.1550288E+00   -1.5999998E+01   -5.8684510E+00   -7.3090354E+00   -8.4090378E+00   -4.4062993E+00   -3.2290060E+00   -3.4835140E+00   -4.0819458E+00   -8.6573798E+00   -1.0655654E+01   -8.0729030E+00   -4.0942007E+00   -1.6098260E+01   -9.4016412E+00   -9.0325949E+00   -8.9962482E+00   -1.0676456E+01   -1.3776404E+01   -1.5907782E+01   -9.3259338E+00   -1.1595510E+01   -1.4191080E+01   -9.0192468E+00   -8.9748651E+00   -1.2684876E+01   -8.2076166E+00
    1.6500000E+00    5.6257067E+00   -5.6186453E+00   -4.4037910E+00   -4.9225805E+00   -4.4435724E+00   -4.7505332E+00   -8.1844420E+00   -1.5999998E+01   -5.8445163E+00   -7.3028260E+00   -8.4029139E+00   -4.3951835E+00   -3.2297487E+00   -3.4835140E+00   -4.0819457E+00   -8.6746949E+00   -1.0660714E+01   -8.0962839E+00   -4.0887952E+00   -1.6074807E+01   -9.4128496E+00   -9.0387432E+00   -8.9789843E+00   -1.0670359E+01   -1.3764159E+01   -1.5909124E+01   -9.3222157E+00   -1.1574528E+01   -1.4181214E+01   -9.0130987E+00   -8.9632707E+00   -1.2669604E+01   -8.1984928E+00
    1.7500000E+00    5.6317876E+00   -5.6247066E+00   -4.4000561E+00   -4.9165192E+00   -4.4431141E+00   -4.7467890E+00   -8.2134571E+00   -1.5999998E+01   -5.8217776E+00   -7.2966703E+00   -8.3968353E+00   -4.3843248E+00   -3.2304949E+00   -3.4835140E+00   -4.0819457E+00   -8.6917048E+00   -1.0665562E+01   -8.1193132E+00   -4.0834398E+00   -1.6051704E+01   -9.4237993E+00   -9.0448450E+00   -8.9620240E+00   -1.0664339E+01   -1.3752038E+01   -1.5910278E+01   -9.3185223E+00   -1.1553874E+01   -1.4171419E+01   -9.0069971E+00   -8.9517728E+00   -1.2654454E+01   -8.1894438E+00
    1.8500000E+00    5.6378229E+00   -5.6307222E+00   -4.3963455E+00   -4.9105334E+00   -4.4426554E+00   -4.7430677E+00   -8.2420888E+00   -1.5999998E+01   -5.8001186E+00   -7.2905676E+00   -8.3908020E+00   -4.3737113E+00   -3.2312447E+00   -3.4835140E+00   -4.0819456E+00   -8.7084225E+00   -1.0670209E+01   -8.1420046E+00   -4.0781336E+00   -1.6028937E+01   -9.4345025E+00   -9.0509012E+00   -8.9453545E+00   -1.0658395E+01   -1.3740038E+01   -1.5911256E+01   -9.3148532E+00   -1.1533535E+01   -1.4161694E+01   -9.0009411E+00   -8.9403698E+00   -1.2639422E+01   -8.1804684E+00
    1.9500000E+00    5.6438133E+00   -5.6366931E+00   -4.3926589E+00   -4.9046210E+00   -4.4421962E+00   -4.7393690E+00   -8.2703507E+00   -1.5999998E+01   -5.7794390E+00   -7.2845169E+00   -8.3848139E+00   -4.3633318E+00   -3.2319981E+00   -3.4835140E+00   -4.0819456E+00   -8.7248600E+00   -1.0674666E+01   -8.1643711E+00   -4.0728758E+00   -1.6006494E+01   -9.4449703E+00   -9.0569125E+00   -8.9289638E+00   -1.0652524E+01   -1.3728156E+01   -1.5912067E+01   -9.3112080E+00   -1.1513499E+01   -1.4152037E+01   -8.9949300E+00   -8.9290600E+00   -1.2624508E+01   -8.1715653E+00
    2.0500000E+00    5.6497598E+00   -5.6426199E+00   -4.3889959E+00   -4.8987802E+00   -4.4417366E+00   -4.7356926E+00   -8.2982556E+00   -1.5999998E+01   -5.7596521E+00   -7.2785175E+00   -8.3788710E+00   -4.3531759E+00   -3.2327550E+00   -3.4835140E+00   -4.0819455E+00   -8.7410287E+00   -1.0678941E+01   -8.1864247E+00   -4.0676655E+00   -1.5984363E+01   -9.4552132E+00   -9.0628798E+00   -8.9128407E+00   -1.0646725E+01   -1.3716389E+01   -1.5912722E+01   -9.3075865E+00   -1.1493755E+01   -1.4142449E+01   -8.9889628E+00   -8.9178417E+00   -1.2609709E+01   -8.1627333E+00
    2.1500000E+00    5.6556630E+00   -5.6485035E+00   -4.3853562E+00   -4.8930091E+00   -4.4412765E+00   -4.7320381E+00   -8.3258159E+00   -1.5999998E+01   -5.7406821E+00   -7.2725686E+00   -8.3729731E+00   -4.3432337E+00   -3.2335154E+00   -3.4835140E+00   -4.0819455E+00   -8.7569390E+00   -1.0683045E+01   -8.2081767E+00   -4.0625020E+00   -1.5962531E+01   -9.4652410E+00   -9.0688039E+00   -8.8969746E+00   -1.0640996E+01   -1.3704736E+01   -1.5913227E+01   -9.3039882E+00   -1.1474290E+01   -1.4132926E+01   -8.9830389E+00   -8.9067135E+00   -1.2595023E+01   -8.1539714E+00
    2.2500000E+00    5.6615238E+00   -5.6543446E+00   -4.3817394E+00   -4.8873061E+00   -4.4408160E+00   -4.7284052E+00   -8.3530431E+00   -1.5999998E+01   -5.7224626E+00   -7.2666694E+00   -8.3671199E+00   -4.3334962E+00   -3.2342794E+00   -3.4835140E+00   -4.0819455E+00   -8.7726010E+00   -1.0686986E+01   -8.2296380E+00   -4.0573845E+00   -1.5940990E+01   -9.4750629E+00   -9.0746856E+00   -8.8813556E+00   -1.0635335E+01   -1.3693193E+01   -1.5913592E+01   -9.3004129E+00   -1.1455095E+01   -1.4123469E+01   -8.9771574E+00   -8.8956737E+00   -1.2580448E+01   -8.1452783E+00
    2.3500000E+00    5.6673430E+00   -5.6601442E+00   -4.3781452E+00   -4.8816695E+00   -4.4403550E+00   -4.7247937E+00   -8.3799481E+00   -1.5999998E+01   -5.7049347E+00   -7.2608190E+00   -8.3613111E+00   -4.3239548E+00   -3.2350469E+00   -3.4835140E+00   -4.0819454E+00   -8.7880241E+00   -1.0690770E+01   -8.2508187E+00   -4.0523121E+00   -1.5919727E+01   -9.4846875E+00   -9.0805256E+00   -8.8659743E+00   -1.0629740E+01   -1.3681758E+01   -1.5913824E+01   -9.2968602E+00   -1.1436161E+01   -1.4114077E+01   -8.9713176E+00   -8.8847206E+00   -1.2565983E+01   -8.1366531E+00
    2.4500000E+00    5.6731212E+00   -5.6659028E+00   -4.3745733E+00   -4.8760976E+00   -4.4398936E+00   -4.7212033E+00   -8.4065412E+00   -1.5999998E+01   -5.6880465E+00   -7.2550167E+00   -8.3555462E+00   -4.3146015E+00   -3.2358180E+00   -3.4835140E+00   -4.0819454E+00   -8.8032170E+00   -1.0694407E+01   -8.2717284E+00   -4.0472842E+00   -1.5898735E+01   -9.4941229E+00   -9.0863248E+00   -8.8508220E+00   -1.0624209E+01   -1.3670429E+01   -1.5913929E+01   -9.2933297E+00   -1.1417478E+01   -1.4104747E+01   -8.9655186E+00   -8.8738530E+00   -1.2551626E+01   -8.1280946E+00
    2.5500000E+00    5.6788594E+00   -5.6716214E+00   -4.3710234E+00   -4.8705890E+00   -4.4394317E+00   -4.7176336E+00   -8.4328323E+00   -1.5999998E+01   -5.6717516E+00   -7.2492616E+00   -8.3498250E+00   -4.3054287E+00   -3.2365926E+00   -3.4835140E+00   -4.0819454E+00   -8.8181881E+00   -1.0697902E+01   -8.2923762E+00   -4.0423000E+00   -1.5878003E+01   -9.5033765E+00   -9.0920838E+00   -8.8358903E+00   -1.0618742E+01   -1.3659203E+01   -1.5913916E+01   -9.2898213E+00   -1.1399038E+01   -1.4095480E+01   -8.9597598E+00   -8.8630691E+00   -1.2537374E+01   -8.1196017E+00
    2.6500000E+00    5.6845581E+00   -5.6773005E+00   -4.3674951E+00   -4.8651420E+00   -4.4389694E+00   -4.7140845E+00   -8.4588307E+00   -1.5999998E+01   -5.6560084E+00   -7.2435530E+00   -8.3441470E+00   -4.2964292E+00   -3.2373708E+00   -3.4835140E+00   -4.0819453E+00   -8.8329452E+00   -1.0701261E+01   -8.3127707E+00   -4.0373587E+00   -1.5857524E+01   -9.5124556E+00   -9.0978035E+00   -8.8211714E+00   -1.0613337E+01   -1.3648078E+01   -1.5913788E+01   -9.2863345E+00   -1.1380832E+01   -1.4086274E+01   -8.9540404E+00   -8.8523676E+00   -1.2523226E+01   -8.1111735E+00
    2.7500000E+00    5.6902182E+00   -5.6829410E+00   -4.3639883E+00   -4.8597554E+00   -4.4385067E+00   -4.7105555E+00   -8.4845454E+00   -1.5999998E+01   -5.6407795E+00   -7.2378901E+00   -8.3385117E+00   -4.2875965E+00   -3.2381525E+00   -3.4835140E+00   -4.0819453E+00   -8.8474959E+00   -1.0704492E+01   -8.3329200E+00   -4.0324596E+00   -1.5837288E+01   -9.5213669E+00   -9.1034844E+00   -8.8066579E+00   -1.0607992E+01   -1.3637053E+01   -1.5913553E+01   -9.2828691E+00   -1.1362853E+01   -1.4077127E+01   -8.9483596E+00   -8.8417470E+00   -1.2509181E+01   -8.1028088E+00
    2.8500000E+00    5.6958404E+00   -5.6885436E+00   -4.3605025E+00   -4.8544276E+00   -4.4380435E+00   -4.7070465E+00   -8.5099848E+00   -1.5999998E+01   -5.6260315E+00   -7.2322722E+00   -8.3329186E+00   -4.2789241E+00   -3.2389378E+00   -3.4835140E+00   -4.0819453E+00   -8.8618472E+00   -1.0707599E+01   -8.3528319E+00   -4.0276021E+00   -1.5817289E+01   -9.5301167E+00   -9.1091274E+00   -8.7923427E+00   -1.0602706E+01   -1.3626124E+01   -1.5913216E+01   -9.2794247E+00   -1.1345093E+01   -1.4068040E+01   -8.9427168E+00   -8.8312058E+00   -1.2495236E+01   -8.0945067E+00
    2.9500000E+00    5.7014252E+00   -5.6941089E+00   -4.3570375E+00   -4.8491574E+00   -4.4375798E+00   -4.7035573E+00   -8.5351570E+00   -1.5999998E+01   -5.6117337E+00   -7.2266985E+00   -8.3273673E+00   -4.2704061E+00   -3.2397266E+00   -3.4835140E+00   -4.0819452E+00   -8.8760057E+00   -1.0710588E+01   -8.3725139E+00   -4.0227853E+00   -1.5797519E+01   -9.5387111E+00   -9.1147332E+00   -8.7782191E+00   -1.0597477E+01   -1.3615289E+01   -1.5912781E+01   -9.2760012E+00   -1.1327546E+01   -1.4059011E+01   -8.9371113E+00   -8.8207428E+00   -1.2481390E+01   -8.0862662E+00
    3.0500000E+00    5.7069735E+00   -5.6996376E+00   -4.3535931E+00   -4.8439434E+00   -4.4371158E+00   -4.7000874E+00   -8.5600696E+00   -1.5999998E+01   -5.5978587E+00   -7.2211682E+00   -8.3218572E+00   -4.2620369E+00   -3.2405190E+00   -3.4835140E+00   -4.0819452E+00   -8.8899778E+00   -1.0713463E+01   -8.3919729E+00   -4.0180087E+00   -1.5777970E+01   -9.5471556E+00   -9.1203023E+00   -8.7642810E+00   -1.0592305E+01   -1.3604548E+01   -1.5912253E+01   -9.2725981E+00   -1.1310205E+01   -1.4050039E+01   -8.9315423E+00   -8.8103565E+00   -1.2467641E+01   -8.0780864E+00
    3.1500000E+00    5.7124859E+00   -5.7051304E+00   -4.3501689E+00   -4.8387844E+00   -4.4366512E+00   -4.6966368E+00   -8.5847302E+00   -1.5999998E+01   -5.5843811E+00   -7.2156806E+00   -8.3163878E+00   -4.2538112E+00   -3.2413149E+00   -3.4835140E+00   -4.0819452E+00   -8.9037695E+00   -1.0716230E+01   -8.4112157E+00   -4.0132716E+00   -1.5758637E+01   -9.5554556E+00   -9.1258356E+00   -8.7505221E+00   -1.0587188E+01   -1.3593897E+01   -1.5911637E+01   -9.2692153E+00   -1.1293063E+01   -1.4041123E+01   -8.9260093E+00   -8.8000456E+00   -1.2453988E+01   -8.0699663E+00
    3.2500000E+00    5.7179631E+00   -5.7105880E+00   -4.3467646E+00   -4.8336792E+00   -4.4361863E+00   -4.6932051E+00   -8.6091457E+00   -1.5999998E+01   -5.5712780E+00   -7.2102350E+00   -8.3109586E+00   -4.2457238E+00   -3.2421144E+00   -3.4835140E+00   -4.0819452E+00   -8.9173866E+00   -1.0718893E+01   -8.4302485E+00   -4.0085733E+00   -1.5739513E+01   -9.5636162E+00   -9.1313335E+00   -8.7369369E+00   -1.0582124E+01   -1.3583336E+01   -1.5910937E+01   -9.2658524E+00   -1.1276115E+01   -1.4032262E+01   -8.9205115E+00   -8.7898088E+00   -1.2440429E+01   -8.0619049E+00
    3.3500000E+00    5.7234056E+00   -5.7160110E+00   -4.3433801E+00   -4.8286265E+00   -4.4357209E+00   -4.6897921E+00   -8.6333229E+00   -1.5999998E+01   -5.5585284E+00   -7.2048308E+00   -8.3055690E+00   -4.2377700E+00   -3.2429175E+00   -3.4835140E+00   -4.0819451E+00   -8.9308346E+00   -1.0721456E+01   -8.4490776E+00   -4.0039131E+00   -1.5720592E+01   -9.5716423E+00   -9.1367969E+00   -8.7235199E+00   -1.0577113E+01   -1.3572862E+01   -1.5910156E+01   -9.2625093E+00   -1.1259354E+01   -1.4023456E+01   -8.9150483E+00   -8.7796448E+00   -1.2426962E+01   -8.0539014E+00
    3.4500000E+00    5.7288142E+00   -5.7214000E+00   -4.3400150E+00   -4.8236254E+00   -4.4352550E+00   -4.6863975E+00   -8.6572682E+00   -1.5999998E+01   -5.5461129E+00   -7.1994672E+00   -8.3002185E+00   -4.2299452E+00   -3.2437241E+00   -3.4835140E+00   -4.0819451E+00   -8.9441185E+00   -1.0723922E+01   -8.4677088E+00   -3.9992906E+00   -1.5701868E+01   -9.5795383E+00   -9.1422263E+00   -8.7102659E+00   -1.0572153E+01   -1.3562473E+01   -1.5909299E+01   -9.2591855E+00   -1.1242776E+01   -1.4014703E+01   -8.9096192E+00   -8.7695523E+00   -1.2413586E+01   -8.0459550E+00
    3.5500000E+00    5.7341894E+00   -5.7267557E+00   -4.3366691E+00   -4.8186746E+00   -4.4347887E+00   -4.6830212E+00   -8.6809878E+00   -1.5999998E+01   -5.5340138E+00   -7.1941436E+00   -8.2949067E+00   -4.2222452E+00   -3.2445344E+00   -3.4835140E+00   -4.0819451E+00   -8.9572434E+00   -1.0726297E+01   -8.4861476E+00   -3.9947049E+00   -1.5683335E+01   -9.5873086E+00   -9.1476224E+00   -8.6971700E+00   -1.0567244E+01   -1.3552168E+01   -1.5908369E+01   -9.2558810E+00   -1.1226376E+01   -1.4006003E+01   -8.9042233E+00   -8.7595302E+00   -1.2400300E+01   -8.0380646E+00
    3.6500000E+00    5.7395318E+00   -5.7320786E+00   -4.3333421E+00   -4.8137731E+00   -4.4343220E+00   -4.6796629E+00   -8.7044877E+00   -1.5999998E+01   -5.5222147E+00   -7.1888592E+00   -8.2896328E+00   -4.2146657E+00   -3.2453482E+00   -3.4835140E+00   -4.0819451E+00   -8.9702139E+00   -1.0728583E+01   -8.5043993E+00   -3.9901557E+00   -1.5664988E+01   -9.5949574E+00   -9.1529857E+00   -8.6842275E+00   -1.0562384E+01   -1.3541945E+01   -1.5907369E+01   -9.2525954E+00   -1.1210147E+01   -1.3997354E+01   -8.8988602E+00   -8.7495772E+00   -1.2387102E+01   -8.0302296E+00
    3.7500000E+00    5.7448421E+00   -5.7373694E+00   -4.3300339E+00   -4.8089199E+00   -4.4338549E+00   -4.6763224E+00   -8.7277736E+00   -1.5999998E+01   -5.5107003E+00   -7.1836135E+00   -8.2843965E+00   -4.2072030E+00   -3.2461656E+00   -3.4835140E+00   -4.0819450E+00   -8.9830347E+00   -1.0730783E+01   -8.5224692E+00   -3.9856422E+00   -1.5646822E+01   -9.6024885E+00   -9.1583168E+00   -8.6714338E+00   -1.0557572E+01   -1.3531802E+01   -1.5906302E+01   -9.2493285E+00   -1.1194087E+01   -1.3988756E+01   -8.8935293E+00   -8.7396921E+00   -1.2373990E+01   -8.0224490E+00
    3.8500000E+00    5.7501209E+00   -5.7426287E+00   -4.3267441E+00   -4.8041140E+00   -4.4333873E+00   -4.6729994E+00   -8.7508510E+00   -1.5999998E+01   -5.4994568E+00   -7.1784059E+00   -8.2791971E+00   -4.1998532E+00   -3.2469867E+00   -3.4835140E+00   -4.0819450E+00   -8.9957101E+00   -1.0732901E+01   -8.5403620E+00   -3.9811639E+00   -1.5628833E+01   -9.6099058E+00   -9.1636164E+00   -8.6587847E+00   -1.0552808E+01   -1.3521738E+01   -1.5905171E+01   -9.2460800E+00   -1.1178189E+01   -1.3980208E+01   -8.8882300E+00   -8.7298738E+00   -1.2360964E+01   -8.0147220E+00
