# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.62444366370894E-05   1.03556236646265E-05   3.56505777432788E-05   1.63089829896392E-05   3.07338599857288E-08   1.00000314026079E-16   7.04491486624160E-07   3.06025849968786E-05   6.70700701555882E-04   5.56506157728590E+00   4.32045153160631E-08   3.44183190560086E-09
  2.00000E-02                3.62456984324255E-05   1.03562509436138E-05   3.56507184228089E-05   1.63095489085937E-05   3.07260413812946E-08   1.00000314026634E-16   7.04774446060039E-07   3.06063635749996E-05   6.70700701559605E-04   5.56508645644269E+00   4.32070191929231E-08   3.44202422055649E-09
  3.00000E-02                3.62469602276628E-05   1.03568782225574E-05   3.56508591023289E-05   1.63101148274946E-05   3.07182254500953E-08   1.00000314027192E-16   7.05057405468958E-07   3.06101421554668E-05   6.70700701563346E-04   5.56511133460418E+00   4.32095230839277E-08   3.44221653898680E-09
  4.00000E-02                3.62482220228012E-05   1.03575055014571E-05   3.56509997818386E-05   1.63106807463420E-05   3.07104121851184E-08   1.00000314027752E-16   7.05340364850912E-07   3.06139207382732E-05   6.70700701567104E-04   5.56513621178517E+00   4.32120269890342E-08   3.44240886088722E-09
  5.00000E-02                3.62494838178409E-05   1.03581327803131E-05   3.56511404613383E-05   1.63112466651359E-05   3.07026015846592E-08   1.00000314028315E-16   7.05623324205907E-07   3.06176993234171E-05   6.70700701570880E-04   5.56516108798570E+00   4.32145309082328E-08   3.44260118625593E-09
  5.00010E-02                3.62494839438036E-05   1.03581328429331E-05   3.56511404753820E-05   1.63112467216305E-05   3.07026008453229E-08   1.00000314028315E-16   7.05623352453217E-07   3.06176997006668E-05   6.70700701570884E-04   5.56516101883078E+00   4.32145311584469E-08   3.44260120547611E-09
  5.00030E-02                3.62494841957289E-05   1.03581329681733E-05   3.56511405034696E-05   1.63112468346198E-05   3.07025993664948E-08   1.00000314028315E-16   7.05623408947843E-07   3.06177004551660E-05   6.70700701570881E-04   5.56516102379091E+00   4.32145316588742E-08   3.44260124391641E-09
  5.00070E-02                3.62494846995796E-05   1.03581332186537E-05   3.56511405596447E-05   1.63112470605983E-05   3.07025964081977E-08   1.00000314028315E-16   7.05623521937099E-07   3.06177019641638E-05   6.70700701570883E-04   5.56516103374077E+00   4.32145326597249E-08   3.44260132079667E-09
  5.00150E-02                3.62494857072811E-05   1.03581337196145E-05   3.56511406719949E-05   1.63112475125554E-05   3.07025904890329E-08   1.00000314028316E-16   7.05623747915622E-07   3.06177049821569E-05   6.70700701570885E-04   5.56516105364046E+00   4.32145346614101E-08   3.44260147455586E-09
  5.00309E-02                3.62494877226840E-05   1.03581347215360E-05   3.56511408966953E-05   1.63112484164695E-05   3.07025786405771E-08   1.00000314028317E-16   7.05624199872725E-07   3.06177110181331E-05   6.70700701570892E-04   5.56516109343968E+00   4.32145386647171E-08   3.44260178206909E-09
