# Time          3.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5864610E+00   -5.5795223E+00   -4.4277208E+00   -4.9623794E+00   -4.4463582E+00   -4.7744872E+00   -7.9927324E+00   -1.5999920E+01   -6.0210951E+00   -7.3426237E+00   -8.4419874E+00   -4.4696546E+00   -3.2250705E+00   -3.4834354E+00   -4.0818674E+00   -8.5604989E+00   -1.0625009E+01   -7.9432262E+00   -4.1234920E+00   -1.6228285E+01   -9.3377699E+00   -8.9992888E+00   -9.0928304E+00   -1.0709819E+01   -1.3843073E+01   -1.5897091E+01   -9.3458083E+00   -1.1712046E+01   -1.4244260E+01   -9.0524734E+00   -9.0375970E+00   -1.2767348E+01   -8.2568616E+00
    1.1500000E+00    5.5928622E+00   -5.5859043E+00   -4.4238805E+00   -4.9558463E+00   -4.4459648E+00   -4.7706473E+00   -8.0245344E+00   -1.5999983E+01   -5.9878796E+00   -7.3361697E+00   -8.4356841E+00   -4.4569832E+00   -3.2258586E+00   -3.4834983E+00   -4.0819303E+00   -8.5796516E+00   -1.0631360E+01   -7.9687201E+00   -4.1178586E+00   -1.6202730E+01   -9.3505418E+00   -9.0057733E+00   -9.0737375E+00   -1.0703390E+01   -1.3830159E+01   -1.5899641E+01   -9.3420713E+00   -1.1689153E+01   -1.4234039E+01   -9.0460520E+00   -9.0255023E+00   -1.2751493E+01   -8.2474283E+00
    1.2500000E+00    5.5992009E+00   -5.5922234E+00   -4.4200225E+00   -4.9493624E+00   -4.4455216E+00   -4.7667880E+00   -8.0558375E+00   -1.5999996E+01   -5.9569521E+00   -7.3297327E+00   -8.4293819E+00   -4.4446184E+00   -3.2265990E+00   -3.4835111E+00   -4.0819430E+00   -8.5984334E+00   -1.0637464E+01   -7.9937793E+00   -4.1122397E+00   -1.6177606E+01   -9.3630056E+00   -9.0121455E+00   -9.0550135E+00   -1.0696960E+01   -1.3817358E+01   -1.5901929E+01   -9.3382674E+00   -1.1666612E+01   -1.4223863E+01   -9.0396928E+00   -9.0134836E+00   -1.2735698E+01   -8.2379925E+00
    1.3500000E+00    5.6054868E+00   -5.5984897E+00   -4.4161816E+00   -4.9429572E+00   -4.4450677E+00   -4.7629443E+00   -8.0866669E+00   -1.5999998E+01   -5.9280124E+00   -7.3233442E+00   -8.4231144E+00   -4.4325671E+00   -3.2273323E+00   -3.4835135E+00   -4.0819454E+00   -8.6168474E+00   -1.0643306E+01   -8.0184177E+00   -4.1066664E+00   -1.6152900E+01   -9.3751543E+00   -9.0184547E+00   -9.0366555E+00   -1.0690599E+01   -1.3804687E+01   -1.5903972E+01   -9.3344703E+00   -1.1644455E+01   -1.4213757E+01   -9.0333861E+00   -9.0015629E+00   -1.2720019E+01   -8.2286196E+00
    1.4500000E+00    5.6117230E+00   -5.6047063E+00   -4.4123650E+00   -4.9366351E+00   -4.4446113E+00   -4.7591232E+00   -8.1170432E+00   -1.5999998E+01   -5.9008162E+00   -7.3170103E+00   -8.4168892E+00   -4.4208180E+00   -3.2280672E+00   -3.4835139E+00   -4.0819457E+00   -8.6349079E+00   -1.0648894E+01   -8.0426530E+00   -4.1011444E+00   -1.6128596E+01   -9.3869993E+00   -9.0247122E+00   -9.0186494E+00   -1.0684319E+01   -1.3792150E+01   -1.5905784E+01   -9.3306955E+00   -1.1622673E+01   -1.4203724E+01   -9.0271293E+00   -8.9897431E+00   -1.2704464E+01   -8.2193223E+00
    1.5500000E+00    5.6179108E+00   -5.6108744E+00   -4.4085735E+00   -4.9303950E+00   -4.4441541E+00   -4.7553258E+00   -8.1469848E+00   -1.5999998E+01   -5.8751618E+00   -7.3107315E+00   -8.4107083E+00   -4.4093565E+00   -3.2288054E+00   -3.4835140E+00   -4.0819458E+00   -8.6526306E+00   -1.0654241E+01   -8.0665019E+00   -4.0956741E+00   -1.6104677E+01   -9.3985550E+00   -9.0309208E+00   -9.0009796E+00   -1.0678121E+01   -1.3779743E+01   -1.5907381E+01   -9.3269456E+00   -1.1601253E+01   -1.4193766E+01   -9.0209209E+00   -8.9780236E+00   -1.2689035E+01   -8.2101019E+00
    1.6500000E+00    5.6240509E+00   -5.6169949E+00   -4.4048072E+00   -4.9242351E+00   -4.4436964E+00   -4.7515521E+00   -8.1765084E+00   -1.5999998E+01   -5.8508804E+00   -7.3045074E+00   -8.4045723E+00   -4.3981688E+00   -3.2295471E+00   -3.4835140E+00   -4.0819457E+00   -8.6700306E+00   -1.0659361E+01   -8.0899804E+00   -4.0902550E+00   -1.6081126E+01   -9.4098355E+00   -9.0370818E+00   -8.9836310E+00   -1.0672002E+01   -1.3767464E+01   -1.5908776E+01   -9.3232208E+00   -1.1580180E+01   -1.4183880E+01   -9.0147600E+00   -8.9664027E+00   -1.2673730E+01   -8.2009577E+00
    1.7500000E+00    5.6301443E+00   -5.6230687E+00   -4.4010657E+00   -4.9181531E+00   -4.4432383E+00   -4.7478016E+00   -8.2056298E+00   -1.5999998E+01   -5.8278298E+00   -7.2983372E+00   -8.3984814E+00   -4.3872417E+00   -3.2302924E+00   -3.4835140E+00   -4.0819457E+00   -8.6871218E+00   -1.0664265E+01   -8.1131035E+00   -4.0848861E+00   -1.6057929E+01   -9.4208540E+00   -9.0431961E+00   -8.9665897E+00   -1.0665962E+01   -1.3755309E+01   -1.5909980E+01   -9.3195207E+00   -1.1559438E+01   -1.4174066E+01   -9.0086459E+00   -8.9548789E+00   -1.2658547E+01   -8.1918886E+00
    1.8500000E+00    5.6361919E+00   -5.6290966E+00   -4.3973486E+00   -4.9121470E+00   -4.4427797E+00   -4.7440741E+00   -8.2343639E+00   -1.5999998E+01   -5.8058886E+00   -7.2922201E+00   -8.3924358E+00   -4.3765630E+00   -3.2310412E+00   -3.4835140E+00   -4.0819456E+00   -8.7039174E+00   -1.0668966E+01   -8.1358851E+00   -4.0795666E+00   -1.6035073E+01   -9.4316227E+00   -9.0492646E+00   -8.9498427E+00   -1.0659998E+01   -1.3743277E+01   -1.5911005E+01   -9.3158450E+00   -1.1539015E+01   -1.4164322E+01   -9.0025776E+00   -8.9434503E+00   -1.2643484E+01   -8.1828933E+00
    1.9500000E+00    5.6421944E+00   -5.6350795E+00   -4.3936555E+00   -4.9062149E+00   -4.4423207E+00   -4.7403693E+00   -8.2627246E+00   -1.5999998E+01   -5.7849526E+00   -7.2861554E+00   -8.3864355E+00   -4.3661211E+00   -3.2317936E+00   -3.4835140E+00   -4.0819456E+00   -8.7204296E+00   -1.0673473E+01   -8.1583383E+00   -4.0742957E+00   -1.6012543E+01   -9.4421531E+00   -9.0552880E+00   -8.9333776E+00   -1.0654107E+01   -1.3731363E+01   -1.5911860E+01   -9.3121934E+00   -1.1518899E+01   -1.4154647E+01   -8.9965544E+00   -8.9321154E+00   -1.2628538E+01   -8.1739707E+00
    2.0500000E+00    5.6481527E+00   -5.6410181E+00   -4.3899861E+00   -4.9003549E+00   -4.4418612E+00   -4.7366869E+00   -8.2907250E+00   -1.5999998E+01   -5.7649317E+00   -7.2801421E+00   -8.3804804E+00   -4.3559056E+00   -3.2325495E+00   -3.4835140E+00   -4.0819456E+00   -8.7366699E+00   -1.0677797E+01   -8.1804754E+00   -4.0690727E+00   -1.5990329E+01   -9.4524559E+00   -9.0612672E+00   -8.9171831E+00   -1.0648289E+01   -1.3719566E+01   -1.5912556E+01   -9.3085655E+00   -1.1499076E+01   -1.4145040E+01   -8.9905754E+00   -8.9208725E+00   -1.2613708E+01   -8.1651195E+00
    2.1500000E+00    5.6540676E+00   -5.6469133E+00   -4.3863401E+00   -4.8945651E+00   -4.4414012E+00   -4.7330265E+00   -8.3183774E+00   -1.5999998E+01   -5.7457472E+00   -7.2741795E+00   -8.3745703E+00   -4.3459065E+00   -3.2333090E+00   -3.4835140E+00   -4.0819455E+00   -8.7526492E+00   -1.0681946E+01   -8.2023080E+00   -4.0638966E+00   -1.5968417E+01   -9.4625410E+00   -9.0672029E+00   -8.9012483E+00   -1.0642541E+01   -1.3707882E+01   -1.5913101E+01   -9.3049610E+00   -1.1479537E+01   -1.4135500E+01   -8.9846399E+00   -8.9097201E+00   -1.2598991E+01   -8.1563387E+00
    2.2500000E+00    5.6599398E+00   -5.6527659E+00   -4.3827171E+00   -4.8888438E+00   -4.4409408E+00   -4.7293878E+00   -8.3456937E+00   -1.5999998E+01   -5.7273303E+00   -7.2682669E+00   -8.3687050E+00   -4.3361144E+00   -3.2340720E+00   -3.4835140E+00   -4.0819455E+00   -8.7683774E+00   -1.0685930E+01   -8.2238470E+00   -4.0587667E+00   -1.5946798E+01   -9.4724178E+00   -9.0730960E+00   -8.8855633E+00   -1.0636861E+01   -1.3696309E+01   -1.5913503E+01   -9.3013795E+00   -1.1460270E+01   -1.4126026E+01   -8.9787470E+00   -8.8986564E+00   -1.2584387E+01   -8.1476272E+00
    2.3500000E+00    5.6657702E+00   -5.6585767E+00   -4.3791168E+00   -4.8831894E+00   -4.4404800E+00   -4.7257705E+00   -8.3726848E+00   -1.5999998E+01   -5.7096204E+00   -7.2624033E+00   -8.3628842E+00   -4.3265207E+00   -3.2348386E+00   -3.4835140E+00   -4.0819454E+00   -8.7838643E+00   -1.0689756E+01   -8.2451027E+00   -4.0536822E+00   -1.5925461E+01   -9.4820949E+00   -9.0789472E+00   -8.8701185E+00   -1.0631248E+01   -1.3684845E+01   -1.5913770E+01   -9.2978207E+00   -1.1441266E+01   -1.4116616E+01   -8.9728959E+00   -8.8876800E+00   -1.2569892E+01   -8.1389837E+00
    2.4500000E+00    5.6715595E+00   -5.6643464E+00   -4.3755389E+00   -4.8776001E+00   -4.4400187E+00   -4.7221744E+00   -8.3993614E+00   -1.5999998E+01   -5.6925636E+00   -7.2565879E+00   -8.3571074E+00   -4.3171172E+00   -3.2356087E+00   -3.4835140E+00   -4.0819454E+00   -8.7991186E+00   -1.0693432E+01   -8.2660848E+00   -4.0486423E+00   -1.5904396E+01   -9.4915807E+00   -9.0847574E+00   -8.8549050E+00   -1.0625701E+01   -1.3673488E+01   -1.5913909E+01   -9.2942842E+00   -1.1422516E+01   -1.4107269E+01   -8.9670860E+00   -8.8767894E+00   -1.2555506E+01   -8.1304072E+00
    2.5500000E+00    5.6773084E+00   -5.6700757E+00   -4.3719831E+00   -4.8720745E+00   -4.4395569E+00   -4.7185991E+00   -8.4257333E+00   -1.5999998E+01   -5.6761121E+00   -7.2508201E+00   -8.3513744E+00   -4.3078962E+00   -3.2363824E+00   -3.4835140E+00   -4.0819454E+00   -8.8141489E+00   -1.0696964E+01   -8.2868026E+00   -4.0436463E+00   -1.5883595E+01   -9.5008828E+00   -9.0905272E+00   -8.8399144E+00   -1.0620217E+01   -1.3662234E+01   -1.5913927E+01   -9.2907698E+00   -1.1404011E+01   -1.4097985E+01   -8.9613163E+00   -8.8659829E+00   -1.2541225E+01   -8.1218966E+00
    2.6500000E+00    5.6830178E+00   -5.6757655E+00   -4.3684490E+00   -4.8666110E+00   -4.4390947E+00   -4.7150444E+00   -8.4518101E+00   -1.5999998E+01   -5.6602232E+00   -7.2450989E+00   -8.3456847E+00   -4.2988504E+00   -3.2371596E+00   -3.4835140E+00   -4.0819453E+00   -8.8289633E+00   -1.0700360E+01   -8.3072649E+00   -4.0386934E+00   -1.5863048E+01   -9.5100084E+00   -9.0962575E+00   -8.8251385E+00   -1.0614795E+01   -1.3651082E+01   -1.5913830E+01   -9.2872772E+00   -1.1385742E+01   -1.4088762E+01   -8.9555863E+00   -8.8552592E+00   -1.2527050E+01   -8.1134509E+00
    2.7500000E+00    5.6886883E+00   -5.6814164E+00   -4.3649364E+00   -4.8612082E+00   -4.4386321E+00   -4.7115100E+00   -8.4776007E+00   -1.5999998E+01   -5.6448584E+00   -7.2394237E+00   -8.3400379E+00   -4.2899732E+00   -3.2379403E+00   -3.4835140E+00   -4.0819453E+00   -8.8435691E+00   -1.0703625E+01   -8.3274798E+00   -4.0337830E+00   -1.5842747E+01   -9.5189645E+00   -9.1019488E+00   -8.8105701E+00   -1.0609434E+01   -1.3640030E+01   -1.5913623E+01   -9.2838060E+00   -1.1367702E+01   -1.4079600E+01   -8.9498951E+00   -8.8446168E+00   -1.2512977E+01   -8.1050691E+00
    2.8500000E+00    5.6943206E+00   -5.6870291E+00   -4.3614449E+00   -4.8558646E+00   -4.4381690E+00   -4.7079957E+00   -8.5031138E+00   -1.5999998E+01   -5.6299832E+00   -7.2337936E+00   -8.3344334E+00   -4.2812579E+00   -3.2387246E+00   -3.4835140E+00   -4.0819453E+00   -8.8579737E+00   -1.0706765E+01   -8.3474552E+00   -4.0289142E+00   -1.5822684E+01   -9.5277574E+00   -9.1076021E+00   -8.7962018E+00   -1.0604132E+01   -1.3629075E+01   -1.5913313E+01   -9.2803560E+00   -1.1349884E+01   -1.4070497E+01   -8.9442421E+00   -8.8340543E+00   -1.2499005E+01   -8.0967502E+00
    2.9500000E+00    5.6999155E+00   -5.6926044E+00   -4.3579743E+00   -4.8505789E+00   -4.4377055E+00   -4.7045011E+00   -8.5283576E+00   -1.5999998E+01   -5.6155662E+00   -7.2282079E+00   -8.3288708E+00   -4.2726987E+00   -3.2395125E+00   -3.4835140E+00   -4.0819452E+00   -8.8721837E+00   -1.0709785E+01   -8.3671987E+00   -4.0240865E+00   -1.5802853E+01   -9.5363932E+00   -9.1132178E+00   -8.7820270E+00   -1.0598888E+01   -1.3618215E+01   -1.5912904E+01   -9.2769268E+00   -1.1332280E+01   -1.4061452E+01   -8.9386265E+00   -8.8235702E+00   -1.2485132E+01   -8.0884931E+00
    3.0500000E+00    5.7054737E+00   -5.6981430E+00   -4.3545243E+00   -4.8453498E+00   -4.4372415E+00   -4.7010260E+00   -8.5533398E+00   -1.5999998E+01   -5.6015791E+00   -7.2226658E+00   -8.3233495E+00   -4.2642898E+00   -3.2403039E+00   -3.4835140E+00   -4.0819452E+00   -8.8862056E+00   -1.0712691E+01   -8.3867174E+00   -4.0192991E+00   -1.5783245E+01   -9.5448777E+00   -9.1187968E+00   -8.7680392E+00   -1.0593700E+01   -1.3607449E+01   -1.5912401E+01   -9.2735182E+00   -1.1314883E+01   -1.4052465E+01   -8.9330477E+00   -8.8131633E+00   -1.2471357E+01   -8.0802969E+00
    3.1500000E+00    5.7109957E+00   -5.7036455E+00   -4.3510947E+00   -4.8401761E+00   -4.4367771E+00   -4.6975702E+00   -8.5780679E+00   -1.5999998E+01   -5.5879962E+00   -7.2171667E+00   -8.3178691E+00   -4.2560256E+00   -3.2410989E+00   -3.4835140E+00   -4.0819452E+00   -8.9000456E+00   -1.0715486E+01   -8.4060180E+00   -4.0145513E+00   -1.5763854E+01   -9.5532163E+00   -9.1243397E+00   -8.7542324E+00   -1.0588568E+01   -1.3596774E+01   -1.5911808E+01   -9.2701299E+00   -1.1297688E+01   -1.4043534E+01   -8.9275050E+00   -8.8028320E+00   -1.2457678E+01   -8.0721607E+00
    3.2500000E+00    5.7164824E+00   -5.7091126E+00   -4.3476850E+00   -4.8350564E+00   -4.4363123E+00   -4.6941334E+00   -8.6025490E+00   -1.5999998E+01   -5.5747937E+00   -7.2117098E+00   -8.3124290E+00   -4.2479012E+00   -3.2418974E+00   -3.4835140E+00   -4.0819452E+00   -8.9137094E+00   -1.0718177E+01   -8.4251071E+00   -4.0098425E+00   -1.5744674E+01   -9.5614141E+00   -9.1298472E+00   -8.7406007E+00   -1.0583490E+01   -1.3586188E+01   -1.5911130E+01   -9.2667617E+00   -1.1280688E+01   -1.4034658E+01   -8.9219978E+00   -8.7925753E+00   -1.2444094E+01   -8.0640835E+00
    3.3500000E+00    5.7219342E+00   -5.7145449E+00   -4.3442952E+00   -4.8299896E+00   -4.4358470E+00   -4.6907153E+00   -8.6267901E+00   -1.5999998E+01   -5.5619503E+00   -7.2062944E+00   -8.3070287E+00   -4.2399117E+00   -3.2426995E+00   -3.4835140E+00   -4.0819451E+00   -8.9272026E+00   -1.0720766E+01   -8.4439908E+00   -4.0051721E+00   -1.5725699E+01   -9.5694761E+00   -9.1353199E+00   -8.7271386E+00   -1.0578465E+01   -1.3575691E+01   -1.5910371E+01   -9.2634132E+00   -1.1263877E+01   -1.4025837E+01   -8.9165253E+00   -8.7823917E+00   -1.2430602E+01   -8.0560644E+00
    3.4500000E+00    5.7273519E+00   -5.7199430E+00   -4.3409248E+00   -4.8249747E+00   -4.4353813E+00   -4.6873158E+00   -8.6507975E+00   -1.5999998E+01   -5.5494461E+00   -7.2009198E+00   -8.3016677E+00   -4.2320524E+00   -3.2435052E+00   -3.4835140E+00   -4.0819451E+00   -8.9405304E+00   -1.0723259E+01   -8.4626749E+00   -4.0005394E+00   -1.5706922E+01   -9.5774069E+00   -9.1407585E+00   -8.7138410E+00   -1.0573491E+01   -1.3565279E+01   -1.5909534E+01   -9.2600843E+00   -1.1247250E+01   -1.4017070E+01   -8.9110869E+00   -8.7722799E+00   -1.2417202E+01   -8.0481026E+00
    3.5500000E+00    5.7327361E+00   -5.7253077E+00   -4.3375737E+00   -4.8200103E+00   -4.4349151E+00   -4.6839346E+00   -8.6745776E+00   -1.5999998E+01   -5.5372629E+00   -7.1955853E+00   -8.2963454E+00   -4.2243190E+00   -3.2443145E+00   -3.4835140E+00   -4.0819451E+00   -8.9536978E+00   -1.0725658E+01   -8.4811652E+00   -3.9959439E+00   -1.5688337E+01   -9.5852108E+00   -9.1461635E+00   -8.7007027E+00   -1.0568569E+01   -1.3554951E+01   -1.5908623E+01   -9.2567745E+00   -1.1230802E+01   -1.4008355E+01   -8.9056821E+00   -8.7622389E+00   -1.2403891E+01   -8.0401971E+00
    3.6500000E+00    5.7380874E+00   -5.7306394E+00   -4.3342417E+00   -4.8150956E+00   -4.4344485E+00   -4.6805714E+00   -8.6981364E+00   -1.5999998E+01   -5.5253840E+00   -7.1902904E+00   -8.2910612E+00   -4.2167073E+00   -3.2451273E+00   -3.4835140E+00   -4.0819451E+00   -8.9667097E+00   -1.0727967E+01   -8.4994671E+00   -3.9913848E+00   -1.5669941E+01   -9.5928920E+00   -9.1515356E+00   -8.6877190E+00   -1.0563695E+01   -1.3544706E+01   -1.5907642E+01   -9.2534838E+00   -1.1214527E+01   -1.3999692E+01   -8.9003102E+00   -8.7522672E+00   -1.2390670E+01   -8.0323472E+00
    3.7500000E+00    5.7434063E+00   -5.7359389E+00   -4.3309284E+00   -4.8102294E+00   -4.4339815E+00   -4.6772261E+00   -8.7214797E+00   -1.5999998E+01   -5.5137939E+00   -7.1850342E+00   -8.2858147E+00   -4.2092133E+00   -3.2459438E+00   -3.4835140E+00   -4.0819451E+00   -8.9795705E+00   -1.0730190E+01   -8.5175857E+00   -3.9868617E+00   -1.5651727E+01   -9.6004546E+00   -9.1568754E+00   -8.6748855E+00   -1.0558871E+01   -1.3534542E+01   -1.5906593E+01   -9.2502119E+00   -1.1198422E+01   -1.3991081E+01   -8.8949707E+00   -8.7423639E+00   -1.2377535E+01   -8.0245519E+00
    3.8500000E+00    5.7486936E+00   -5.7412066E+00   -4.3276336E+00   -4.8054108E+00   -4.4335140E+00   -4.6738984E+00   -8.7446130E+00   -1.5999998E+01   -5.5024782E+00   -7.1798163E+00   -8.2806053E+00   -4.2018333E+00   -3.2467639E+00   -3.4835140E+00   -4.0819450E+00   -8.9922848E+00   -1.0732330E+01   -8.5355259E+00   -3.9823739E+00   -1.5633690E+01   -9.6079022E+00   -9.1621835E+00   -8.6621976E+00   -1.0554094E+01   -1.3524457E+01   -1.5905479E+01   -9.2469584E+00   -1.1182480E+01   -1.3982519E+01   -8.8896628E+00   -8.7325276E+00   -1.2364485E+01   -8.0168105E+00
