# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0871362E-11   -1.7819747E-10   -3.6434398E-11    1.2641377E-10    1.0313105E-11
    4.7500000E+00    0.0000000E+00   -4.0886327E-11   -1.7855251E-10   -3.6521284E-11    1.2663964E-10    1.0331481E-11
    4.8500000E+00    0.0000000E+00   -4.0901178E-11   -1.7890790E-10   -3.6608273E-11    1.2686576E-10    1.0349890E-11
    4.9500000E+00    0.0000000E+00   -4.0915911E-11   -1.7926365E-10   -3.6695366E-11    1.2709215E-10    1.0368329E-11
    5.0500000E+00    0.0000000E+00   -4.0930520E-11   -1.7961975E-10   -3.6782562E-11    1.2731878E-10    1.0386797E-11
    5.1500000E+00    0.0000000E+00   -4.0945003E-11   -1.7997620E-10   -3.6869862E-11    1.2754566E-10    1.0405294E-11
    5.2500000E+00    0.0000000E+00   -4.0959355E-11   -1.8033301E-10   -3.6957266E-11    1.2777276E-10    1.0423818E-11
    5.3500000E+00    0.0000000E+00   -4.0973570E-11   -1.8069017E-10   -3.7044773E-11    1.2800010E-10    1.0442367E-11
    5.4500000E+00    0.0000000E+00   -4.0987645E-11   -1.8104768E-10   -3.7132384E-11    1.2822765E-10    1.0460941E-11
    5.5500000E+00    0.0000000E+00   -4.1001574E-11   -1.8140555E-10   -3.7220098E-11    1.2845542E-10    1.0479539E-11
    5.6500000E+00    0.0000000E+00   -4.1015353E-11   -1.8176377E-10   -3.7307916E-11    1.2868341E-10    1.0498160E-11
    5.7500000E+00    0.0000000E+00   -4.1028977E-11   -1.8212235E-10   -3.7395837E-11    1.2891159E-10    1.0516803E-11
    5.8500000E+00    0.0000000E+00   -4.1042440E-11   -1.8248128E-10   -3.7483862E-11    1.2913997E-10    1.0535467E-11
    5.9500000E+00    0.0000000E+00   -4.1055738E-11   -1.8284056E-10   -3.7571990E-11    1.2936855E-10    1.0554152E-11
    6.0500000E+00    0.0000000E+00   -4.1068865E-11   -1.8320020E-10   -3.7660222E-11    1.2959732E-10    1.0572856E-11
    6.1500000E+00    0.0000000E+00   -4.1081816E-11   -1.8356019E-10   -3.7748558E-11    1.2982627E-10    1.0591580E-11
    6.2500000E+00    0.0000000E+00   -4.1094585E-11   -1.8392053E-10   -3.7836997E-11    1.3005540E-10    1.0610321E-11
    6.3500000E+00    0.0000000E+00   -4.1107165E-11   -1.8428123E-10   -3.7925540E-11    1.3028470E-10    1.0629081E-11
    6.4500000E+00    0.0000000E+00   -4.1119553E-11   -1.8464228E-10   -3.8014186E-11    1.3051417E-10    1.0647858E-11
    6.5500000E+00    0.0000000E+00   -4.1131741E-11   -1.8500368E-10   -3.8102936E-11    1.3074381E-10    1.0666651E-11
    6.6500000E+00    0.0000000E+00   -4.1143723E-11   -1.8536544E-10   -3.8191790E-11    1.3097361E-10    1.0685461E-11
    6.7500000E+00    0.0000000E+00   -4.1155493E-11   -1.8572755E-10   -3.8280747E-11    1.3120356E-10    1.0704286E-11
    6.8500000E+00    0.0000000E+00   -4.1167044E-11   -1.8609001E-10   -3.8369807E-11    1.3143367E-10    1.0723125E-11
    6.9500000E+00    0.0000000E+00   -4.1178371E-11   -1.8645283E-10   -3.8458972E-11    1.3166392E-10    1.0741979E-11
