# Time          2.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5913770E+00   -5.5844237E+00   -4.4248031E+00   -4.9573925E+00   -4.4460868E+00   -4.7715692E+00   -8.0171560E+00   -1.5999998E+01   -5.9954252E+00   -7.3376897E+00   -8.4371747E+00   -4.4599359E+00   -3.2257050E+00   -3.4835139E+00   -4.0819459E+00   -8.5752066E+00   -1.0629885E+01   -7.9628043E+00   -4.1191952E+00   -1.6208673E+01   -9.3475770E+00   -9.0042987E+00   -9.0781803E+00   -1.0704942E+01   -1.3833186E+01   -1.5899080E+01   -9.3429997E+00   -1.1694509E+01   -1.4236442E+01   -9.0475421E+00   -9.0283387E+00   -1.2755233E+01   -8.2496777E+00
    1.1500000E+00    5.5977243E+00   -5.5907514E+00   -4.4209277E+00   -4.9508777E+00   -4.4456311E+00   -4.7676930E+00   -8.0485701E+00   -1.5999998E+01   -5.9639927E+00   -7.3312294E+00   -8.4308521E+00   -4.4474861E+00   -3.2264315E+00   -3.4835140E+00   -4.0819459E+00   -8.5940826E+00   -1.0636066E+01   -7.9879662E+00   -4.1135536E+00   -1.6183446E+01   -9.3601265E+00   -9.0106670E+00   -9.0593624E+00   -1.0698469E+01   -1.3820345E+01   -1.5901427E+01   -9.3391658E+00   -1.1671857E+01   -1.4226240E+01   -9.0411741E+00   -9.0162883E+00   -1.2739389E+01   -8.2402020E+00
    1.2500000E+00    5.6040213E+00   -5.5970288E+00   -4.4170786E+00   -4.9444504E+00   -4.4451749E+00   -4.7638414E+00   -8.0795077E+00   -1.5999998E+01   -5.9346122E+00   -7.3248259E+00   -8.4245722E+00   -4.4353601E+00   -3.2271616E+00   -3.4835140E+00   -4.0819459E+00   -8.6125829E+00   -1.0641973E+01   -8.0127020E+00   -4.1079659E+00   -1.6158643E+01   -9.3723504E+00   -9.0169848E+00   -9.0409187E+00   -1.0692083E+01   -1.3807641E+01   -1.5903525E+01   -9.3353582E+00   -1.1649605E+01   -1.4216114E+01   -9.0348564E+00   -9.0043421E+00   -1.2723676E+01   -8.2308066E+00
    1.3500000E+00    5.6102689E+00   -5.6032567E+00   -4.4132556E+00   -4.9381084E+00   -4.4447182E+00   -4.7600143E+00   -8.1099883E+00   -1.5999998E+01   -5.9070280E+00   -7.3184788E+00   -8.4183362E+00   -4.4235411E+00   -3.2278952E+00   -3.4835140E+00   -4.0819458E+00   -8.6307250E+00   -1.0647620E+01   -8.0370301E+00   -4.1024313E+00   -1.6134247E+01   -9.3842657E+00   -9.0232532E+00   -9.0228315E+00   -1.0685783E+01   -1.3795073E+01   -1.5905391E+01   -9.3315766E+00   -1.1627736E+01   -1.4206064E+01   -9.0285882E+00   -8.9924985E+00   -1.2708091E+01   -8.2214902E+00
    1.4500000E+00    5.6164678E+00   -5.6094360E+00   -4.4094582E+00   -4.9318492E+00   -4.4442611E+00   -4.7562113E+00   -8.1400301E+00   -1.5999998E+01   -5.8810294E+00   -7.3121872E+00   -8.4121446E+00   -4.4120136E+00   -3.2286325E+00   -3.4835140E+00   -4.0819458E+00   -8.6485256E+00   -1.0653022E+01   -8.0609681E+00   -4.0969489E+00   -1.6110239E+01   -9.3958881E+00   -9.0294730E+00   -9.0050843E+00   -1.0679565E+01   -1.3782635E+01   -1.5907037E+01   -9.3278207E+00   -1.1606233E+01   -1.4196089E+01   -9.0223686E+00   -8.9807556E+00   -1.2692633E+01   -8.2122517E+00
    1.5500000E+00    5.6226190E+00   -5.6155675E+00   -4.4056860E+00   -4.9256707E+00   -4.4438035E+00   -4.7524320E+00   -8.1696501E+00   -1.5999998E+01   -5.8564407E+00   -7.3059505E+00   -8.4059979E+00   -4.4007631E+00   -3.2293733E+00   -3.4835140E+00   -4.0819457E+00   -8.6659999E+00   -1.0658194E+01   -8.0845321E+00   -4.0915179E+00   -1.6086603E+01   -9.4072319E+00   -9.0356451E+00   -8.9876619E+00   -1.0673428E+01   -1.3770327E+01   -1.5908478E+01   -9.3240900E+00   -1.1585080E+01   -1.4186186E+01   -9.0161967E+00   -8.9691118E+00   -1.2677299E+01   -8.2030898E+00
    1.6500000E+00    5.6287233E+00   -5.6216521E+00   -4.4019387E+00   -4.9195706E+00   -4.4433455E+00   -4.7486762E+00   -8.1988644E+00   -1.5999998E+01   -5.8331140E+00   -7.2997679E+00   -8.3998963E+00   -4.3897761E+00   -3.2301177E+00   -3.4835140E+00   -4.0819457E+00   -8.6831623E+00   -1.0663148E+01   -8.1077372E+00   -4.0861373E+00   -1.6063325E+01   -9.4183107E+00   -9.0417703E+00   -8.9705499E+00   -1.0667370E+01   -1.3758143E+01   -1.5909726E+01   -9.3203841E+00   -1.1564262E+01   -1.4176355E+01   -9.0100717E+00   -8.9575654E+00   -1.2662088E+01   -8.1940032E+00
    1.7500000E+00    5.6347815E+00   -5.6276907E+00   -4.3982159E+00   -4.9135469E+00   -4.4428870E+00   -4.7449433E+00   -8.2276880E+00   -1.5999998E+01   -5.8109234E+00   -7.2936386E+00   -8.3938400E+00   -4.3790403E+00   -3.2308657E+00   -3.4835140E+00   -4.0819456E+00   -8.7000261E+00   -1.0667895E+01   -8.1305977E+00   -4.0808063E+00   -1.6040390E+01   -9.4291370E+00   -9.0478494E+00   -8.9537352E+00   -1.0661388E+01   -1.3746082E+01   -1.5910792E+01   -9.3167028E+00   -1.1543766E+01   -1.4166595E+01   -9.0039928E+00   -8.9461147E+00   -1.2646996E+01   -8.1849908E+00
    1.8500000E+00    5.6407945E+00   -5.6336840E+00   -4.3945172E+00   -4.9075977E+00   -4.4424281E+00   -4.7412333E+00   -8.2561350E+00   -1.5999998E+01   -5.7897611E+00   -7.2875618E+00   -8.3878290E+00   -4.3685440E+00   -3.2316173E+00   -3.4835140E+00   -4.0819456E+00   -8.7166037E+00   -1.0672447E+01   -8.1531267E+00   -4.0755242E+00   -1.6017785E+01   -9.4397224E+00   -9.0538832E+00   -8.9372052E+00   -1.0655480E+01   -1.3734141E+01   -1.5911686E+01   -9.3130456E+00   -1.1523578E+01   -1.4156904E+01   -8.9979591E+00   -8.9347580E+00   -1.2632023E+01   -8.1760513E+00
    1.9500000E+00    5.6467630E+00   -5.6396330E+00   -4.3908423E+00   -4.9017210E+00   -4.4419687E+00   -4.7375456E+00   -8.2842187E+00   -1.5999998E+01   -5.7695337E+00   -7.2815367E+00   -8.3818633E+00   -4.3582764E+00   -3.2323724E+00   -3.4835140E+00   -4.0819456E+00   -8.7329068E+00   -1.0676813E+01   -8.1753368E+00   -4.0702900E+00   -1.5995498E+01   -9.4500776E+00   -9.0598726E+00   -8.9209483E+00   -1.0649645E+01   -1.3722317E+01   -1.5912419E+01   -9.3094122E+00   -1.1503688E+01   -1.4147281E+01   -8.9919699E+00   -8.9234938E+00   -1.2617166E+01   -8.1671836E+00
    2.0500000E+00    5.6526880E+00   -5.6455383E+00   -4.3871909E+00   -4.8959149E+00   -4.4415088E+00   -4.7338801E+00   -8.3119516E+00   -1.5999998E+01   -5.7501602E+00   -7.2755625E+00   -8.3759427E+00   -4.3482275E+00   -3.2331310E+00   -3.4835140E+00   -4.0819455E+00   -8.7489463E+00   -1.0681003E+01   -8.1972398E+00   -4.0651030E+00   -1.5973516E+01   -9.4602130E+00   -9.0658185E+00   -8.9049538E+00   -1.0643881E+01   -1.3710606E+01   -1.5912998E+01   -9.3058022E+00   -1.1484083E+01   -1.4137726E+01   -8.9860243E+00   -8.9123203E+00   -1.2602423E+01   -8.1583864E+00
    2.1500000E+00    5.6585701E+00   -5.6514008E+00   -4.3835625E+00   -4.8901777E+00   -4.4410485E+00   -4.7302363E+00   -8.3393456E+00   -1.5999998E+01   -5.7315697E+00   -7.2696383E+00   -8.3700669E+00   -4.3383878E+00   -3.2338933E+00   -3.4835140E+00   -4.0819455E+00   -8.7647326E+00   -1.0685025E+01   -8.2188467E+00   -4.0599624E+00   -1.5951830E+01   -9.4701378E+00   -9.0717215E+00   -8.8892112E+00   -1.0638185E+01   -1.3699008E+01   -1.5913433E+01   -9.3022153E+00   -1.1464754E+01   -1.4128236E+01   -8.9801215E+00   -8.9012360E+00   -1.2587793E+01   -8.1496587E+00
    2.2500000E+00    5.6644102E+00   -5.6572212E+00   -4.3799570E+00   -4.8845078E+00   -4.4405878E+00   -4.7266141E+00   -8.3664120E+00   -1.5999998E+01   -5.7136996E+00   -7.2637634E+00   -8.3642357E+00   -4.3287484E+00   -3.2346590E+00   -3.4835140E+00   -4.0819455E+00   -8.7802752E+00   -1.0688887E+01   -8.2401679E+00   -4.0548673E+00   -1.5930428E+01   -9.4798611E+00   -9.0775824E+00   -8.8737110E+00   -1.0632557E+01   -1.3687519E+01   -1.5913731E+01   -9.2986512E+00   -1.1445689E+01   -1.4118811E+01   -8.9742607E+00   -8.8902394E+00   -1.2573273E+01   -8.1409994E+00
    2.3500000E+00    5.6702090E+00   -5.6630004E+00   -4.3763739E+00   -4.8789034E+00   -4.4401266E+00   -4.7230131E+00   -8.3931613E+00   -1.5999998E+01   -5.6964946E+00   -7.2579370E+00   -8.3584486E+00   -4.3193011E+00   -3.2354283E+00   -3.4835140E+00   -4.0819454E+00   -8.7955833E+00   -1.0692598E+01   -8.2612133E+00   -4.0498171E+00   -1.5909300E+01   -9.4893910E+00   -9.0834021E+00   -8.8584442E+00   -1.0626994E+01   -1.3676137E+01   -1.5913900E+01   -9.2951096E+00   -1.1426880E+01   -1.4109450E+01   -8.9684412E+00   -8.8793288E+00   -1.2558861E+01   -8.1324074E+00
    2.4500000E+00    5.6759673E+00   -5.6687391E+00   -4.3728129E+00   -4.8733630E+00   -4.4396650E+00   -4.7194330E+00   -8.4196038E+00   -1.5999998E+01   -5.6799057E+00   -7.2521582E+00   -8.3527054E+00   -4.3100380E+00   -3.2362011E+00   -3.4835140E+00   -4.0819454E+00   -8.8106654E+00   -1.0696163E+01   -8.2819923E+00   -4.0448109E+00   -1.5888438E+01   -9.4987356E+00   -9.0891813E+00   -8.8434021E+00   -1.0621496E+01   -1.3664859E+01   -1.5913946E+01   -9.2915900E+00   -1.1408319E+01   -1.4100151E+01   -8.9626622E+00   -8.8685028E+00   -1.2544556E+01   -8.1238815E+00
    2.5500000E+00    5.6816859E+00   -5.6744381E+00   -4.3692738E+00   -4.8678851E+00   -4.4392029E+00   -4.7158735E+00   -8.4457489E+00   -1.5999998E+01   -5.6638889E+00   -7.2464263E+00   -8.3470057E+00   -4.3009519E+00   -3.2369775E+00   -3.4835140E+00   -4.0819453E+00   -8.8255297E+00   -1.0699590E+01   -8.3025137E+00   -4.0398480E+00   -1.5867832E+01   -9.5079020E+00   -9.0949208E+00   -8.8285767E+00   -1.0616059E+01   -1.3653683E+01   -1.5913875E+01   -9.2880924E+00   -1.1389995E+01   -1.4090914E+01   -8.9569230E+00   -8.8577599E+00   -1.2530356E+01   -8.1154207E+00
    2.6500000E+00    5.6873654E+00   -5.6800980E+00   -4.3657561E+00   -4.8624682E+00   -4.4387404E+00   -4.7123344E+00   -8.4716058E+00   -1.5999998E+01   -5.6484048E+00   -7.2407405E+00   -8.3413488E+00   -4.2920358E+00   -3.2377574E+00   -3.4835140E+00   -4.0819453E+00   -8.8401839E+00   -1.0702885E+01   -8.3227858E+00   -4.0349277E+00   -1.5847474E+01   -9.5168973E+00   -9.1006211E+00   -8.8139604E+00   -1.0610684E+01   -1.3642608E+01   -1.5913694E+01   -9.2846162E+00   -1.1371903E+01   -1.4081738E+01   -8.9512228E+00   -8.8470987E+00   -1.2516259E+01   -8.1070241E+00
    2.7500000E+00    5.6930066E+00   -5.6857196E+00   -4.3622598E+00   -4.8571108E+00   -4.4382774E+00   -4.7088154E+00   -8.4971833E+00   -1.5999998E+01   -5.6334181E+00   -7.2351000E+00   -8.3357345E+00   -4.2832832E+00   -3.2385409E+00   -3.4835140E+00   -4.0819453E+00   -8.8546350E+00   -1.0706054E+01   -8.3428168E+00   -4.0300493E+00   -1.5827357E+01   -9.5257280E+00   -9.1062832E+00   -8.7995459E+00   -1.0605368E+01   -1.3631630E+01   -1.5913408E+01   -9.2811612E+00   -1.1354033E+01   -1.4072621E+01   -8.9455609E+00   -8.8365176E+00   -1.2502264E+01   -8.0986905E+00
    2.8500000E+00    5.6986102E+00   -5.6913036E+00   -4.3587843E+00   -4.8518117E+00   -4.4378140E+00   -4.7053162E+00   -8.5224894E+00   -1.5999998E+01   -5.6188966E+00   -7.2295041E+00   -8.3301622E+00   -4.2746880E+00   -3.2393279E+00   -3.4835140E+00   -4.0819453E+00   -8.8688901E+00   -1.0709102E+01   -8.3626140E+00   -4.0252120E+00   -1.5807472E+01   -9.5344002E+00   -9.1119077E+00   -8.7853264E+00   -1.0600111E+01   -1.3620748E+01   -1.5913021E+01   -9.2777272E+00   -1.1336379E+01   -1.4063563E+01   -8.9399366E+00   -8.8260153E+00   -1.2488368E+01   -8.0904191E+00
    2.9500000E+00    5.7041769E+00   -5.6968507E+00   -4.3553295E+00   -4.8465695E+00   -4.4373501E+00   -4.7018366E+00   -8.5475323E+00   -1.5999998E+01   -5.6048115E+00   -7.2239520E+00   -8.3246313E+00   -4.2662444E+00   -3.2401185E+00   -3.4835140E+00   -4.0819452E+00   -8.8829556E+00   -1.0712034E+01   -8.3821848E+00   -4.0204152E+00   -1.5787812E+01   -9.5429197E+00   -9.1174952E+00   -8.7712954E+00   -1.0594910E+01   -1.3609960E+01   -1.5912540E+01   -9.2743138E+00   -1.1318935E+01   -1.4054562E+01   -8.9343493E+00   -8.8155904E+00   -1.2474570E+01   -8.0822088E+00
    3.0500000E+00    5.7097073E+00   -5.7023616E+00   -4.3518951E+00   -4.8413829E+00   -4.4368858E+00   -4.6983763E+00   -8.5723193E+00   -1.5999998E+01   -5.5911363E+00   -7.2184429E+00   -8.3191414E+00   -4.2579469E+00   -3.2409126E+00   -3.4835140E+00   -4.0819452E+00   -8.8968378E+00   -1.0714856E+01   -8.4015360E+00   -4.0156583E+00   -1.5768372E+01   -9.5512921E+00   -9.1230465E+00   -8.7574468E+00   -1.0589765E+01   -1.3599264E+01   -1.5911968E+01   -9.2709208E+00   -1.1301693E+01   -1.4045618E+01   -8.9287982E+00   -8.8052416E+00   -1.2460869E+01   -8.0740586E+00
    3.1500000E+00    5.7152022E+00   -5.7078369E+00   -4.3484808E+00   -4.8362506E+00   -4.4364211E+00   -4.6949350E+00   -8.5968578E+00   -1.5999998E+01   -5.5778469E+00   -7.2129763E+00   -8.3136920E+00   -4.2497902E+00   -3.2417103E+00   -3.4835140E+00   -4.0819452E+00   -8.9105425E+00   -1.0717570E+01   -8.4206742E+00   -4.0109404E+00   -1.5749143E+01   -9.5595226E+00   -9.1285622E+00   -8.7437746E+00   -1.0584675E+01   -1.3588658E+01   -1.5911310E+01   -9.2675479E+00   -1.1284648E+01   -1.4036729E+01   -8.9232827E+00   -8.7949676E+00   -1.2447263E+01   -8.0659677E+00
    3.2500000E+00    5.7206621E+00   -5.7132773E+00   -4.3450864E+00   -4.8311716E+00   -4.4359559E+00   -4.6915126E+00   -8.6211545E+00   -1.5999998E+01   -5.5649214E+00   -7.2075513E+00   -8.3082825E+00   -4.2417696E+00   -3.2425116E+00   -3.4835140E+00   -4.0819451E+00   -8.9240752E+00   -1.0720183E+01   -8.4396055E+00   -4.0062611E+00   -1.5730120E+01   -9.5676161E+00   -9.1340430E+00   -8.7302734E+00   -1.0579637E+01   -1.3578140E+01   -1.5910570E+01   -9.2641949E+00   -1.1267793E+01   -1.4027895E+01   -8.9178022E+00   -8.7847670E+00   -1.2433750E+01   -8.0579351E+00
    3.3500000E+00    5.7260877E+00   -5.7186834E+00   -4.3417115E+00   -4.8261446E+00   -4.4354903E+00   -4.6881088E+00   -8.6452162E+00   -1.5999998E+01   -5.5523396E+00   -7.2021673E+00   -8.3029124E+00   -4.2338802E+00   -3.2433164E+00   -3.4835140E+00   -4.0819451E+00   -8.9374414E+00   -1.0722698E+01   -8.4583359E+00   -4.0016196E+00   -1.5711297E+01   -9.5755773E+00   -9.1394895E+00   -8.7169377E+00   -1.0574652E+01   -1.3567708E+01   -1.5909751E+01   -9.2608614E+00   -1.1251124E+01   -1.4019116E+01   -8.9123559E+00   -8.7746385E+00   -1.2420328E+01   -8.0499600E+00
    3.4500000E+00    5.7314797E+00   -5.7240558E+00   -4.3383559E+00   -4.8211685E+00   -4.4350242E+00   -4.6847233E+00   -8.6690491E+00   -1.5999998E+01   -5.5400829E+00   -7.1968237E+00   -8.2975811E+00   -4.2261177E+00   -3.2441248E+00   -3.4835140E+00   -4.0819451E+00   -8.9506460E+00   -1.0725119E+01   -8.4768713E+00   -3.9970155E+00   -1.5692668E+01   -9.5834107E+00   -9.1449023E+00   -8.7037626E+00   -1.0569717E+01   -1.3557361E+01   -1.5908857E+01   -9.2575472E+00   -1.1234635E+01   -1.4010389E+01   -8.9069433E+00   -8.7645811E+00   -1.2406997E+01   -8.0420414E+00
    3.5500000E+00    5.7368386E+00   -5.7293952E+00   -4.3350195E+00   -4.8162423E+00   -4.4345577E+00   -4.6813560E+00   -8.6926593E+00   -1.5999998E+01   -5.5281343E+00   -7.1915196E+00   -8.2922881E+00   -4.2184779E+00   -3.2449369E+00   -3.4835140E+00   -4.0819451E+00   -8.9636940E+00   -1.0727449E+01   -8.4952169E+00   -3.9924479E+00   -1.5674228E+01   -9.5911204E+00   -9.1502820E+00   -8.6907432E+00   -1.0564832E+01   -1.3547097E+01   -1.5907892E+01   -9.2542520E+00   -1.1218320E+01   -1.4001714E+01   -8.9015638E+00   -8.7545933E+00   -1.2393754E+01   -8.0341785E+00
    3.6500000E+00    5.7421651E+00   -5.7347021E+00   -4.3317018E+00   -4.8113648E+00   -4.4340908E+00   -4.6780065E+00   -8.7160526E+00   -1.5999998E+01   -5.5164781E+00   -7.1862545E+00   -8.2870329E+00   -4.2109567E+00   -3.2457525E+00   -3.4835140E+00   -4.0819451E+00   -8.9765900E+00   -1.0729692E+01   -8.5133780E+00   -3.9879164E+00   -1.5655972E+01   -9.5987105E+00   -9.1556293E+00   -8.6778749E+00   -1.0559997E+01   -1.3536913E+01   -1.5906859E+01   -9.2509757E+00   -1.1202175E+01   -1.3993091E+01   -8.8962167E+00   -8.7446741E+00   -1.2380599E+01   -8.0263705E+00
    3.7500000E+00    5.7474597E+00   -5.7399772E+00   -4.3284027E+00   -4.8065351E+00   -4.4336234E+00   -4.6746747E+00   -8.7392347E+00   -1.5999998E+01   -5.5050995E+00   -7.1810278E+00   -8.2818150E+00   -4.2035503E+00   -3.2465717E+00   -3.4835140E+00   -4.0819450E+00   -8.9893383E+00   -1.0731851E+01   -8.5313597E+00   -3.9834204E+00   -1.5637894E+01   -9.6061849E+00   -9.1609447E+00   -8.6651533E+00   -1.0555208E+01   -1.3526810E+01   -1.5905760E+01   -9.2477180E+00   -1.1186195E+01   -1.3984517E+01   -8.8909015E+00   -8.7348222E+00   -1.2367530E+01   -8.0186166E+00
    3.8500000E+00    5.7527230E+00   -5.7452210E+00   -4.3251220E+00   -4.8017523E+00   -4.4331556E+00   -4.6713603E+00   -8.7622108E+00   -1.5999998E+01   -5.4939852E+00   -7.1758388E+00   -8.2766337E+00   -4.1962552E+00   -3.2473946E+00   -3.4835140E+00   -4.0819450E+00   -9.0019433E+00   -1.0733930E+01   -8.5491667E+00   -3.9789593E+00   -1.5619990E+01   -9.6135471E+00   -9.1662289E+00   -8.6525742E+00   -1.0550467E+01   -1.3516785E+01   -1.5904598E+01   -9.2444785E+00   -1.1170377E+01   -1.3975994E+01   -8.8856176E+00   -8.7250366E+00   -1.2354546E+01   -8.0109159E+00
