# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.7407507E-01   -2.8865141E+00   -7.2494120E+00   -2.6501594E+01    7.4706777E-03   -7.3904754E-03
    4.6500000E+00    2.8063609E-01   -2.8639670E+00   -7.2292567E+00   -2.6432590E+01    7.5143878E-03   -7.3467986E-03
    4.7500000E+00    2.8711088E-01   -2.8416578E+00   -7.2093001E+00   -2.6364201E+01    7.5585556E-03   -7.3026576E-03
    4.8500000E+00    2.9350179E-01   -2.8195808E+00   -7.1895373E+00   -2.6296411E+01    7.6031885E-03   -7.2580455E-03
    4.9500000E+00    2.9981111E-01   -2.7977301E+00   -7.1699634E+00   -2.6229203E+01    7.6482939E-03   -7.2129553E-03
    5.0500000E+00    3.0604101E-01   -2.7761003E+00   -7.1505738E+00   -2.6162564E+01    7.6938796E-03   -7.1673797E-03
    5.1500000E+00    3.1219359E-01   -2.7546859E+00   -7.1313641E+00   -2.6096478E+01    7.7399536E-03   -7.1213112E-03
    5.2500000E+00    3.1827088E-01   -2.7334821E+00   -7.1123301E+00   -2.6030932E+01    7.7865240E-03   -7.0747420E-03
    5.3500000E+00    3.2427479E-01   -2.7124836E+00   -7.0934677E+00   -2.5965913E+01    7.8335992E-03   -7.0276640E-03
    5.4500000E+00    3.3020719E-01   -2.6916859E+00   -7.0747728E+00   -2.5901407E+01    7.8811877E-03   -6.9800689E-03
    5.5500000E+00    3.3606988E-01   -2.6710843E+00   -7.0562416E+00   -2.5837402E+01    7.9292985E-03   -6.9319482E-03
    5.6500000E+00    3.4186458E-01   -2.6506744E+00   -7.0378705E+00   -2.5773888E+01    7.9779407E-03   -6.8832929E-03
    5.7500000E+00    3.4759295E-01   -2.6304518E+00   -7.0196558E+00   -2.5710851E+01    8.0271235E-03   -6.8340941E-03
    5.8500000E+00    3.5325660E-01   -2.6104125E+00   -7.0015942E+00   -2.5648282E+01    8.0768566E-03   -6.7843423E-03
    5.9500000E+00    3.5885706E-01   -2.5905524E+00   -6.9836821E+00   -2.5586169E+01    8.1271499E-03   -6.7340279E-03
    6.0500000E+00    3.6439582E-01   -2.5708676E+00   -6.9659165E+00   -2.5524503E+01    8.1780134E-03   -6.6831410E-03
    6.1500000E+00    3.6987433E-01   -2.5513543E+00   -6.9482942E+00   -2.5463273E+01    8.2294575E-03   -6.6316713E-03
    6.2500000E+00    3.7529396E-01   -2.5320090E+00   -6.9308121E+00   -2.5402471E+01    8.2814929E-03   -6.5796082E-03
    6.3500000E+00    3.8065606E-01   -2.5128281E+00   -6.9134673E+00   -2.5342086E+01    8.3341307E-03   -6.5269411E-03
    6.4500000E+00    3.8596192E-01   -2.4938082E+00   -6.8962570E+00   -2.5282110E+01    8.3873820E-03   -6.4736587E-03
    6.5500000E+00    3.9121280E-01   -2.4749459E+00   -6.8791784E+00   -2.5222534E+01    8.4412585E-03   -6.4197495E-03
    6.6500000E+00    3.9640989E-01   -2.4562382E+00   -6.8622288E+00   -2.5163350E+01    8.4957721E-03   -6.3652019E-03
    6.7500000E+00    4.0155437E-01   -2.4376817E+00   -6.8454057E+00   -2.5104549E+01    8.5509349E-03   -6.3100035E-03
    6.8500000E+00    4.0664737E-01   -2.4192736E+00   -6.8287064E+00   -2.5046125E+01    8.6067596E-03   -6.2541421E-03
    6.9500000E+00    4.1168998E-01   -2.4010109E+00   -6.8121286E+00   -2.4988068E+01    8.6632591E-03   -6.1976047E-03
    7.0500000E+00    4.1668327E-01   -2.3828907E+00   -6.7956699E+00   -2.4930372E+01    8.7204466E-03   -6.1403782E-03
    7.1500000E+00    4.2162826E-01   -2.3649103E+00   -6.7793279E+00   -2.4873030E+01    8.7783359E-03   -6.0824488E-03
