# Time          2.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    1.9692802E-02   -3.7146651E+00   -7.9369879E+00   -3.0418125E+01    4.1511846E-03   -1.0637244E-02
    1.5000000E-01    7.6912291E-02   -3.5480179E+00   -7.7851407E+00   -2.9804012E+01    5.9428774E-03   -8.8525637E-03
    2.5000000E-01   -1.3656691E-02   -3.8178052E+00   -8.0411384E+00   -3.0042228E+01    5.9136388E-03   -8.8924003E-03
    3.5000000E-01   -8.5368587E-02   -4.0310720E+00   -8.2453025E+00   -3.0241846E+01    5.9404453E-03   -8.8767830E-03
    4.5000000E-01   -1.0560829E-01   -4.0915761E+00   -8.3060864E+00   -3.0232227E+01    5.9929237E-03   -8.8319993E-03
    5.5000000E-01   -1.0015142E-01   -4.0758849E+00   -8.2947541E+00   -3.0123255E+01    6.0375552E-03   -8.7921204E-03
    6.5000000E-01   -8.7647514E-02   -4.0391586E+00   -8.2633327E+00   -2.9991541E+01    6.0702169E-03   -8.7629364E-03
    7.5000000E-01   -7.4010286E-02   -3.9988492E+00   -8.2283858E+00   -2.9859882E+01    6.0996638E-03   -8.7364166E-03
    8.5000000E-01   -6.0515740E-02   -3.9587289E+00   -8.1935122E+00   -2.9732476E+01    6.1288593E-03   -8.7098068E-03
    9.5000000E-01   -4.7366839E-02   -3.9194112E+00   -8.1593036E+00   -2.9609481E+01    6.1583923E-03   -8.6825845E-03
    1.0500000E+00   -3.4575217E-02   -3.8809469E+00   -8.1258132E+00   -2.9490470E+01    6.1883414E-03   -8.6547064E-03
    1.1500000E+00   -2.2125256E-02   -3.8433050E+00   -8.0930158E+00   -2.9375016E+01    6.2187028E-03   -8.6262033E-03
    1.2500000E+00   -9.9991519E-03   -3.8064470E+00   -8.0608786E+00   -2.9262758E+01    6.2494639E-03   -8.5971112E-03
    1.3500000E+00    1.8199241E-03   -3.7703362E+00   -8.0293702E+00   -2.9153400E+01    6.2806130E-03   -8.5674622E-03
    1.4500000E+00    1.3347575E-02   -3.7349381E+00   -7.9984612E+00   -2.9046688E+01    6.3121404E-03   -8.5372842E-03
    1.5500000E+00    2.4598245E-02   -3.7002209E+00   -7.9681244E+00   -2.8942411E+01    6.3440383E-03   -8.5066009E-03
    1.6500000E+00    3.5585335E-02   -3.6661547E+00   -7.9383345E+00   -2.8840384E+01    6.3763003E-03   -8.4754327E-03
    1.7500000E+00    4.6321297E-02   -3.6327119E+00   -7.9090678E+00   -2.8740447E+01    6.4089216E-03   -8.4437973E-03
    1.8500000E+00    5.6817718E-02   -3.5998664E+00   -7.8803023E+00   -2.8642460E+01    6.4418984E-03   -8.4117093E-03
    1.9500000E+00    6.7085403E-02   -3.5675939E+00   -7.8520174E+00   -2.8546301E+01    6.4752280E-03   -8.3791814E-03
    2.0500000E+00    7.7134449E-02   -3.5358717E+00   -7.8241936E+00   -2.8451860E+01    6.5089086E-03   -8.3462242E-03
    2.1500000E+00    8.6974298E-02   -3.5046784E+00   -7.7968130E+00   -2.8359038E+01    6.5429392E-03   -8.3128466E-03
    2.2500000E+00    9.6613796E-02   -3.4739938E+00   -7.7698583E+00   -2.8267748E+01    6.5773194E-03   -8.2790559E-03
    2.3500000E+00    1.0606124E-01   -3.4437988E+00   -7.7433137E+00   -2.8177910E+01    6.6120495E-03   -8.2448579E-03
    2.4500000E+00    1.1532443E-01   -3.4140757E+00   -7.7171639E+00   -2.8089452E+01    6.6471304E-03   -8.2102575E-03
    2.5500000E+00    1.2441069E-01   -3.3848075E+00   -7.6913948E+00   -2.8002307E+01    6.6825634E-03   -8.1752581E-03
    2.6500000E+00    1.3332692E-01   -3.3559783E+00   -7.6659927E+00   -2.7916415E+01    6.7183505E-03   -8.1398625E-03
    2.7500000E+00    1.4207963E-01   -3.3275729E+00   -7.6409451E+00   -2.7831721E+01    6.7544937E-03   -8.1040725E-03
    2.8500000E+00    1.5067497E-01   -3.2995769E+00   -7.6162398E+00   -2.7748173E+01    6.7909956E-03   -8.0678889E-03
    2.9500000E+00    1.5911873E-01   -3.2719769E+00   -7.5918653E+00   -2.7665724E+01    6.8278593E-03   -8.0313121E-03
    3.0500000E+00    1.6741640E-01   -3.2447598E+00   -7.5678109E+00   -2.7584330E+01    6.8650880E-03   -7.9943418E-03
    3.1500000E+00    1.7557317E-01   -3.2179135E+00   -7.5440662E+00   -2.7503950E+01    6.9026853E-03   -7.9569769E-03
    3.2500000E+00    1.8359397E-01   -3.1914262E+00   -7.5206215E+00   -2.7424545E+01    6.9406550E-03   -7.9192159E-03
    3.3500000E+00    1.9148347E-01   -3.1652868E+00   -7.4974673E+00   -2.7346080E+01    6.9790011E-03   -7.8810570E-03
    3.4500000E+00    1.9924610E-01   -3.1394848E+00   -7.4745949E+00   -2.7268522E+01    7.0177282E-03   -7.8424975E-03
    3.5500000E+00    2.0688607E-01   -3.1140100E+00   -7.4519958E+00   -2.7191838E+01    7.0568407E-03   -7.8035347E-03
    3.6500000E+00    2.1440739E-01   -3.0888528E+00   -7.4296618E+00   -2.7116001E+01    7.0963436E-03   -7.7641653E-03
    3.7500000E+00    2.2181388E-01   -3.0640039E+00   -7.4075852E+00   -2.7040980E+01    7.1362418E-03   -7.7243856E-03
    3.8500000E+00    2.2910915E-01   -3.0394547E+00   -7.3857588E+00   -2.6966751E+01    7.1765406E-03   -7.6841916E-03
    3.9500000E+00    2.3629669E-01   -3.0151966E+00   -7.3641754E+00   -2.6893288E+01    7.2172455E-03   -7.6435791E-03
    4.0500000E+00    2.4337978E-01   -2.9912215E+00   -7.3428283E+00   -2.6820568E+01    7.2583622E-03   -7.6025434E-03
    4.1500000E+00    2.5036159E-01   -2.9675218E+00   -7.3217111E+00   -2.6748569E+01    7.2998967E-03   -7.5610795E-03
    4.2500000E+00    2.5724512E-01   -2.9440900E+00   -7.3008175E+00   -2.6677268E+01    7.3418549E-03   -7.5191823E-03
    4.3500000E+00    2.6403326E-01   -2.9209191E+00   -7.2801415E+00   -2.6606646E+01    7.3842432E-03   -7.4768462E-03
    4.4500000E+00    2.7072876E-01   -2.8980021E+00   -7.2596776E+00   -2.6536684E+01    7.4270680E-03   -7.4340655E-03
    4.5500000E+00    2.7733426E-01   -2.8753325E+00   -7.2394202E+00   -2.6467363E+01    7.4703362E-03   -7.3908341E-03
    4.6500000E+00    2.8385228E-01   -2.8529041E+00   -7.2193641E+00   -2.6398665E+01    7.5140545E-03   -7.3471457E-03
    4.7500000E+00    2.9028525E-01   -2.8307107E+00   -7.1995041E+00   -2.6330575E+01    7.5582301E-03   -7.3029938E-03
    4.8500000E+00    2.9663548E-01   -2.8087465E+00   -7.1798355E+00   -2.6263075E+01    7.6028704E-03   -7.2583715E-03
    4.9500000E+00    3.0290522E-01   -2.7870060E+00   -7.1603536E+00   -2.6196151E+01    7.6479827E-03   -7.2132717E-03
    5.0500000E+00    3.0909658E-01   -2.7654836E+00   -7.1410537E+00   -2.6129787E+01    7.6935750E-03   -7.1676872E-03
    5.1500000E+00    3.1521164E-01   -2.7441742E+00   -7.1219317E+00   -2.6063971E+01    7.7396550E-03   -7.1216104E-03
    5.2500000E+00    3.2125236E-01   -2.7230728E+00   -7.1029833E+00   -2.5998687E+01    7.7862311E-03   -7.0750335E-03
    5.3500000E+00    3.2722064E-01   -2.7021744E+00   -7.0842044E+00   -2.5933924E+01    7.8333115E-03   -7.0279483E-03
    5.4500000E+00    3.3311831E-01   -2.6814745E+00   -7.0655912E+00   -2.5869668E+01    7.8809049E-03   -6.9803465E-03
    5.5500000E+00    3.3894713E-01   -2.6609685E+00   -7.0471399E+00   -2.5805908E+01    7.9290203E-03   -6.9322197E-03
    5.6500000E+00    3.4470879E-01   -2.6406520E+00   -7.0288468E+00   -2.5742631E+01    7.9776666E-03   -6.8835588E-03
    5.7500000E+00    3.5040491E-01   -2.6205207E+00   -7.0107085E+00   -2.5679827E+01    8.0268532E-03   -6.8343548E-03
    5.8500000E+00    3.5603709E-01   -2.6005708E+00   -6.9927214E+00   -2.5617486E+01    8.0765898E-03   -6.7845983E-03
    5.9500000E+00    3.6160682E-01   -2.5807981E+00   -6.9748824E+00   -2.5555596E+01    8.1268861E-03   -6.7342796E-03
    6.0500000E+00    3.6711557E-01   -2.5611988E+00   -6.9571883E+00   -2.5494147E+01    8.1777524E-03   -6.6833887E-03
    6.1500000E+00    3.7256476E-01   -2.5417693E+00   -6.9396360E+00   -2.5433130E+01    8.2291990E-03   -6.6319156E-03
    6.2500000E+00    3.7795575E-01   -2.5225059E+00   -6.9222224E+00   -2.5372535E+01    8.2812366E-03   -6.5798495E-03
    6.3500000E+00    3.8328985E-01   -2.5034053E+00   -6.9049447E+00   -2.5312354E+01    8.3338762E-03   -6.5271796E-03
    6.4500000E+00    3.8856833E-01   -2.4844640E+00   -6.8878001E+00   -2.5252578E+01    8.3871290E-03   -6.4738949E-03
    6.5500000E+00    3.9379243E-01   -2.4656788E+00   -6.8707859E+00   -2.5193197E+01    8.4410067E-03   -6.4199838E-03
    6.6500000E+00    3.9896333E-01   -2.4470465E+00   -6.8538994E+00   -2.5134204E+01    8.4955211E-03   -6.3654345E-03
    6.7500000E+00    4.0408218E-01   -2.4285640E+00   -6.8371380E+00   -2.5075591E+01    8.5506846E-03   -6.3102350E-03
    6.8500000E+00    4.0915010E-01   -2.4102284E+00   -6.8204994E+00   -2.5017349E+01    8.6065096E-03   -6.2543726E-03
    6.9500000E+00    4.1416817E-01   -2.3920367E+00   -6.8039811E+00   -2.4959473E+01    8.6630091E-03   -6.1978347E-03
    7.0500000E+00    4.1913742E-01   -2.3739863E+00   -6.7875806E+00   -2.4901953E+01    8.7201963E-03   -6.1406079E-03
    7.1500000E+00    4.2405887E-01   -2.3560742E+00   -6.7712958E+00   -2.4844783E+01    8.7780851E-03   -6.0826787E-03
    7.2500000E+00    4.2893350E-01   -2.3382980E+00   -6.7551245E+00   -2.4787957E+01    8.8366893E-03   -6.0240330E-03
    7.3500000E+00    4.3376225E-01   -2.3206549E+00   -6.7390645E+00   -2.4731467E+01    8.8960235E-03   -5.9646566E-03
    7.4500000E+00    4.3854605E-01   -2.3031425E+00   -6.7231136E+00   -2.4675307E+01    8.9561026E-03   -5.9045345E-03
    7.5500000E+00    4.4328579E-01   -2.2857584E+00   -6.7072699E+00   -2.4619471E+01    9.0169418E-03   -5.8436515E-03
    7.6500000E+00    4.4798233E-01   -2.2685002E+00   -6.6915314E+00   -2.4563952E+01    9.0785570E-03   -5.7819918E-03
    7.7500000E+00    4.5263652E-01   -2.2513656E+00   -6.6758961E+00   -2.4508745E+01    9.1409643E-03   -5.7195394E-03
    7.8500000E+00    4.5724917E-01   -2.2343523E+00   -6.6603622E+00   -2.4453843E+01    9.2041805E-03   -5.6562776E-03
    7.9500000E+00    4.6182108E-01   -2.2174582E+00   -6.6449278E+00   -2.4399242E+01    9.2682228E-03   -5.5921891E-03
    8.0500000E+00    4.6635301E-01   -2.2006810E+00   -6.6295912E+00   -2.4344935E+01    9.3331088E-03   -5.5272563E-03
    8.1500000E+00    4.7084571E-01   -2.1840188E+00   -6.6143506E+00   -2.4290916E+01    9.3988569E-03   -5.4614610E-03
    8.2500000E+00    4.7529991E-01   -2.1674695E+00   -6.5992043E+00   -2.4237182E+01    9.4654859E-03   -5.3947843E-03
    8.3500000E+00    4.7971631E-01   -2.1510311E+00   -6.5841506E+00   -2.4183726E+01    9.5330152E-03   -5.3272069E-03
    8.4500000E+00    4.8409560E-01   -2.1347018E+00   -6.5691880E+00   -2.4130543E+01    9.6014647E-03   -5.2587089E-03
    8.5500000E+00    4.8843846E-01   -2.1184796E+00   -6.5543149E+00   -2.4077630E+01    9.6708552E-03   -5.1892695E-03
    8.6500000E+00    4.9274552E-01   -2.1023627E+00   -6.5395297E+00   -2.4024980E+01    9.7412079E-03   -5.1188676E-03
    8.7500000E+00    4.9701742E-01   -2.0863493E+00   -6.5248309E+00   -2.3972590E+01    9.8125447E-03   -5.0474812E-03
    8.8500000E+00    5.0125478E-01   -2.0704377E+00   -6.5102172E+00   -2.3920454E+01    9.8848885E-03   -4.9750876E-03
    8.9500000E+00    5.0545820E-01   -2.0546261E+00   -6.4956869E+00   -2.3868568E+01    9.9582624E-03   -4.9016635E-03
