# Time series at grid cell: 149   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.09756921588791E-05   3.61170684299602E-05   4.17526431448501E-05   4.16010408116847E-05   3.42079499777820E-10   1.00000313914821E-16   1.33505204059365E-05   1.91921098766078E-04   6.70700700809604E-04   6.22366024900451E+00   1.78355477445782E-07   1.41511158665174E-08
  2.00000E-02                9.09773528554044E-05   3.61178066667821E-05   4.17528282982651E-05   4.16018256714850E-05   3.42058326546876E-10   1.00000313914821E-16   1.33509128358366E-05   1.91925907861580E-04   6.70700700809604E-04   6.22367460338560E+00   1.78360223496913E-07   1.41514929271137E-08
  3.00000E-02                9.09790135518144E-05   3.61185449014663E-05   4.17530134516673E-05   4.16026105312213E-05   3.42037155355953E-10   1.00000313914821E-16   1.33513052657048E-05   1.91930716952580E-04   6.70700700809603E-04   6.22368895762146E+00   1.78364969560393E-07   1.41518699886696E-08
  4.00000E-02                9.09806742481090E-05   3.61192831340128E-05   4.17531986050566E-05   4.16033953908938E-05   3.42015986198138E-10   1.00000313914821E-16   1.33516976955410E-05   1.91935526039080E-04   6.70700700809604E-04   6.22370331171467E+00   1.78369715636225E-07   1.41522470511850E-08
  5.00000E-02                9.09823349442883E-05   3.61200213644213E-05   4.17533837584330E-05   4.16041802505024E-05   3.41994819073178E-10   1.00000313914821E-16   1.33520901253453E-05   1.91940335121079E-04   6.70700700809603E-04   6.22371766566524E+00   1.78374461724409E-07   1.41526241146601E-08
  5.00010E-02                9.09823351100725E-05   3.61200214381175E-05   4.17533837769165E-05   4.16041803288535E-05   3.41994824408444E-10   1.00000313914821E-16   1.33520901645209E-05   1.91940335601168E-04   6.70700700809615E-04   6.22371759254627E+00   1.78374462198249E-07   1.41526241523054E-08
  5.00030E-02                9.09823354416410E-05   3.61200215855099E-05   4.17533838138835E-05   4.16041804855557E-05   3.41994833984091E-10   1.00000313914821E-16   1.33520902428720E-05   1.91940336561346E-04   6.70700700809602E-04   6.22371759541704E+00   1.78374463145922E-07   1.41526242275956E-08
  5.00070E-02                9.09823361047780E-05   3.61200218802946E-05   4.17533838878176E-05   4.16041807989601E-05   3.41994849354557E-10   1.00000313914821E-16   1.33520903995742E-05   1.91940338481697E-04   6.70700700809602E-04   6.22371760116368E+00   1.78374465041244E-07   1.41526243781740E-08
  5.00150E-02                9.09823374310519E-05   3.61200224698641E-05   4.17533840356858E-05   4.16041814257688E-05   3.41994868610898E-10   1.00000313914821E-16   1.33520907129785E-05   1.91940342322388E-04   6.70700700809603E-04   6.22371761265695E+00   1.78374468831816E-07   1.41526246793248E-08
  5.00309E-02                9.09823400836001E-05   3.61200236490031E-05   4.17533843314221E-05   4.16041826793863E-05   3.41994879006750E-10   1.00000313914821E-16   1.33520913397873E-05   1.91940350003741E-04   6.70700700809603E-04   6.22371763564338E+00   1.78374476412785E-07   1.41526252816123E-08
