# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.5500000E+00   -7.8786264E-05    3.9360792E-05    1.1897285E-05    3.5998032E-05    1.7710817E-05    1.7390283E-08    1.0000034E-16    1.4054069E-06    4.9555888E-08    3.9357772E-09    3.9925551E-05    6.7070086E-04    3.2846272E-04    8.2805987E-05
    1.6500000E+00   -7.9829809E-05    3.9701555E-05    1.2065180E-05    3.6036018E-05    1.7864477E-05    1.6440662E-08    1.0000032E-16    1.4822382E-06    5.0265405E-08    3.9913978E-09    4.0944145E-05    6.7070073E-04    3.2846266E-04    8.2805971E-05
    1.7500000E+00   -8.0875782E-05    4.0043020E-05    1.2233304E-05    3.6074087E-05    1.8018518E-05    1.5557170E-08    1.0000031E-16    1.5592589E-06    5.0978845E-08    4.0473824E-09    4.1964664E-05    6.7070070E-04    3.2846265E-04    8.2805969E-05
    1.8500000E+00   -8.1924162E-05    4.0385186E-05    1.2401655E-05    3.6112236E-05    1.8172938E-05    1.4734200E-08    1.0000031E-16    1.6364692E-06    5.1696176E-08    4.1037239E-09    4.2987102E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2974934E-05    4.0728050E-05    1.2570235E-05    3.6150462E-05    1.8327738E-05    1.3966706E-08    1.0000031E-16    1.7138692E-06    5.2417377E-08    4.1604162E-09    4.4011455E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.4028088E-05    4.1071615E-05    1.2739042E-05    3.6188767E-05    1.8482919E-05    1.3250139E-08    1.0000031E-16    1.7914593E-06    5.3142429E-08    4.2174540E-09    4.5037720E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.5083613E-05    4.1415880E-05    1.2908077E-05    3.6227149E-05    1.8638479E-05    1.2580391E-08    1.0000031E-16    1.8692397E-06    5.3871314E-08    4.2748325E-09    4.6065896E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.6141501E-05    4.1760847E-05    1.3077340E-05    3.6265610E-05    1.8794421E-05    1.1953746E-08    1.0000031E-16    1.9472106E-06    5.4604018E-08    4.3325475E-09    4.7095978E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.7201743E-05    4.2106516E-05    1.3246832E-05    3.6304149E-05    1.8950745E-05    1.1366834E-08    1.0000031E-16    2.0253723E-06    5.5340529E-08    4.3905951E-09    4.8127967E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8264333E-05    4.2452887E-05    1.3416552E-05    3.6342767E-05    1.9107450E-05    1.0816597E-08    1.0000031E-16    2.1037249E-06    5.6080835E-08    4.4489719E-09    4.9161860E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9329266E-05    4.2799962E-05    1.3586500E-05    3.6381463E-05    1.9264538E-05    1.0300255E-08    1.0000031E-16    2.1822688E-06    5.6824927E-08    4.5076749E-09    5.0197657E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0396536E-05    4.3147742E-05    1.3756678E-05    3.6420237E-05    1.9422008E-05    9.8152736E-09    1.0000031E-16    2.2610042E-06    5.7572798E-08    4.5667014E-09    5.1235357E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1466138E-05    4.3496226E-05    1.3927084E-05    3.6459090E-05    1.9579862E-05    9.3593448E-09    1.0000031E-16    2.3399312E-06    5.8324441E-08    4.6260489E-09    5.2274959E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2538068E-05    4.3845416E-05    1.4097719E-05    3.6498022E-05    1.9738100E-05    8.9303586E-09    1.0000031E-16    2.4190501E-06    5.9079850E-08    4.6857154E-09    5.3316463E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3612324E-05    4.4195313E-05    1.4268584E-05    3.6537032E-05    1.9896722E-05    8.5263858E-09    1.0000031E-16    2.4983612E-06    5.9839020E-08    4.7456988E-09    5.4359868E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4688902E-05    4.4545917E-05    1.4439677E-05    3.6576121E-05    2.0055730E-05    8.1456599E-09    1.0000031E-16    2.5778648E-06    6.0601948E-08    4.8059974E-09    5.5405174E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5767800E-05    4.4897228E-05    1.4611000E-05    3.6615290E-05    2.0215122E-05    7.7865607E-09    1.0000031E-16    2.6575609E-06    6.1368631E-08    4.8666098E-09    5.6452381E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6849015E-05    4.5249248E-05    1.4782552E-05    3.6654537E-05    2.0374900E-05    7.4476011E-09    1.0000031E-16    2.7374499E-06    6.2139067E-08    4.9275346E-09    5.7501490E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7932545E-05    4.5601978E-05    1.4954333E-05    3.6693863E-05    2.0535064E-05    7.1274140E-09    1.0000031E-16    2.8175320E-06    6.2913255E-08    4.9887707E-09    5.8552501E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.9018391E-05    4.5955417E-05    1.5126344E-05    3.6733269E-05    2.0695615E-05    6.8247413E-09    1.0000031E-16    2.8978074E-06    6.3691194E-08    5.0503169E-09    5.9605413E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -1.0010655E-04    4.6309567E-05    1.5298585E-05    3.6772753E-05    2.0856553E-05    6.5384241E-09    1.0000031E-16    2.9782764E-06    6.4472884E-08    5.1121724E-09    6.0660228E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0119702E-04    4.6664429E-05    1.5471055E-05    3.6812317E-05    2.1017878E-05    6.2673933E-09    1.0000031E-16    3.0589391E-06    6.5258325E-08    5.1743365E-09    6.1716946E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0228980E-04    4.7020002E-05    1.5643755E-05    3.6851961E-05    2.1179592E-05    6.0106620E-09    1.0000031E-16    3.1397959E-06    6.6047518E-08    5.2368083E-09    6.2775567E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0338490E-04    4.7376289E-05    1.5816685E-05    3.6891684E-05    2.1341694E-05    5.7673180E-09    1.0000031E-16    3.2208470E-06    6.6840465E-08    5.2995874E-09    6.3836092E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0448230E-04    4.7733289E-05    1.5989845E-05    3.6931486E-05    2.1504185E-05    5.5365175E-09    1.0000031E-16    3.3020925E-06    6.7637168E-08    5.3626733E-09    6.4898522E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0558202E-04    4.8091003E-05    1.6163234E-05    3.6971368E-05    2.1667066E-05    5.3174790E-09    1.0000031E-16    3.3835328E-06    6.8437628E-08    5.4260655E-09    6.5962857E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0668405E-04    4.8449433E-05    1.6336853E-05    3.7011330E-05    2.1830336E-05    5.1094781E-09    1.0000031E-16    3.4651680E-06    6.9241848E-08    5.4897637E-09    6.7029099E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0778839E-04    4.8808578E-05    1.6510703E-05    3.7051372E-05    2.1993997E-05    4.9118427E-09    1.0000031E-16    3.5469984E-06    7.0049831E-08    5.5537677E-09    6.8097247E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0889504E-04    4.9168439E-05    1.6684782E-05    3.7091493E-05    2.2158049E-05    4.7239488E-09    1.0000031E-16    3.6290243E-06    7.0861580E-08    5.6180773E-09    6.9167304E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.1000400E-04    4.9529018E-05    1.6859091E-05    3.7131695E-05    2.2322492E-05    4.5452163E-09    1.0000031E-16    3.7112458E-06    7.1677099E-08    5.6826924E-09    7.0239269E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1111528E-04    4.9890314E-05    1.7033630E-05    3.7171976E-05    2.2487326E-05    4.3751056E-09    1.0000031E-16    3.7936632E-06    7.2496391E-08    5.7476128E-09    7.1313143E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1222887E-04    5.0252329E-05    1.7208398E-05    3.7212338E-05    2.2652553E-05    4.2131145E-09    1.0000031E-16    3.8762767E-06    7.3319461E-08    5.8128385E-09    7.2388929E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1334477E-04    5.0615064E-05    1.7383397E-05    3.7252779E-05    2.2818173E-05    4.0587750E-09    1.0000031E-16    3.9590865E-06    7.4146312E-08    5.8783696E-09    7.3466625E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1446299E-04    5.0978518E-05    1.7558625E-05    3.7293301E-05    2.2984186E-05    3.9116505E-09    1.0000031E-16    4.0420930E-06    7.4976950E-08    5.9442061E-09    7.4546234E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1558353E-04    5.1342693E-05    1.7734084E-05    3.7333904E-05    2.3150593E-05    3.7713339E-09    1.0000031E-16    4.1252963E-06    7.5811378E-08    6.0103481E-09    7.5627756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1670638E-04    5.1707589E-05    1.7909771E-05    3.7374587E-05    2.3317393E-05    3.6374449E-09    1.0000031E-16    4.2086967E-06    7.6649603E-08    6.0767958E-09    7.6711192E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1783156E-04    5.2073208E-05    1.8085689E-05    3.7415350E-05    2.3484589E-05    3.5096279E-09    1.0000031E-16    4.2922943E-06    7.7491628E-08    6.1435493E-09    7.7796544E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1895905E-04    5.2439549E-05    1.8261836E-05    3.7456194E-05    2.3652179E-05    3.3875505E-09    1.0000031E-16    4.3760895E-06    7.8337460E-08    6.2106089E-09    7.8883811E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.2008887E-04    5.2806614E-05    1.8438213E-05    3.7497118E-05    2.3820165E-05    3.2709017E-09    1.0000031E-16    4.4600824E-06    7.9187103E-08    6.2779747E-09    7.9972996E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2122101E-04    5.3174403E-05    1.8614819E-05    3.7538124E-05    2.3988547E-05    3.1593901E-09    1.0000031E-16    4.5442733E-06    8.0040564E-08    6.3456471E-09    8.1064099E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2235547E-04    5.3542918E-05    1.8791654E-05    3.7579210E-05    2.4157325E-05    3.0527425E-09    1.0000031E-16    4.6286625E-06    8.0897849E-08    6.4136263E-09    8.2157120E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2349226E-04    5.3912158E-05    1.8968719E-05    3.7620377E-05    2.4326500E-05    2.9507030E-09    1.0000031E-16    4.7132501E-06    8.1758962E-08    6.4819128E-09    8.3252062E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2463137E-04    5.4282124E-05    1.9146013E-05    3.7661625E-05    2.4496073E-05    2.8530312E-09    1.0000031E-16    4.7980363E-06    8.2623912E-08    6.5505067E-09    8.4348924E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2577281E-04    5.4652818E-05    1.9323535E-05    3.7702954E-05    2.4666043E-05    2.7595016E-09    1.0000031E-16    4.8830216E-06    8.3492703E-08    6.6194085E-09    8.5447709E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2691659E-04    5.5024239E-05    1.9501287E-05    3.7744365E-05    2.4836412E-05    2.6699020E-09    1.0000031E-16    4.9682059E-06    8.4365342E-08    6.6886185E-09    8.6548416E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2806269E-04    5.5396389E-05    1.9679267E-05    3.7785856E-05    2.5007179E-05    2.5840333E-09    1.0000031E-16    5.0535897E-06    8.5241837E-08    6.7581373E-09    8.7651046E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2921113E-04    5.5769268E-05    1.9857475E-05    3.7827429E-05    2.5178346E-05    2.5017080E-09    1.0000031E-16    5.1391731E-06    8.6122193E-08    6.8279652E-09    8.8755601E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3036190E-04    5.6142877E-05    2.0035912E-05    3.7869083E-05    2.5349913E-05    2.4227496E-09    1.0000031E-16    5.2249563E-06    8.7006418E-08    6.8981026E-09    8.9862082E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3151501E-04    5.6517217E-05    2.0214576E-05    3.7910819E-05    2.5521879E-05    2.3469921E-09    1.0000031E-16    5.3109397E-06    8.7894519E-08    6.9685501E-09    9.0970489E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3267045E-04    5.6892289E-05    2.0393469E-05    3.7952636E-05    2.5694247E-05    2.2742787E-09    1.0000031E-16    5.3971233E-06    8.8786502E-08    7.0393080E-09    9.2080822E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3382823E-04    5.7268092E-05    2.0572589E-05    3.7994535E-05    2.5867015E-05    2.2044620E-09    1.0000031E-16    5.4835075E-06    8.9682376E-08    7.1103770E-09    9.3193084E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3498836E-04    5.7644628E-05    2.0751936E-05    3.8036515E-05    2.6040185E-05    2.1374027E-09    1.0000031E-16    5.5700925E-06    9.0582147E-08    7.1817576E-09    9.4307275E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3615083E-04    5.8021898E-05    2.0931510E-05    3.8078578E-05    2.6213757E-05    2.0729693E-09    1.0000031E-16    5.6568786E-06    9.1485824E-08    7.2534502E-09    9.5423395E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3731564E-04    5.8399902E-05    2.1111312E-05    3.8120722E-05    2.6387732E-05    2.0110380E-09    1.0000031E-16    5.7438659E-06    9.2393413E-08    7.3254555E-09    9.6541445E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3848279E-04    5.8778642E-05    2.1291340E-05    3.8162948E-05    2.6562109E-05    1.9514913E-09    1.0000031E-16    5.8310546E-06    9.3304924E-08    7.3977739E-09    9.7661426E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3965230E-04    5.9158117E-05    2.1471594E-05    3.8205256E-05    2.6736890E-05    1.8942185E-09    1.0000031E-16    5.9184451E-06    9.4220363E-08    7.4704061E-09    9.8783339E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4082415E-04    5.9538328E-05    2.1652074E-05    3.8247647E-05    2.6912075E-05    1.8391150E-09    1.0000031E-16    6.0060376E-06    9.5139739E-08    7.5433527E-09    9.9907185E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4199836E-04    5.9919276E-05    2.1832779E-05    3.8290119E-05    2.7087664E-05    1.7860814E-09    1.0000031E-16    6.0938322E-06    9.6063061E-08    7.6166143E-09    1.0103296E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4317491E-04    6.0300962E-05    2.2013710E-05    3.8332674E-05    2.7263659E-05    1.7350241E-09    1.0000031E-16    6.1818293E-06    9.6990336E-08    7.6901914E-09    1.0216068E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4435382E-04    6.0683387E-05    2.2194865E-05    3.8375311E-05    2.7440058E-05    1.6858542E-09    1.0000031E-16    6.2700290E-06    9.7921573E-08    7.7640849E-09    1.0329032E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4553509E-04    6.1066551E-05    2.2376245E-05    3.8418031E-05    2.7616863E-05    1.6384874E-09    1.0000031E-16    6.3584317E-06    9.8856780E-08    7.8382952E-09    1.0442190E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4671871E-04    6.1450456E-05    2.2557849E-05    3.8460833E-05    2.7794075E-05    1.5928441E-09    1.0000031E-16    6.4470374E-06    9.9795968E-08    7.9128230E-09    1.0555542E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4790470E-04    6.1835100E-05    2.2739677E-05    3.8503717E-05    2.7971693E-05    1.5488486E-09    1.0000031E-16    6.5358465E-06    1.0073914E-07    7.9876691E-09    1.0669087E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4909304E-04    6.2220487E-05    2.2921728E-05    3.8546684E-05    2.8149718E-05    1.5064291E-09    1.0000031E-16    6.6248592E-06    1.0168632E-07    8.0628341E-09    1.0782826E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5028374E-04    6.2606615E-05    2.3104001E-05    3.8589734E-05    2.8328151E-05    1.4655175E-09    1.0000031E-16    6.7140757E-06    1.0263750E-07    8.1383188E-09    1.0896759E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5147681E-04    6.2993486E-05    2.3286497E-05    3.8632867E-05    2.8506993E-05    1.4260491E-09    1.0000031E-16    6.8034963E-06    1.0359269E-07    8.2141238E-09    1.1010885E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5267225E-04    6.3381101E-05    2.3469215E-05    3.8676083E-05    2.8686242E-05    1.3879626E-09    1.0000031E-16    6.8931211E-06    1.0455191E-07    8.2902498E-09    1.1125205E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5387005E-04    6.3769460E-05    2.3652153E-05    3.8719382E-05    2.8865901E-05    1.3511995E-09    1.0000031E-16    6.9829505E-06    1.0551517E-07    8.3666977E-09    1.1239719E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5507022E-04    6.4158564E-05    2.3835313E-05    3.8762763E-05    2.9045969E-05    1.3157044E-09    1.0000031E-16    7.0729846E-06    1.0648247E-07    8.4434682E-09    1.1354427E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5627276E-04    6.4548414E-05    2.4018692E-05    3.8806228E-05    2.9226448E-05    1.2814245E-09    1.0000031E-16    7.1632238E-06    1.0745383E-07    8.5205620E-09    1.1469329E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5747767E-04    6.4939010E-05    2.4202292E-05    3.8849776E-05    2.9407336E-05    1.2483096E-09    1.0000031E-16    7.2536681E-06    1.0842925E-07    8.5979799E-09    1.1584424E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5868495E-04    6.5330353E-05    2.4386110E-05    3.8893408E-05    2.9588636E-05    1.2163121E-09    1.0000031E-16    7.3443179E-06    1.0940874E-07    8.6757228E-09    1.1699714E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5989461E-04    6.5722445E-05    2.4570146E-05    3.8937123E-05    2.9770347E-05    1.1853863E-09    1.0000031E-16    7.4351734E-06    1.1039232E-07    8.7537914E-09    1.1815197E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6110665E-04    6.6115284E-05    2.4754400E-05    3.8980921E-05    2.9952470E-05    1.1554891E-09    1.0000031E-16    7.5262348E-06    1.1138000E-07    8.8321866E-09    1.1930874E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6232106E-04    6.6508873E-05    2.4938871E-05    3.9024803E-05    3.0135005E-05    1.1265791E-09    1.0000031E-16    7.6175024E-06    1.1237178E-07    8.9109091E-09    1.2046746E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6353785E-04    6.6903212E-05    2.5123558E-05    3.9068768E-05    3.0317953E-05    1.0986170E-09    1.0000031E-16    7.7089764E-06    1.1336768E-07    8.9899599E-09    1.2162811E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6475702E-04    6.7298302E-05    2.5308461E-05    3.9112817E-05    3.0501314E-05    1.0715654E-09    1.0000031E-16    7.8006569E-06    1.1436771E-07    9.0693398E-09    1.2279070E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6597858E-04    6.7694143E-05    2.5493579E-05    3.9156950E-05    3.0685089E-05    1.0453885E-09    1.0000031E-16    7.8925444E-06    1.1537187E-07    9.1490498E-09    1.2395523E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6720252E-04    6.8090736E-05    2.5678911E-05    3.9201167E-05    3.0869278E-05    1.0200521E-09    1.0000031E-16    7.9846389E-06    1.1638019E-07    9.2290906E-09    1.2512169E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6842884E-04    6.8488083E-05    2.5864456E-05    3.9245468E-05    3.1053882E-05    9.9552384E-10    1.0000031E-16    8.0769408E-06    1.1739267E-07    9.3094631E-09    1.2629010E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6965755E-04    6.8886182E-05    2.6050213E-05    3.9289852E-05    3.1238900E-05    9.7177251E-10    1.0000031E-16    8.1694502E-06    1.1840933E-07    9.3901685E-09    1.2746045E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7088864E-04    6.9285036E-05    2.6236183E-05    3.9334321E-05    3.1424335E-05    9.4876849E-10    1.0000031E-16    8.2621674E-06    1.1943016E-07    9.4712074E-09    1.2863273E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7212213E-04    6.9684645E-05    2.6422362E-05    3.9378874E-05    3.1610185E-05    9.2648341E-10    1.0000031E-16    8.3550926E-06    1.2045520E-07    9.5525810E-09    1.2980695E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7335801E-04    7.0085010E-05    2.6608752E-05    3.9423511E-05    3.1796452E-05    9.0489019E-10    1.0000031E-16    8.4482261E-06    1.2148445E-07    9.6342901E-09    1.3098311E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7459627E-04    7.0486131E-05    2.6795350E-05    3.9468233E-05    3.1983136E-05    8.8396294E-10    1.0000031E-16    8.5415680E-06    1.2251791E-07    9.7163358E-09    1.3216121E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
