# Time series at grid cell:  65   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.68013644312787E-05   2.03493999873937E-05   3.79424987938177E-05   2.56528792540114E-05   2.29166737545566E-09   1.00000313914781E-16   5.37643962710294E-06   9.18102577614718E-05   6.70700700809329E-04   5.87994394195414E+00   8.85835037060494E-08   7.02322780629269E-09
  2.00000E-02                5.68027825093107E-05   2.03500775094722E-05   3.79426568973522E-05   2.56535302605427E-05   2.29139495113025E-09   1.00000313914781E-16   5.37676513036860E-06   9.18144580542123E-05   6.70700700809329E-04   5.87996136086108E+00   8.85868544085826E-08   7.02349356700423E-09
  3.00000E-02                5.68042005872363E-05   2.03507550313260E-05   3.79428150008748E-05   2.56541812670159E-05   2.29112257096150E-09   1.00000313914781E-16   5.37709063360519E-06   9.18186583463349E-05   6.70700700809329E-04   5.87997877935041E+00   8.85902051120263E-08   7.02375932777241E-09
  4.00000E-02                5.68056186650558E-05   2.03514325529552E-05   3.79429731043856E-05   2.56548322734309E-05   2.29085023474700E-09   1.00000313914781E-16   5.37741613681271E-06   9.18228586378394E-05   6.70700700809329E-04   5.87999619742861E+00   8.85935558163789E-08   7.02402508859715E-09
  5.00000E-02                5.68070367427689E-05   2.03521100743597E-05   3.79431312078846E-05   2.56554832797878E-05   2.29057794247608E-09   1.00000313914781E-16   5.37774163999116E-06   9.18270589287255E-05   6.70700700809329E-04   5.88001361509571E+00   8.85969065216410E-08   7.02429084947843E-09
  5.00010E-02                5.68070368843330E-05   2.03521101419954E-05   3.79431312236677E-05   2.56554833447766E-05   2.29057793970092E-09   1.00000313914781E-16   5.37774167248554E-06   9.18270593480574E-05   6.70700700809337E-04   5.88001354153988E+00   8.85969068562886E-08   7.02429087602131E-09
  5.00030E-02                5.68070371674612E-05   2.03521102772669E-05   3.79431312552341E-05   2.56554834747541E-05   2.29057793314228E-09   1.00000313914781E-16   5.37774173747430E-06   9.18270601867198E-05   6.70700700809328E-04   5.88001354501880E+00   8.85969075255770E-08   7.02429092910653E-09
  5.00070E-02                5.68070377337175E-05   2.03521105478097E-05   3.79431313183669E-05   2.56554837347092E-05   2.29057791614531E-09   1.00000313914781E-16   5.37774186745185E-06   9.18270618640410E-05   6.70700700809329E-04   5.88001355198952E+00   8.85969088641296E-08   7.02429103527502E-09
  5.00150E-02                5.68070388662303E-05   2.03521110888955E-05   3.79431314446323E-05   2.56554842546193E-05   2.29057786783385E-09   1.00000313914781E-16   5.37774212740691E-06   9.18270652186691E-05   6.70700700809329E-04   5.88001356593085E+00   8.85969115411456E-08   7.02429124760470E-09
  5.00309E-02                5.68070411312557E-05   2.03521121710669E-05   3.79431316971632E-05   2.56554852944397E-05   2.29057772219407E-09   1.00000313914781E-16   5.37774264731708E-06   9.18270719278763E-05   6.70700700809329E-04   5.88001359381316E+00   8.85969168948711E-08   7.02429167223906E-09
