# Time series at grid cell:   8   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.65787926141442E-05   1.05214280005855E-05   3.56878555317561E-05   1.64591694307921E-05   2.87533716234007E-08   1.00000313917142E-16   7.79584715316235E-07   3.16031103397688E-05   6.70700700825255E-04   5.57162190336593E+00   4.38758278884427E-08   3.49358012532519E-09
  2.00000E-02                3.65800570184694E-05   1.05220561313831E-05   3.56879965019947E-05   1.64597367619244E-05   2.87462062937752E-08   1.00000313917155E-16   7.79868380881442E-07   3.16068965022001E-05   6.70700700825340E-04   5.57164657820307E+00   4.38783485229617E-08   3.49377433551780E-09
  3.00000E-02                3.65813214226948E-05   1.05226842621358E-05   3.56881374722222E-05   1.64603040930027E-05   2.87390433615647E-08   1.00000313917167E-16   7.80152046419636E-07   3.16106826666984E-05   6.70700700825425E-04   5.57167125205829E+00   4.38808691701281E-08   3.49396854881961E-09
  4.00000E-02                3.65825858268203E-05   1.05233123928435E-05   3.56882784424386E-05   1.64608714240270E-05   2.87318828202723E-08   1.00000313917180E-16   7.80435711930816E-07   3.16144688332572E-05   6.70700700825511E-04   5.57169592494615E+00   4.38833898299023E-08   3.49416276522642E-09
  5.00000E-02                3.65838502308459E-05   1.05239405235064E-05   3.56884194126439E-05   1.64614387549972E-05   2.87247246683987E-08   1.00000313917193E-16   7.80719377414982E-07   3.16182550018750E-05   6.70700700825598E-04   5.57172059686669E+00   4.38859105022758E-08   3.49435698473664E-09
  5.00010E-02                3.65838503570691E-05   1.05239405862115E-05   3.56884194267167E-05   1.64614388116328E-05   2.87247239939343E-08   1.00000313917193E-16   7.80719405732784E-07   3.16182553798814E-05   6.70700700825602E-04   5.57172052748089E+00   4.38859107541607E-08   3.49435700414578E-09
  5.00030E-02                3.65838506095154E-05   1.05239407116217E-05   3.56884194548623E-05   1.64614389249041E-05   2.87247226448406E-08   1.00000313917193E-16   7.80719462368393E-07   3.16182561358942E-05   6.70700700825597E-04   5.57172053240047E+00   4.38859112579297E-08   3.49435704296396E-09
  5.00070E-02                3.65838511144079E-05   1.05239409624422E-05   3.56884195111534E-05   1.64614391514465E-05   2.87247199459762E-08   1.00000313917193E-16   7.80719575639612E-07   3.16182576479190E-05   6.70700700825598E-04   5.57172054226875E+00   4.38859122654633E-08   3.49435712059997E-09
  5.00150E-02                3.65838521241929E-05   1.05239414640833E-05   3.56884196237358E-05   1.64614396045313E-05   2.87247145455354E-08   1.00000313917193E-16   7.80719802182067E-07   3.16182606719661E-05   6.70700700825597E-04   5.57172056200528E+00   4.38859142805135E-08   3.49435727587061E-09
  5.00309E-02                3.65838541437630E-05   1.05239424673654E-05   3.56884198489006E-05   1.64614405107011E-05   2.87247037339818E-08   1.00000313917193E-16   7.80720255267024E-07   3.16182667200497E-05   6.70700700825598E-04   5.57172060147819E+00   4.38859183105472E-08   3.49435758640643E-09
  5.00629E-02                3.65838581829034E-05   1.05239444739297E-05   3.56884202992301E-05   1.64614423230406E-05   2.87246820695430E-08   1.00000313917193E-16   7.80721161437138E-07   3.16182788161765E-05   6.70700700825598E-04   5.57172068042339E+00   4.38859263703562E-08   3.49435820745693E-09
  5.01268E-02                3.65838662611843E-05   1.05239484870585E-05   3.56884211998890E-05   1.64614459477198E-05   2.87246385855194E-08   1.00000313917193E-16   7.80722973778153E-07   3.16183030082780E-05   6.70700700825602E-04   5.57172083831149E+00   4.38859424890051E-08   3.49435944947856E-09
