# Time          2.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.9500000E+00    5.7601974E+00   -5.7526676E+00   -4.3204614E+00   -4.7949923E+00   -4.4324859E+00   -4.6666497E+00   -8.7947327E+00   -1.5999998E+01   -5.4785229E+00   -7.1684777E+00   -8.2692822E+00   -4.1860088E+00   -3.2485777E+00   -3.4835140E+00   -4.0819450E+00   -9.0197380E+00   -1.0736776E+01   -8.5743485E+00   -3.9726387E+00   -1.5594677E+01   -9.6238969E+00   -9.1737329E+00   -8.6348240E+00   -1.0543766E+01   -1.3502580E+01   -1.5902843E+01   -9.2398769E+00   -1.1148025E+01   -1.3963889E+01   -8.8781138E+00   -8.7111542E+00   -1.2336119E+01   -7.9999933E+00
    4.0500000E+00    5.7653870E+00   -5.7578377E+00   -4.3172243E+00   -4.7903193E+00   -4.4320170E+00   -4.6633769E+00   -8.8172298E+00   -1.5999998E+01   -5.4680001E+00   -7.1633779E+00   -8.2641880E+00   -4.1789698E+00   -3.2494094E+00   -3.4835140E+00   -4.0819450E+00   -9.0320110E+00   -1.0738669E+01   -8.5917500E+00   -3.9682601E+00   -1.5577177E+01   -9.6310010E+00   -9.1789434E+00   -8.6225748E+00   -1.0539135E+01   -1.3492738E+01   -1.5901540E+01   -9.2366811E+00   -1.1132579E+01   -1.3955482E+01   -8.8729036E+00   -8.7015249E+00   -1.2323334E+01   -7.9924188E+00
    4.1500000E+00    5.7705472E+00   -5.7629785E+00   -4.3140048E+00   -4.7856898E+00   -4.4315477E+00   -4.6601208E+00   -8.8395379E+00   -1.5999998E+01   -5.4577019E+00   -7.1583137E+00   -8.2591288E+00   -4.1720307E+00   -3.2502448E+00   -3.4835140E+00   -4.0819450E+00   -9.0441538E+00   -1.0740492E+01   -8.6089918E+00   -3.9639147E+00   -1.5559835E+01   -9.6380041E+00   -9.1841244E+00   -8.6104549E+00   -1.0534547E+01   -1.3482969E+01   -1.5900184E+01   -9.2335028E+00   -1.1117281E+01   -1.3947123E+01   -8.8677228E+00   -8.6919581E+00   -1.2310630E+01   -7.9848948E+00
    4.2500000E+00    5.7756785E+00   -5.7680904E+00   -4.3108026E+00   -4.7811032E+00   -4.4310780E+00   -4.6568813E+00   -8.8616615E+00   -1.5999998E+01   -5.4476186E+00   -7.1532847E+00   -8.2541040E+00   -4.1651887E+00   -3.2510838E+00   -3.4835140E+00   -4.0819449E+00   -9.0561699E+00   -1.0742245E+01   -8.6260781E+00   -3.9596017E+00   -1.5542648E+01   -9.6449094E+00   -9.1892765E+00   -8.5984609E+00   -1.0530002E+01   -1.3473272E+01   -1.5898776E+01   -9.2303419E+00   -1.1102126E+01   -1.3938810E+01   -8.8625709E+00   -8.6824527E+00   -1.2298004E+01   -7.9774208E+00
    4.3500000E+00    5.7807815E+00   -5.7731740E+00   -4.3076175E+00   -4.7765586E+00   -4.4306079E+00   -4.6536580E+00   -8.8836052E+00   -1.5999998E+01   -5.4377407E+00   -7.1482902E+00   -8.2491131E+00   -4.1584409E+00   -3.2519265E+00   -3.4835140E+00   -4.0819449E+00   -9.0680625E+00   -1.0743932E+01   -8.6430127E+00   -3.9553208E+00   -1.5525612E+01   -9.6517197E+00   -9.1944003E+00   -8.5865895E+00   -1.0525498E+01   -1.3463645E+01   -1.5897319E+01   -9.2271980E+00   -1.1087111E+01   -1.3930543E+01   -8.8574474E+00   -8.6730076E+00   -1.2285455E+01   -7.9699959E+00
    4.4500000E+00    5.7858567E+00   -5.7782297E+00   -4.3044494E+00   -4.7720551E+00   -4.4301374E+00   -4.6504510E+00   -8.9053731E+00   -1.5999998E+01   -5.4280598E+00   -7.1433298E+00   -8.2441556E+00   -4.1517845E+00   -3.2527729E+00   -3.4835140E+00   -4.0819449E+00   -9.0798350E+00   -1.0745554E+01   -8.6597992E+00   -3.9510715E+00   -1.5508723E+01   -9.6584376E+00   -9.1994962E+00   -8.5748374E+00   -1.0521036E+01   -1.3454088E+01   -1.5895814E+01   -9.2240711E+00   -1.1072231E+01   -1.3922320E+01   -8.8523517E+00   -8.6636221E+00   -1.2272983E+01   -7.9626194E+00
    4.5500000E+00    5.7909045E+00   -5.7832581E+00   -4.3012980E+00   -4.7675920E+00   -4.4296664E+00   -4.6472598E+00   -8.9269693E+00   -1.5999998E+01   -5.4185677E+00   -7.1384027E+00   -8.2392311E+00   -4.1452171E+00   -3.2536230E+00   -3.4835140E+00   -4.0819449E+00   -9.0914904E+00   -1.0747114E+01   -8.6764414E+00   -3.9468532E+00   -1.5491978E+01   -9.6650658E+00   -9.2045648E+00   -8.5632016E+00   -1.0516615E+01   -1.3444597E+01   -1.5894264E+01   -9.2209609E+00   -1.1057485E+01   -1.3914142E+01   -8.8472833E+00   -8.6542949E+00   -1.2260586E+01   -7.9552907E+00
    4.6500000E+00    5.7959255E+00   -5.7882596E+00   -4.2981631E+00   -4.7631685E+00   -4.4291950E+00   -4.6440845E+00   -8.9483978E+00   -1.5999998E+01   -5.4092567E+00   -7.1335087E+00   -8.2343391E+00   -4.1387361E+00   -3.2544768E+00   -3.4835140E+00   -4.0819449E+00   -9.1030317E+00   -1.0748613E+01   -8.6929426E+00   -3.9426655E+00   -1.5475373E+01   -9.6716067E+00   -9.2096065E+00   -8.5516791E+00   -1.0512233E+01   -1.3435174E+01   -1.5892669E+01   -9.2178673E+00   -1.1042869E+01   -1.3906006E+01   -8.8422418E+00   -8.6450252E+00   -1.2248263E+01   -7.9480091E+00
    4.7500000E+00    5.8009200E+00   -5.7932347E+00   -4.2950445E+00   -4.7587838E+00   -4.4287231E+00   -4.6409247E+00   -8.9696623E+00   -1.5999998E+01   -5.4001198E+00   -7.1286471E+00   -8.2294790E+00   -4.1323391E+00   -3.2553343E+00   -3.4835140E+00   -4.0819449E+00   -9.1144618E+00   -1.0750054E+01   -8.7093062E+00   -3.9385079E+00   -1.5458905E+01   -9.6780628E+00   -9.2146219E+00   -8.5402670E+00   -1.0507889E+01   -1.3425815E+01   -1.5891032E+01   -9.2147899E+00   -1.1028379E+01   -1.3897914E+01   -8.8372267E+00   -8.6358121E+00   -1.2236012E+01   -7.9407740E+00
    4.8500000E+00    5.8058887E+00   -5.7981840E+00   -4.2919421E+00   -4.7544373E+00   -4.4282509E+00   -4.6377804E+00   -8.9907667E+00   -1.5999998E+01   -5.3911501E+00   -7.1238174E+00   -8.2246505E+00   -4.1260239E+00   -3.2561956E+00   -3.4835140E+00   -4.0819449E+00   -9.1257834E+00   -1.0751438E+01   -8.7255355E+00   -3.9343800E+00   -1.5442571E+01   -9.6844363E+00   -9.2196113E+00   -8.5289626E+00   -1.0503584E+01   -1.3416521E+01   -1.5889355E+01   -9.2117286E+00   -1.1014013E+01   -1.3889863E+01   -8.8322376E+00   -8.6266545E+00   -1.2223834E+01   -7.9335846E+00
    4.9500000E+00    5.8108318E+00   -5.8031078E+00   -4.2888555E+00   -4.7501283E+00   -4.4277782E+00   -4.6346512E+00   -9.0117143E+00   -1.5999998E+01   -5.3823413E+00   -7.1190192E+00   -8.2198531E+00   -4.1197883E+00   -3.2570607E+00   -3.4835140E+00   -4.0819448E+00   -9.1369992E+00   -1.0752768E+01   -8.7416335E+00   -3.9302813E+00   -1.5426367E+01   -9.6907294E+00   -9.2245752E+00   -8.5177632E+00   -1.0499317E+01   -1.3407290E+01   -1.5887639E+01   -9.2086832E+00   -1.0999768E+01   -1.3881854E+01   -8.8272739E+00   -8.6175517E+00   -1.2211726E+01   -7.9264403E+00
    5.0500000E+00    5.8157500E+00   -5.8080066E+00   -4.2857848E+00   -4.7458561E+00   -4.4273051E+00   -4.6315372E+00   -9.0325088E+00   -1.5999998E+01   -5.3736874E+00   -7.1142520E+00   -8.2150863E+00   -4.1136301E+00   -3.2579295E+00   -3.4835140E+00   -4.0819448E+00   -9.1481117E+00   -1.0754044E+01   -8.7576032E+00   -3.9262114E+00   -1.5410291E+01   -9.6969443E+00   -9.2295141E+00   -8.5066664E+00   -1.0495086E+01   -1.3398120E+01   -1.5885885E+01   -9.2056536E+00   -1.0985642E+01   -1.3873886E+01   -8.8223352E+00   -8.6085027E+00   -1.2199687E+01   -7.9193406E+00
    5.1500000E+00    5.8206436E+00   -5.8128808E+00   -4.2827296E+00   -4.7416200E+00   -4.4268316E+00   -4.6284380E+00   -9.0531534E+00   -1.5999998E+01   -5.3651827E+00   -7.1095153E+00   -8.2103497E+00   -4.1075474E+00   -3.2588021E+00   -3.4835140E+00   -4.0819448E+00   -9.1591234E+00   -1.0755268E+01   -8.7734476E+00   -3.9221699E+00   -1.5394339E+01   -9.7030829E+00   -9.2344285E+00   -8.4956695E+00   -1.0490891E+01   -1.3389011E+01   -1.5884096E+01   -9.2026395E+00   -1.0971630E+01   -1.3865957E+01   -8.8174211E+00   -8.5995066E+00   -1.2187717E+01   -7.9122848E+00
    5.2500000E+00    5.8255131E+00   -5.8177310E+00   -4.2796897E+00   -4.7374193E+00   -4.4263577E+00   -4.6253535E+00   -9.0736513E+00   -1.5999998E+01   -5.3568218E+00   -7.1048086E+00   -8.2056428E+00   -4.1015382E+00   -3.2596785E+00   -3.4835140E+00   -4.0819448E+00   -9.1700366E+00   -1.0756443E+01   -8.7891695E+00   -3.9181563E+00   -1.5378509E+01   -9.7091472E+00   -9.2393187E+00   -8.4847703E+00   -1.0486732E+01   -1.3379962E+01   -1.5882271E+01   -9.1996408E+00   -1.0957732E+01   -1.3858069E+01   -8.8125311E+00   -8.5905627E+00   -1.2175815E+01   -7.9052723E+00
    5.3500000E+00    5.8303589E+00   -5.8225574E+00   -4.2766651E+00   -4.7332535E+00   -4.4258833E+00   -4.6222836E+00   -9.0940059E+00   -1.5999998E+01   -5.3485997E+00   -7.1001316E+00   -8.2009653E+00   -4.0956007E+00   -3.2605587E+00   -3.4835140E+00   -4.0819448E+00   -9.1808538E+00   -1.0757568E+01   -8.8047715E+00   -3.9141702E+00   -1.5362798E+01   -9.7151391E+00   -9.2441852E+00   -8.4739665E+00   -1.0482607E+01   -1.3370971E+01   -1.5880413E+01   -9.1966573E+00   -1.0943945E+01   -1.3850219E+01   -8.8076649E+00   -8.5816700E+00   -1.2163979E+01   -7.8983025E+00
    5.4500000E+00    5.8351813E+00   -5.8273605E+00   -4.2736555E+00   -4.7291219E+00   -4.4254086E+00   -4.6192281E+00   -9.1142200E+00   -1.5999998E+01   -5.3405115E+00   -7.0954837E+00   -8.1963167E+00   -4.0897330E+00   -3.2614428E+00   -3.4835140E+00   -4.0819448E+00   -9.1915771E+00   -1.0758647E+01   -8.8202564E+00   -3.9102113E+00   -1.5347204E+01   -9.7210604E+00   -9.2490283E+00   -8.4632558E+00   -1.0478517E+01   -1.3362037E+01   -1.5878523E+01   -9.1936888E+00   -1.0930265E+01   -1.3842407E+01   -8.8028219E+00   -8.5728278E+00   -1.2152208E+01   -7.8913749E+00
    5.5500000E+00    5.8399809E+00   -5.8321408E+00   -4.2706608E+00   -4.7250240E+00   -4.4249334E+00   -4.6161868E+00   -9.1342966E+00   -1.5999998E+01   -5.3325527E+00   -7.0908646E+00   -8.1916966E+00   -4.0839334E+00   -3.2623307E+00   -3.4835140E+00   -4.0819448E+00   -9.2022086E+00   -1.0759679E+01   -8.8356267E+00   -3.9062792E+00   -1.5331723E+01   -9.7269129E+00   -9.2538486E+00   -8.4526362E+00   -1.0474460E+01   -1.3353161E+01   -1.5876601E+01   -9.1907351E+00   -1.0916692E+01   -1.3834633E+01   -8.7980019E+00   -8.5640353E+00   -1.2140502E+01   -7.8844889E+00
    5.6500000E+00    5.8447580E+00   -5.8368985E+00   -4.2676807E+00   -4.7209592E+00   -4.4244578E+00   -4.6131595E+00   -9.1542387E+00   -1.5999998E+01   -5.3247188E+00   -7.0862737E+00   -8.1871046E+00   -4.0782003E+00   -3.2632225E+00   -3.4835140E+00   -4.0819448E+00   -9.2127504E+00   -1.0760667E+01   -8.8508848E+00   -3.9023734E+00   -1.5316354E+01   -9.7326981E+00   -9.2586464E+00   -8.4421055E+00   -1.0470437E+01   -1.3344339E+01   -1.5874649E+01   -9.1877961E+00   -1.0903222E+01   -1.3826897E+01   -8.7932043E+00   -8.5552916E+00   -1.2128860E+01   -7.8776439E+00
    5.7500000E+00    5.8495130E+00   -5.8416342E+00   -4.2647152E+00   -4.7169268E+00   -4.4239818E+00   -4.6101462E+00   -9.1740489E+00   -1.5999998E+01   -5.3170059E+00   -7.0817108E+00   -8.1825403E+00   -4.0725320E+00   -3.2641182E+00   -3.4835140E+00   -4.0819448E+00   -9.2232045E+00   -1.0761611E+01   -8.8660331E+00   -3.8984936E+00   -1.5301094E+01   -9.7384177E+00   -9.2634221E+00   -8.4316617E+00   -1.0466446E+01   -1.3335573E+01   -1.5872669E+01   -9.1848716E+00   -1.0889853E+01   -1.3819197E+01   -8.7884289E+00   -8.5465961E+00   -1.2117280E+01   -7.8708394E+00
    5.8500000E+00    5.8542463E+00   -5.8463482E+00   -4.2617640E+00   -4.7129265E+00   -4.4235053E+00   -4.6071467E+00   -9.1937301E+00   -1.5999998E+01   -5.3094100E+00   -7.0771754E+00   -8.1780034E+00   -4.0669270E+00   -3.2650178E+00   -3.4835140E+00   -4.0819448E+00   -9.2335728E+00   -1.0762513E+01   -8.8810740E+00   -3.8946394E+00   -1.5285941E+01   -9.7440732E+00   -9.2681761E+00   -8.4213029E+00   -1.0462487E+01   -1.3326860E+01   -1.5870660E+01   -9.1819615E+00   -1.0876584E+01   -1.3811533E+01   -8.7836752E+00   -8.5379479E+00   -1.2105761E+01   -7.8640748E+00
    5.9500000E+00    5.8589582E+00   -5.8510409E+00   -4.2588271E+00   -4.7089575E+00   -4.4230285E+00   -4.6041608E+00   -9.2132848E+00   -1.5999998E+01   -5.3019273E+00   -7.0726671E+00   -8.1734933E+00   -4.0613838E+00   -3.2659213E+00   -3.4835140E+00   -4.0819448E+00   -9.2438573E+00   -1.0763373E+01   -8.8960097E+00   -3.8908105E+00   -1.5270892E+01   -9.7496662E+00   -9.2729087E+00   -8.4110273E+00   -1.0458559E+01   -1.3318200E+01   -1.5868625E+01   -9.1790655E+00   -1.0863413E+01   -1.3803904E+01   -8.7789428E+00   -8.5293463E+00   -1.2094304E+01   -7.8573497E+00
    6.0500000E+00    5.8636492E+00   -5.8557126E+00   -4.2559041E+00   -4.7050195E+00   -4.4225513E+00   -4.6011883E+00   -9.2327156E+00   -1.5999998E+01   -5.2945543E+00   -7.0681855E+00   -8.1690099E+00   -4.0559010E+00   -3.2668287E+00   -3.4835140E+00   -4.0819448E+00   -9.2540597E+00   -1.0764194E+01   -8.9108425E+00   -3.8870065E+00   -1.5255946E+01   -9.7551981E+00   -9.2776203E+00   -8.4008331E+00   -1.0454662E+01   -1.3309591E+01   -1.5866563E+01   -9.1761836E+00   -1.0850336E+01   -1.3796311E+01   -8.7742314E+00   -8.5207906E+00   -1.2082906E+01   -7.8506636E+00
    6.1500000E+00    5.8683196E+00   -5.8603637E+00   -4.2529951E+00   -4.7011119E+00   -4.4220736E+00   -4.5982292E+00   -9.2520250E+00   -1.5999998E+01   -5.2872875E+00   -7.0637303E+00   -8.1645526E+00   -4.0504771E+00   -3.2677401E+00   -3.4835140E+00   -4.0819447E+00   -9.2641819E+00   -1.0764975E+01   -8.9255743E+00   -3.8832270E+00   -1.5241100E+01   -9.7606703E+00   -9.2823114E+00   -8.3907184E+00   -1.0450796E+01   -1.3301034E+01   -1.5864476E+01   -9.1733155E+00   -1.0837353E+01   -1.3788752E+01   -8.7695406E+00   -8.5122801E+00   -1.2071568E+01   -7.8440158E+00
    6.2500000E+00    5.8729697E+00   -5.8649946E+00   -4.2500998E+00   -4.6972341E+00   -4.4215955E+00   -4.5952833E+00   -9.2712155E+00   -1.5999998E+01   -5.2801238E+00   -7.0593010E+00   -8.1601212E+00   -4.0451109E+00   -3.2686554E+00   -3.4835140E+00   -4.0819447E+00   -9.2742254E+00   -1.0765718E+01   -8.9402073E+00   -3.8794718E+00   -1.5226352E+01   -9.7660841E+00   -9.2869822E+00   -8.3806816E+00   -1.0446959E+01   -1.3292527E+01   -1.5862365E+01   -9.1704611E+00   -1.0824462E+01   -1.3781227E+01   -8.7648700E+00   -8.5038141E+00   -1.2060287E+01   -7.8374060E+00
    6.3500000E+00    5.8776000E+00   -5.8696056E+00   -4.2472180E+00   -4.6933859E+00   -4.4211171E+00   -4.5923504E+00   -9.2902892E+00   -1.5999998E+01   -5.2730601E+00   -7.0548974E+00   -8.1557152E+00   -4.0398010E+00   -3.2695748E+00   -3.4835140E+00   -4.0819447E+00   -9.2841919E+00   -1.0766424E+01   -8.9547435E+00   -3.8757405E+00   -1.5211700E+01   -9.7714409E+00   -9.2916331E+00   -8.3707210E+00   -1.0443152E+01   -1.3284069E+01   -1.5860230E+01   -9.1676203E+00   -1.0811660E+01   -1.3773735E+01   -8.7602194E+00   -8.4953919E+00   -1.2049064E+01   -7.8308337E+00
    6.4500000E+00    5.8822107E+00   -5.8741971E+00   -4.2443497E+00   -4.6895665E+00   -4.4206382E+00   -4.5894304E+00   -9.3092486E+00   -1.5999998E+01   -5.2660933E+00   -7.0505190E+00   -8.1513344E+00   -4.0345463E+00   -3.2704982E+00   -3.4835140E+00   -4.0819447E+00   -9.2940832E+00   -1.0767094E+01   -8.9691849E+00   -3.8720327E+00   -1.5197142E+01   -9.7767418E+00   -9.2962645E+00   -8.3608351E+00   -1.0439374E+01   -1.3275659E+01   -1.5858072E+01   -9.1647930E+00   -1.0798947E+01   -1.3766277E+01   -8.7555882E+00   -8.4870128E+00   -1.2037898E+01   -7.8242983E+00
    6.5500000E+00    5.8868022E+00   -5.8787694E+00   -4.2414947E+00   -4.6857757E+00   -4.4201589E+00   -4.5865232E+00   -9.3280959E+00   -1.5999998E+01   -5.2592207E+00   -7.0461655E+00   -8.1469784E+00   -4.0293453E+00   -3.2714256E+00   -3.4835140E+00   -4.0819447E+00   -9.3039006E+00   -1.0767728E+01   -8.9835333E+00   -3.8683482E+00   -1.5182677E+01   -9.7819881E+00   -9.3008766E+00   -8.3510222E+00   -1.0435624E+01   -1.3267298E+01   -1.5855892E+01   -9.1619789E+00   -1.0786319E+01   -1.3758850E+01   -8.7509763E+00   -8.4786762E+00   -1.2026787E+01   -7.8177994E+00
    6.6500000E+00    5.8913748E+00   -5.8833228E+00   -4.2386528E+00   -4.6820129E+00   -4.4196792E+00   -4.5836287E+00   -9.3468332E+00   -1.5999998E+01   -5.2524396E+00   -7.0418365E+00   -8.1426468E+00   -4.0241971E+00   -3.2723570E+00   -3.4835140E+00   -4.0819447E+00   -9.3136457E+00   -1.0768328E+01   -8.9977905E+00   -3.8646865E+00   -1.5168302E+01   -9.7871810E+00   -9.3054699E+00   -8.3412809E+00   -1.0431902E+01   -1.3258983E+01   -1.5853691E+01   -9.1591779E+00   -1.0773777E+01   -1.3751456E+01   -8.7463833E+00   -8.4703814E+00   -1.2015731E+01   -7.8113367E+00
    6.7500000E+00    5.8959289E+00   -5.8878577E+00   -4.2358240E+00   -4.6782778E+00   -4.4191991E+00   -4.5807466E+00   -9.3654627E+00   -1.5999998E+01   -5.2457474E+00   -7.0375318E+00   -8.1383394E+00   -4.0191004E+00   -3.2732925E+00   -3.4835140E+00   -4.0819447E+00   -9.3233200E+00   -1.0768894E+01   -9.0119584E+00   -3.8610476E+00   -1.5154016E+01   -9.7923217E+00   -9.3100446E+00   -8.3316097E+00   -1.0428208E+01   -1.3250714E+01   -1.5851469E+01   -9.1563900E+00   -1.0761318E+01   -1.3744094E+01   -8.7418089E+00   -8.4621278E+00   -1.2004729E+01   -7.8049095E+00
    6.8500000E+00    5.9004648E+00   -5.8923744E+00   -4.2330080E+00   -4.6745698E+00   -4.4187186E+00   -4.5778770E+00   -9.3839865E+00   -1.5999998E+01   -5.2391415E+00   -7.0332510E+00   -8.1340558E+00   -4.0140542E+00   -3.2742321E+00   -3.4835140E+00   -4.0819447E+00   -9.3329249E+00   -1.0769428E+01   -9.0260386E+00   -3.8574309E+00   -1.5139816E+01   -9.7974111E+00   -9.3146011E+00   -8.3220073E+00   -1.0424542E+01   -1.3242491E+01   -1.5849226E+01   -9.1536148E+00   -1.0748940E+01   -1.3736762E+01   -8.7372526E+00   -8.4539148E+00   -1.1993781E+01   -7.7985175E+00
    6.9500000E+00    5.9049828E+00   -5.8968732E+00   -4.2302047E+00   -4.6708887E+00   -4.4182377E+00   -4.5750196E+00   -9.4024064E+00   -1.5999998E+01   -5.2326197E+00   -7.0289937E+00   -8.1297956E+00   -4.0090574E+00   -3.2751758E+00   -3.4835140E+00   -4.0819447E+00   -9.3424617E+00   -1.0769928E+01   -9.0400330E+00   -3.8538362E+00   -1.5125702E+01   -9.8024503E+00   -9.3191397E+00   -8.3124721E+00   -1.0420901E+01   -1.3234313E+01   -1.5846965E+01   -9.1508524E+00   -1.0736642E+01   -1.3729462E+01   -8.7327143E+00   -8.4457417E+00   -1.1982885E+01   -7.7921602E+00
    7.0500000E+00    5.9094832E+00   -5.9013544E+00   -4.2274141E+00   -4.6672339E+00   -4.4177564E+00   -4.5721743E+00   -9.4207246E+00   -1.5999998E+01   -5.2261796E+00   -7.0247597E+00   -8.1255587E+00   -4.0041090E+00   -3.2761237E+00   -3.4835140E+00   -4.0819447E+00   -9.3519319E+00   -1.0770398E+01   -9.0539431E+00   -3.8502633E+00   -1.5111672E+01   -9.8074405E+00   -9.3236607E+00   -8.3030029E+00   -1.0417288E+01   -1.3226178E+01   -1.5844684E+01   -9.1481026E+00   -1.0724423E+01   -1.3722191E+01   -8.7281936E+00   -8.4376080E+00   -1.1972042E+01   -7.7858373E+00
    7.1500000E+00    5.9139662E+00   -5.9058183E+00   -4.2246359E+00   -4.6636051E+00   -4.4172747E+00   -4.5693411E+00   -9.4389428E+00   -1.5999998E+01   -5.2198191E+00   -7.0205487E+00   -8.1213446E+00   -3.9992080E+00   -3.2770757E+00   -3.4835140E+00   -4.0819447E+00   -9.3613367E+00   -1.0770837E+01   -9.0677705E+00   -3.8467119E+00   -1.5097723E+01   -9.8123826E+00   -9.3281644E+00   -8.2935984E+00   -1.0413700E+01   -1.3218087E+01   -1.5842385E+01   -9.1453653E+00   -1.0712281E+01   -1.3714950E+01   -8.7236901E+00   -8.4295130E+00   -1.1961249E+01   -7.7795482E+00
    7.2500000E+00    5.9184323E+00   -5.9102653E+00   -4.2218700E+00   -4.6600018E+00   -4.4167926E+00   -4.5665197E+00   -9.4570631E+00   -1.5999998E+01   -5.2135360E+00   -7.0163603E+00   -8.1171531E+00   -3.9943533E+00   -3.2780319E+00   -3.4835140E+00   -4.0819447E+00   -9.3706773E+00   -1.0771245E+01   -9.0815169E+00   -3.8431816E+00   -1.5083855E+01   -9.8172775E+00   -9.3326511E+00   -8.2842573E+00   -1.0410138E+01   -1.3210038E+01   -1.5840068E+01   -9.1426402E+00   -1.0700214E+01   -1.3707738E+01   -8.7192037E+00   -8.4214562E+00   -1.1950507E+01   -7.7732926E+00
    7.3500000E+00    5.9228817E+00   -5.9146955E+00   -4.2191164E+00   -4.6564238E+00   -4.4163101E+00   -4.5637101E+00   -9.4750871E+00   -1.5999998E+01   -5.2073283E+00   -7.0121942E+00   -8.1129839E+00   -3.9895442E+00   -3.2789922E+00   -3.4835140E+00   -4.0819447E+00   -9.3799551E+00   -1.0771624E+01   -9.0951837E+00   -3.8396722E+00   -1.5070066E+01   -9.8221262E+00   -9.3371211E+00   -8.2749784E+00   -1.0406601E+01   -1.3202031E+01   -1.5837734E+01   -9.1399274E+00   -1.0688222E+01   -1.3700556E+01   -8.7147340E+00   -8.4134371E+00   -1.1939815E+01   -7.7670702E+00
    7.4500000E+00    5.9273147E+00   -5.9191094E+00   -4.2163748E+00   -4.6528707E+00   -4.4158273E+00   -4.5609122E+00   -9.4930167E+00   -1.5999998E+01   -5.2011942E+00   -7.0080502E+00   -8.1088366E+00   -3.9847796E+00   -3.2799568E+00   -3.4835140E+00   -4.0819447E+00   -9.3891711E+00   -1.0771974E+01   -9.1087724E+00   -3.8361834E+00   -1.5056355E+01   -9.8269296E+00   -9.3415746E+00   -8.2657605E+00   -1.0403089E+01   -1.3194066E+01   -1.5835383E+01   -9.1372266E+00   -1.0676303E+01   -1.3693402E+01   -8.7102807E+00   -8.4054550E+00   -1.1929172E+01   -7.7608804E+00
    7.5500000E+00    5.9317316E+00   -5.9235071E+00   -4.2136452E+00   -4.6493420E+00   -4.4153440E+00   -4.5581258E+00   -9.5108537E+00   -1.5999998E+01   -5.1951316E+00   -7.0039279E+00   -8.1047111E+00   -3.9800587E+00   -3.2809256E+00   -3.4835140E+00   -4.0819447E+00   -9.3983267E+00   -1.0772296E+01   -9.1222845E+00   -3.8327150E+00   -1.5042719E+01   -9.8316886E+00   -9.3460121E+00   -8.2566023E+00   -1.0399601E+01   -1.3186141E+01   -1.5833016E+01   -9.1345378E+00   -1.0664456E+01   -1.3686275E+01   -8.7058435E+00   -8.3975094E+00   -1.1918577E+01   -7.7547230E+00
    7.6500000E+00    5.9361326E+00   -5.9278890E+00   -4.2109275E+00   -4.6458375E+00   -4.4148603E+00   -4.5553508E+00   -9.5285996E+00   -1.5999998E+01   -5.1891389E+00   -6.9998271E+00   -8.1006070E+00   -3.9753806E+00   -3.2818987E+00   -3.4835140E+00   -4.0819447E+00   -9.4074228E+00   -1.0772590E+01   -9.1357213E+00   -3.8292667E+00   -1.5029158E+01   -9.8364041E+00   -9.3504337E+00   -8.2475029E+00   -1.0396137E+01   -1.3178256E+01   -1.5830633E+01   -9.1318608E+00   -1.0652680E+01   -1.3679177E+01   -8.7014222E+00   -8.3895998E+00   -1.1908030E+01   -7.7485974E+00
    7.7500000E+00    5.9405181E+00   -5.9322554E+00   -4.2082214E+00   -4.6423567E+00   -4.4143762E+00   -4.5525871E+00   -9.5462562E+00   -1.5999998E+01   -5.1832143E+00   -6.9957475E+00   -8.0965240E+00   -3.9707445E+00   -3.2828760E+00   -3.4835140E+00   -4.0819447E+00   -9.4164606E+00   -1.0772857E+01   -9.1490844E+00   -3.8258383E+00   -1.5015669E+01   -9.8410768E+00   -9.3548397E+00   -8.2384610E+00   -1.0392698E+01   -1.3170410E+01   -1.5828234E+01   -9.1291955E+00   -1.0640972E+01   -1.3672106E+01   -8.6970164E+00   -8.3817256E+00   -1.1897531E+01   -7.7425035E+00
    7.8500000E+00    5.9448883E+00   -5.9366065E+00   -4.2055270E+00   -4.6388995E+00   -4.4138918E+00   -4.5498347E+00   -9.5638250E+00   -1.5999998E+01   -5.1773561E+00   -6.9916888E+00   -8.0924619E+00   -3.9661496E+00   -3.2838577E+00   -3.4835140E+00   -4.0819447E+00   -9.4254412E+00   -1.0773097E+01   -9.1623749E+00   -3.8224294E+00   -1.5002253E+01   -9.8457075E+00   -9.3592304E+00   -8.2294756E+00   -1.0389281E+01   -1.3162603E+01   -1.5825821E+01   -9.1265418E+00   -1.0629333E+01   -1.3665061E+01   -8.6926259E+00   -8.3738863E+00   -1.1887077E+01   -7.7364407E+00
