# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    0.0000000E+00   -4.0107749E-11   -1.6226743E-10   -3.2554258E-11    1.3099570E-10    1.0820435E-11
    1.5000000E-01   -1.2532839E-14   -4.0130100E-11   -1.6260344E-10   -3.2635724E-11    1.1677263E-10    9.6272724E-12
    2.5000000E-01   -2.9729514E-15   -4.0144741E-11   -1.6294016E-10   -3.2717377E-11    1.1689562E-10    9.6310968E-12
    3.5000000E-01   -6.0315893E-16   -4.0161229E-11   -1.6327755E-10   -3.2799209E-11    1.1705328E-10    9.6346412E-12
    4.5000000E-01   -3.0651280E-15   -4.0179426E-11   -1.6361557E-10   -3.2881210E-11    1.1727943E-10    9.6408442E-12
    5.5000000E-01   -5.9073652E-15   -4.0197668E-11   -1.6395419E-10   -3.2963372E-11    1.1752374E-10    9.6481283E-12
    6.5000000E-01   -7.2634584E-15   -4.0215422E-11   -1.6429338E-10   -3.3045690E-11    1.1775522E-10    9.6565580E-12
    7.5000000E-01   -7.2103652E-15   -4.0232790E-11   -1.6463311E-10   -3.3128156E-11    1.1796805E-10    9.6663896E-12
    8.5000000E-01   -6.3447587E-15   -4.0249943E-11   -1.6497336E-10   -3.3210765E-11    1.1816986E-10    9.6774832E-12
    9.5000000E-01   -5.1195039E-15   -4.0266995E-11   -1.6531411E-10   -3.3293512E-11    1.1836817E-10    9.6895326E-12
    1.0500000E+00   -3.7612191E-15   -4.0283999E-11   -1.6565533E-10   -3.3376392E-11    1.1856680E-10    9.7022966E-12
    1.1500000E+00   -2.3591899E-15   -4.0300979E-11   -1.6599702E-10   -3.3459402E-11    1.1876708E-10    9.7156311E-12
    1.2500000E+00   -9.4302276E-16   -4.0317939E-11   -1.6633916E-10   -3.3542537E-11    1.1896929E-10    9.7294504E-12
    1.3500000E+00    0.0000000E+00   -4.0334881E-11   -1.6668173E-10   -3.3625796E-11    1.1917338E-10    9.7436959E-12
    1.4500000E+00    0.0000000E+00   -4.0351803E-11   -1.6702473E-10   -3.3709175E-11    1.1937918E-10    9.7583216E-12
    1.5500000E+00    0.0000000E+00   -4.0368703E-11   -1.6736813E-10   -3.3792671E-11    1.1958656E-10    9.7732884E-12
    1.6500000E+00    0.0000000E+00   -4.0385578E-11   -1.6771195E-10   -3.3876283E-11    1.1979535E-10    9.7885623E-12
    1.7500000E+00    0.0000000E+00   -4.0402427E-11   -1.6805616E-10   -3.3960009E-11    1.2000545E-10    9.8041132E-12
    1.8500000E+00    0.0000000E+00   -4.0419248E-11   -1.6840076E-10   -3.4043847E-11    1.2021672E-10    9.8199146E-12
    1.9500000E+00    0.0000000E+00   -4.0436037E-11   -1.6874574E-10   -3.4127797E-11    1.2042909E-10    9.8359429E-12
    2.0500000E+00    0.0000000E+00   -4.0452794E-11   -1.6909111E-10   -3.4211856E-11    1.2064245E-10    9.8521774E-12
    2.1500000E+00    0.0000000E+00   -4.0469516E-11   -1.6943685E-10   -3.4296024E-11    1.2085674E-10    9.8685992E-12
    2.2500000E+00    0.0000000E+00   -4.0486201E-11   -1.6978296E-10   -3.4380300E-11    1.2107188E-10    9.8851920E-12
    2.3500000E+00    0.0000000E+00   -4.0502846E-11   -1.7012945E-10   -3.4464683E-11    1.2128781E-10    9.9019409E-12
    2.4500000E+00    0.0000000E+00   -4.0519449E-11   -1.7047629E-10   -3.4549173E-11    1.2150447E-10    9.9188327E-12
    2.5500000E+00    0.0000000E+00   -4.0536007E-11   -1.7082351E-10   -3.4633769E-11    1.2172183E-10    9.9358556E-12
    2.6500000E+00    0.0000000E+00   -4.0552519E-11   -1.7117108E-10   -3.4718470E-11    1.2193983E-10    9.9529989E-12
    2.7500000E+00    0.0000000E+00   -4.0568981E-11   -1.7151902E-10   -3.4803277E-11    1.2215843E-10    9.9702532E-12
