# Time          2.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.7500000E+00   -8.1138492E-05    4.0128664E-05    1.2274978E-05    3.6083636E-05    1.8057427E-05    1.5345630E-08    1.0000031E-16    1.5787134E-06    5.1166717E-08    4.0621513E-09    4.2219649E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.2187466E-05    4.0471002E-05    1.2443386E-05    3.6121803E-05    1.8211941E-05    1.4537001E-08    1.0000031E-16    1.6559706E-06    5.1885013E-08    4.1185808E-09    4.3242561E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.3238828E-05    4.0814039E-05    1.2612022E-05    3.6160049E-05    1.8366835E-05    1.3782666E-08    1.0000031E-16    1.7334177E-06    5.2607173E-08    4.1753598E-09    4.4267387E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.4292569E-05    4.1157777E-05    1.2780885E-05    3.6198373E-05    1.8522110E-05    1.3078191E-08    1.0000031E-16    1.8110549E-06    5.3333178E-08    4.2324830E-09    4.5294124E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.5348679E-05    4.1502215E-05    1.2949977E-05    3.6236775E-05    1.8677765E-05    1.2419570E-08    1.0000031E-16    1.8888824E-06    5.4063013E-08    4.2899457E-09    4.6322770E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.6407150E-05    4.1847355E-05    1.3119296E-05    3.6275255E-05    1.8833801E-05    1.1803176E-08    1.0000031E-16    1.9669005E-06    5.4796664E-08    4.3477438E-09    4.7353323E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.7467973E-05    4.2193197E-05    1.3288845E-05    3.6313813E-05    1.8990219E-05    1.1225723E-08    1.0000031E-16    2.0451094E-06    5.5534118E-08    4.4058737E-09    4.8385782E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8531143E-05    4.2539741E-05    1.3458621E-05    3.6352450E-05    1.9147019E-05    1.0684223E-08    1.0000031E-16    2.1235093E-06    5.6275365E-08    4.4643320E-09    4.9420145E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9596654E-05    4.2886990E-05    1.3628626E-05    3.6391165E-05    1.9304201E-05    1.0175962E-08    1.0000031E-16    2.2021005E-06    5.7020396E-08    4.5231157E-09    5.0456412E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0664500E-05    4.3234943E-05    1.3798860E-05    3.6429959E-05    1.9461766E-05    9.6984643E-09    1.0000031E-16    2.2808832E-06    5.7769203E-08    4.5822222E-09    5.1494580E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1734677E-05    4.3583601E-05    1.3969323E-05    3.6468832E-05    1.9619715E-05    9.2494724E-09    1.0000031E-16    2.3598576E-06    5.8521781E-08    4.6416493E-09    5.2534651E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2807182E-05    4.3932965E-05    1.4140015E-05    3.6507783E-05    1.9778048E-05    8.8269239E-09    1.0000031E-16    2.4390241E-06    5.9278123E-08    4.7013947E-09    5.3576624E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3882012E-05    4.4283036E-05    1.4310936E-05    3.6546813E-05    1.9936765E-05    8.4289320E-09    1.0000031E-16    2.5183827E-06    6.0038225E-08    4.7614566E-09    5.4620497E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4959162E-05    4.4633814E-05    1.4482086E-05    3.6585921E-05    2.0095868E-05    8.0537681E-09    1.0000031E-16    2.5979338E-06    6.0802085E-08    4.8218333E-09    5.5666272E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.6038632E-05    4.4985300E-05    1.4653465E-05    3.6625109E-05    2.0255355E-05    7.6998466E-09    1.0000031E-16    2.6776776E-06    6.1569699E-08    4.8825235E-09    5.6713948E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.7120419E-05    4.5337495E-05    1.4825074E-05    3.6664376E-05    2.0415229E-05    7.3657115E-09    1.0000031E-16    2.7576143E-06    6.2341066E-08    4.9435257E-09    5.7763526E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.8204521E-05    4.5690399E-05    1.4996912E-05    3.6703721E-05    2.0575488E-05    7.0500241E-09    1.0000031E-16    2.8377441E-06    6.3116184E-08    5.0048389E-09    5.8815005E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.9290938E-05    4.6044013E-05    1.5168980E-05    3.6743146E-05    2.0736135E-05    6.7515520E-09    1.0000031E-16    2.9180673E-06    6.3895053E-08    5.0664620E-09    5.9868386E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -1.0037967E-04    4.6398339E-05    1.5341277E-05    3.6782651E-05    2.0897168E-05    6.4691596E-09    1.0000031E-16    2.9985841E-06    6.4677673E-08    5.1283942E-09    6.0923670E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0147071E-04    4.6753375E-05    1.5513804E-05    3.6822234E-05    2.1058590E-05    6.2017990E-09    1.0000031E-16    3.0792948E-06    6.5464044E-08    5.1906346E-09    6.1980856E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0256406E-04    4.7109124E-05    1.5686561E-05    3.6861897E-05    2.1220399E-05    5.9485028E-09    1.0000031E-16    3.1601996E-06    6.6254168E-08    5.2531828E-09    6.3039947E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0365973E-04    4.7465587E-05    1.5859547E-05    3.6901640E-05    2.1382597E-05    5.7083764E-09    1.0000031E-16    3.2412987E-06    6.7048046E-08    5.3160381E-09    6.4100941E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0475770E-04    4.7822762E-05    1.6032763E-05    3.6941462E-05    2.1545185E-05    5.4805922E-09    1.0000031E-16    3.3225923E-06    6.7845679E-08    5.3792000E-09    6.5163840E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0585799E-04    4.8180653E-05    1.6206210E-05    3.6981363E-05    2.1708161E-05    5.2643834E-09    1.0000031E-16    3.4040807E-06    6.8647071E-08    5.4426682E-09    6.6228645E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0696059E-04    4.8539258E-05    1.6379886E-05    3.7021345E-05    2.1871528E-05    5.0590392E-09    1.0000031E-16    3.4857641E-06    6.9452223E-08    5.5064423E-09    6.7295357E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0806550E-04    4.8898580E-05    1.6553791E-05    3.7061406E-05    2.2035286E-05    4.8638998E-09    1.0000031E-16    3.5676428E-06    7.0261139E-08    5.5705221E-09    6.8363975E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0917272E-04    4.9258618E-05    1.6727927E-05    3.7101547E-05    2.2199434E-05    4.6783527E-09    1.0000031E-16    3.6497169E-06    7.1073822E-08    5.6349075E-09    6.9434502E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.1028225E-04    4.9619373E-05    1.6902293E-05    3.7141768E-05    2.2363974E-05    4.5018283E-09    1.0000031E-16    3.7319868E-06    7.1890276E-08    5.6995982E-09    7.0506937E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1139410E-04    4.9980846E-05    1.7076889E-05    3.7182070E-05    2.2528905E-05    4.3337965E-09    1.0000031E-16    3.8144526E-06    7.2710504E-08    5.7645944E-09    7.1581282E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1250826E-04    5.0343038E-05    1.7251714E-05    3.7222451E-05    2.2694229E-05    4.1737640E-09    1.0000031E-16    3.8971146E-06    7.3534510E-08    5.8298958E-09    7.2657538E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1362474E-04    5.0705950E-05    1.7426769E-05    3.7262912E-05    2.2859946E-05    4.0212709E-09    1.0000031E-16    3.9799730E-06    7.4362299E-08    5.8955026E-09    7.3735706E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1474353E-04    5.1069581E-05    1.7602055E-05    3.7303454E-05    2.3026056E-05    3.8758882E-09    1.0000031E-16    4.0630281E-06    7.5193875E-08    5.9614149E-09    7.4815786E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1586464E-04    5.1433934E-05    1.7777569E-05    3.7344076E-05    2.3192560E-05    3.7372157E-09    1.0000031E-16    4.1462800E-06    7.6029244E-08    6.0276326E-09    7.5897779E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1698806E-04    5.1799008E-05    1.7953314E-05    3.7384779E-05    2.3359458E-05    3.6048795E-09    1.0000031E-16    4.2297291E-06    7.6868409E-08    6.0941561E-09    7.6981687E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1811381E-04    5.2164804E-05    1.8129288E-05    3.7425562E-05    2.3526751E-05    3.4785300E-09    1.0000031E-16    4.3133755E-06    7.7711377E-08    6.1609855E-09    7.8067510E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1924188E-04    5.2531324E-05    1.8305492E-05    3.7466426E-05    2.3694439E-05    3.3578403E-09    1.0000031E-16    4.3972194E-06    7.8558152E-08    6.2281209E-09    7.9155250E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.2037226E-04    5.2898567E-05    1.8481926E-05    3.7507370E-05    2.3862522E-05    3.2425044E-09    1.0000031E-16    4.4812612E-06    7.9408741E-08    6.2955627E-09    8.0244907E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2150498E-04    5.3266535E-05    1.8658588E-05    3.7548396E-05    2.4031002E-05    3.1322356E-09    1.0000031E-16    4.5655011E-06    8.0263149E-08    6.3633111E-09    8.1336482E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2264001E-04    5.3635228E-05    1.8835480E-05    3.7589502E-05    2.4199878E-05    3.0267652E-09    1.0000031E-16    4.6499392E-06    8.1121381E-08    6.4313665E-09    8.2429977E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2377737E-04    5.4004646E-05    1.9012601E-05    3.7630689E-05    2.4369152E-05    2.9258413E-09    1.0000031E-16    4.7345758E-06    8.1983444E-08    6.4997290E-09    8.3525391E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2491706E-04    5.4374791E-05    1.9189951E-05    3.7671957E-05    2.4538822E-05    2.8292272E-09    1.0000031E-16    4.8194112E-06    8.2849344E-08    6.5683992E-09    8.4622727E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2605908E-04    5.4745664E-05    1.9367531E-05    3.7713306E-05    2.4708891E-05    2.7367009E-09    1.0000031E-16    4.9044456E-06    8.3719088E-08    6.6373773E-09    8.5721985E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2720343E-04    5.5117265E-05    1.9545338E-05    3.7754736E-05    2.4879358E-05    2.6480537E-09    1.0000031E-16    4.9896792E-06    8.4592681E-08    6.7066638E-09    8.6823166E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2835010E-04    5.5489594E-05    1.9723375E-05    3.7796248E-05    2.5050224E-05    2.5630894E-09    1.0000031E-16    5.0751122E-06    8.5470131E-08    6.7762591E-09    8.7926270E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2949912E-04    5.5862653E-05    1.9901639E-05    3.7837841E-05    2.5221490E-05    2.4816232E-09    1.0000031E-16    5.1607449E-06    8.6351445E-08    6.8461636E-09    8.9031299E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3065046E-04    5.6236442E-05    2.0080132E-05    3.7879515E-05    2.5393155E-05    2.4034814E-09    1.0000031E-16    5.2465775E-06    8.7236629E-08    6.9163778E-09    9.0138254E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3180415E-04    5.6610962E-05    2.0258853E-05    3.7921271E-05    2.5565221E-05    2.3285004E-09    1.0000031E-16    5.3326103E-06    8.8125690E-08    6.9869021E-09    9.1247135E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3296017E-04    5.6986213E-05    2.0437802E-05    3.7963108E-05    2.5737687E-05    2.2565257E-09    1.0000031E-16    5.4188434E-06    8.9018636E-08    7.0577371E-09    9.2357944E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3411853E-04    5.7362197E-05    2.0616978E-05    3.8005027E-05    2.5910554E-05    2.1874121E-09    1.0000031E-16    5.5052772E-06    8.9915474E-08    7.1288832E-09    9.3470680E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3527923E-04    5.7738914E-05    2.0796381E-05    3.8047027E-05    2.6083824E-05    2.1210223E-09    1.0000031E-16    5.5919118E-06    9.0816211E-08    7.2003410E-09    9.4585346E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3644228E-04    5.8116364E-05    2.0976012E-05    3.8089110E-05    2.6257495E-05    2.0572267E-09    1.0000031E-16    5.6787475E-06    9.1720856E-08    7.2721110E-09    9.5701941E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3760767E-04    5.8494549E-05    2.1155869E-05    3.8131274E-05    2.6431569E-05    1.9959031E-09    1.0000031E-16    5.7657845E-06    9.2629415E-08    7.3441937E-09    9.6820467E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3877540E-04    5.8873469E-05    2.1335953E-05    3.8173521E-05    2.6606046E-05    1.9369359E-09    1.0000031E-16    5.8530231E-06    9.3541897E-08    7.4165898E-09    9.7940924E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3994549E-04    5.9253125E-05    2.1516263E-05    3.8215849E-05    2.6780927E-05    1.8802158E-09    1.0000031E-16    5.9404634E-06    9.4458310E-08    7.4892998E-09    9.9063313E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4111792E-04    5.9633518E-05    2.1696798E-05    3.8258260E-05    2.6956211E-05    1.8256396E-09    1.0000031E-16    6.0281057E-06    9.5378662E-08    7.5623243E-09    1.0018763E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4229270E-04    6.0014648E-05    2.1877559E-05    3.8300752E-05    2.7131901E-05    1.7731094E-09    1.0000031E-16    6.1159503E-06    9.6302961E-08    7.6356639E-09    1.0131389E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4346984E-04    6.0396516E-05    2.2058546E-05    3.8343327E-05    2.7307995E-05    1.7225327E-09    1.0000031E-16    6.2039974E-06    9.7231215E-08    7.7093193E-09    1.0244208E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4464933E-04    6.0779122E-05    2.2239757E-05    3.8385985E-05    2.7484494E-05    1.6738219E-09    1.0000031E-16    6.2922472E-06    9.8163434E-08    7.7832911E-09    1.0357220E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4583118E-04    6.1162469E-05    2.2421192E-05    3.8428724E-05    2.7661400E-05    1.6268939E-09    1.0000031E-16    6.3806999E-06    9.9099626E-08    7.8575800E-09    1.0470426E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4701538E-04    6.1546555E-05    2.2602851E-05    3.8471547E-05    2.7838712E-05    1.5816701E-09    1.0000031E-16    6.4693558E-06    1.0003980E-07    7.9321865E-09    1.0583825E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4820195E-04    6.1931382E-05    2.2784734E-05    3.8514452E-05    2.8016430E-05    1.5380757E-09    1.0000031E-16    6.5582151E-06    1.0098396E-07    8.0071115E-09    1.0697418E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4939087E-04    6.2316951E-05    2.2966840E-05    3.8557439E-05    2.8194556E-05    1.4960399E-09    1.0000031E-16    6.6472781E-06    1.0193213E-07    8.0823555E-09    1.0811205E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5058216E-04    6.2703262E-05    2.3149168E-05    3.8600510E-05    2.8373090E-05    1.4554955E-09    1.0000031E-16    6.7365450E-06    1.0288430E-07    8.1579194E-09    1.0925185E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5177581E-04    6.3090316E-05    2.3331719E-05    3.8643663E-05    2.8552032E-05    1.4163787E-09    1.0000031E-16    6.8260159E-06    1.0384049E-07    8.2338037E-09    1.1039359E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5297183E-04    6.3478114E-05    2.3514491E-05    3.8686899E-05    2.8731382E-05    1.3786287E-09    1.0000031E-16    6.9156912E-06    1.0480071E-07    8.3100094E-09    1.1153727E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5417021E-04    6.3866656E-05    2.3697484E-05    3.8730218E-05    2.8911142E-05    1.3421881E-09    1.0000031E-16    7.0055711E-06    1.0576496E-07    8.3865370E-09    1.1268289E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5537097E-04    6.4255944E-05    2.3880698E-05    3.8773620E-05    2.9091312E-05    1.3070021E-09    1.0000031E-16    7.0956558E-06    1.0673327E-07    8.4633874E-09    1.1383044E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5657409E-04    6.4645977E-05    2.4064132E-05    3.8817106E-05    2.9271891E-05    1.2730184E-09    1.0000031E-16    7.1859456E-06    1.0770563E-07    8.5405613E-09    1.1497994E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5777959E-04    6.5036757E-05    2.4247785E-05    3.8860674E-05    2.9452881E-05    1.2401876E-09    1.0000031E-16    7.2764406E-06    1.0868205E-07    8.6180595E-09    1.1613137E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5898746E-04    6.5428284E-05    2.4431657E-05    3.8904326E-05    2.9634282E-05    1.2084625E-09    1.0000031E-16    7.3671411E-06    1.0966256E-07    8.6958829E-09    1.1728474E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.6019770E-04    6.5820559E-05    2.4615748E-05    3.8948062E-05    2.9816095E-05    1.1777981E-09    1.0000031E-16    7.4580474E-06    1.1064715E-07    8.7740322E-09    1.1844005E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6141032E-04    6.6213583E-05    2.4800055E-05    3.8991880E-05    2.9998319E-05    1.1481518E-09    1.0000031E-16    7.5491597E-06    1.1163584E-07    8.8525082E-09    1.1959730E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6262532E-04    6.6607357E-05    2.4984580E-05    3.9035783E-05    3.0180956E-05    1.1194826E-09    1.0000031E-16    7.6404782E-06    1.1262864E-07    8.9313119E-09    1.2075649E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6384270E-04    6.7001880E-05    2.5169321E-05    3.9079769E-05    3.0364006E-05    1.0917519E-09    1.0000031E-16    7.7320031E-06    1.1362556E-07    9.0104440E-09    1.2191762E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6506246E-04    6.7397155E-05    2.5354277E-05    3.9123839E-05    3.0547469E-05    1.0649225E-09    1.0000031E-16    7.8237347E-06    1.1462661E-07    9.0899054E-09    1.2308069E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6628460E-04    6.7793181E-05    2.5539447E-05    3.9167992E-05    3.0731346E-05    1.0389590E-09    1.0000031E-16    7.9156732E-06    1.1563180E-07    9.1696971E-09    1.2424569E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6750913E-04    6.8189959E-05    2.5724832E-05    3.9212229E-05    3.0915638E-05    1.0138279E-09    1.0000031E-16    8.0078188E-06    1.1664115E-07    9.2498198E-09    1.2541264E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6873604E-04    6.8587491E-05    2.5910430E-05    3.9256551E-05    3.1100344E-05    9.8949692E-10    1.0000031E-16    8.1001719E-06    1.1765466E-07    9.3302746E-09    1.2658153E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6996534E-04    6.8985776E-05    2.6096239E-05    3.9300956E-05    3.1285465E-05    9.6593534E-10    1.0000031E-16    8.1927325E-06    1.1867234E-07    9.4110623E-09    1.2775235E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7119702E-04    6.9384815E-05    2.6282261E-05    3.9345446E-05    3.1471002E-05    9.4311382E-10    1.0000031E-16    8.2855010E-06    1.1969422E-07    9.4921839E-09    1.2892511E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7243110E-04    6.9784610E-05    2.6468492E-05    3.9390019E-05    3.1656955E-05    9.2100436E-10    1.0000031E-16    8.3784776E-06    1.2072030E-07    9.5736403E-09    1.3009981E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7366756E-04    7.0185161E-05    2.6654934E-05    3.9434677E-05    3.1843325E-05    8.9958017E-10    1.0000031E-16    8.4716625E-06    1.2175058E-07    9.6554326E-09    1.3127645E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7490642E-04    7.0586468E-05    2.6841584E-05    3.9479420E-05    3.2030112E-05    8.7881564E-10    1.0000031E-16    8.5650559E-06    1.2278510E-07    9.7375616E-09    1.3245502E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
