# Time          2.0000E+00
# Units: M^2 mineral/m^3 porous medium
    Distance        Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.8500000E+00    5.0000000E+01    2.8157540E+02    7.5476080E+02    2.2954161E+02    1.9681708E+05    1.6035829E+04
    4.9500000E+00    5.0000000E+01    2.8169864E+02    7.5626159E+02    2.3008770E+02    1.9605916E+05    1.5974109E+04
    5.0500000E+00    5.0000000E+01    2.8182194E+02    7.5776388E+02    2.3063444E+02    1.9529837E+05    1.5912156E+04
    5.1500000E+00    5.0000000E+01    2.8194531E+02    7.5926765E+02    2.3118183E+02    1.9453469E+05    1.5849968E+04
    5.2500000E+00    5.0000000E+01    2.8206875E+02    7.6077292E+02    2.3172986E+02    1.9376810E+05    1.5787543E+04
    5.3500000E+00    5.0000000E+01    2.8219224E+02    7.6227968E+02    2.3227855E+02    1.9299858E+05    1.5724880E+04
    5.4500000E+00    5.0000000E+01    2.8231580E+02    7.6378794E+02    2.3282789E+02    1.9222609E+05    1.5661976E+04
    5.5500000E+00    5.0000000E+01    2.8243942E+02    7.6529768E+02    2.3337788E+02    1.9145063E+05    1.5598830E+04
    5.6500000E+00    5.0000000E+01    2.8256310E+02    7.6680892E+02    2.3392851E+02    1.9067217E+05    1.5535439E+04
    5.7500000E+00    5.0000000E+01    2.8268683E+02    7.6832165E+02    2.3447980E+02    1.8989069E+05    1.5471803E+04
    5.8500000E+00    5.0000000E+01    2.8281063E+02    7.6983586E+02    2.3503173E+02    1.8910616E+05    1.5407919E+04
    5.9500000E+00    5.0000000E+01    2.8293449E+02    7.7135158E+02    2.3558432E+02    1.8831856E+05    1.5343784E+04
    6.0500000E+00    5.0000000E+01    2.8305840E+02    7.7286878E+02    2.3613755E+02    1.8752786E+05    1.5279398E+04
    6.1500000E+00    5.0000000E+01    2.8318237E+02    7.7438747E+02    2.3669143E+02    1.8673406E+05    1.5214758E+04
    6.2500000E+00    5.0000000E+01    2.8330639E+02    7.7590766E+02    2.3724597E+02    1.8593711E+05    1.5149862E+04
    6.3500000E+00    5.0000000E+01    2.8343047E+02    7.7742934E+02    2.3780115E+02    1.8513699E+05    1.5084709E+04
    6.4500000E+00    5.0000000E+01    2.8355459E+02    7.7895251E+02    2.3835698E+02    1.8433369E+05    1.5019295E+04
    6.5500000E+00    5.0000000E+01    2.8367878E+02    7.8047717E+02    2.3891346E+02    1.8352716E+05    1.4953619E+04
    6.6500000E+00    5.0000000E+01    2.8380301E+02    7.8200332E+02    2.3947059E+02    1.8271740E+05    1.4887679E+04
    6.7500000E+00    5.0000000E+01    2.8392729E+02    7.8353097E+02    2.4002837E+02    1.8190437E+05    1.4821473E+04
    6.8500000E+00    5.0000000E+01    2.8405162E+02    7.8506010E+02    2.4058680E+02    1.8108804E+05    1.4754998E+04
    6.9500000E+00    5.0000000E+01    2.8417600E+02    7.8659073E+02    2.4114588E+02    1.8026839E+05    1.4688253E+04
    7.0500000E+00    5.0000000E+01    2.8430043E+02    7.8812285E+02    2.4170561E+02    1.7944539E+05    1.4621234E+04
    7.1500000E+00    5.0000000E+01    2.8442490E+02    7.8965646E+02    2.4226598E+02    1.7861902E+05    1.4553941E+04
    7.2500000E+00    5.0000000E+01    2.8454942E+02    7.9119157E+02    2.4282701E+02    1.7778924E+05    1.4486369E+04
    7.3500000E+00    5.0000000E+01    2.8467398E+02    7.9272816E+02    2.4338869E+02    1.7695602E+05    1.4418518E+04
    7.4500000E+00    5.0000000E+01    2.8479859E+02    7.9426625E+02    2.4395101E+02    1.7611934E+05    1.4350384E+04
