# Time series at grid cell: 125   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.06599097659134E-05   3.14776055347996E-05   4.06025219098613E-05   3.67395819409672E-05   5.22618152861587E-10   1.00000313914813E-16   1.09197909705782E-05   1.61941120919573E-04   6.70700700809541E-04   6.13141860155601E+00   1.49502074405890E-07   1.18590546532307E-08
  2.00000E-02                8.06614991883144E-05   3.14783305905566E-05   4.06026991168229E-05   3.67403272798935E-05   5.22579699089875E-10   1.00000313914813E-16   1.09201636400414E-05   1.61945760522874E-04   6.70700700809541E-04   6.13143335041998E+00   1.49506377999117E-07   1.18593964130663E-08
  3.00000E-02                8.06630886106027E-05   3.14790556451264E-05   4.06028763237720E-05   3.67410726187577E-05   5.22541249487582E-10   1.00000313914813E-16   1.09205363094735E-05   1.61950400123581E-04   6.70700700809541E-04   6.13144809908616E+00   1.49510681598886E-07   1.18597381733928E-08
  4.00000E-02                8.06646780327784E-05   3.14797806985088E-05   4.06030535307085E-05   3.67418179575595E-05   5.22502804038699E-10   1.00000313914813E-16   1.09209089788744E-05   1.61955039721694E-04   6.70700700809541E-04   6.13146284755780E+00   1.49514985205197E-07   1.18600799342102E-08
  5.00000E-02                8.06662674548414E-05   3.14805057507038E-05   4.06032307376324E-05   3.67425632962992E-05   5.22464362742608E-10   1.00000313914813E-16   1.09212816482442E-05   1.61959679317212E-04   6.70700700809541E-04   6.13147759583492E+00   1.49519288818050E-07   1.18604216955184E-08
  5.00010E-02                8.06662676135105E-05   3.14805058230844E-05   4.06032307553227E-05   3.67425633707050E-05   5.22464370300971E-10   1.00000313914813E-16   1.09212816854471E-05   1.61959679780385E-04   6.70700700809552E-04   6.13147752245164E+00   1.49519289247743E-07   1.18604217296416E-08
  5.00030E-02                8.06662679308486E-05   3.14805059678457E-05   4.06032307907031E-05   3.67425635195166E-05   5.22464384018177E-10   1.00000313914813E-16   1.09212817598529E-05   1.61959680706731E-04   6.70700700809541E-04   6.13147752540052E+00   1.49519290107120E-07   1.18604217978873E-08
  5.00070E-02                8.06662685655251E-05   3.14805062573682E-05   4.06032308614641E-05   3.67425638171398E-05   5.22464406499997E-10   1.00000313914813E-16   1.09212819086645E-05   1.61959682559418E-04   6.70700700809541E-04   6.13147753130475E+00   1.49519291825843E-07   1.18604219343762E-08
  5.00150E-02                8.06662698348778E-05   3.14805068364132E-05   4.06032310029860E-05   3.67425644123861E-05   5.22464435756845E-10   1.00000313914813E-16   1.09212822062877E-05   1.61959686264777E-04   6.70700700809541E-04   6.13147754311316E+00   1.49519295263192E-07   1.18604222073461E-08
  5.00309E-02                8.06662723735831E-05   3.14805079945033E-05   4.06032312860299E-05   3.67425656028789E-05   5.22464453010035E-10   1.00000313914813E-16   1.09212828015341E-05   1.61959693675453E-04   6.70700700809541E-04   6.13147756672980E+00   1.49519302137633E-07   1.18604227532647E-08
  5.00629E-02                8.06662774509939E-05   3.14805103106834E-05   4.06032318521176E-05   3.67425679838644E-05   5.22464406826665E-10   1.00000313914813E-16   1.09212839920269E-05   1.61959708496723E-04   6.70700700809542E-04   6.13147761396277E+00   1.49519315886009E-07   1.18604238450607E-08
  5.01268E-02                8.06662876058156E-05   3.14805149430438E-05   4.06032329842931E-05   3.67425727458356E-05   5.22464210033630E-10   1.00000313914813E-16   1.09212863730125E-05   1.61959738139160E-04   6.70700700809545E-04   6.13147770842828E+00   1.49519343382109E-07   1.18604260285996E-08
  5.02546E-02                8.06663079154600E-05   3.14805242077648E-05   4.06032352486441E-05   3.67425822697784E-05   5.22463735834193E-10   1.00000313914813E-16   1.09212911349842E-05   1.61959797423958E-04   6.70700700809554E-04   6.13147789735896E+00   1.49519398373809E-07   1.18604303956366E-08
  5.05101E-02                8.06663485347527E-05   3.14805427372080E-05   4.06032397773461E-05   3.67426013176658E-05   5.22462752998446E-10   1.00000313914813E-16   1.09213006589292E-05   1.61959915993533E-04   6.70700700809596E-04   6.13147827522008E+00   1.49519508357015E-07   1.18604391296946E-08
  5.10212E-02                8.06664297733529E-05   3.14805797960996E-05   4.06032488347504E-05   3.67426394134478E-05   5.22460779563557E-10   1.00000313914813E-16   1.09213197068253E-05   1.61960153132734E-04   6.70700700809758E-04   6.13147903094190E+00   1.49519728323456E-07   1.18604565978126E-08
  5.20435E-02                8.06665922506135E-05   3.14806539139032E-05   4.06032669495602E-05   3.67427156050409E-05   5.22456831822972E-10   1.00000313914813E-16   1.09213578026420E-05   1.61960627411368E-04   6.70700700810404E-04   6.13148054238400E+00   1.49520168256643E-07   1.18604915340727E-08
  5.40880E-02                8.06669172053756E-05   3.14808021495914E-05   4.06033031791857E-05   3.67428679883428E-05   5.22448936414458E-10   1.00000313914813E-16   1.09214339943738E-05   1.61961575969569E-04   6.70700700812991E-04   6.13148356526204E+00   1.49521048124260E-07   1.18605614066906E-08
  5.81769E-02                8.06675671132437E-05   3.14810986198965E-05   4.06033756383941E-05   3.67431727541463E-05   5.22433146157628E-10   1.00000313914813E-16   1.09215863771678E-05   1.61963473078592E-04   6.70700700809542E-04   6.13148961099349E+00   1.49522807854119E-07   1.18607011514940E-08
  6.63548E-02                8.06688669302144E-05   3.14816915604093E-05   4.06035205568349E-05   3.67437822863438E-05   5.22401567720352E-10   1.00000313914813E-16   1.09218911432665E-05   1.61967267300455E-04   6.70700700809542E-04   6.13150170235784E+00   1.49526327323392E-07   1.18609806418410E-08
  7.63548E-02                8.06704563519805E-05   3.14824166094742E-05   4.06036977637257E-05   3.67445276249194E-05   5.22363071381387E-10   1.00000313914813E-16   1.09222638125543E-05   1.61971906889068E-04   6.70700700809542E-04   6.13151646376392E+00   1.49530630953078E-07   1.18613224044095E-08
  8.63548E-02                8.06720457736340E-05   3.14831416573513E-05   4.06038749706040E-05   3.67452729634328E-05   5.22324644974187E-10   1.00000313914813E-16   1.09226364818110E-05   1.61976546475151E-04   6.70700700809542E-04   6.13153121133455E+00   1.49534934589719E-07   1.18616641675028E-08
