# Time          3.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.5500000E+00   -7.7801807E-05    3.9039141E-05    1.1738313E-05    3.5962164E-05    1.7566050E-05    1.8355795E-08    1.0000032E-16    1.3330246E-06    4.8895442E-08    3.8841104E-09    3.8963193E-05    6.7070072E-04    3.2846266E-04    8.2805970E-05
    1.6500000E+00   -7.8843053E-05    3.9379248E-05    1.1905994E-05    3.6000082E-05    1.7719353E-05    1.7337848E-08    1.0000031E-16    1.4096767E-06    4.9601234E-08    3.9393775E-09    3.9979964E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -7.9886735E-05    3.9720053E-05    1.2073902E-05    3.6038079E-05    1.7873036E-05    1.6391923E-08    1.0000031E-16    1.4865179E-06    5.0310969E-08    3.9950155E-09    4.0998661E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.0932835E-05    4.0061556E-05    1.2242038E-05    3.6076154E-05    1.8027097E-05    1.5511811E-08    1.0000031E-16    1.5635485E-06    5.1024619E-08    4.0510169E-09    4.2019280E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.1981339E-05    4.0403757E-05    1.2410401E-05    3.6114306E-05    1.8181537E-05    1.4691936E-08    1.0000031E-16    1.6407685E-06    5.1742157E-08    4.1073750E-09    4.3041817E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3032235E-05    4.0746658E-05    1.2578992E-05    3.6152537E-05    1.8336357E-05    1.3927281E-08    1.0000031E-16    1.7181785E-06    5.2463564E-08    4.1640837E-09    4.4066269E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4085512E-05    4.1090258E-05    1.2747811E-05    3.6190845E-05    1.8491557E-05    1.3213322E-08    1.0000031E-16    1.7957784E-06    5.3188819E-08    4.2211379E-09    4.5092632E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5141158E-05    4.1434559E-05    1.2916858E-05    3.6229232E-05    1.8647137E-05    1.2545974E-08    1.0000031E-16    1.8735686E-06    5.3917907E-08    4.2785327E-09    4.6120905E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6199167E-05    4.1779561E-05    1.3086133E-05    3.6267697E-05    1.8803099E-05    1.1921539E-08    1.0000031E-16    1.9515494E-06    5.4650813E-08    4.3362639E-09    4.7151085E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7259531E-05    4.2125266E-05    1.3255636E-05    3.6306240E-05    1.8959442E-05    1.1336665E-08    1.0000031E-16    2.0297209E-06    5.5387525E-08    4.3943277E-09    4.8183171E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.8322242E-05    4.2471673E-05    1.3425368E-05    3.6344861E-05    1.9116167E-05    1.0788311E-08    1.0000031E-16    2.1080834E-06    5.6128031E-08    4.4527206E-09    4.9217161E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.9387295E-05    4.2818784E-05    1.3595328E-05    3.6383561E-05    1.9273274E-05    1.0273708E-08    1.0000031E-16    2.1866372E-06    5.6872323E-08    4.5114396E-09    5.0253055E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.0454684E-05    4.3166600E-05    1.3765517E-05    3.6422340E-05    1.9430765E-05    9.7903386E-09    1.0000031E-16    2.2653824E-06    5.7620393E-08    4.5704821E-09    5.1290852E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.1524406E-05    4.3515120E-05    1.3935935E-05    3.6461197E-05    1.9588639E-05    9.3359029E-09    1.0000031E-16    2.3443193E-06    5.8372234E-08    4.6298456E-09    5.2330551E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.2596456E-05    4.3864346E-05    1.4106582E-05    3.6500132E-05    1.9746896E-05    8.9083019E-09    1.0000031E-16    2.4234482E-06    5.9127840E-08    4.6895279E-09    5.3372151E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.3670830E-05    4.4214278E-05    1.4277458E-05    3.6539147E-05    1.9905538E-05    8.5056156E-09    1.0000031E-16    2.5027692E-06    5.9887208E-08    4.7495272E-09    5.4415653E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.4747527E-05    4.4564918E-05    1.4448563E-05    3.6578240E-05    2.0064565E-05    8.1260857E-09    1.0000031E-16    2.5822826E-06    6.0650333E-08    4.8098418E-09    5.5461056E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.5826543E-05    4.4916266E-05    1.4619897E-05    3.6617412E-05    2.0223977E-05    7.7680995E-09    1.0000031E-16    2.6619887E-06    6.1417214E-08    4.8704700E-09    5.6508360E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.6907877E-05    4.5268322E-05    1.4791461E-05    3.6656663E-05    2.0383775E-05    7.4301767E-09    1.0000031E-16    2.7418876E-06    6.2187847E-08    4.9314106E-09    5.7557565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.7991526E-05    4.5621087E-05    1.4963254E-05    3.6695994E-05    2.0543959E-05    7.1109563E-09    1.0000031E-16    2.8219796E-06    6.2962231E-08    4.9926625E-09    5.8608672E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9077490E-05    4.5974563E-05    1.5135277E-05    3.6735403E-05    2.0704530E-05    6.8091858E-09    1.0000031E-16    2.9022650E-06    6.3740367E-08    5.0542245E-09    5.9661681E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0016577E-04    4.6328749E-05    1.5307529E-05    3.6774892E-05    2.0865488E-05    6.5237111E-09    1.0000031E-16    2.9827439E-06    6.4522253E-08    5.1160958E-09    6.0716593E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0125636E-04    4.6683646E-05    1.5480011E-05    3.6814460E-05    2.1026833E-05    6.2534681E-09    1.0000031E-16    3.0634166E-06    6.5307891E-08    5.1782756E-09    6.1773407E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0234926E-04    4.7039256E-05    1.5652723E-05    3.6854107E-05    2.1188567E-05    5.9974738E-09    1.0000031E-16    3.1442834E-06    6.6097281E-08    5.2407633E-09    6.2832125E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0344447E-04    4.7395579E-05    1.5825664E-05    3.6893834E-05    2.1350689E-05    5.7548200E-09    1.0000031E-16    3.2253444E-06    6.6890425E-08    5.3035581E-09    6.3892747E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0454199E-04    4.7752615E-05    1.5998835E-05    3.6933641E-05    2.1513200E-05    5.5246662E-09    1.0000031E-16    3.3066000E-06    6.7687324E-08    5.3666598E-09    6.4955273E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0564183E-04    4.8110366E-05    1.6172236E-05    3.6973527E-05    2.1676101E-05    5.3062343E-09    1.0000031E-16    3.3880503E-06    6.8487980E-08    5.4300677E-09    6.6019705E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0674397E-04    4.8468831E-05    1.6345867E-05    3.7013493E-05    2.1839391E-05    5.0988027E-09    1.0000031E-16    3.4696955E-06    6.9292397E-08    5.4937818E-09    6.7086043E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0784843E-04    4.8828013E-05    1.6519728E-05    3.7053538E-05    2.2003072E-05    4.9017020E-09    1.0000031E-16    3.5515360E-06    7.0100577E-08    5.5578016E-09    6.8154289E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0895520E-04    4.9187911E-05    1.6693819E-05    3.7093664E-05    2.2167144E-05    4.7143106E-09    1.0000031E-16    3.6335719E-06    7.0912524E-08    5.6221269E-09    6.9224442E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1006428E-04    4.9548526E-05    1.6868140E-05    3.7133869E-05    2.2331607E-05    4.5360508E-09    1.0000031E-16    3.7158034E-06    7.1728240E-08    5.6867578E-09    7.0296504E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1117567E-04    4.9909858E-05    1.7042690E-05    3.7174155E-05    2.2496462E-05    4.3663851E-09    1.0000031E-16    3.7982309E-06    7.2547730E-08    5.7516940E-09    7.1370475E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1228938E-04    5.0271910E-05    1.7217470E-05    3.7214521E-05    2.2661709E-05    4.2048130E-09    1.0000031E-16    3.8808545E-06    7.3370997E-08    5.8169355E-09    7.2446357E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1340541E-04    5.0634681E-05    1.7392481E-05    3.7254966E-05    2.2827349E-05    4.0508684E-09    1.0000031E-16    3.9636744E-06    7.4198046E-08    5.8824825E-09    7.3524150E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1452374E-04    5.0998172E-05    1.7567721E-05    3.7295493E-05    2.2993382E-05    3.9041164E-09    1.0000031E-16    4.0466910E-06    7.5028882E-08    5.9483348E-09    7.4603856E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1564440E-04    5.1362383E-05    1.7743190E-05    3.7336099E-05    2.3159809E-05    3.7641512E-09    1.0000031E-16    4.1299044E-06    7.5863509E-08    6.0144927E-09    7.5685475E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1676737E-04    5.1727316E-05    1.7918890E-05    3.7376786E-05    2.3326630E-05    3.6305939E-09    1.0000031E-16    4.2133149E-06    7.6701932E-08    6.0809563E-09    7.6769008E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1789267E-04    5.2092971E-05    1.8094819E-05    3.7417553E-05    2.3493845E-05    3.5030904E-09    1.0000031E-16    4.2969227E-06    7.7544156E-08    6.1477257E-09    7.7854457E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1902028E-04    5.2459349E-05    1.8270978E-05    3.7458401E-05    2.3661456E-05    3.3813094E-09    1.0000031E-16    4.3807280E-06    7.8390187E-08    6.2148012E-09    7.8941821E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2015021E-04    5.2826451E-05    1.8447366E-05    3.7499330E-05    2.3829462E-05    3.2649408E-09    1.0000031E-16    4.4647311E-06    7.9240030E-08    6.2821830E-09    8.0031103E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2128247E-04    5.3194277E-05    1.8623984E-05    3.7540339E-05    2.3997864E-05    3.1536944E-09    1.0000031E-16    4.5489321E-06    8.0093691E-08    6.3498713E-09    8.1122303E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2241705E-04    5.3562828E-05    1.8800831E-05    3.7581430E-05    2.4166663E-05    3.0472980E-09    1.0000031E-16    4.6333315E-06    8.0951175E-08    6.4178666E-09    8.2215421E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2355396E-04    5.3932105E-05    1.8977907E-05    3.7622601E-05    2.4335858E-05    2.9454964E-09    1.0000031E-16    4.7179292E-06    8.1812489E-08    6.4861690E-09    8.3310460E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2469319E-04    5.4302108E-05    1.9155212E-05    3.7663853E-05    2.4505451E-05    2.8480502E-09    1.0000031E-16    4.8027257E-06    8.2677639E-08    6.5547789E-09    8.4407420E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2583475E-04    5.4672838E-05    1.9332746E-05    3.7705186E-05    2.4675442E-05    2.7547344E-09    1.0000031E-16    4.8877212E-06    8.3546631E-08    6.6236968E-09    8.5506301E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2697864E-04    5.5044297E-05    1.9510509E-05    3.7746601E-05    2.4845832E-05    2.6653378E-09    1.0000031E-16    4.9729158E-06    8.4419472E-08    6.6929230E-09    8.6607105E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2812486E-04    5.5416483E-05    1.9688500E-05    3.7788096E-05    2.5016619E-05    2.5796617E-09    1.0000031E-16    5.0583097E-06    8.5296169E-08    6.7624578E-09    8.7709833E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2927342E-04    5.5789400E-05    1.9866720E-05    3.7829673E-05    2.5187807E-05    2.4975194E-09    1.0000031E-16    5.1439034E-06    8.6176727E-08    6.8323018E-09    8.8814485E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3042431E-04    5.6163046E-05    2.0045168E-05    3.7871332E-05    2.5359394E-05    2.4187348E-09    1.0000031E-16    5.2296969E-06    8.7061154E-08    6.9024554E-09    8.9921063E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3157754E-04    5.6537423E-05    2.0223844E-05    3.7913072E-05    2.5531381E-05    2.3431425E-09    1.0000031E-16    5.3156905E-06    8.7949458E-08    6.9729191E-09    9.1029567E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3273310E-04    5.6912531E-05    2.0402748E-05    3.7954893E-05    2.5703769E-05    2.2705863E-09    1.0000031E-16    5.4018844E-06    8.8841644E-08    7.0436933E-09    9.2139998E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3389100E-04    5.7288372E-05    2.0581879E-05    3.7996796E-05    2.5876558E-05    2.2009192E-09    1.0000031E-16    5.4882789E-06    8.9737721E-08    7.1147785E-09    9.3252357E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3505125E-04    5.7664945E-05    2.0761238E-05    3.8038781E-05    2.6049748E-05    2.1340022E-09    1.0000031E-16    5.5748742E-06    9.0637697E-08    7.1861754E-09    9.4366645E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3621383E-04    5.8042252E-05    2.0940824E-05    3.8080847E-05    2.6223341E-05    2.0697045E-09    1.0000031E-16    5.6616706E-06    9.1541578E-08    7.2578843E-09    9.5482863E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3737876E-04    5.8420294E-05    2.1120636E-05    3.8122995E-05    2.6397336E-05    2.0079023E-09    1.0000031E-16    5.7486682E-06    9.2449372E-08    7.3299059E-09    9.6601010E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3854604E-04    5.8799070E-05    2.1300675E-05    3.8165226E-05    2.6571735E-05    1.9484787E-09    1.0000031E-16    5.8358673E-06    9.3361088E-08    7.4022407E-09    9.7721089E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3971567E-04    5.9178582E-05    2.1480941E-05    3.8207538E-05    2.6746536E-05    1.8913233E-09    1.0000031E-16    5.9232681E-06    9.4276733E-08    7.4748893E-09    9.8843100E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4088764E-04    5.9558831E-05    2.1661432E-05    3.8249933E-05    2.6921742E-05    1.8363317E-09    1.0000031E-16    6.0108709E-06    9.5196315E-08    7.5478524E-09    9.9967042E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4206196E-04    5.9939816E-05    2.1842149E-05    3.8292409E-05    2.7097352E-05    1.7834051E-09    1.0000031E-16    6.0986759E-06    9.6119843E-08    7.6211304E-09    1.0109292E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4323864E-04    6.0321540E-05    2.2023090E-05    3.8334968E-05    2.7273367E-05    1.7324498E-09    1.0000031E-16    6.1866834E-06    9.7047325E-08    7.6947241E-09    1.0222073E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4441767E-04    6.0704002E-05    2.2204257E-05    3.8377609E-05    2.7449787E-05    1.6833773E-09    1.0000031E-16    6.2748935E-06    9.7978769E-08    7.7686341E-09    1.0335047E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4559905E-04    6.1087204E-05    2.2385648E-05    3.8420333E-05    2.7626613E-05    1.6361036E-09    1.0000031E-16    6.3633065E-06    9.8914185E-08    7.8428610E-09    1.0448215E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4678280E-04    6.1471145E-05    2.2567263E-05    3.8463139E-05    2.7803845E-05    1.5905493E-09    1.0000031E-16    6.4519227E-06    9.9853581E-08    7.9174055E-09    1.0561577E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4796890E-04    6.1855828E-05    2.2749102E-05    3.8506028E-05    2.7981484E-05    1.5466388E-09    1.0000031E-16    6.5407422E-06    1.0079697E-07    7.9922682E-09    1.0675132E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4915736E-04    6.2241251E-05    2.2931164E-05    3.8549000E-05    2.8159531E-05    1.5043006E-09    1.0000031E-16    6.6297653E-06    1.0174435E-07    8.0674499E-09    1.0788880E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5034819E-04    6.2627417E-05    2.3113448E-05    3.8592054E-05    2.8337985E-05    1.4634669E-09    1.0000031E-16    6.7189923E-06    1.0269574E-07    8.1429513E-09    1.0902823E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5154138E-04    6.3014326E-05    2.3295955E-05    3.8635191E-05    2.8516847E-05    1.4240730E-09    1.0000031E-16    6.8084233E-06    1.0365114E-07    8.2187731E-09    1.1016959E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5273693E-04    6.3401979E-05    2.3478684E-05    3.8678411E-05    2.8696117E-05    1.3860577E-09    1.0000031E-16    6.8980586E-06    1.0461058E-07    8.2949160E-09    1.1131289E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5393485E-04    6.3790375E-05    2.3661633E-05    3.8721714E-05    2.8875797E-05    1.3493630E-09    1.0000031E-16    6.9878985E-06    1.0557404E-07    8.3713807E-09    1.1245812E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5513514E-04    6.4179517E-05    2.3844804E-05    3.8765100E-05    2.9055886E-05    1.3139333E-09    1.0000031E-16    7.0779431E-06    1.0654156E-07    8.4481681E-09    1.1360530E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5633780E-04    6.4569404E-05    2.4028194E-05    3.8808569E-05    2.9236385E-05    1.2797162E-09    1.0000031E-16    7.1681927E-06    1.0751312E-07    8.5252789E-09    1.1475441E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5754283E-04    6.4960038E-05    2.4211804E-05    3.8852121E-05    2.9417295E-05    1.2466614E-09    1.0000031E-16    7.2586476E-06    1.0848876E-07    8.6027138E-09    1.1590547E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5875024E-04    6.5351420E-05    2.4395633E-05    3.8895757E-05    2.9598616E-05    1.2147216E-09    1.0000031E-16    7.3493079E-06    1.0946847E-07    8.6804737E-09    1.1705846E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5996002E-04    6.5743549E-05    2.4579680E-05    3.8939476E-05    2.9780348E-05    1.1838511E-09    1.0000031E-16    7.4401739E-06    1.1045226E-07    8.7585594E-09    1.1821339E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6117217E-04    6.6136426E-05    2.4763945E-05    3.8983278E-05    2.9962492E-05    1.1540070E-09    1.0000031E-16    7.5312459E-06    1.1144015E-07    8.8369717E-09    1.1937026E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6238671E-04    6.6530053E-05    2.4948426E-05    3.9027164E-05    3.0145048E-05    1.1251480E-09    1.0000031E-16    7.6225240E-06    1.1243215E-07    8.9157114E-09    1.2052907E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6360362E-04    6.6924430E-05    2.5133124E-05    3.9071134E-05    3.0328017E-05    1.0972349E-09    1.0000031E-16    7.7140085E-06    1.1342827E-07    8.9947795E-09    1.2168982E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6482291E-04    6.7319558E-05    2.5318038E-05    3.9115187E-05    3.0511399E-05    1.0702303E-09    1.0000031E-16    7.8056997E-06    1.1442851E-07    9.0741767E-09    1.2285250E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6604459E-04    6.7715437E-05    2.5503166E-05    3.9159324E-05    3.0695195E-05    1.0440985E-09    1.0000031E-16    7.8975977E-06    1.1543289E-07    9.1539039E-09    1.2401713E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6726865E-04    6.8112068E-05    2.5688508E-05    3.9203545E-05    3.0879406E-05    1.0188056E-09    1.0000031E-16    7.9897028E-06    1.1644143E-07    9.2339621E-09    1.2518370E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6849509E-04    6.8509452E-05    2.5874063E-05    3.9247850E-05    3.1064031E-05    9.9431907E-10    1.0000031E-16    8.0820153E-06    1.1745413E-07    9.3143521E-09    1.2635220E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6972392E-04    6.8907590E-05    2.6059831E-05    3.9292239E-05    3.1249071E-05    9.7060790E-10    1.0000031E-16    8.1745353E-06    1.1847100E-07    9.3950749E-09    1.2752264E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7095514E-04    6.9306482E-05    2.6245810E-05    3.9336712E-05    3.1434526E-05    9.4764251E-10    1.0000031E-16    8.2672631E-06    1.1949206E-07    9.4761314E-09    1.2869502E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7218875E-04    6.9706129E-05    2.6432000E-05    3.9381269E-05    3.1620398E-05    9.2539460E-10    1.0000031E-16    8.3601990E-06    1.2051732E-07    9.5575225E-09    1.2986934E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7342474E-04    7.0106532E-05    2.6618400E-05    3.9425911E-05    3.1806686E-05    9.0383717E-10    1.0000031E-16    8.4533431E-06    1.2154678E-07    9.6392493E-09    1.3104560E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
