# Time series at grid cell: 157   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.45151669803163E-05   3.76794425494233E-05   4.21472642213499E-05   4.32775525761041E-05   3.02002366410272E-10   1.00000313914823E-16   1.41887762881465E-05   2.02148784466636E-04   6.70700700809623E-04   6.25396179366744E+00   1.88618419531147E-07   1.49666245650942E-08
  2.00000E-02                9.45168517822371E-05   3.76801836653934E-05   4.21474520623098E-05   4.32783508365697E-05   3.01984725985043E-10   1.00000313914823E-16   1.41891754183793E-05   2.02153647729130E-04   6.70700700809624E-04   6.25397607973320E+00   1.88623325656321E-07   1.49670144066353E-08
  3.00000E-02                9.45185365840418E-05   3.76809247787822E-05   4.21476399032566E-05   4.32791490969708E-05   3.01967087201281E-10   1.00000313914823E-16   1.41895745485799E-05   2.02158510986236E-04   6.70700700809624E-04   6.25399036566925E+00   1.88628231796564E-07   1.49674042493555E-08
  4.00000E-02                9.45202213857303E-05   3.76816658895895E-05   4.21478277441905E-05   4.32799473573075E-05   3.01949450053669E-10   1.00000313914823E-16   1.41899736787482E-05   2.02163374237952E-04   6.70700700809625E-04   6.25400465147796E+00   1.88633137951877E-07   1.49677940932549E-08
  5.00000E-02                9.45219061873026E-05   3.76824069978149E-05   4.21480155851115E-05   4.32807456175799E-05   3.01931814542012E-10   1.00000313914823E-16   1.41903728088844E-05   2.02168237484278E-04   6.70700700809625E-04   6.25401893715936E+00   1.88638044122262E-07   1.49681839383338E-08
  5.00010E-02                9.45219063554932E-05   3.76824070717984E-05   4.21480156038633E-05   4.32807456972687E-05   3.01931819063288E-10   1.00000313914823E-16   1.41903728487288E-05   2.02168237969774E-04   6.70700700809638E-04   6.25401886414233E+00   1.88638044612075E-07   1.49681839772545E-08
  5.00030E-02                9.45219066918745E-05   3.76824072197653E-05   4.21480156413669E-05   4.32807458566464E-05   3.01931827163034E-10   1.00000313914823E-16   1.41903729284177E-05   2.02168238940763E-04   6.70700700809624E-04   6.25401886699963E+00   1.88638045591695E-07   1.49681840550955E-08
  5.00070E-02                9.45219073646370E-05   3.76824075156992E-05   4.21480157163742E-05   4.32807461754019E-05   3.01931840117117E-10   1.00000313914823E-16   1.41903730877954E-05   2.02168240882739E-04   6.70700700809624E-04   6.25401887271898E+00   1.88638047550916E-07   1.49681842107758E-08
  5.00150E-02                9.45219087101623E-05   3.76824081075670E-05   4.21480158663887E-05   4.32807468129127E-05   3.01931856220563E-10   1.00000313914823E-16   1.41903734065508E-05   2.02168244766681E-04   6.70700700809623E-04   6.25401888415766E+00   1.88638051469297E-07   1.49681845221313E-08
  5.00309E-02                9.45219114012126E-05   3.76824092913026E-05   4.21480161664177E-05   4.32807480879344E-05   3.01931864632708E-10   1.00000313914823E-16   1.41903740440617E-05   2.02168252534541E-04   6.70700700809623E-04   6.25401890703494E+00   1.88638059305909E-07   1.49681851448303E-08
  5.00629E-02                9.45219167833133E-05   3.76824116587737E-05   4.21480167664757E-05   4.32807506379778E-05   3.01931840010532E-10   1.00000313914823E-16   1.41903753190834E-05   2.02168268070219E-04   6.70700700809624E-04   6.25401895278938E+00   1.88638074978875E-07   1.49681863902071E-08
  5.01268E-02                9.45219275475149E-05   3.76824163937160E-05   4.21480179665918E-05   4.32807557380648E-05   3.01931744623140E-10   1.00000313914823E-16   1.41903778691269E-05   2.02168299141529E-04   6.70700700809628E-04   6.25401904429814E+00   1.88638106324520E-07   1.49681888809373E-08
  5.02546E-02                9.45219490759191E-05   3.76824258636005E-05   4.21480203668240E-05   4.32807659382392E-05   3.01931524010131E-10   1.00000313914823E-16   1.41903829692144E-05   2.02168361284124E-04   6.70700700809639E-04   6.25401922731554E+00   1.88638169015630E-07   1.49681938623829E-08
  5.05101E-02                9.45219921327311E-05   3.76824448033696E-05   4.21480251672885E-05   4.32807863385896E-05   3.01931072289006E-10   1.00000313914823E-16   1.41903931693905E-05   2.02168485569313E-04   6.70700700809680E-04   6.25401959335025E+00   1.88638294397809E-07   1.49682038252708E-08
  5.10212E-02                9.45220782463693E-05   3.76824826829083E-05   4.21480347682180E-05   4.32808271392976E-05   3.01930166918961E-10   1.00000313914823E-16   1.41904135697483E-05   2.02168734139734E-04   6.70700700809846E-04   6.25402032541940E+00   1.88638545162257E-07   1.49682237510535E-08
  5.20435E-02                9.45222504737033E-05   3.76825584419871E-05   4.21480539700782E-05   4.32809087407418E-05   3.01928356009550E-10   1.00000313914823E-16   1.41904543704855E-05   2.02169231280747E-04   6.70700700810512E-04   6.25402178955669E+00   1.88639046691560E-07   1.49682636026512E-08
  5.40880E-02                9.45225949286019E-05   3.76827099601509E-05   4.21480923738049E-05   4.32810719437428E-05   3.01924734231929E-10   1.00000313914823E-16   1.41905359720466E-05   2.02170225563464E-04   6.70700700813171E-04   6.25402471782718E+00   1.88640049751797E-07   1.49683433059756E-08
  5.81769E-02                9.45232838368097E-05   3.76830129952845E-05   4.21481691812123E-05   4.32813983489648E-05   3.01917490896943E-10   1.00000313914823E-16   1.41906991745769E-05   2.02172214121882E-04   6.70700700809625E-04   6.25403057435180E+00   1.88642055868129E-07   1.49685027122914E-08
  6.63548E-02                9.45246616544039E-05   3.76836190644311E-05   4.21483227960534E-05   4.32820511599812E-05   3.01903005047355E-10   1.00000313914823E-16   1.41910255800850E-05   2.02176191239997E-04   6.70700700809626E-04   6.25404228733563E+00   1.88646068116223E-07   1.49688215261375E-08
  7.63548E-02                9.45263464556699E-05   3.76843601658512E-05   4.21485106369403E-05   4.32828494200838E-05   3.01885344324070E-10   1.00000313914823E-16   1.41914247101363E-05   2.02181054472086E-04   6.70700700809625E-04   6.25405658624774E+00   1.88650974326150E-07   1.49692113743100E-08
  8.63548E-02                9.45280312568197E-05   3.76851012646889E-05   4.21486984778141E-05   4.32836476801218E-05   3.01867714684806E-10   1.00000313914823E-16   1.41918238401554E-05   2.02185917698813E-04   6.70700700809625E-04   6.25407087146678E+00   1.88655880551339E-07   1.49696012236772E-08
  9.63548E-02                9.45297160578534E-05   3.76858423609439E-05   4.21488863186749E-05   4.32844459400956E-05   3.01850086753932E-10   1.00000313914823E-16   1.41922229701423E-05   2.02190780920148E-04   6.70700700809625E-04   6.25408515655810E+00   1.88660786791604E-07   1.49699910742244E-08
  1.00000E-01                9.45303301934780E-05   3.76861125014762E-05   4.21489547895282E-05   4.32847369180067E-05   3.01843763305422E-10   1.00000313914823E-16   1.41923684590978E-05   2.02192553637792E-04   6.70700700809625E-04   6.25409031635067E+00   1.88662575193543E-07   1.49701331808949E-08
  1.07290E-01                9.45315584646652E-05   3.76866527811655E-05   4.21490917312280E-05   4.32853188737946E-05   3.01830855569367E-10   1.00000313914823E-16   1.41926594369918E-05   2.02196099069946E-04   6.70700700809625E-04   6.25410075763992E+00   1.88666152003812E-07   1.49704173947307E-08
  1.17290E-01                9.45332432654556E-05   3.76873938720127E-05   4.21492795720617E-05   4.32861171336336E-05   3.01813187275725E-10   1.00000313914823E-16   1.41930585669112E-05   2.02200962279947E-04   6.70700700809625E-04   6.25411506263852E+00   1.88671058275374E-07   1.49708072477259E-08
  1.27290E-01                9.45349280661299E-05   3.76881349602766E-05   4.21494674128826E-05   4.32869153934080E-05   3.01795564293043E-10   1.00000313914823E-16   1.41934576967985E-05   2.02205825484600E-04   6.70700700809626E-04   6.25412934733681E+00   1.88675964562290E-07   1.49711971019235E-08
  1.37290E-01                9.45366128666879E-05   3.76888760459570E-05   4.21496552536904E-05   4.32877136531180E-05   3.01777943053376E-10   1.00000313914823E-16   1.41938568266535E-05   2.02210688683858E-04   6.70700700809626E-04   6.25414363190720E+00   1.88680870864289E-07   1.49715869573016E-08
  1.47290E-01                9.45382976671297E-05   3.76896171290535E-05   4.21498430944854E-05   4.32885119127637E-05   3.01760323448097E-10   1.00000313914823E-16   1.41942559564763E-05   2.02215551877722E-04   6.70700700809625E-04   6.25415791635036E+00   1.88685777181373E-07   1.49719768138601E-08
  1.57290E-01                9.45399824674554E-05   3.76903582095661E-05   4.21500309352673E-05   4.32893101723449E-05   3.01742705476740E-10   1.00000313914823E-16   1.41946550862670E-05   2.02220415066193E-04   6.70700700809625E-04   6.25417220066630E+00   1.88690683513541E-07   1.49723666715990E-08
  1.67290E-01                9.45416672676648E-05   3.76910992874944E-05   4.21502187760363E-05   4.32901084318617E-05   3.01725089139127E-10   1.00000313914823E-16   1.41950542160254E-05   2.02225278249268E-04   6.70700700809625E-04   6.25418648485502E+00   1.88695589860796E-07   1.49727565305185E-08
  1.77290E-01                9.45433520677581E-05   3.76918403628384E-05   4.21504066167924E-05   4.32909066913141E-05   3.01707474435065E-10   1.00000313914823E-16   1.41954533457516E-05   2.02230141426948E-04   6.70700700809625E-04   6.25420076891653E+00   1.88700496223139E-07   1.49731463906188E-08
  1.87290E-01                9.45450368677350E-05   3.76925814355978E-05   4.21505944575355E-05   4.32917049507022E-05   3.01689861364360E-10   1.00000313914823E-16   1.41958524754456E-05   2.02235004599232E-04   6.70700700809626E-04   6.25421505285085E+00   1.88705402600571E-07   1.49735362518999E-08
  1.97290E-01                9.45467216675960E-05   3.76933225057725E-05   4.21507822982656E-05   4.32925032100257E-05   3.01672249926830E-10   1.00000313914823E-16   1.41962516051074E-05   2.02239867766120E-04   6.70700700809626E-04   6.25422933665797E+00   1.88710308993093E-07   1.49739261143620E-08
  2.07290E-01                9.45484064673406E-05   3.76940635733621E-05   4.21509701389829E-05   4.32933014692849E-05   3.01654640122288E-10   1.00000313914823E-16   1.41966507347370E-05   2.02244730927612E-04   6.70700700809625E-04   6.25424362033792E+00   1.88715215400706E-07   1.49743159780051E-08
  2.17290E-01                9.45500912669691E-05   3.76948046383664E-05   4.21511579796871E-05   4.32940997284797E-05   3.01637031950541E-10   1.00000313914823E-16   1.41970498643344E-05   2.02249594083707E-04   6.70700700809626E-04   6.25425790389069E+00   1.88720121823412E-07   1.49747058428293E-08
  2.27290E-01                9.45517760664813E-05   3.76955457007854E-05   4.21513458203784E-05   4.32948979876100E-05   3.01619425411402E-10   1.00000313914823E-16   1.41974489938995E-05   2.02254457234404E-04   6.70700700809626E-04   6.25427218731630E+00   1.88725028261212E-07   1.49750957088348E-08
  2.37290E-01                9.45534608658773E-05   3.76962867606188E-05   4.21515336610567E-05   4.32956962466759E-05   3.01601820504683E-10   1.00000313914823E-16   1.41978481234325E-05   2.02259320379704E-04   6.70700700809626E-04   6.25428647061476E+00   1.88729934714107E-07   1.49754855760216E-08
