# Time          2.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.8500000E+00   -1.0318809E-04    4.7312160E-05    1.5785141E-05    3.6884534E-05    2.1312756E-05    5.8102339E-09    1.0000031E-16    3.2063780E-06    6.6705422E-08    5.2889096E-09    6.3644370E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0428508E-04    4.7669029E-05    1.5958258E-05    3.6924322E-05    2.1475176E-05    5.5772339E-09    1.0000031E-16    3.2875880E-06    6.7501441E-08    5.3519396E-09    6.4706450E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0538437E-04    4.8026612E-05    1.6131605E-05    3.6964189E-05    2.1637985E-05    5.3561323E-09    1.0000031E-16    3.3689926E-06    6.8301217E-08    5.4152760E-09    6.5770436E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0648597E-04    4.8384910E-05    1.6305182E-05    3.7004136E-05    2.1801184E-05    5.1461946E-09    1.0000031E-16    3.4505922E-06    6.9104752E-08    5.4789186E-09    6.6836327E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0758989E-04    4.8743923E-05    1.6478990E-05    3.7044163E-05    2.1964774E-05    4.9467398E-09    1.0000031E-16    3.5323869E-06    6.9912050E-08    5.5428669E-09    6.7904126E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0869612E-04    4.9103653E-05    1.6653026E-05    3.7084270E-05    2.2128754E-05    4.7571355E-09    1.0000031E-16    3.6143770E-06    7.0723113E-08    5.6071208E-09    6.8973832E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0980465E-04    4.9464100E-05    1.6827293E-05    3.7124457E-05    2.2293125E-05    4.5767939E-09    1.0000031E-16    3.6965627E-06    7.1537945E-08    5.6716803E-09    7.0045447E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1091551E-04    4.9825265E-05    1.7001790E-05    3.7164724E-05    2.2457888E-05    4.4051684E-09    1.0000031E-16    3.7789442E-06    7.2356550E-08    5.7365450E-09    7.1118971E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1202867E-04    5.0187148E-05    1.7176517E-05    3.7205070E-05    2.2623044E-05    4.2417504E-09    1.0000031E-16    3.8615218E-06    7.3178932E-08    5.8017152E-09    7.2194405E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1314415E-04    5.0549750E-05    1.7351473E-05    3.7245497E-05    2.2788592E-05    4.0860657E-09    1.0000031E-16    3.9442958E-06    7.4005094E-08    5.8671906E-09    7.3271751E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1426195E-04    5.0913072E-05    1.7526659E-05    3.7286005E-05    2.2954533E-05    3.9376725E-09    1.0000031E-16    4.0272663E-06    7.4835042E-08    5.9329715E-09    7.4351008E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1538206E-04    5.1277114E-05    1.7702075E-05    3.7326592E-05    2.3120867E-05    3.7961584E-09    1.0000031E-16    4.1104335E-06    7.5668780E-08    5.9990579E-09    7.5432179E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1650449E-04    5.1641878E-05    1.7877721E-05    3.7367260E-05    2.3287596E-05    3.6611384E-09    1.0000031E-16    4.1937978E-06    7.6506312E-08    6.0654499E-09    7.6515264E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1762924E-04    5.2007364E-05    1.8053597E-05    3.7408009E-05    2.3454719E-05    3.5322527E-09    1.0000031E-16    4.2773593E-06    7.7347645E-08    6.1321477E-09    7.7600264E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1875631E-04    5.2373573E-05    1.8229702E-05    3.7448838E-05    2.3622237E-05    3.4091649E-09    1.0000031E-16    4.3611184E-06    7.8192783E-08    6.1991515E-09    7.8687179E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1988570E-04    5.2740505E-05    1.8406036E-05    3.7489748E-05    2.3790150E-05    3.2915602E-09    1.0000031E-16    4.4450751E-06    7.9041732E-08    6.2664615E-09    7.9776012E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2101741E-04    5.3108161E-05    1.8582600E-05    3.7530738E-05    2.3958460E-05    3.1791437E-09    1.0000031E-16    4.5292298E-06    7.9894497E-08    6.3340781E-09    8.0866762E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2215145E-04    5.3476542E-05    1.8759394E-05    3.7571810E-05    2.4127165E-05    3.0716391E-09    1.0000031E-16    4.6135826E-06    8.0751085E-08    6.4020014E-09    8.1959431E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2328781E-04    5.3845649E-05    1.8936416E-05    3.7612962E-05    2.4296268E-05    2.9687875E-09    1.0000031E-16    4.6981339E-06    8.1611501E-08    6.4702318E-09    8.3054020E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2442650E-04    5.4215481E-05    1.9113668E-05    3.7654195E-05    2.4465768E-05    2.8703458E-09    1.0000031E-16    4.7828838E-06    8.2475751E-08    6.5387697E-09    8.4150530E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2556752E-04    5.4586041E-05    1.9291149E-05    3.7695509E-05    2.4635665E-05    2.7760858E-09    1.0000031E-16    4.8678326E-06    8.3343841E-08    6.6076154E-09    8.5248961E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2671086E-04    5.4957329E-05    1.9468858E-05    3.7736905E-05    2.4805961E-05    2.6857931E-09    1.0000031E-16    4.9529805E-06    8.4215779E-08    6.6767693E-09    8.6349315E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2785654E-04    5.5329345E-05    1.9646796E-05    3.7778381E-05    2.4976656E-05    2.5992663E-09    1.0000031E-16    5.0383278E-06    8.5091571E-08    6.7462318E-09    8.7451592E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2900455E-04    5.5702090E-05    1.9824962E-05    3.7819939E-05    2.5147749E-05    2.5163158E-09    1.0000031E-16    5.1238746E-06    8.5971223E-08    6.8160033E-09    8.8555794E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3015489E-04    5.6075565E-05    2.0003357E-05    3.7861578E-05    2.5319242E-05    2.4367632E-09    1.0000031E-16    5.2096212E-06    8.6854743E-08    6.8860843E-09    8.9661921E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3130757E-04    5.6449771E-05    2.0181980E-05    3.7903299E-05    2.5491136E-05    2.3604406E-09    1.0000031E-16    5.2955679E-06    8.7742137E-08    6.9564752E-09    9.0769973E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3246258E-04    5.6824708E-05    2.0360831E-05    3.7945101E-05    2.5663430E-05    2.2871898E-09    1.0000031E-16    5.3817149E-06    8.8633412E-08    7.0271766E-09    9.1879953E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3361994E-04    5.7200376E-05    2.0539909E-05    3.7986985E-05    2.5836125E-05    2.2168615E-09    1.0000031E-16    5.4680624E-06    8.9528576E-08    7.0981889E-09    9.2991861E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3477964E-04    5.7576778E-05    2.0719215E-05    3.8028951E-05    2.6009221E-05    2.1493151E-09    1.0000031E-16    5.5546106E-06    9.0427637E-08    7.1695126E-09    9.4105697E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3594167E-04    5.7953913E-05    2.0898747E-05    3.8070998E-05    2.6182720E-05    2.0844178E-09    1.0000031E-16    5.6413599E-06    9.1330601E-08    7.2411484E-09    9.5221462E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3710605E-04    5.8331782E-05    2.1078507E-05    3.8113127E-05    2.6356621E-05    2.0220443E-09    1.0000031E-16    5.7283103E-06    9.2237477E-08    7.3130966E-09    9.6339158E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3827278E-04    5.8710386E-05    2.1258493E-05    3.8155338E-05    2.6530924E-05    1.9620761E-09    1.0000031E-16    5.8154622E-06    9.3148272E-08    7.3853579E-09    9.7458785E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3944186E-04    5.9089726E-05    2.1438706E-05    3.8197631E-05    2.6705631E-05    1.9044014E-09    1.0000031E-16    5.9028157E-06    9.4062995E-08    7.4579329E-09    9.8580343E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4061328E-04    5.9469802E-05    2.1619144E-05    3.8240007E-05    2.6880742E-05    1.8489143E-09    1.0000031E-16    5.9903712E-06    9.4981653E-08    7.5308222E-09    9.9703833E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4178705E-04    5.9850615E-05    2.1799808E-05    3.8282464E-05    2.7056258E-05    1.7955146E-09    1.0000031E-16    6.0781288E-06    9.5904254E-08    7.6040263E-09    1.0082926E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4296318E-04    6.0232165E-05    2.1980698E-05    3.8325004E-05    2.7232178E-05    1.7441077E-09    1.0000031E-16    6.1660888E-06    9.6830808E-08    7.6775459E-09    1.0195661E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4414165E-04    6.0614454E-05    2.2161812E-05    3.8367626E-05    2.7408503E-05    1.6946039E-09    1.0000031E-16    6.2542514E-06    9.7761322E-08    7.7513816E-09    1.0308590E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4532249E-04    6.0997483E-05    2.2343151E-05    3.8410330E-05    2.7585234E-05    1.6469181E-09    1.0000031E-16    6.3426169E-06    9.8695805E-08    7.8255341E-09    1.0421713E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4650568E-04    6.1381251E-05    2.2524714E-05    3.8453117E-05    2.7762371E-05    1.6009697E-09    1.0000031E-16    6.4311854E-06    9.9634266E-08    7.9000041E-09    1.0535029E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4769123E-04    6.1765759E-05    2.2706500E-05    3.8495986E-05    2.7939915E-05    1.5566825E-09    1.0000031E-16    6.5199573E-06    1.0057671E-07    7.9747921E-09    1.0648539E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4887914E-04    6.2151009E-05    2.2888510E-05    3.8538938E-05    2.8117865E-05    1.5139840E-09    1.0000031E-16    6.6089327E-06    1.0152316E-07    8.0498989E-09    1.0762242E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5006941E-04    6.2537001E-05    2.3070743E-05    3.8581973E-05    2.8296224E-05    1.4728053E-09    1.0000031E-16    6.6981118E-06    1.0247361E-07    8.1253253E-09    1.0876139E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5126205E-04    6.2923736E-05    2.3253198E-05    3.8625091E-05    2.8474990E-05    1.4330813E-09    1.0000031E-16    6.7874950E-06    1.0342807E-07    8.2010718E-09    1.0990230E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5245705E-04    6.3311214E-05    2.3435875E-05    3.8668291E-05    2.8654165E-05    1.3947500E-09    1.0000031E-16    6.8770825E-06    1.0438656E-07    8.2771393E-09    1.1104515E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5365441E-04    6.3699436E-05    2.3618773E-05    3.8711575E-05    2.8833749E-05    1.3577524E-09    1.0000031E-16    6.9668744E-06    1.0534908E-07    8.3535285E-09    1.1218993E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5485415E-04    6.4088403E-05    2.3801892E-05    3.8754941E-05    2.9013742E-05    1.3220326E-09    1.0000031E-16    7.0568710E-06    1.0631564E-07    8.4302401E-09    1.1333665E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5605625E-04    6.4478116E-05    2.3985231E-05    3.8798391E-05    2.9194145E-05    1.2875373E-09    1.0000031E-16    7.1470726E-06    1.0728625E-07    8.5072749E-09    1.1448531E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5726073E-04    6.4868575E-05    2.4168790E-05    3.8841924E-05    2.9374959E-05    1.2542160E-09    1.0000031E-16    7.2374793E-06    1.0826093E-07    8.5846336E-09    1.1563591E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5846758E-04    6.5259781E-05    2.4352568E-05    3.8885540E-05    2.9556183E-05    1.2220203E-09    1.0000031E-16    7.3280915E-06    1.0923968E-07    8.6623172E-09    1.1678845E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5967680E-04    6.5651734E-05    2.4536564E-05    3.8929239E-05    2.9737819E-05    1.1909045E-09    1.0000031E-16    7.4189093E-06    1.1022252E-07    8.7403264E-09    1.1794292E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6088840E-04    6.6044436E-05    2.4720778E-05    3.8973022E-05    2.9919866E-05    1.1608249E-09    1.0000031E-16    7.5099330E-06    1.1120945E-07    8.8186619E-09    1.1909934E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6210238E-04    6.6437888E-05    2.4905210E-05    3.9016888E-05    3.0102326E-05    1.1317397E-09    1.0000031E-16    7.6011628E-06    1.1220048E-07    8.8973247E-09    1.2025770E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6331873E-04    6.6832089E-05    2.5089857E-05    3.9060838E-05    3.0285198E-05    1.1036095E-09    1.0000031E-16    7.6925989E-06    1.1319563E-07    8.9763156E-09    1.2141799E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6453747E-04    6.7227040E-05    2.5274721E-05    3.9104872E-05    3.0468483E-05    1.0763964E-09    1.0000031E-16    7.7842416E-06    1.1419490E-07    9.0556354E-09    1.2258022E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6575858E-04    6.7622743E-05    2.5459799E-05    3.9148990E-05    3.0652182E-05    1.0500642E-09    1.0000031E-16    7.8760912E-06    1.1519831E-07    9.1352851E-09    1.2374440E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6698208E-04    6.8019198E-05    2.5645091E-05    3.9193191E-05    3.0836295E-05    1.0245787E-09    1.0000031E-16    7.9681477E-06    1.1620587E-07    9.2152655E-09    1.2491051E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6820797E-04    6.8416406E-05    2.5830597E-05    3.9237476E-05    3.1020823E-05    9.9990698E-10    1.0000031E-16    8.0604116E-06    1.1721759E-07    9.2955775E-09    1.2607856E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6943624E-04    6.8814367E-05    2.6016316E-05    3.9281846E-05    3.1205766E-05    9.7601772E-10    1.0000031E-16    8.1528830E-06    1.1823348E-07    9.3762221E-09    1.2724855E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7066690E-04    6.9213082E-05    2.6202246E-05    3.9326299E-05    3.1391124E-05    9.5288101E-10    1.0000031E-16    8.2455621E-06    1.1925356E-07    9.4572001E-09    1.2842048E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7189995E-04    6.9612552E-05    2.6388387E-05    3.9370836E-05    3.1576898E-05    9.3046827E-10    1.0000031E-16    8.3384492E-06    1.2027783E-07    9.5385126E-09    1.2959434E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7313538E-04    7.0012778E-05    2.6574738E-05    3.9415458E-05    3.1763089E-05    9.0875218E-10    1.0000031E-16    8.4315445E-06    1.2130630E-07    9.6201604E-09    1.3077015E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7437321E-04    7.0413760E-05    2.6761298E-05    3.9460164E-05    3.1949696E-05    8.8770665E-10    1.0000031E-16    8.5248482E-06    1.2233900E-07    9.7021447E-09    1.3194789E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
