# Time          1.0000E-01
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.6500000E+00    5.6285547E+00   -5.6214842E+00   -4.4020431E+00   -4.9197511E+00   -4.4433583E+00   -4.7487767E+00   -8.1980528E+00   -1.5999998E+01   -5.8337247E+00   -7.2998923E+00   -8.4000172E+00   -4.3900861E+00   -3.2300970E+00   -3.4835140E+00   -4.0819457E+00   -8.6826826E+00   -1.0663006E+01   -8.1070910E+00   -4.0862859E+00   -1.6063975E+01   -9.4179989E+00   -9.0416009E+00   -8.9710293E+00   -1.0667549E+01   -1.3758491E+01   -1.5909687E+01   -9.3204871E+00   -1.1564844E+01   -1.4176628E+01   -9.0102410E+00   -8.9578847E+00   -1.2662509E+01   -8.1942548E+00
    1.7500000E+00    5.6346141E+00   -5.6275240E+00   -4.3983196E+00   -4.9137251E+00   -4.4428998E+00   -4.7450433E+00   -8.2268870E+00   -1.5999998E+01   -5.8115053E+00   -7.2937622E+00   -8.3939604E+00   -4.3793433E+00   -3.2308449E+00   -3.4835140E+00   -4.0819456E+00   -8.6995545E+00   -1.0667759E+01   -8.1299608E+00   -4.0809536E+00   -1.6041031E+01   -9.4288321E+00   -9.0476813E+00   -8.9542063E+00   -1.0661565E+01   -1.3746427E+01   -1.5910758E+01   -9.3168051E+00   -1.1544339E+01   -1.4166865E+01   -9.0041609E+00   -8.9464314E+00   -1.2647414E+01   -8.1852404E+00
    1.8500000E+00    5.6406283E+00   -5.6335186E+00   -4.3946203E+00   -4.9077737E+00   -4.4424409E+00   -4.7413326E+00   -8.2553443E+00   -1.5999998E+01   -5.7903168E+00   -7.2876847E+00   -8.3879489E+00   -4.3688404E+00   -3.2315964E+00   -3.4835140E+00   -4.0819456E+00   -8.7161399E+00   -1.0672316E+01   -8.1524989E+00   -4.0756701E+00   -1.6018417E+01   -9.4394241E+00   -9.0537163E+00   -8.9376684E+00   -1.0655655E+01   -1.3734482E+01   -1.5911657E+01   -9.3131472E+00   -1.1524143E+01   -1.4157173E+01   -8.9981260E+00   -8.9350722E+00   -1.2632438E+01   -8.1762989E+00
    1.9500000E+00    5.6465981E+00   -5.6394687E+00   -4.3909447E+00   -4.9018948E+00   -4.4419815E+00   -4.7376444E+00   -8.2834378E+00   -1.5999998E+01   -5.7700655E+00   -7.2816588E+00   -8.3819826E+00   -4.3585665E+00   -3.2323514E+00   -3.4835140E+00   -4.0819456E+00   -8.7324506E+00   -1.0676687E+01   -8.1747178E+00   -4.0704347E+00   -1.5996121E+01   -9.4497857E+00   -9.0597070E+00   -8.9214041E+00   -1.0649818E+01   -1.3722655E+01   -1.5912394E+01   -9.3095132E+00   -1.1504245E+01   -1.4147548E+01   -8.9921356E+00   -8.9238055E+00   -1.2617577E+01   -8.1674292E+00
    2.0500000E+00    5.6525242E+00   -5.6453752E+00   -4.3872927E+00   -4.8960867E+00   -4.4415217E+00   -4.7339783E+00   -8.3111803E+00   -1.5999998E+01   -5.7506702E+00   -7.2756838E+00   -8.3760614E+00   -4.3485115E+00   -3.2331099E+00   -3.4835140E+00   -4.0819455E+00   -8.7484973E+00   -1.0680881E+01   -8.1966291E+00   -4.0652464E+00   -1.5974131E+01   -9.4599271E+00   -9.0656540E+00   -8.9054022E+00   -1.0644051E+01   -1.3710941E+01   -1.5912977E+01   -9.3059026E+00   -1.1484632E+01   -1.4137991E+01   -8.9861888E+00   -8.9126296E+00   -1.2602832E+01   -8.1586302E+00
    2.1500000E+00    5.6584075E+00   -5.6512388E+00   -4.3836637E+00   -4.8903475E+00   -4.4410614E+00   -4.7303340E+00   -8.3385836E+00   -1.5999998E+01   -5.7320596E+00   -7.2697589E+00   -8.3701851E+00   -4.3386659E+00   -3.2338720E+00   -3.4835140E+00   -4.0819455E+00   -8.7642905E+00   -1.0684908E+01   -8.2182441E+00   -4.0601045E+00   -1.5952436E+01   -9.4698577E+00   -9.0715581E+00   -8.8896527E+00   -1.0638354E+01   -1.3699340E+01   -1.5913416E+01   -9.3023151E+00   -1.1465295E+01   -1.4128499E+01   -8.9802848E+00   -8.9015429E+00   -1.2588198E+01   -8.1499006E+00
    2.2500000E+00    5.6642487E+00   -5.6570604E+00   -4.3800575E+00   -4.8846756E+00   -4.4406007E+00   -4.7267112E+00   -8.3656589E+00   -1.5999998E+01   -5.7141711E+00   -7.2638833E+00   -8.3643532E+00   -4.3290210E+00   -3.2346377E+00   -3.4835140E+00   -4.0819455E+00   -8.7798398E+00   -1.0688775E+01   -8.2395731E+00   -4.0550082E+00   -1.5931026E+01   -9.4795865E+00   -9.0774202E+00   -8.8741458E+00   -1.0632723E+01   -1.3687848E+01   -1.5913718E+01   -9.2987504E+00   -1.1446223E+01   -1.4119072E+01   -8.9744229E+00   -8.8905439E+00   -1.2573675E+01   -8.1412395E+00
    2.3500000E+00    5.6700486E+00   -5.6628407E+00   -4.3764738E+00   -4.8790693E+00   -4.4401395E+00   -4.7231096E+00   -8.3924169E+00   -1.5999998E+01   -5.6969490E+00   -7.2580561E+00   -8.3585656E+00   -4.3195684E+00   -3.2354069E+00   -3.4835140E+00   -4.0819454E+00   -8.7951544E+00   -1.0692489E+01   -8.2606261E+00   -4.0499568E+00   -1.5909891E+01   -9.4891218E+00   -9.0832410E+00   -8.8588725E+00   -1.0627159E+01   -1.3676462E+01   -1.5913891E+01   -9.2952081E+00   -1.1427407E+01   -1.4109709E+01   -8.9686023E+00   -8.8796310E+00   -1.2559260E+01   -8.1326456E+00
    2.4500000E+00    5.6758080E+00   -5.6685805E+00   -4.3729123E+00   -4.8735270E+00   -4.4396779E+00   -4.7195290E+00   -8.4188677E+00   -1.5999998E+01   -5.6803443E+00   -7.2522766E+00   -8.3528219E+00   -4.3103002E+00   -3.2361796E+00   -3.4835140E+00   -4.0819454E+00   -8.8102427E+00   -1.0696059E+01   -8.2814123E+00   -4.0449494E+00   -1.5889021E+01   -9.4984715E+00   -9.0890213E+00   -8.8438243E+00   -1.0621658E+01   -1.3665181E+01   -1.5913940E+01   -9.2916880E+00   -1.1408839E+01   -1.4100409E+01   -8.9628222E+00   -8.8688028E+00   -1.2544953E+01   -8.1241179E+00
    2.5500000E+00    5.6815276E+00   -5.6742805E+00   -4.3693725E+00   -4.8680473E+00   -4.4392158E+00   -4.7159690E+00   -8.4450210E+00   -1.5999998E+01   -5.6643127E+00   -7.2465440E+00   -8.3471215E+00   -4.3012091E+00   -3.2369559E+00   -3.4835140E+00   -4.0819453E+00   -8.8251130E+00   -1.0699490E+01   -8.3019408E+00   -4.0399854E+00   -1.5868409E+01   -9.5076428E+00   -9.0947618E+00   -8.8289929E+00   -1.0616220E+01   -1.3654003E+01   -1.5913872E+01   -9.2881897E+00   -1.1390509E+01   -1.4091171E+01   -8.9570819E+00   -8.8580576E+00   -1.2530750E+01   -8.1156554E+00
    2.6500000E+00    5.6872082E+00   -5.6799415E+00   -4.3658543E+00   -4.8626286E+00   -4.4387533E+00   -4.7124294E+00   -8.4708857E+00   -1.5999998E+01   -5.6488149E+00   -7.2408575E+00   -8.3414641E+00   -4.2922883E+00   -3.2377357E+00   -3.4835140E+00   -4.0819453E+00   -8.8397729E+00   -1.0702789E+01   -8.3222197E+00   -4.0350639E+00   -1.5848044E+01   -9.5166429E+00   -9.1004632E+00   -8.8143708E+00   -1.0610843E+01   -1.3642925E+01   -1.5913694E+01   -9.2847130E+00   -1.1372410E+01   -1.4081992E+01   -8.9513807E+00   -8.8473941E+00   -1.2516650E+01   -8.1072571E+00
    2.7500000E+00    5.6928504E+00   -5.6855641E+00   -4.3623574E+00   -4.8572695E+00   -4.4382904E+00   -4.7089099E+00   -8.4964708E+00   -1.5999998E+01   -5.6338153E+00   -7.2352163E+00   -8.3358492E+00   -4.2835311E+00   -3.2385191E+00   -3.4835140E+00   -4.0819453E+00   -8.8542296E+00   -1.0705961E+01   -8.3422573E+00   -4.0301843E+00   -1.5827920E+01   -9.5254781E+00   -9.1061263E+00   -8.7999507E+00   -1.0605526E+01   -1.3631944E+01   -1.5913411E+01   -9.2812574E+00   -1.1354534E+01   -1.4072874E+01   -8.9457178E+00   -8.8368109E+00   -1.2502652E+01   -8.0989218E+00
    2.8500000E+00    5.6984550E+00   -5.6911491E+00   -4.3588814E+00   -4.8519686E+00   -4.4378270E+00   -4.7054102E+00   -8.5217844E+00   -1.5999998E+01   -5.6192819E+00   -7.2296197E+00   -8.3302762E+00   -4.2749316E+00   -3.2393060E+00   -3.4835140E+00   -4.0819453E+00   -8.8684901E+00   -1.0709012E+01   -8.3620609E+00   -4.0253460E+00   -1.5808029E+01   -9.5341546E+00   -9.1117518E+00   -8.7857258E+00   -1.0600266E+01   -1.3621060E+01   -1.5913027E+01   -9.2778229E+00   -1.1336875E+01   -1.4063814E+01   -8.9400925E+00   -8.8263065E+00   -1.2488754E+01   -8.0906487E+00
    2.9500000E+00    5.7040227E+00   -5.6966972E+00   -4.3554260E+00   -4.8467247E+00   -4.4373631E+00   -4.7019301E+00   -8.5468344E+00   -1.5999998E+01   -5.6051855E+00   -7.2240670E+00   -8.3247448E+00   -4.2664837E+00   -3.2400964E+00   -3.4835140E+00   -4.0819452E+00   -8.8825608E+00   -1.0711948E+01   -8.3816379E+00   -4.0205481E+00   -1.5788363E+01   -9.5426784E+00   -9.1173403E+00   -8.7716896E+00   -1.0595064E+01   -1.3610269E+01   -1.5912549E+01   -9.2744089E+00   -1.1319424E+01   -1.4054812E+01   -8.9345042E+00   -8.8158795E+00   -1.2474953E+01   -8.0824367E+00
    3.0500000E+00    5.7095541E+00   -5.7022090E+00   -4.3519911E+00   -4.8415365E+00   -4.4368988E+00   -4.6984693E+00   -8.5716284E+00   -1.5999998E+01   -5.5914996E+00   -7.2185573E+00   -8.3192544E+00   -4.2581821E+00   -3.2408905E+00   -3.4835140E+00   -4.0819452E+00   -8.8964480E+00   -1.0714772E+01   -8.4009951E+00   -4.0157900E+00   -1.5768916E+01   -9.5510549E+00   -9.1228926E+00   -8.7578359E+00   -1.0589917E+01   -1.3599570E+01   -1.5911979E+01   -9.2710154E+00   -1.1302177E+01   -1.4045866E+01   -8.9289522E+00   -8.8055287E+00   -1.2461249E+01   -8.0742849E+00
    3.1500000E+00    5.7150499E+00   -5.7076853E+00   -4.3485762E+00   -4.8364027E+00   -4.4364341E+00   -4.6950275E+00   -8.5961736E+00   -1.5999998E+01   -5.5782003E+00   -7.2130900E+00   -8.3138044E+00   -4.2500215E+00   -3.2416881E+00   -3.4835140E+00   -4.0819452E+00   -8.9101576E+00   -1.0717490E+01   -8.4201391E+00   -4.0110712E+00   -1.5749681E+01   -9.5592893E+00   -9.1284092E+00   -8.7441589E+00   -1.0584825E+01   -1.3588961E+01   -1.5911324E+01   -9.2676419E+00   -1.1285126E+01   -1.4036976E+01   -8.9234357E+00   -8.7952526E+00   -1.2447640E+01   -8.0661924E+00
    3.2500000E+00    5.7205107E+00   -5.7131266E+00   -4.3451812E+00   -4.8313221E+00   -4.4359689E+00   -4.6916047E+00   -8.6204770E+00   -1.5999998E+01   -5.5652653E+00   -7.2076644E+00   -8.3083943E+00   -4.2419971E+00   -3.2424892E+00   -3.4835140E+00   -4.0819451E+00   -8.9236951E+00   -1.0720106E+01   -8.4390761E+00   -4.0063908E+00   -1.5730653E+01   -9.5673866E+00   -9.1338909E+00   -8.7306529E+00   -1.0579786E+01   -1.3578441E+01   -1.5910586E+01   -9.2642883E+00   -1.1268266E+01   -1.4028141E+01   -8.9179542E+00   -8.7850501E+00   -1.2434125E+01   -8.0581583E+00
    3.3500000E+00    5.7259373E+00   -5.7185336E+00   -4.3418058E+00   -4.8262935E+00   -4.4355033E+00   -4.6882004E+00   -8.6445450E+00   -1.5999998E+01   -5.5526746E+00   -7.2022798E+00   -8.3030236E+00   -4.2341040E+00   -3.2432940E+00   -3.4835140E+00   -4.0819451E+00   -8.9370658E+00   -1.0722624E+01   -8.4578120E+00   -4.0017483E+00   -1.5711824E+01   -9.5753514E+00   -9.1393383E+00   -8.7173127E+00   -1.0574799E+01   -1.3568007E+01   -1.5909769E+01   -9.2609543E+00   -1.1251592E+01   -1.4019360E+01   -8.9125070E+00   -8.7749197E+00   -1.2420701E+01   -8.0501816E+00
    3.4500000E+00    5.7313302E+00   -5.7239069E+00   -4.3384498E+00   -4.8213159E+00   -4.4350373E+00   -4.6848144E+00   -8.6683842E+00   -1.5999998E+01   -5.5404095E+00   -7.1969355E+00   -8.2976917E+00   -4.2263380E+00   -3.2441023E+00   -3.4835140E+00   -4.0819451E+00   -8.9502749E+00   -1.0725047E+01   -8.4763527E+00   -3.9971431E+00   -1.5693190E+01   -9.5831883E+00   -9.1447520E+00   -8.7041331E+00   -1.0569863E+01   -1.3557657E+01   -1.5908878E+01   -9.2576396E+00   -1.1235097E+01   -1.4010631E+01   -8.9070935E+00   -8.7648603E+00   -1.2407367E+01   -8.0422615E+00
    3.5500000E+00    5.7366900E+00   -5.7292472E+00   -4.3351128E+00   -4.8163882E+00   -4.4345708E+00   -4.6814466E+00   -8.6920005E+00   -1.5999998E+01   -5.5284529E+00   -7.1916308E+00   -8.2923982E+00   -4.2186947E+00   -3.2449142E+00   -3.4835140E+00   -4.0819451E+00   -8.9633272E+00   -1.0727380E+01   -8.4947035E+00   -3.9925746E+00   -1.5674745E+01   -9.5909015E+00   -9.1501327E+00   -8.6911094E+00   -1.0564977E+01   -1.3547390E+01   -1.5907914E+01   -9.2543439E+00   -1.1218778E+01   -1.4001955E+01   -8.9017131E+00   -8.7548707E+00   -1.2394122E+01   -8.0343971E+00
    3.6500000E+00    5.7420173E+00   -5.7345550E+00   -4.3317946E+00   -4.8115093E+00   -4.4341039E+00   -4.6780967E+00   -8.7153997E+00   -1.5999998E+01   -5.5167890E+00   -7.1863652E+00   -8.2871424E+00   -4.2111702E+00   -3.2457297E+00   -3.4835140E+00   -4.0819451E+00   -8.9762274E+00   -1.0729625E+01   -8.5128697E+00   -3.9880421E+00   -1.5656483E+01   -9.5984950E+00   -9.1554808E+00   -8.6782369E+00   -1.0560140E+01   -1.3537205E+01   -1.5906883E+01   -9.2510671E+00   -1.1202628E+01   -1.3993330E+01   -8.8963652E+00   -8.7449496E+00   -1.2380965E+01   -8.0265877E+00
    3.7500000E+00    5.7473127E+00   -5.7398310E+00   -4.3284950E+00   -4.8066783E+00   -4.4336365E+00   -4.6747644E+00   -8.7385875E+00   -1.5999998E+01   -5.5054032E+00   -7.1811378E+00   -8.2819239E+00   -4.2037607E+00   -3.2465489E+00   -3.4835140E+00   -4.0819450E+00   -8.9889798E+00   -1.0731787E+01   -8.5308563E+00   -3.9835452E+00   -1.5638401E+01   -9.6059725E+00   -9.1607971E+00   -8.6655113E+00   -1.0555350E+01   -1.3527099E+01   -1.5905786E+01   -9.2478089E+00   -1.1186644E+01   -1.3984756E+01   -8.8910491E+00   -8.7350960E+00   -1.2367893E+01   -8.0188323E+00
    3.8500000E+00    5.7525769E+00   -5.7450756E+00   -4.3252138E+00   -4.8018940E+00   -4.4331688E+00   -4.6714496E+00   -8.7615693E+00   -1.5999998E+01   -5.4942820E+00   -7.1759482E+00   -8.2767422E+00   -4.1964624E+00   -3.2473716E+00   -3.4835140E+00   -4.0819450E+00   -9.0015886E+00   -1.0733867E+01   -8.5486681E+00   -3.9790831E+00   -1.5620492E+01   -9.6133379E+00   -9.1660821E+00   -8.6529282E+00   -1.0550607E+01   -1.3517072E+01   -1.5904626E+01   -9.2445689E+00   -1.1170821E+01   -1.3976231E+01   -8.8857644E+00   -8.7253086E+00   -1.2354907E+01   -8.0111301E+00
