# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    0.0000000E+00   -4.0068142E-11   -1.6226744E-10   -3.2554263E-11    1.2985473E-10    1.0735997E-11
    1.5000000E-01   -1.3907817E-14   -4.0131274E-11   -1.6260346E-10   -3.2635728E-11    1.1677353E-10    9.6118253E-12
    2.5000000E-01   -1.5272537E-14   -4.0148820E-11   -1.6294018E-10   -3.2717381E-11    1.1710906E-10    9.6242273E-12
    3.5000000E-01   -1.3965337E-14   -4.0165856E-11   -1.6327757E-10   -3.2799212E-11    1.1729229E-10    9.6297556E-12
    4.5000000E-01   -1.2571095E-14   -4.0182879E-11   -1.6361559E-10   -3.2881213E-11    1.1746790E-10    9.6358181E-12
    5.5000000E-01   -1.1171689E-14   -4.0199902E-11   -1.6395420E-10   -3.2963375E-11    1.1764819E-10    9.6431463E-12
    6.5000000E-01   -9.7693695E-15   -4.0216923E-11   -1.6429339E-10   -3.3045692E-11    1.1783292E-10    9.6516166E-12
    7.5000000E-01   -8.3642192E-15   -4.0233940E-11   -1.6463312E-10   -3.3128158E-11    1.1802153E-10    9.6610985E-12
    8.5000000E-01   -6.9562631E-15   -4.0250951E-11   -1.6497337E-10   -3.3210767E-11    1.1821356E-10    9.6714775E-12
    9.5000000E-01   -5.5455216E-15   -4.0267953E-11   -1.6531411E-10   -3.3293513E-11    1.1840861E-10    9.6826537E-12
    1.0500000E+00   -4.1320120E-15   -4.0284943E-11   -1.6565534E-10   -3.3376393E-11    1.1860634E-10    9.6945394E-12
    1.1500000E+00   -2.7157498E-15   -4.0301920E-11   -1.6599703E-10   -3.3459403E-11    1.1880646E-10    9.7070580E-12
    1.2500000E+00   -1.2967481E-15   -4.0318882E-11   -1.6633916E-10   -3.3542538E-11    1.1900870E-10    9.7201419E-12
    1.3500000E+00    0.0000000E+00   -4.0335827E-11   -1.6668173E-10   -3.3625797E-11    1.1921286E-10    9.7337319E-12
    1.4500000E+00    0.0000000E+00   -4.0352751E-11   -1.6702473E-10   -3.3709175E-11    1.1941874E-10    9.7477753E-12
    1.5500000E+00    0.0000000E+00   -4.0369654E-11   -1.6736814E-10   -3.3792671E-11    1.1962618E-10    9.7622261E-12
    1.6500000E+00    0.0000000E+00   -4.0386533E-11   -1.6771195E-10   -3.3876283E-11    1.1983503E-10    9.7770431E-12
    1.7500000E+00    0.0000000E+00   -4.0403385E-11   -1.6805616E-10   -3.3960009E-11    1.2004517E-10    9.7921901E-12
    1.8500000E+00    0.0000000E+00   -4.0420210E-11   -1.6840076E-10   -3.4043848E-11    1.2025649E-10    9.8076348E-12
    1.9500000E+00    0.0000000E+00   -4.0437004E-11   -1.6874574E-10   -3.4127797E-11    1.2046888E-10    9.8233487E-12
    2.0500000E+00    0.0000000E+00   -4.0453765E-11   -1.6909111E-10   -3.4211856E-11    1.2068227E-10    9.8393062E-12
    2.1500000E+00    0.0000000E+00   -4.0470491E-11   -1.6943685E-10   -3.4296024E-11    1.2089657E-10    9.8554846E-12
    2.2500000E+00    0.0000000E+00   -4.0487181E-11   -1.6978296E-10   -3.4380300E-11    1.2111172E-10    9.8718638E-12
    2.3500000E+00    0.0000000E+00   -4.0503830E-11   -1.7012945E-10   -3.4464683E-11    1.2132766E-10    9.8884255E-12
    2.4500000E+00    0.0000000E+00   -4.0520438E-11   -1.7047630E-10   -3.4549173E-11    1.2154433E-10    9.9051537E-12
    2.5500000E+00    0.0000000E+00   -4.0537002E-11   -1.7082351E-10   -3.4633769E-11    1.2176168E-10    9.9220339E-12
    2.6500000E+00    0.0000000E+00   -4.0553519E-11   -1.7117108E-10   -3.4718470E-11    1.2197968E-10    9.9390531E-12
    2.7500000E+00    0.0000000E+00   -4.0569987E-11   -1.7151902E-10   -3.4803277E-11    1.2219828E-10    9.9561996E-12
    2.8500000E+00    0.0000000E+00   -4.0586403E-11   -1.7186732E-10   -3.4888189E-11    1.2241744E-10    9.9734630E-12
    2.9500000E+00    0.0000000E+00   -4.0602766E-11   -1.7221597E-10   -3.4973206E-11    1.2263714E-10    9.9908339E-12
    3.0500000E+00    0.0000000E+00   -4.0619071E-11   -1.7256498E-10   -3.5058327E-11    1.2285735E-10    1.0008304E-11
    3.1500000E+00    0.0000000E+00   -4.0635316E-11   -1.7291435E-10   -3.5143552E-11    1.2307803E-10    1.0025865E-11
    3.2500000E+00    0.0000000E+00   -4.0651499E-11   -1.7326408E-10   -3.5228882E-11    1.2329918E-10    1.0043511E-11
    3.3500000E+00    0.0000000E+00   -4.0667617E-11   -1.7361416E-10   -3.5314316E-11    1.2352075E-10    1.0061235E-11
    3.4500000E+00    0.0000000E+00   -4.0683666E-11   -1.7396460E-10   -3.5399854E-11    1.2374275E-10    1.0079032E-11
    3.5500000E+00    0.0000000E+00   -4.0699644E-11   -1.7431539E-10   -3.5485495E-11    1.2396513E-10    1.0096896E-11
    3.6500000E+00    0.0000000E+00   -4.0715548E-11   -1.7466653E-10   -3.5571241E-11    1.2418790E-10    1.0114824E-11
    3.7500000E+00    0.0000000E+00   -4.0731374E-11   -1.7501804E-10   -3.5657090E-11    1.2441103E-10    1.0132810E-11
    3.8500000E+00    0.0000000E+00   -4.0747119E-11   -1.7536989E-10   -3.5743043E-11    1.2463451E-10    1.0150851E-11
    3.9500000E+00    0.0000000E+00   -4.0762781E-11   -1.7572210E-10   -3.5829100E-11    1.2485833E-10    1.0168943E-11
    4.0500000E+00    0.0000000E+00   -4.0778355E-11   -1.7607466E-10   -3.5915260E-11    1.2508248E-10    1.0187084E-11
    4.1500000E+00    0.0000000E+00   -4.0793838E-11   -1.7642758E-10   -3.6001524E-11    1.2530693E-10    1.0205271E-11
    4.2500000E+00    0.0000000E+00   -4.0809226E-11   -1.7678085E-10   -3.6087892E-11    1.2553169E-10    1.0223500E-11
    4.3500000E+00    0.0000000E+00   -4.0824517E-11   -1.7713447E-10   -3.6174363E-11    1.2575675E-10    1.0241769E-11
    4.4500000E+00    0.0000000E+00   -4.0839705E-11   -1.7748845E-10   -3.6260938E-11    1.2598208E-10    1.0260077E-11
    4.5500000E+00    0.0000000E+00   -4.0854788E-11   -1.7784278E-10   -3.6347616E-11    1.2620769E-10    1.0278420E-11
    4.6500000E+00    0.0000000E+00   -4.0869761E-11   -1.7819747E-10   -3.6434398E-11    1.2643357E-10    1.0296798E-11
    4.7500000E+00    0.0000000E+00   -4.0884620E-11   -1.7855251E-10   -3.6521284E-11    1.2665970E-10    1.0315209E-11
    4.8500000E+00    0.0000000E+00   -4.0899362E-11   -1.7890790E-10   -3.6608273E-11    1.2688609E-10    1.0333651E-11
    4.9500000E+00    0.0000000E+00   -4.0913981E-11   -1.7926365E-10   -3.6695366E-11    1.2711272E-10    1.0352122E-11
    5.0500000E+00    0.0000000E+00   -4.0928474E-11   -1.7961975E-10   -3.6782562E-11    1.2733959E-10    1.0370621E-11
    5.1500000E+00    0.0000000E+00   -4.0942837E-11   -1.7997620E-10   -3.6869862E-11    1.2756669E-10    1.0389147E-11
    5.2500000E+00    0.0000000E+00   -4.0957064E-11   -1.8033301E-10   -3.6957266E-11    1.2779401E-10    1.0407699E-11
    5.3500000E+00    0.0000000E+00   -4.0971151E-11   -1.8069017E-10   -3.7044773E-11    1.2802155E-10    1.0426275E-11
    5.4500000E+00    0.0000000E+00   -4.0985093E-11   -1.8104768E-10   -3.7132384E-11    1.2824931E-10    1.0444875E-11
    5.5500000E+00    0.0000000E+00   -4.0998886E-11   -1.8140555E-10   -3.7220098E-11    1.2847727E-10    1.0463498E-11
    5.6500000E+00    0.0000000E+00   -4.1012524E-11   -1.8176377E-10   -3.7307916E-11    1.2870544E-10    1.0482142E-11
    5.7500000E+00    0.0000000E+00   -4.1026003E-11   -1.8212235E-10   -3.7395837E-11    1.2893380E-10    1.0500808E-11
    5.8500000E+00    0.0000000E+00   -4.1039316E-11   -1.8248128E-10   -3.7483862E-11    1.2916235E-10    1.0519493E-11
    5.9500000E+00    0.0000000E+00   -4.1052460E-11   -1.8284056E-10   -3.7571990E-11    1.2939110E-10    1.0538198E-11
    6.0500000E+00    0.0000000E+00   -4.1065428E-11   -1.8320020E-10   -3.7660222E-11    1.2962002E-10    1.0556922E-11
    6.1500000E+00    0.0000000E+00   -4.1078215E-11   -1.8356019E-10   -3.7748558E-11    1.2984912E-10    1.0575664E-11
    6.2500000E+00    0.0000000E+00   -4.1090814E-11   -1.8392053E-10   -3.7836997E-11    1.3007840E-10    1.0594423E-11
    6.3500000E+00    0.0000000E+00   -4.1103221E-11   -1.8428122E-10   -3.7925540E-11    1.3030784E-10    1.0613198E-11
    6.4500000E+00    0.0000000E+00   -4.1115429E-11   -1.8464227E-10   -3.8014186E-11    1.3053745E-10    1.0631990E-11
    6.5500000E+00    0.0000000E+00   -4.1127432E-11   -1.8500368E-10   -3.8102936E-11    1.3076722E-10    1.0650798E-11
    6.6500000E+00    0.0000000E+00   -4.1139224E-11   -1.8536544E-10   -3.8191790E-11    1.3099714E-10    1.0669620E-11
    6.7500000E+00    0.0000000E+00   -4.1150799E-11   -1.8572755E-10   -3.8280747E-11    1.3122721E-10    1.0688457E-11
    6.8500000E+00    0.0000000E+00   -4.1162149E-11   -1.8609001E-10   -3.8369807E-11    1.3145743E-10    1.0707308E-11
    6.9500000E+00    0.0000000E+00   -4.1173269E-11   -1.8645283E-10   -3.8458972E-11    1.3168780E-10    1.0726173E-11
    7.0500000E+00    0.0000000E+00   -4.1184151E-11   -1.8681600E-10   -3.8548239E-11    1.3191830E-10    1.0745051E-11
    7.1500000E+00    0.0000000E+00   -4.1194788E-11   -1.8717952E-10   -3.8637611E-11    1.3214893E-10    1.0763941E-11
    7.2500000E+00    0.0000000E+00   -4.1205173E-11   -1.8754340E-10   -3.8727086E-11    1.3237969E-10    1.0782843E-11
    7.3500000E+00    0.0000000E+00   -4.1215300E-11   -1.8790763E-10   -3.8816664E-11    1.3261058E-10    1.0801757E-11
    7.4500000E+00    0.0000000E+00   -4.1225160E-11   -1.8827222E-10   -3.8906346E-11    1.3284158E-10    1.0820682E-11
    7.5500000E+00    0.0000000E+00   -4.1234745E-11   -1.8863716E-10   -3.8996132E-11    1.3307270E-10    1.0839618E-11
    7.6500000E+00    0.0000000E+00   -4.1244049E-11   -1.8900245E-10   -3.9086021E-11    1.3330394E-10    1.0858564E-11
    7.7500000E+00    0.0000000E+00   -4.1253062E-11   -1.8936810E-10   -3.9176014E-11    1.3353528E-10    1.0877520E-11
    7.8500000E+00    0.0000000E+00   -4.1261777E-11   -1.8973410E-10   -3.9266110E-11    1.3376672E-10    1.0896485E-11
    7.9500000E+00    0.0000000E+00   -4.1270186E-11   -1.9010045E-10   -3.9356310E-11    1.3399826E-10    1.0915459E-11
    8.0500000E+00    0.0000000E+00   -4.1278280E-11   -1.9046716E-10   -3.9446613E-11    1.3422989E-10    1.0934442E-11
    8.1500000E+00    0.0000000E+00   -4.1286049E-11   -1.9083422E-10   -3.9537020E-11    1.3446161E-10    1.0953433E-11
    8.2500000E+00    0.0000000E+00   -4.1293487E-11   -1.9120163E-10   -3.9627531E-11    1.3469342E-10    1.0972432E-11
    8.3500000E+00    0.0000000E+00   -4.1300582E-11   -1.9156940E-10   -3.9718145E-11    1.3492530E-10    1.0991439E-11
    8.4500000E+00    0.0000000E+00   -4.1307326E-11   -1.9193752E-10   -3.9808863E-11    1.3515726E-10    1.1010452E-11
    8.5500000E+00    0.0000000E+00   -4.1313710E-11   -1.9230599E-10   -3.9899684E-11    1.3538929E-10    1.1029471E-11
    8.6500000E+00    0.0000000E+00   -4.1319723E-11   -1.9267482E-10   -3.9990609E-11    1.3562138E-10    1.1048496E-11
    8.7500000E+00    0.0000000E+00   -4.1325356E-11   -1.9304400E-10   -4.0081637E-11    1.3585353E-10    1.1067528E-11
    8.8500000E+00    0.0000000E+00   -4.1330599E-11   -1.9341354E-10   -4.0172769E-11    1.3608574E-10    1.1086564E-11
    8.9500000E+00    0.0000000E+00   -4.1335441E-11   -1.9378343E-10   -4.0264005E-11    1.3631799E-10    1.1105605E-11
    9.0500000E+00    0.0000000E+00   -4.1339872E-11   -1.9415367E-10   -4.0355344E-11    1.3655029E-10    1.1124650E-11
    9.1500000E+00    0.0000000E+00   -4.1343881E-11   -1.9452427E-10   -4.0446787E-11    1.3678262E-10    1.1143698E-11
    9.2500000E+00    0.0000000E+00   -4.1347457E-11   -1.9489521E-10   -4.0538333E-11    1.3701499E-10    1.1162751E-11
    9.3500000E+00    0.0000000E+00   -4.1350588E-11   -1.9526652E-10   -4.0629983E-11    1.3724739E-10    1.1181806E-11
    9.4500000E+00    0.0000000E+00   -4.1353263E-11   -1.9563817E-10   -4.0721737E-11    1.3747981E-10    1.1200863E-11
    9.5500000E+00    0.0000000E+00   -4.1355471E-11   -1.9601018E-10   -4.0813594E-11    1.3771224E-10    1.1219922E-11
    9.6500000E+00    0.0000000E+00   -4.1357199E-11   -1.9638255E-10   -4.0905554E-11    1.3794468E-10    1.1238983E-11
    9.7500000E+00    0.0000000E+00   -4.1358435E-11   -1.9675526E-10   -4.0997618E-11    1.3817713E-10    1.1258045E-11
    9.8500000E+00    0.0000000E+00   -4.1359167E-11   -1.9712833E-10   -4.1089786E-11    1.3840958E-10    1.1277107E-11
    9.9500000E+00    0.0000000E+00   -4.1359382E-11   -1.9750176E-10   -4.1182057E-11    1.3864202E-10    1.1296168E-11
