# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5909365E+00   -5.5839847E+00   -4.4250587E+00   -4.9578354E+00   -4.4461168E+00   -4.7718204E+00   -8.0122860E+00   -1.5999998E+01   -5.9975314E+00   -7.3754011E+00   -8.4759863E+00   -4.4607884E+00   -3.2256551E+00   -3.4835140E+00   -4.0819460E+00   -8.5712060E+00   -1.0626765E+01   -7.9583678E+00   -4.1195872E+00   -1.6210413E+01   -9.3440155E+00   -9.0038568E+00   -9.0794747E+00   -1.0705382E+01   -1.3834068E+01   -1.5896213E+01   -9.3432525E+00   -1.1696056E+01   -1.4237136E+01   -9.0479841E+00   -9.0291756E+00   -1.2756319E+01   -8.2503224E+00
    1.1500000E+00    5.5972854E+00   -5.5903139E+00   -4.4211815E+00   -4.9513145E+00   -4.4456611E+00   -4.7679424E+00   -8.0437180E+00   -1.5999998E+01   -5.9659566E+00   -7.3712466E+00   -8.4720034E+00   -4.4483173E+00   -3.2263810E+00   -3.4835140E+00   -4.0819459E+00   -8.5900969E+00   -1.0632958E+01   -7.9835461E+00   -4.1139435E+00   -1.6185161E+01   -9.3565782E+00   -9.0102265E+00   -9.0606341E+00   -1.0698902E+01   -1.3821219E+01   -1.5898570E+01   -9.3394166E+00   -1.1673379E+01   -1.4226931E+01   -9.0416146E+00   -9.0171216E+00   -1.2740470E+01   -8.2408428E+00
    1.2500000E+00    5.6035839E+00   -5.5965928E+00   -4.4173307E+00   -4.9448814E+00   -4.4452049E+00   -4.7640893E+00   -8.0746726E+00   -1.5999998E+01   -5.9364521E+00   -7.3670947E+00   -8.4680053E+00   -4.4361712E+00   -3.2271105E+00   -3.4835140E+00   -4.0819459E+00   -8.6086111E+00   -1.0638876E+01   -8.0082973E+00   -4.1083538E+00   -1.6160335E+01   -9.3688146E+00   -9.0165459E+00   -9.0421688E+00   -1.0692511E+01   -1.3808508E+01   -1.5900678E+01   -9.3356073E+00   -1.1651105E+01   -1.4216802E+01   -9.0352954E+00   -9.0051719E+00   -1.2724752E+01   -8.2314436E+00
    1.3500000E+00    5.6098330E+00   -5.6028222E+00   -4.4135060E+00   -4.9385336E+00   -4.4447483E+00   -4.7602607E+00   -8.1051694E+00   -1.5999998E+01   -5.9087589E+00   -7.3629465E+00   -8.4639946E+00   -4.4243332E+00   -3.2278437E+00   -3.4835140E+00   -4.0819458E+00   -8.6267664E+00   -1.0644533E+01   -8.0326402E+00   -4.1028173E+00   -1.6135917E+01   -9.3807415E+00   -9.0228158E+00   -9.0240610E+00   -1.0686205E+01   -1.3795932E+01   -1.5902551E+01   -9.3318240E+00   -1.1629213E+01   -1.4206749E+01   -9.0290256E+00   -8.9933248E+00   -1.2709162E+01   -8.2221236E+00
    1.4500000E+00    5.6160334E+00   -5.6090030E+00   -4.4097069E+00   -4.9322688E+00   -4.4442912E+00   -4.7564561E+00   -8.1352267E+00   -1.5999998E+01   -5.8826638E+00   -7.3588025E+00   -8.4599739E+00   -4.4127876E+00   -3.2285805E+00   -3.4835140E+00   -4.0819458E+00   -8.6445795E+00   -1.0649945E+01   -8.0565922E+00   -4.0973329E+00   -1.6111888E+01   -9.3923748E+00   -9.0290371E+00   -9.0062943E+00   -1.0679982E+01   -1.3783488E+01   -1.5904206E+01   -9.3280664E+00   -1.1607689E+01   -1.4196770E+01   -9.0228045E+00   -8.9815785E+00   -1.2693699E+01   -8.2128814E+00
    1.5500000E+00    5.6221861E+00   -5.6151360E+00   -4.4059331E+00   -4.9260849E+00   -4.4438336E+00   -4.7526754E+00   -8.1648617E+00   -1.5999998E+01   -5.8579890E+00   -7.3546634E+00   -8.4559452E+00   -4.4015198E+00   -3.2293209E+00   -3.4835140E+00   -4.0819457E+00   -8.6620657E+00   -1.0655126E+01   -8.0801695E+00   -4.0918999E+00   -1.6088232E+01   -9.4037291E+00   -9.0352106E+00   -8.9888531E+00   -1.0673839E+01   -1.3771172E+01   -1.5905654E+01   -9.3243340E+00   -1.1586515E+01   -1.4186865E+01   -9.0166311E+00   -8.9699313E+00   -1.2678360E+01   -8.2037159E+00
    1.6500000E+00    5.6282918E+00   -5.6212221E+00   -4.4021842E+00   -4.9199795E+00   -4.4433756E+00   -4.7489180E+00   -8.1940902E+00   -1.5999998E+01   -5.8345850E+00   -7.3505299E+00   -8.4519106E+00   -4.3905165E+00   -3.2300648E+00   -3.4835140E+00   -4.0819457E+00   -8.6792393E+00   -1.0660088E+01   -8.1033874E+00   -4.0865174E+00   -1.6064934E+01   -9.4148177E+00   -9.0413372E+00   -8.9717233E+00   -1.0667776E+01   -1.3758982E+01   -1.5906909E+01   -9.3206266E+00   -1.1565678E+01   -1.4177031E+01   -9.0105047E+00   -8.9583815E+00   -1.2663143E+01   -8.1946258E+00
    1.7500000E+00    5.6343515E+00   -5.6272622E+00   -4.3984599E+00   -4.9139507E+00   -4.4429172E+00   -4.7451838E+00   -8.2229275E+00   -1.5999998E+01   -5.8123246E+00   -7.3464024E+00   -8.4478717E+00   -4.3797650E+00   -3.2308123E+00   -3.4835140E+00   -4.0819456E+00   -8.6961138E+00   -1.0664843E+01   -8.1262600E+00   -4.0811845E+00   -1.6041981E+01   -9.4256533E+00   -9.0474178E+00   -8.9548915E+00   -1.0661788E+01   -1.3746914E+01   -1.5907981E+01   -9.3169437E+00   -1.1545163E+01   -1.4167267E+01   -9.0044244E+00   -8.9469275E+00   -1.2648047E+01   -8.1856099E+00
    1.8500000E+00    5.6403659E+00   -5.6332569E+00   -4.3947596E+00   -4.9079964E+00   -4.4424583E+00   -4.7414723E+00   -8.2513875E+00   -1.5999998E+01   -5.7910989E+00   -7.3422813E+00   -8.4438300E+00   -4.3692538E+00   -3.2315634E+00   -3.4835140E+00   -4.0819456E+00   -8.7127017E+00   -1.0669402E+01   -8.1488008E+00   -4.0759005E+00   -1.6019358E+01   -9.4362475E+00   -9.0534530E+00   -8.9383451E+00   -1.0655876E+01   -1.3734967E+01   -1.5908881E+01   -9.3132849E+00   -1.1524958E+01   -1.4157574E+01   -8.9983893E+00   -8.9355675E+00   -1.2633069E+01   -8.1766669E+00
    1.9500000E+00    5.6463358E+00   -5.6392072E+00   -4.3910832E+00   -4.9021148E+00   -4.4419989E+00   -4.7377832E+00   -8.2794838E+00   -1.5999998E+01   -5.7708139E+00   -7.3381672E+00   -8.4397870E+00   -4.3589720E+00   -3.2323180E+00   -3.4835140E+00   -4.0819456E+00   -8.7290146E+00   -1.0673775E+01   -8.1710221E+00   -4.0706645E+00   -1.5997054E+01   -9.4466112E+00   -9.0594438E+00   -8.9220727E+00   -1.0650036E+01   -1.3723136E+01   -1.5909619E+01   -9.3096499E+00   -1.1505050E+01   -1.4147948E+01   -8.9923987E+00   -8.9243001E+00   -1.2618207E+01   -8.1677958E+00
    2.0500000E+00    5.6522621E+00   -5.6451139E+00   -4.3874303E+00   -4.8963040E+00   -4.4415391E+00   -4.7341163E+00   -8.3072289E+00   -1.5999998E+01   -5.7513876E+00   -7.3340604E+00   -8.4357438E+00   -4.3489094E+00   -3.2330762E+00   -3.4835140E+00   -4.0819455E+00   -8.7450636E+00   -1.0677972E+01   -8.1929359E+00   -4.0654756E+00   -1.5975056E+01   -9.4567545E+00   -9.0653910E+00   -8.9060631E+00   -1.0644267E+01   -1.3711420E+01   -1.5910204E+01   -9.3060384E+00   -1.1485429E+01   -1.4138389E+01   -8.9864517E+00   -8.9131234E+00   -1.2603460E+01   -8.1589953E+00
    2.1500000E+00    5.6581456E+00   -5.6509777E+00   -4.3838004E+00   -4.8905622E+00   -4.4410788E+00   -4.7304712E+00   -8.3346347E+00   -1.5999998E+01   -5.7327486E+00   -7.3299611E+00   -8.4317016E+00   -4.3390566E+00   -3.2338379E+00   -3.4835140E+00   -4.0819455E+00   -8.7608589E+00   -1.0682000E+01   -8.2145531E+00   -4.0603332E+00   -1.5953354E+01   -9.4666871E+00   -9.0712954E+00   -8.8903061E+00   -1.0638567E+01   -1.3699815E+01   -1.5910643E+01   -9.3024501E+00   -1.1466083E+01   -1.4128897E+01   -8.9805475E+00   -8.9020360E+00   -1.2588824E+01   -8.1502643E+00
    2.2500000E+00    5.6639870E+00   -5.6567995E+00   -4.3801934E+00   -4.8848877E+00   -4.4406181E+00   -4.7268476E+00   -8.3617124E+00   -1.5999998E+01   -5.7148338E+00   -7.3258698E+00   -8.4276613E+00   -4.3294048E+00   -3.2346032E+00   -3.4835140E+00   -4.0819455E+00   -8.7764102E+00   -1.0685869E+01   -8.2358843E+00   -4.0552363E+00   -1.5931937E+01   -9.4764177E+00   -9.0771576E+00   -8.8747922E+00   -1.0632934E+01   -1.3688321E+01   -1.5910946E+01   -9.2988845E+00   -1.1447004E+01   -1.4119469E+01   -8.9746855E+00   -8.8910362E+00   -1.2574300E+01   -8.1416017E+00
    2.3500000E+00    5.6697871E+00   -5.6625800E+00   -4.3766088E+00   -4.8792790E+00   -4.4401570E+00   -4.7232452E+00   -8.3884727E+00   -1.5999998E+01   -5.6975876E+00   -7.3217866E+00   -8.4236237E+00   -4.3199454E+00   -3.2353720E+00   -3.4835140E+00   -4.0819454E+00   -8.7917266E+00   -1.0689585E+01   -8.2569394E+00   -4.0501843E+00   -1.5910795E+01   -9.4859547E+00   -9.0829786E+00   -8.8595120E+00   -1.0627367E+01   -1.3676933E+01   -1.5911119E+01   -9.2953414E+00   -1.1428180E+01   -1.4110105E+01   -8.9688647E+00   -8.8801226E+00   -1.2559884E+01   -8.1330064E+00
    2.4500000E+00    5.6755467E+00   -5.6683200E+00   -4.3730464E+00   -4.8737343E+00   -4.4396954E+00   -4.7196638E+00   -8.4149258E+00   -1.5999998E+01   -5.6809604E+00   -7.3177118E+00   -8.4195898E+00   -4.3106709E+00   -3.2361444E+00   -3.4835140E+00   -4.0819454E+00   -8.8068169E+00   -1.0693156E+01   -8.2777277E+00   -4.0451764E+00   -1.5889918E+01   -9.4953061E+00   -9.0887591E+00   -8.8444572E+00   -1.0621864E+01   -1.3665649E+01   -1.5911169E+01   -9.2918204E+00   -1.1409604E+01   -1.4100804E+01   -8.9630844E+00   -8.8692937E+00   -1.2545574E+01   -8.1244773E+00
    2.5500000E+00    5.6812665E+00   -5.6740202E+00   -4.3695059E+00   -4.8682521E+00   -4.4392333E+00   -4.7161030E+00   -8.4410813E+00   -1.5999998E+01   -5.6649079E+00   -7.3136457E+00   -8.4155601E+00   -4.3015737E+00   -3.2369202E+00   -3.4835140E+00   -4.0819454E+00   -8.8216889E+00   -1.0696588E+01   -8.2982582E+00   -4.0402118E+00   -1.5869299E+01   -9.5044791E+00   -9.0944997E+00   -8.8296195E+00   -1.0616423E+01   -1.3654468E+01   -1.5911102E+01   -9.2883213E+00   -1.1391267E+01   -1.4091564E+01   -8.9573440E+00   -8.8585478E+00   -1.2531370E+01   -8.1160135E+00
    2.6500000E+00    5.6869472E+00   -5.6796813E+00   -4.3659869E+00   -4.8628311E+00   -4.4387708E+00   -4.7125626E+00   -8.4669482E+00   -1.5999998E+01   -5.6493906E+00   -7.3095884E+00   -8.4115353E+00   -4.2926469E+00   -3.2376997E+00   -3.4835140E+00   -4.0819453E+00   -8.8363506E+00   -1.0699888E+01   -8.3185391E+00   -4.0352898E+00   -1.5848928E+01   -9.5134807E+00   -9.1002013E+00   -8.8149913E+00   -1.0611044E+01   -1.3643387E+01   -1.5910925E+01   -9.2848437E+00   -1.1373161E+01   -1.4082385E+01   -8.9516426E+00   -8.8478836E+00   -1.2517269E+01   -8.1076137E+00
    2.7500000E+00    5.6925896E+00   -5.6853041E+00   -4.3624891E+00   -4.8574698E+00   -4.4383079E+00   -4.7090423E+00   -8.4925353E+00   -1.5999998E+01   -5.6343729E+00   -7.3055401E+00   -8.4075161E+00   -4.2838841E+00   -3.2384827E+00   -3.4835140E+00   -4.0819453E+00   -8.8508091E+00   -1.0703062E+01   -8.3385785E+00   -4.0304097E+00   -1.5828798E+01   -9.5223174E+00   -9.1058646E+00   -8.8005654E+00   -1.0605724E+01   -1.3632404E+01   -1.5910642E+01   -9.2813874E+00   -1.1355279E+01   -1.4073266E+01   -8.9459795E+00   -8.8372997E+00   -1.2503269E+01   -8.0992771E+00
    2.8500000E+00    5.6981944E+00   -5.6908893E+00   -4.3590124E+00   -4.8521667E+00   -4.4378445E+00   -4.7055419E+00   -8.5178510E+00   -1.5999998E+01   -5.6198224E+00   -7.3015010E+00   -8.4035027E+00   -4.2752790E+00   -3.2392692E+00   -3.4835140E+00   -4.0819453E+00   -8.8650712E+00   -1.0706115E+01   -8.3583841E+00   -4.0255707E+00   -1.5808901E+01   -9.5309955E+00   -9.1114902E+00   -8.7863349E+00   -1.0600463E+01   -1.3621518E+01   -1.5910259E+01   -9.2779520E+00   -1.1337613E+01   -1.4064205E+01   -8.9403541E+00   -8.8267946E+00   -1.2489369E+01   -8.0910026E+00
    2.9500000E+00    5.7037622E+00   -5.6964376E+00   -4.3555562E+00   -4.8469207E+00   -4.4373806E+00   -4.7020611E+00   -8.5429030E+00   -1.5999998E+01   -5.6057099E+00   -7.2974711E+00   -8.3994959E+00   -4.2668259E+00   -3.2400593E+00   -3.4835140E+00   -4.0819452E+00   -8.8791437E+00   -1.0709052E+01   -8.3779629E+00   -4.0207723E+00   -1.5789230E+01   -9.5395208E+00   -9.1170789E+00   -8.7722932E+00   -1.0595258E+01   -1.3610725E+01   -1.5909781E+01   -9.2745373E+00   -1.1320156E+01   -1.4055202E+01   -8.9347656E+00   -8.8163669E+00   -1.2475567E+01   -8.0827893E+00
    3.0500000E+00    5.7092937E+00   -5.7019496E+00   -4.3521205E+00   -4.8417303E+00   -4.4369164E+00   -4.6985996E+00   -8.5676990E+00   -1.5999998E+01   -5.5920091E+00   -7.2934507E+00   -8.3954958E+00   -4.2585192E+00   -3.2408529E+00   -3.4835140E+00   -4.0819452E+00   -8.8930325E+00   -1.0711877E+01   -8.3973219E+00   -4.0160137E+00   -1.5769777E+01   -9.5478988E+00   -9.1226313E+00   -8.7584343E+00   -1.0590109E+01   -1.3600023E+01   -1.5909212E+01   -9.2711430E+00   -1.1302903E+01   -1.4046255E+01   -8.9292134E+00   -8.8060154E+00   -1.2461862E+01   -8.0746363E+00
    3.1500000E+00    5.7147897E+00   -5.7074259E+00   -4.3487049E+00   -4.8365944E+00   -4.4364517E+00   -4.6951571E+00   -8.5922462E+00   -1.5999998E+01   -5.5786955E+00   -7.2894399E+00   -8.3915030E+00   -4.2503537E+00   -3.2416501E+00   -3.4835140E+00   -4.0819452E+00   -8.9067437E+00   -1.0714597E+01   -8.4164677E+00   -4.0112943E+00   -1.5750538E+01   -9.5561347E+00   -9.1281481E+00   -8.7447522E+00   -1.0585015E+01   -1.3589413E+01   -1.5908557E+01   -9.2677688E+00   -1.1285846E+01   -1.4037364E+01   -8.9236968E+00   -8.7957387E+00   -1.2448252E+01   -8.0665425E+00
    3.2500000E+00    5.7202507E+00   -5.7128674E+00   -4.3453092E+00   -4.8315118E+00   -4.4359865E+00   -4.6917335E+00   -8.6165515E+00   -1.5999998E+01   -5.5657472E+00   -7.2854387E+00   -8.3875177E+00   -4.2423245E+00   -3.2424509E+00   -3.4835140E+00   -4.0819452E+00   -8.9202828E+00   -1.0717214E+01   -8.4354065E+00   -4.0066134E+00   -1.5731504E+01   -9.5642335E+00   -9.1336299E+00   -8.7312414E+00   -1.0579974E+01   -1.3578890E+01   -1.5907820E+01   -9.2644144E+00   -1.1268981E+01   -1.4028528E+01   -8.9182152E+00   -8.7855355E+00   -1.2434734E+01   -8.0585070E+00
    3.3500000E+00    5.7256774E+00   -5.7182745E+00   -4.3419330E+00   -4.8264813E+00   -4.4355209E+00   -4.6883285E+00   -8.6406215E+00   -1.5999998E+01   -5.5531438E+00   -7.2814472E+00   -8.3835403E+00   -4.2344269E+00   -3.2432552E+00   -3.4835140E+00   -4.0819451E+00   -8.9336552E+00   -1.0719733E+01   -8.4541442E+00   -4.0019704E+00   -1.5712671E+01   -9.5721999E+00   -9.1390775E+00   -8.7178964E+00   -1.0574985E+01   -1.3568453E+01   -1.5907004E+01   -9.2610797E+00   -1.1252301E+01   -1.4019746E+01   -8.9127679E+00   -8.7754045E+00   -1.2421309E+01   -8.0505291E+00
    3.4500000E+00    5.7310704E+00   -5.7236480E+00   -4.3385762E+00   -4.8215018E+00   -4.4350549E+00   -4.6849419E+00   -8.6644626E+00   -1.5999998E+01   -5.5408667E+00   -7.2774656E+00   -8.3795709E+00   -4.2266565E+00   -3.2440632E+00   -3.4835140E+00   -4.0819451E+00   -8.9468660E+00   -1.0722158E+01   -8.4726867E+00   -3.9973647E+00   -1.5694032E+01   -9.5800383E+00   -9.1444913E+00   -8.7047123E+00   -1.0570047E+01   -1.3558102E+01   -1.5906113E+01   -9.2577642E+00   -1.1235801E+01   -1.4011017E+01   -8.9073543E+00   -8.7653445E+00   -1.2407974E+01   -8.0426077E+00
    3.5500000E+00    5.7364303E+00   -5.7289884E+00   -4.3352385E+00   -4.8165722E+00   -4.4345884E+00   -4.6815734E+00   -8.6880808E+00   -1.5999998E+01   -5.5288988E+00   -7.2734938E+00   -8.3756099E+00   -4.2190089E+00   -3.2448747E+00   -3.4835140E+00   -4.0819451E+00   -8.9599199E+00   -1.0724492E+01   -8.4910393E+00   -3.9927957E+00   -1.5675582E+01   -9.5877530E+00   -9.1498720E+00   -8.6916842E+00   -1.0565159E+01   -1.3547833E+01   -1.5905150E+01   -9.2544678E+00   -1.1219477E+01   -1.4002340E+01   -8.9019737E+00   -8.7553542E+00   -1.2394728E+01   -8.0347421E+00
    3.6500000E+00    5.7417577E+00   -5.7342963E+00   -4.3319197E+00   -4.8116915E+00   -4.4341216E+00   -4.6782228E+00   -8.7114819E+00   -1.5999998E+01   -5.5172241E+00   -7.2695321E+00   -8.3716575E+00   -4.2114803E+00   -3.2456898E+00   -3.4835140E+00   -4.0819451E+00   -8.9728217E+00   -1.0726739E+01   -8.5092072E+00   -3.9882627E+00   -1.5657316E+01   -9.5953480E+00   -9.1552203E+00   -8.6788075E+00   -1.0560320E+01   -1.3537646E+01   -1.5904120E+01   -9.2511903E+00   -1.1203322E+01   -1.3993714E+01   -8.8966257E+00   -8.7454326E+00   -1.2381569E+01   -8.0269314E+00
    3.7500000E+00    5.7470533E+00   -5.7395724E+00   -4.3286194E+00   -4.8068586E+00   -4.4336542E+00   -4.6748899E+00   -8.7346716E+00   -1.5999998E+01   -5.5058281E+00   -7.2655803E+00   -8.3677137E+00   -4.2040667E+00   -3.2465085E+00   -3.4835140E+00   -4.0819450E+00   -8.9855758E+00   -1.0728902E+01   -8.5271956E+00   -3.9837653E+00   -1.5639229E+01   -9.6028271E+00   -9.1605367E+00   -8.6660777E+00   -1.0555529E+01   -1.3527538E+01   -1.5903023E+01   -9.2479313E+00   -1.1187333E+01   -1.3985139E+01   -8.8913095E+00   -8.7355783E+00   -1.2368496E+01   -8.0191748E+00
    3.8500000E+00    5.7523175E+00   -5.7448171E+00   -4.3253375E+00   -4.8020726E+00   -4.4331865E+00   -4.6715744E+00   -8.7576553E+00   -1.5999998E+01   -5.4946972E+00   -7.2616386E+00   -8.3637789E+00   -4.1967646E+00   -3.2473309E+00   -3.4835140E+00   -4.0819450E+00   -8.9981863E+00   -1.0730984E+01   -8.5450092E+00   -3.9793027E+00   -1.5621317E+01   -9.6101940E+00   -9.1658217E+00   -8.6534907E+00   -1.0550784E+01   -1.3517509E+01   -1.5901865E+01   -9.2446907E+00   -1.1171506E+01   -1.3976613E+01   -8.8860247E+00   -8.7257903E+00   -1.2355508E+01   -8.0114715E+00
