# Time series at grid cell:  62   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.47383787185096E-05   1.93633493569685E-05   3.77124935857205E-05   2.47059971651158E-05   2.75822953812745E-09   1.00000313914710E-16   4.90299858266030E-06   8.56925068455217E-05   6.70700698901351E-04   5.85407555578053E+00   6.55981034460187E-08   5.18499813302168E-09
  2.00000E-02                5.47384203267183E-05   1.93633692796244E-05   3.77124982246791E-05   2.47060162449772E-05   2.75821899090654E-09   1.00000313914710E-16   4.90300812259662E-06   8.56926301589718E-05   6.70700700808931E-04   5.85407608726814E+00   6.55981664220188E-08   5.18500311474142E-09
  3.00000E-02                5.47385023149961E-05   1.93634085373870E-05   3.77125073656644E-05   2.47060538414914E-05   2.75819870977608E-09   1.00000313914710E-16   4.90302692086982E-06   8.56928731472853E-05   6.70700700809151E-04   5.85407713232101E+00   6.55982905137545E-08   5.18501293102289E-09
  4.00000E-02                5.47386234913083E-05   1.93634665593639E-05   3.77125208757768E-05   2.47061094080223E-05   2.75816877902338E-09   1.00000313914710E-16   4.90305470416102E-06   8.56932322773363E-05   6.70700700809501E-04   5.85407867577679E+00   6.55984739164560E-08   5.18502743909767E-09
  5.00000E-02                5.47387826988644E-05   1.93635427916877E-05   3.77125386260443E-05   2.47061824140932E-05   2.75812948391326E-09   1.00000313914710E-16   4.90309120723094E-06   8.56937041208032E-05   6.70700700809970E-04   5.85408070291986E+00   6.55987148786714E-08   5.18504650041554E-09
  6.00000E-02                5.47389788150359E-05   1.93636366968440E-05   3.77125604913036E-05   2.47062723448950E-05   2.75808110141404E-09   1.00000313914710E-16   4.90313617267426E-06   8.56942853506005E-05   6.70700700810547E-04   5.85408319946823E+00   6.55990117007367E-08   5.18506998052302E-09
  7.00000E-02                5.47392107498549E-05   1.93637477528701E-05   3.77125863500789E-05   2.47063787005944E-05   2.75802390057986E-09   1.00000313914710E-16   4.90318935039956E-06   8.56949727351327E-05   6.70700700808852E-04   5.85408615156085E+00   6.55993627323064E-08   5.18509774886805E-09
  8.00000E-02                5.47394774468422E-05   1.93638754540572E-05   3.77126160845050E-05   2.47065009967256E-05   2.75795814222579E-09   1.00000313914710E-16   4.90325049846518E-06   8.56957631455266E-05   6.70700700808852E-04   5.85408954574518E+00   6.55997663742986E-08   5.18512967895406E-09
  9.00000E-02                5.47397778795655E-05   1.93640193088819E-05   3.77126495801761E-05   2.47066387625952E-05   2.75788407991694E-09   1.00000313914710E-16   4.90331938139999E-06   8.56966535388492E-05   6.70700700808851E-04   5.85409336896519E+00   6.56002210727190E-08   5.18516564785101E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409760854968E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522430E-05   1.93641788405531E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971775E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808852E-04   5.85409759066947E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522430E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195968196E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700809815E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088679E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971771E-09   1.00000313914710E-16   4.90339577088680E-06   8.56976409639285E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522429E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971770E-09   1.00000313914710E-16   4.90339577088680E-06   8.56976409639287E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201564E-08   5.18520553631405E-09
  1.00000E-01                5.47401110522430E-05   1.93641788405532E-05   3.77126867260713E-05   2.47067915415688E-05   2.75780195971770E-09   1.00000313914710E-16   4.90339577088682E-06   8.56976409639290E-05   6.70700700808851E-04   5.85409759066783E+00   6.56007253201566E-08   5.18520553631407E-09
  1.00000E-01                5.47401110522432E-05   1.93641788405533E-05   3.77126867260713E-05   2.47067915415689E-05   2.75780195971768E-09   1.00000313914710E-16   4.90339577088686E-06   8.56976409639296E-05   6.70700700808851E-04   5.85409759066784E+00   6.56007253201568E-08   5.18520553631409E-09
  1.00000E-01                5.47401110522436E-05   1.93641788405535E-05   3.77126867260713E-05   2.47067915415691E-05   2.75780195971764E-09   1.00000313914710E-16   4.90339577088695E-06   8.56976409639307E-05   6.70700700808851E-04   5.85409759066785E+00   6.56007253201573E-08   5.18520553631412E-09
  1.00000E-01                5.47401110522444E-05   1.93641788405539E-05   3.77126867260714E-05   2.47067915415694E-05   2.75780195971759E-09   1.00000313914710E-16   4.90339577088713E-06   8.56976409639329E-05   6.70700700808851E-04   5.85409759066787E+00   6.56007253201584E-08   5.18520553631421E-09
  1.00000E-01                5.47401110522460E-05   1.93641788405546E-05   3.77126867260716E-05   2.47067915415701E-05   2.75780195971747E-09   1.00000313914710E-16   4.90339577088747E-06   8.56976409639374E-05   6.70700700808851E-04   5.85409759066790E+00   6.56007253201608E-08   5.18520553631440E-09
  1.00000E-01                5.47401110522490E-05   1.93641788405561E-05   3.77126867260719E-05   2.47067915415716E-05   2.75780195971723E-09   1.00000313914710E-16   4.90339577088817E-06   8.56976409639463E-05   6.70700700808851E-04   5.85409759066798E+00   6.56007253201654E-08   5.18520553631477E-09
  1.00000E-01                5.47401110522550E-05   1.93641788405590E-05   3.77126867260726E-05   2.47067915415743E-05   2.75780195971675E-09   1.00000313914710E-16   4.90339577088956E-06   8.56976409639643E-05   6.70700700808851E-04   5.85409759066813E+00   6.56007253201745E-08   5.18520553631549E-09
  1.00000E-01                5.47401110522672E-05   1.93641788405648E-05   3.77126867260739E-05   2.47067915415799E-05   2.75780195971579E-09   1.00000313914710E-16   4.90339577089233E-06   8.56976409640002E-05   6.70700700808851E-04   5.85409759066844E+00   6.56007253201929E-08   5.18520553631694E-09
  1.00000E-01                5.47401110522914E-05   1.93641788405764E-05   3.77126867260766E-05   2.47067915415910E-05   2.75780195971387E-09   1.00000313914710E-16   4.90339577089789E-06   8.56976409640721E-05   6.70700700808852E-04   5.85409759066906E+00   6.56007253202295E-08   5.18520553631985E-09
  1.00000E-01                5.47401110523398E-05   1.93641788405996E-05   3.77126867260821E-05   2.47067915416132E-05   2.75780195971003E-09   1.00000313914710E-16   4.90339577090901E-06   8.56976409642156E-05   6.70700700808852E-04   5.85409759067030E+00   6.56007253203029E-08   5.18520553632565E-09
  1.00000E-01                5.47401110524367E-05   1.93641788406460E-05   3.77126867260928E-05   2.47067915416577E-05   2.75780195970234E-09   1.00000313914710E-16   4.90339577093123E-06   8.56976409645029E-05   6.70700700808854E-04   5.85409759067277E+00   6.56007253204498E-08   5.18520553633726E-09
  1.00000E-01                5.47401110526306E-05   1.93641788407388E-05   3.77126867261145E-05   2.47067915417465E-05   2.75780195968698E-09   1.00000313914710E-16   4.90339577097567E-06   8.56976409650774E-05   6.70700700808857E-04   5.85409759067771E+00   6.56007253207434E-08   5.18520553636049E-09
  1.00000E-01                5.47401110530183E-05   1.93641788409244E-05   3.77126867261577E-05   2.47067915419243E-05   2.75780195965623E-09   1.00000313914710E-16   4.90339577106455E-06   8.56976409662265E-05   6.70700700808863E-04   5.85409759068759E+00   6.56007253213305E-08   5.18520553640695E-09
  1.00000E-01                5.47401110537936E-05   1.93641788412957E-05   3.77126867262441E-05   2.47067915422799E-05   2.75780195959473E-09   1.00000313914710E-16   4.90339577124233E-06   8.56976409685247E-05   6.70700700808875E-04   5.85409759070736E+00   6.56007253225049E-08   5.18520553649985E-09
  1.00000E-01                5.47401110553444E-05   1.93641788420382E-05   3.77126867264170E-05   2.47067915429910E-05   2.75780195947162E-09   1.00000313914710E-16   4.90339577159788E-06   8.56976409731208E-05   6.70700700808900E-04   5.85409759074690E+00   6.56007253248537E-08   5.18520553668565E-09
  1.00000E-01                5.47401110584458E-05   1.93641788435233E-05   3.77126867267628E-05   2.47067915444132E-05   2.75780195922500E-09   1.00000313914710E-16   4.90339577230898E-06   8.56976409823131E-05   6.70700700808949E-04   5.85409759082597E+00   6.56007253295513E-08   5.18520553705725E-09
  1.00001E-01                5.47401110646487E-05   1.93641788464934E-05   3.77126867274544E-05   2.47067915472576E-05   2.75780195873020E-09   1.00000313914710E-16   4.90339577373117E-06   8.56976410006976E-05   6.70700700809046E-04   5.85409759098412E+00   6.56007253389462E-08   5.18520553780045E-09
  1.00001E-01                5.47401110770546E-05   1.93641788524336E-05   3.77126867288375E-05   2.47067915529463E-05   2.75780195773430E-09   1.00000313914710E-16   4.90339577657557E-06   8.56976410374669E-05   6.70700700809241E-04   5.85409759130041E+00   6.56007253577362E-08   5.18520553928686E-09
  1.00003E-01                5.47401111018663E-05   1.93641788643141E-05   3.77126867316038E-05   2.47067915643240E-05   2.75780195571759E-09   1.00000313914710E-16   4.90339578226438E-06   8.56976411110055E-05   6.70700700809631E-04   5.85409759193300E+00   6.56007253953161E-08   5.18520554225968E-09
  1.00005E-01                5.47401112507386E-05   1.93641789355979E-05   3.77126867482017E-05   2.47067916325906E-05   2.75780194305233E-09   1.00000313914710E-16   4.90339581639770E-06   8.56976415522429E-05   6.70700700808852E-04   5.85409759319818E+00   6.56007256207936E-08   5.18520556009644E-09
  1.00011E-01                5.47401114492405E-05   1.93641790306456E-05   3.77126867703330E-05   2.47067917236153E-05   2.75780192440118E-09   1.00000313914710E-16   4.90339586191003E-06   8.56976421405738E-05   6.70700700808851E-04   5.85409759572861E+00   6.56007259214266E-08   5.18520558387847E-09
