# Time series at grid cell:   8   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.57352591944473E-05   1.01023920694870E-05   3.55938087915899E-05   1.60806789276194E-05   3.43335785179707E-08   1.00000313914731E-16   5.90339463910584E-07   2.90772310737176E-05   6.70700700143578E-04   5.55492932818643E+00   3.99718187433946E-08   3.18125707630426E-09
  2.00000E-02                3.57352965118498E-05   1.01024106077689E-05   3.55938129521588E-05   1.60806956718317E-05   3.43333063107468E-08   1.00000313914731E-16   5.90347836071777E-07   2.90773427465633E-05   6.70700700809081E-04   5.55493007773611E+00   3.99718613721892E-08   3.18126017451669E-09
  3.00000E-02                3.57353700460703E-05   1.01024471382596E-05   3.55938211505879E-05   1.60807286664799E-05   3.43327762113481E-08   1.00000313914731E-16   5.90364333554448E-07   2.90775628057125E-05   6.70700700809351E-04   5.55493155263826E+00   3.99719454065958E-08   3.18126628237048E-09
  4.00000E-02                3.57354787276641E-05   1.01025011295049E-05   3.55938332676443E-05   1.60807774316588E-05   3.43319941673134E-08   1.00000313914731E-16   5.90388716396834E-07   2.90778880490068E-05   6.70700700809779E-04   5.55493373147731E+00   3.99720696152559E-08   3.18127531030273E-09
  5.00000E-02                3.57356215191055E-05   1.01025720661113E-05   3.55938491876532E-05   1.60808415018133E-05   3.43309676517445E-08   1.00000313914731E-16   5.90420751812875E-07   2.90783153715774E-05   6.70700700810352E-04   5.55493659346641E+00   3.99722328117968E-08   3.18128717210684E-09
  6.00000E-02                3.57357974135098E-05   1.01026594479034E-05   3.55938687983556E-05   1.60809204251394E-05   3.43297039122410E-08   1.00000313914731E-16   5.90460213892538E-07   2.90788417602392E-05   6.70700700811057E-04   5.55494011843032E+00   3.99724338449054E-08   3.18130178413164E-09
  7.00000E-02                3.57360054331218E-05   1.01027627889447E-05   3.55938919908006E-05   1.60810137629065E-05   3.43282099931242E-08   1.00000313914731E-16   5.90506881554128E-07   2.90794642841670E-05   6.70700700808989E-04   5.55494428678769E+00   3.99726715969100E-08   3.18131906518511E-09
  8.00000E-02                3.57362446306642E-05   1.01028816190460E-05   3.55939186592744E-05   1.60811210900589E-05   3.43264927210907E-08   1.00000313914731E-16   5.90560545130339E-07   2.90801801166298E-05   6.70700700808989E-04   5.55494907953362E+00   3.99729449844071E-08   3.18133893655382E-09
  9.00000E-02                3.57365140854160E-05   1.01030154806635E-05   3.55939487011675E-05   1.60812419934609E-05   3.43245587400489E-08   1.00000313914731E-16   5.90620996831359E-07   2.90809864988730E-05   6.70700700808989E-04   5.55495447822276E+00   3.99732529550278E-08   3.18136132180217E-09
  1.00000E-01                3.57368129042651E-05   1.01031639301286E-05   3.55939820169056E-05   1.60813760723658E-05   3.43224144987006E-08   1.00000313914731E-16   5.90688036283804E-07   2.90818807582030E-05   6.70700700808989E-04   5.55496046495287E+00   3.99735944878621E-08   3.18138614678118E-09
