# Time series at grid cell:   4   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.44089123450867E-05   9.44278601826831E-06   3.54459324969699E-05   1.54859285409844E-05   4.59346982435118E-08   1.00000313914739E-16   2.92964270592483E-07   2.51086299136966E-05   6.70700700413229E-04   5.52779966559708E+00   3.84809801887034E-08   3.07483535189002E-09
  2.00000E-02                3.44089493549264E-05   9.44280445603776E-06   3.54459366234406E-05   1.54859451187584E-05   4.59342988023168E-08   1.00000313915349E-16   2.92972559546900E-07   2.51087406415867E-05   6.70700700813225E-04   5.52780044056167E+00   3.84810207690191E-08   3.07483814477134E-09
  3.00000E-02                3.44090222843796E-05   9.44284078887324E-06   3.54459447553344E-05   1.54859777860812E-05   4.59335195113576E-08   1.00000313918169E-16   2.92988893323540E-07   2.51089588427815E-05   6.70700700832407E-04   5.52780196560920E+00   3.84811007816753E-08   3.07484365218949E-09
  4.00000E-02                3.44091300734769E-05   9.44289448835365E-06   3.54459567753584E-05   1.54860260680922E-05   4.59323702131026E-08   1.00000313925994E-16   2.93013034264888E-07   2.51092813422289E-05   6.70700700885325E-04   5.52780421859618E+00   3.84812190551402E-08   3.07485179343566E-09
  5.00000E-02                3.44092716945805E-05   9.44296504223396E-06   3.54459725702257E-05   1.54860895044645E-05   4.59308619151603E-08   1.00000313942892E-16   2.93044751886909E-07   2.51097050621464E-05   6.70700700999243E-04   5.52780717802529E+00   3.84813744613873E-08   3.07486249092029E-09
  6.00000E-02                3.44094461508549E-05   9.44305195351404E-06   3.54459920304784E-05   1.54861676486717E-05   4.59290052682164E-08   1.00000313974179E-16   2.93083822513917E-07   2.51102270158973E-05   6.70700701209804E-04   5.52781082303056E+00   3.84815659060416E-08   3.07487566938420E-09
  7.00000E-02                3.44096524747195E-05   9.44315473942408E-06   3.54460150503481E-05   1.54862600672961E-05   4.59268106203622E-08   1.00000314026331E-16   2.93130025434816E-07   2.51108442977961E-05   6.70700701557481E-04   5.52781513335944E+00   3.84817923273517E-08   3.07489125584153E-09
  8.00000E-02                3.44098897292073E-05   9.44327293303612E-06   3.54460415276382E-05   1.54863663406320E-05   4.59242880016723E-08   1.00000314106845E-16   2.93183156104443E-07   2.51115541081554E-05   6.70700702097489E-04   5.52782008935492E+00   3.84820526961353E-08   3.07490917953081E-09
  9.00000E-02                3.44101570039301E-05   9.44340607999404E-06   3.54460713635333E-05   1.54864860608846E-05   4.59214471726871E-08   1.00000314224077E-16   2.93243007496999E-07   2.51123537125878E-05   6.70700702883764E-04   5.52782567193814E+00   3.84823460135034E-08   3.07492937181683E-09
  1.00000E-01                3.44104534161179E-05   9.44355373982538E-06   3.54461044624675E-05   1.54866188326318E-05   4.59182976081370E-08   1.00000314387061E-16   2.93309381228365E-07   2.51132404628701E-05   6.70700703976891E-04   5.52783186259154E+00   3.84826713106684E-08   3.07495176613877E-09
  1.00000E-01                3.44104534161179E-05   9.44355373982538E-06   3.54461044624675E-05   1.54866188326318E-05   4.59182976081373E-08   1.00000314387061E-16   2.93309381228364E-07   2.51132404628701E-05   6.70700703976892E-04   5.52783184590841E+00   3.84826713106684E-08   3.07495176613877E-09
  1.00000E-01                3.44104534161179E-05   9.44355373982538E-06   3.54461044624675E-05   1.54866188326318E-05   4.59182976071382E-08   1.00000314387061E-16   2.93309381228364E-07   2.51132404628701E-05   6.70700703978162E-04   5.52783184590457E+00   3.84826713106684E-08   3.07495176613877E-09
  1.00000E-01                3.44104534161179E-05   9.44355373982538E-06   3.54461044624675E-05   1.54866188326318E-05   4.59182976081369E-08   1.00000314387061E-16   2.93309381228364E-07   2.51132404628701E-05   6.70700703976892E-04   5.52783184590457E+00   3.84826713106684E-08   3.07495176613877E-09
  1.00000E-01                3.44104534161179E-05   9.44355373982538E-06   3.54461044624675E-05   1.54866188326318E-05   4.59182976081371E-08   1.00000314387061E-16   2.93309381228364E-07   2.51132404628701E-05   6.70700703976891E-04   5.52783184590457E+00   3.84826713106684E-08   3.07495176613877E-09
  1.00000E-01                3.44104534161179E-05   9.44355373982538E-06   3.54461044624675E-05   1.54866188326318E-05   4.59182976081371E-08   1.00000314387061E-16   2.93309381228364E-07   2.51132404628701E-05   6.70700703976891E-04   5.52783184590457E+00   3.84826713106684E-08   3.07495176613877E-09
  1.00000E-01                3.44104534161179E-05   9.44355373982538E-06   3.54461044624675E-05   1.54866188326318E-05   4.59182976081371E-08   1.00000314387061E-16   2.93309381228364E-07   2.51132404628701E-05   6.70700703976891E-04   5.52783184590457E+00   3.84826713106684E-08   3.07495176613877E-09
