# Time series at grid cell: 161   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                9.51719471595273E-05   3.79657878557447E-05   4.22204895765972E-05   4.35893983668156E-05   2.97655246180369E-10   1.00000313914700E-16   1.43446991835109E-05   2.04021014951112E-04   6.70700697580074E-04   6.25936832542721E+00   1.39204033078559E-07   1.10147975149317E-08
  2.00000E-02                9.51719972426248E-05   3.79658098097285E-05   4.22204951604356E-05   4.35894221259548E-05   2.97654715985937E-10   1.00000313914700E-16   1.43447110630822E-05   2.04021159351084E-04   6.70700700808862E-04   6.25936875090085E+00   1.39204139394897E-07   1.10148059427281E-08
  3.00000E-02                9.51720959305667E-05   3.79658530698918E-05   4.22205061632913E-05   4.35894689429056E-05   2.97653705921294E-10   1.00000313914700E-16   1.43447344715625E-05   2.04021443888603E-04   6.70700700809075E-04   6.25936958708136E+00   1.39204348887631E-07   1.10148225494135E-08
  4.00000E-02                9.51722417885378E-05   3.79659170072439E-05   4.22205224251987E-05   4.35895381369930E-05   2.97652215369568E-10   1.00000313914700E-16   1.43447690686139E-05   2.04021864427091E-04   6.70700700809416E-04   6.25937082184446E+00   1.39204658510815E-07   1.10148470935311E-08
  5.00000E-02                9.51724334241528E-05   3.79660010114343E-05   4.22205437909188E-05   4.35896290476580E-05   2.97650258525470E-10   1.00000313914700E-16   1.43448145239567E-05   2.04022416952026E-04   6.70700700809873E-04   6.25937244342365E+00   1.39205065308255E-07   1.10148793407393E-08
  6.00000E-02                9.51726694861429E-05   3.79661044901286E-05   4.22205701097972E-05   4.35897410338500E-05   2.97647849167860E-10   1.00000313914700E-16   1.43448705170654E-05   2.04023097567420E-04   6.70700700810435E-04   6.25937444039962E+00   1.39205566411150E-07   1.10149190636241E-08
  7.00000E-02                9.51729486627321E-05   3.79662268682782E-05   4.22206012356163E-05   4.35898734732485E-05   2.97645000675178E-10   1.00000313914700E-16   1.43449367367273E-05   2.04023902490727E-04   6.70700700808785E-04   6.25937680169005E+00   1.39206159034241E-07   1.10149660413939E-08
  8.00000E-02                9.51732696819640E-05   3.79663675883306E-05   4.22206370265065E-05   4.35900257624441E-05   2.97641726024772E-10   1.00000313914700E-16   1.43450128813251E-05   2.04024828055285E-04   6.70700700808785E-04   6.25937951653962E+00   1.39206840477933E-07   1.10150200600485E-08
  9.00000E-02                9.51736313084821E-05   3.79665261087287E-05   4.22206773447608E-05   4.35901973153753E-05   2.97638037821343E-10   1.00000313914700E-16   1.43450986577907E-05   2.04025870698974E-04   6.70700700808784E-04   6.25938257451042E+00   1.39207608119473E-07   1.10150809116785E-08
  1.00000E-01                9.51740323436904E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948297549E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700808785E-04   6.25938596547254E+00   1.39208459414496E-07   1.10151483945886E-08
  1.00000E-01                9.51740323436905E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948297553E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700808786E-04   6.25938594780029E+00   1.39208459414496E-07   1.10151483945886E-08
  1.00000E-01                9.51740323436905E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948295806E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700809413E-04   6.25938594779973E+00   1.39208459414496E-07   1.10151483945886E-08
  1.00000E-01                9.51740323436905E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948297548E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700808786E-04   6.25938594779973E+00   1.39208459414496E-07   1.10151483945886E-08
  1.00000E-01                9.51740323436905E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948297549E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700808785E-04   6.25938594779973E+00   1.39208459414496E-07   1.10151483945886E-08
  1.00000E-01                9.51740323436905E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948297549E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700808785E-04   6.25938594779973E+00   1.39208459414496E-07   1.10151483945886E-08
  1.00000E-01                9.51740323436905E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948297549E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700808785E-04   6.25938594779973E+00   1.39208459414496E-07   1.10151483945886E-08
  1.00000E-01                9.51740323436905E-05   3.79667019040365E-05   4.22207220567459E-05   4.35903875634265E-05   2.97633948297549E-10   1.00000313914700E-16   1.43451937818163E-05   2.04027026965941E-04   6.70700700808785E-04   6.25938594779973E+00   1.39208459414496E-07   1.10151483945886E-08
