# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.3500000E+00   -8.6933923E-05    4.2021589E-05    1.3204494E-05    3.6294681E-05    1.8912752E-05    1.1584858E-08    1.0000031E-16    2.0063760E-06    4.7666503E-08    3.7703022E-09    4.7870402E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7995603E-05    4.2367783E-05    1.3374158E-05    3.6333278E-05    1.9069362E-05    1.1022321E-08    1.0000031E-16    2.0846808E-06    4.8115838E-08    3.8054858E-09    4.8903711E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9059626E-05    4.2714681E-05    1.3544051E-05    3.6371954E-05    1.9226354E-05    1.0494543E-08    1.0000031E-16    2.1631768E-06    4.8568443E-08    3.8409600E-09    4.9938924E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0125988E-05    4.3062283E-05    1.3714172E-05    3.6410709E-05    1.9383728E-05    9.9989194E-09    1.0000031E-16    2.2418641E-06    4.9024309E-08    3.8767209E-09    5.0976040E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1194682E-05    4.3410590E-05    1.3884522E-05    3.6449542E-05    1.9541486E-05    9.5330743E-09    1.0000031E-16    2.3207430E-06    4.9483429E-08    3.9127656E-09    5.2015058E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2265706E-05    4.3759602E-05    1.4055101E-05    3.6488454E-05    1.9699628E-05    9.0948388E-09    1.0000031E-16    2.3998139E-06    4.9945794E-08    3.9490910E-09    5.3055978E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3339056E-05    4.4109320E-05    1.4225909E-05    3.6527445E-05    1.9858154E-05    8.6822300E-09    1.0000031E-16    2.4790768E-06    5.0411400E-08    3.9856945E-09    5.4098799E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4414728E-05    4.4459746E-05    1.4396946E-05    3.6566514E-05    2.0017064E-05    8.2934325E-09    1.0000031E-16    2.5585320E-06    5.0880241E-08    4.0225740E-09    5.5143521E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5492720E-05    4.4810879E-05    1.4568213E-05    3.6605663E-05    2.0176360E-05    7.9267822E-09    1.0000031E-16    2.6381798E-06    5.1352313E-08    4.0597273E-09    5.6190144E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6573030E-05    4.5162720E-05    1.4739709E-05    3.6644890E-05    2.0336041E-05    7.5807516E-09    1.0000031E-16    2.7180204E-06    5.1827614E-08    4.0971526E-09    5.7238668E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7655656E-05    4.5515271E-05    1.4911434E-05    3.6684196E-05    2.0496108E-05    7.2539372E-09    1.0000031E-16    2.7980541E-06    5.2306141E-08    4.1348484E-09    5.8289094E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8740596E-05    4.5868531E-05    1.5083388E-05    3.6723582E-05    2.0656562E-05    6.9450475E-09    1.0000031E-16    2.8782809E-06    5.2787892E-08    4.1728131E-09    5.9341422E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9827849E-05    4.6222502E-05    1.5255572E-05    3.6763046E-05    2.0817403E-05    6.6528932E-09    1.0000031E-16    2.9587013E-06    5.3272866E-08    4.2110457E-09    6.0395651E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0091741E-04    4.6577184E-05    1.5427986E-05    3.6802590E-05    2.0978631E-05    6.3763775E-09    1.0000031E-16    3.0393155E-06    5.3761062E-08    4.2495448E-09    6.1451783E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0200929E-04    4.6932578E-05    1.5600630E-05    3.6842214E-05    2.1140247E-05    6.1144881E-09    1.0000031E-16    3.1201235E-06    5.4252481E-08    4.2883097E-09    6.2509818E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0310348E-04    4.7288684E-05    1.5773503E-05    3.6881917E-05    2.1302252E-05    5.8662896E-09    1.0000031E-16    3.2011258E-06    5.4747123E-08    4.3273395E-09    6.3569757E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0419998E-04    4.7645504E-05    1.5946605E-05    3.6921699E-05    2.1464645E-05    5.6309167E-09    1.0000031E-16    3.2823226E-06    5.5244990E-08    4.3666334E-09    6.4631601E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0529879E-04    4.8003038E-05    1.6119938E-05    3.6961561E-05    2.1627428E-05    5.4075683E-09    1.0000031E-16    3.3637139E-06    5.5746081E-08    4.4061909E-09    6.5695349E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0639991E-04    4.8361287E-05    1.6293501E-05    3.7001503E-05    2.1790600E-05    5.1955021E-09    1.0000031E-16    3.4453002E-06    5.6250400E-08    4.4460114E-09    6.6761003E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0750334E-04    4.8720252E-05    1.6467293E-05    3.7041524E-05    2.1954163E-05    4.9940294E-09    1.0000031E-16    3.5270816E-06    5.6757947E-08    4.4860945E-09    6.7828564E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0860908E-04    4.9079932E-05    1.6641315E-05    3.7081625E-05    2.2118117E-05    4.8025108E-09    1.0000031E-16    3.6090584E-06    5.7268727E-08    4.5264398E-09    6.8898032E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0971714E-04    4.9440330E-05    1.6815567E-05    3.7121807E-05    2.2282462E-05    4.6203524E-09    1.0000031E-16    3.6912308E-06    5.7782740E-08    4.5670472E-09    6.9969408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1082751E-04    4.9801445E-05    1.6990049E-05    3.7162068E-05    2.2447198E-05    4.4470014E-09    1.0000031E-16    3.7735990E-06    5.8299991E-08    4.6079163E-09    7.1042693E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1194019E-04    5.0163279E-05    1.7164761E-05    3.7202409E-05    2.2612326E-05    4.2819437E-09    1.0000031E-16    3.8561632E-06    5.8820483E-08    4.6490470E-09    7.2117889E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1305518E-04    5.0525832E-05    1.7339702E-05    3.7242831E-05    2.2777848E-05    4.1246999E-09    1.0000031E-16    3.9389238E-06    5.9344219E-08    4.6904393E-09    7.3194995E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1417249E-04    5.0889104E-05    1.7514874E-05    3.7283333E-05    2.2943762E-05    3.9748236E-09    1.0000031E-16    4.0218809E-06    5.9871203E-08    4.7320931E-09    7.4274013E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1529211E-04    5.1253098E-05    1.7690275E-05    3.7323915E-05    2.3110070E-05    3.8318979E-09    1.0000031E-16    4.1050348E-06    6.0401440E-08    4.7740084E-09    7.5354944E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1641406E-04    5.1617812E-05    1.7865906E-05    3.7364577E-05    2.3276771E-05    3.6955335E-09    1.0000031E-16    4.1883856E-06    6.0934933E-08    4.8161853E-09    7.6437789E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1753832E-04    5.1983248E-05    1.8041766E-05    3.7405320E-05    2.3443867E-05    3.5653670E-09    1.0000031E-16    4.2719337E-06    6.1471687E-08    4.8586239E-09    7.7522548E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1866489E-04    5.2349407E-05    1.8217856E-05    3.7446144E-05    2.3611359E-05    3.4410582E-09    1.0000031E-16    4.3556793E-06    6.2011707E-08    4.9013243E-09    7.8609223E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1979379E-04    5.2716289E-05    1.8394175E-05    3.7487048E-05    2.3779245E-05    3.3222890E-09    1.0000031E-16    4.4396225E-06    6.2554998E-08    4.9442867E-09    7.9697814E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2092502E-04    5.3083896E-05    1.8570724E-05    3.7528033E-05    2.3947527E-05    3.2087613E-09    1.0000031E-16    4.5237637E-06    6.3101564E-08    4.9875113E-09    8.0788323E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2205856E-04    5.3452227E-05    1.8747502E-05    3.7569099E-05    2.4116206E-05    3.1001960E-09    1.0000031E-16    4.6081031E-06    6.3651412E-08    5.0309984E-09    8.1880750E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2319443E-04    5.3821284E-05    1.8924509E-05    3.7610245E-05    2.4285282E-05    2.9963314E-09    1.0000031E-16    4.6926408E-06    6.4204547E-08    5.0747481E-09    8.2975097E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2433262E-04    5.4191067E-05    1.9101746E-05    3.7651473E-05    2.4454754E-05    2.8969217E-09    1.0000031E-16    4.7773772E-06    6.4760973E-08    5.1187609E-09    8.4071364E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2547315E-04    5.4561577E-05    1.9279211E-05    3.7692782E-05    2.4624625E-05    2.8017364E-09    1.0000031E-16    4.8623124E-06    6.5320698E-08    5.1630370E-09    8.5169552E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2661600E-04    5.4932814E-05    1.9456905E-05    3.7734171E-05    2.4794894E-05    2.7105590E-09    1.0000031E-16    4.9474468E-06    6.5883728E-08    5.2075768E-09    8.6269663E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2776118E-04    5.5304780E-05    1.9634827E-05    3.7775643E-05    2.4965561E-05    2.6231856E-09    1.0000031E-16    5.0327804E-06    6.6450067E-08    5.2523806E-09    8.7371696E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2890869E-04    5.5677475E-05    1.9812978E-05    3.7817195E-05    2.5136627E-05    2.5394249E-09    1.0000031E-16    5.1183137E-06    6.7019723E-08    5.2974489E-09    8.8475654E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3005854E-04    5.6050900E-05    1.9991357E-05    3.7858828E-05    2.5308093E-05    2.4590966E-09    1.0000031E-16    5.2040467E-06    6.7592702E-08    5.3427821E-09    8.9581536E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3121072E-04    5.6425056E-05    2.0169964E-05    3.7900544E-05    2.5479959E-05    2.3820309E-09    1.0000031E-16    5.2899797E-06    6.8169011E-08    5.3883806E-09    9.0689344E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3236524E-04    5.6799942E-05    2.0348799E-05    3.7942340E-05    2.5652226E-05    2.3080681E-09    1.0000031E-16    5.3761131E-06    6.8748656E-08    5.4342448E-09    9.1799078E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3352210E-04    5.7175561E-05    2.0527861E-05    3.7984219E-05    2.5824894E-05    2.2370573E-09    1.0000031E-16    5.4624469E-06    6.9331645E-08    5.4803752E-09    9.2910740E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3468129E-04    5.7551912E-05    2.0707151E-05    3.8026178E-05    2.5997963E-05    2.1688564E-09    1.0000031E-16    5.5489814E-06    6.9917984E-08    5.5267724E-09    9.4024330E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3584283E-04    5.7928997E-05    2.0886668E-05    3.8068220E-05    2.6171434E-05    2.1033313E-09    1.0000031E-16    5.6357169E-06    7.0507681E-08    5.5734368E-09    9.5139849E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3700671E-04    5.8306816E-05    2.1066411E-05    3.8110344E-05    2.6345307E-05    2.0403553E-09    1.0000031E-16    5.7226536E-06    7.1100742E-08    5.6203690E-09    9.6257298E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3817294E-04    5.8685369E-05    2.1246381E-05    3.8152549E-05    2.6519584E-05    1.9798087E-09    1.0000031E-16    5.8097918E-06    7.1697176E-08    5.6675695E-09    9.7376677E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3934151E-04    5.9064658E-05    2.1426577E-05    3.8194837E-05    2.6694263E-05    1.9215786E-09    1.0000031E-16    5.8971316E-06    7.2296990E-08    5.7150388E-09    9.8497987E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4051243E-04    5.9444684E-05    2.1606999E-05    3.8237206E-05    2.6869347E-05    1.8655579E-09    1.0000031E-16    5.9846733E-06    7.2900192E-08    5.7627776E-09    9.9621229E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4168570E-04    5.9825446E-05    2.1787647E-05    3.8279658E-05    2.7044834E-05    1.8116455E-09    1.0000031E-16    6.0724171E-06    7.3506789E-08    5.8107864E-09    1.0074640E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4286132E-04    6.0206946E-05    2.1968520E-05    3.8322192E-05    2.7220727E-05    1.7597458E-09    1.0000031E-16    6.1603633E-06    7.4116791E-08    5.8590658E-09    1.0187351E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4403929E-04    6.0589184E-05    2.2149618E-05    3.8364808E-05    2.7397024E-05    1.7097681E-09    1.0000031E-16    6.2485121E-06    7.4730204E-08    5.9076165E-09    1.0300255E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4521962E-04    6.0972161E-05    2.2330940E-05    3.8407507E-05    2.7573727E-05    1.6616264E-09    1.0000031E-16    6.3368637E-06    7.5347038E-08    5.9564390E-09    1.0413353E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4640230E-04    6.1355879E-05    2.2512486E-05    3.8450288E-05    2.7750837E-05    1.6152395E-09    1.0000031E-16    6.4254184E-06    7.5967300E-08    6.0055341E-09    1.0526644E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4758734E-04    6.1740336E-05    2.2694255E-05    3.8493152E-05    2.7928353E-05    1.5705302E-09    1.0000031E-16    6.5141764E-06    7.6591000E-08    6.0549024E-09    1.0640129E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4877474E-04    6.2125535E-05    2.2876248E-05    3.8536098E-05    2.8106276E-05    1.5274252E-09    1.0000031E-16    6.6031379E-06    7.7218147E-08    6.1045445E-09    1.0753807E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4996451E-04    6.2511476E-05    2.3058464E-05    3.8579127E-05    2.8284606E-05    1.4858552E-09    1.0000031E-16    6.6923031E-06    7.7848748E-08    6.1544612E-09    1.0867679E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5115663E-04    6.2898160E-05    2.3240902E-05    3.8622239E-05    2.8463345E-05    1.4457543E-09    1.0000031E-16    6.7816724E-06    7.8482814E-08    6.2046531E-09    1.0981744E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5235112E-04    6.3285587E-05    2.3423561E-05    3.8665434E-05    2.8642492E-05    1.4070597E-09    1.0000031E-16    6.8712459E-06    7.9120353E-08    6.2551210E-09    1.1096003E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5354797E-04    6.3673758E-05    2.3606442E-05    3.8708712E-05    2.8822048E-05    1.3697119E-09    1.0000031E-16    6.9610238E-06    7.9761375E-08    6.3058656E-09    1.1210456E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5474720E-04    6.4062674E-05    2.3789543E-05    3.8752072E-05    2.9002013E-05    1.3336546E-09    1.0000031E-16    7.0510065E-06    8.0405889E-08    6.3568877E-09    1.1325103E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5594879E-04    6.4452335E-05    2.3972865E-05    3.8795516E-05    2.9182388E-05    1.2988337E-09    1.0000031E-16    7.1411941E-06    8.1053906E-08    6.4081879E-09    1.1439944E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5715275E-04    6.4842743E-05    2.4156406E-05    3.8839043E-05    2.9363174E-05    1.2651983E-09    1.0000031E-16    7.2315868E-06    8.1705434E-08    6.4597672E-09    1.1554978E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5835908E-04    6.5233897E-05    2.4340166E-05    3.8882654E-05    2.9544370E-05    1.2326997E-09    1.0000031E-16    7.3221850E-06    8.2360485E-08    6.5116262E-09    1.1670206E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5956779E-04    6.5625799E-05    2.4524144E-05    3.8926348E-05    2.9725977E-05    1.2012914E-09    1.0000031E-16    7.4129887E-06    8.3019067E-08    6.5637658E-09    1.1785628E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6077887E-04    6.6018450E-05    2.4708340E-05    3.8970125E-05    2.9907997E-05    1.1709295E-09    1.0000031E-16    7.5039984E-06    8.3681193E-08    6.6161867E-09    1.1901244E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6199233E-04    6.6411850E-05    2.4892753E-05    3.9013985E-05    3.0090428E-05    1.1415717E-09    1.0000031E-16    7.5952141E-06    8.4346871E-08    6.6688899E-09    1.2017054E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6320817E-04    6.6805999E-05    2.5077382E-05    3.9057930E-05    3.0273272E-05    1.1131782E-09    1.0000031E-16    7.6866361E-06    8.5016113E-08    6.7218762E-09    1.2133058E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6442638E-04    6.7200899E-05    2.5262227E-05    3.9101958E-05    3.0456529E-05    1.0857106E-09    1.0000031E-16    7.7782647E-06    8.5688929E-08    6.7751463E-09    1.2249255E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6564698E-04    6.7596551E-05    2.5447286E-05    3.9146069E-05    3.0640200E-05    1.0591327E-09    1.0000031E-16    7.8701002E-06    8.6365331E-08    6.8287013E-09    1.2365647E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6686996E-04    6.7992954E-05    2.5632560E-05    3.9190265E-05    3.0824285E-05    1.0334096E-09    1.0000031E-16    7.9621426E-06    8.7045330E-08    6.8825420E-09    1.2482232E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6809532E-04    6.8390110E-05    2.5818047E-05    3.9234544E-05    3.1008785E-05    1.0085081E-09    1.0000031E-16    8.0543923E-06    8.7728938E-08    6.9366692E-09    1.2599011E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6932307E-04    6.8788019E-05    2.6003746E-05    3.9278908E-05    3.1193699E-05    9.8439674E-10    1.0000031E-16    8.1468495E-06    8.8416165E-08    6.9910840E-09    1.2715984E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7055320E-04    6.9186682E-05    2.6189657E-05    3.9323355E-05    3.1379029E-05    9.6104518E-10    1.0000031E-16    8.2395144E-06    8.9107023E-08    7.0457872E-09    1.2833150E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7178573E-04    6.9586100E-05    2.6375779E-05    3.9367887E-05    3.1564775E-05    9.3842458E-10    1.0000031E-16    8.3323873E-06    8.9801525E-08    7.1007798E-09    1.2950511E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7302064E-04    6.9986274E-05    2.6562110E-05    3.9412503E-05    3.1750937E-05    9.1650735E-10    1.0000031E-16    8.4254684E-06    9.0499683E-08    7.1560628E-09    1.3068065E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7425794E-04    7.0387204E-05    2.6748650E-05    3.9457203E-05    3.1937516E-05    8.9526715E-10    1.0000031E-16    8.5187579E-06    9.1201509E-08    7.2116371E-09    1.3185813E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
